Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.95    10.03     9.97     9.93     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.26     1.44     2.23     0.49     4.24
1962      4.59     5.14     3.79     0.97     3.40
1963      9.05     4.12     5.00     6.20     7.34
1964     12.93    10.60    14.87     8.85     4.13
1965     15.39    10.23    25.70     5.72     1.57
1966      1.23     3.03     0.59     0.56     4.13
1967      1.83     1.16     0.36     2.18     4.57
1968      9.08     1.75    11.64     3.37     1.65
1969     23.35    15.32    38.52    16.51    16.46
1970      7.96     6.24     9.26     4.39     7.90
1971      4.21     3.38     1.39     2.59     8.97
1972      5.52     6.24     2.77     9.55    10.02
1973      4.98     3.51     4.38     6.81     6.43
1974      5.21     5.95     4.49     5.76     7.74
1975      4.83     4.94     3.17     1.38    11.22
1976     17.08    15.44    17.43    12.90    10.06
1977      6.98     9.99     6.01     6.10    12.77
1978      4.56     5.26     2.57     3.83     5.37
1979      2.70     4.57     1.36     2.40     4.43
1980      7.52     6.27     5.33    10.22    11.92
1981     13.07     9.55    16.60     6.15    13.67
1982      7.07    11.24     6.26     3.01     3.29
1983      2.92     3.15     0.81     1.60     7.25
1984      8.12    13.11     5.29     3.53     0.52
1985      1.66     2.20     1.40     0.03     4.22
1986      6.02     5.28     2.45     7.60     6.33
1987     22.44    20.64    49.24     8.49     9.91
1988      6.77     6.80     4.25     9.70     9.99
1989      8.07     5.98     8.56     1.99    13.29
1990     25.59    22.75    20.57    52.33    22.55
1991     24.98    44.74    32.49    17.31     6.40
1992      0.56     1.57     1.11     0.16     0.33
1993      1.58     2.53     1.28     1.19     9.86
1994      7.22     4.97     6.21     3.37    12.16
1995     17.47    17.43    16.14    16.38    11.74
1996     13.37    13.05    11.58    18.04    18.60
1997     10.76     9.00    10.87     1.18    10.03
1998     20.43     9.66    19.78    29.20    17.87
