Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00    10.02    10.00    10.02     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     17.40    19.18     7.58    43.05    14.59
1962     22.33     9.65    43.23    31.61    17.35
1963     14.32    16.17     9.86     5.60    28.70
1964     16.38    38.06    17.26    18.97    20.47
1965      7.64    27.18     3.78     0.89     4.18
1966     11.44    26.07     4.45     8.40    13.39
1967     19.98     9.58    26.60    49.80    10.68
1968     10.54     6.49     6.34     6.51    14.58
1969      4.41     2.51     0.01     0.72     8.36
1970      7.12    10.08     1.80     2.17     9.54
1971     22.31     2.23    36.04    45.09    22.46
1972     14.63    20.54    11.37    21.53     6.39
1973      9.51     0.70     7.32     6.01    17.23
1974     13.09    31.44     2.35    21.45    14.67
1975      7.19    12.60     1.33     1.97     8.25
1976      5.78     6.01     1.99     0.85     4.28
1977     22.81     8.16    21.90    33.32    25.21
1978     17.05    24.15    25.09    14.23    15.23
1979     11.17    15.75     4.76    11.81    10.53
1980     26.41    21.85    49.35    56.42    18.76
1981      6.90    12.93     2.75     1.10    17.39
1982     12.23    26.68    26.61     4.63     4.46
1983      6.12     1.27     2.83     4.68    16.58
1984      7.77    21.78     4.67     1.18     2.55
1985      5.39     4.25     3.01     2.51     6.85
1986      8.50     4.79    12.88     0.76     7.65
1987      3.46     1.55     0.00     1.03     6.90
1988      5.32     3.48     0.83     1.58     8.75
1989      3.56     0.25     0.79     0.46     7.61
1990     14.35    10.65     3.01    24.05    21.75
1991     17.86    27.34    18.71    12.52    13.05
1992     12.50    11.84    19.43    11.17     4.67
1993      4.03     4.54     2.29     0.65     1.22
1994      2.40     0.17     1.73     0.00     3.76
1995      5.23     4.41     2.03     4.03     3.67
1996      4.39     3.96     5.82     0.45     1.57
1997     11.34     2.48    17.83    11.94     7.50
1998      7.37     3.51     9.66     2.93     2.53
1999      4.30     1.08     1.76     0.01     8.05
2000      3.31     1.36     3.21     0.12     5.13
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
