Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         34.47    61.66    26.59    23.47    34.49
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -34.47      NaN      NaN      NaN      NaN
1961      9.60   -57.84     1.54    18.19    -3.85
1962     -4.32     6.11     5.73    -4.33   -11.82
1963      0.26    -8.88    12.42    -1.64   -12.60
1964     -4.41    16.03     1.10    -2.58    -2.67
1965     -1.76    23.83     3.42    -2.57    -9.00
1966      7.72    -5.02    -1.66     7.39    19.55
1967      4.11   -27.94     5.23     0.28    -9.72
1968     -8.50    17.13     4.02   -14.31     4.93
1969      2.80   -49.60     4.11    -3.92    -1.22
1970      5.75   -17.03     2.09    11.71    -3.25
1971     -3.34    16.86    -0.40    -5.48    -6.98
1972      0.96     3.71    -2.15    -2.22     6.02
1973     -1.97   -21.52     4.93    -0.31    -7.49
1974      1.95    -2.29    -0.37     0.70     0.52
1975      0.26   -18.02   -10.99     5.24    -1.89
1976     -0.61    14.81    -8.21     8.84    -3.38
1977      0.24     3.41     3.17     1.78   -11.70
1978      2.28   -17.23     3.18     1.50    -2.32
1979      2.00     9.19     6.85     2.83   -13.14
1980      2.50    29.84     8.39    -2.04    -1.20
1981      1.28    10.50     9.52    -7.40     1.85
1982      2.20    -2.16     4.59    -1.92     9.70
1983      0.71    -0.23     0.85   -10.18    19.45
1984      5.65     4.46     8.44     0.29    14.03
1985     -1.10     4.50    10.64    -3.23    -4.89
1986     -0.42    11.22    -5.59     7.67     6.50
1987     -1.51     5.76    -9.36     1.77     7.27
1988     -4.72   -23.49    -4.62    -6.95     0.57
1989     -6.46     5.04    -3.87    -4.84     6.44
1990    -10.58    21.15     1.11   -19.22    -5.37
1991      1.31     6.89   -12.13     9.30   -17.61
1992     -4.81     6.95    -0.17    -8.98     2.79
1993      3.50   -16.30    -3.99    13.71    -3.94
1994      1.41     8.60     3.57    -5.18    15.49
1995     -5.71    -6.40     3.04   -12.93   -12.02
1996     -1.46   -21.12    -7.70     2.46   -10.09
1997     -2.29     5.31     1.69     1.69    -5.16
1998      6.81    11.85    -3.68     7.93     8.54
