Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2040    1.52    3.61    2.76   -4.82   -1.71
 2041   -2.02   -3.86    2.92   -0.06    1.14
 2042    0.13    4.28    3.09   -0.19    3.13
 2043    4.69   16.44    7.93    0.15    5.55
 2044    0.69    2.29   -1.05   -0.05    2.94
 2045    3.15   10.89    1.63    1.54    7.90
 2046    0.94    9.76   -5.95   -3.45    9.86
 2047    3.52   -1.42    1.08    4.77    4.53
 2048    4.48   14.18    6.98   -5.76    3.81
 2049    8.85   -1.25    6.02   -1.43    9.56
 2050    6.12   24.42    6.58    3.64    5.99
 2051    4.62  -21.15    6.33    8.11    6.73
 2052    6.25   -1.09    5.95   -5.60    4.19
 2053    2.11   -8.52   -6.45    3.96    0.37
 2054    0.60   -5.93    4.92    5.40   -3.94
 2055    9.10    6.38    4.79    0.36   10.67
 2056    1.94   13.39    3.21   -6.43    3.60
 2057    8.58    9.88   -2.64   -2.18    5.64
 2058    4.69   10.14   -9.81    5.38   11.90
 2059    5.21    3.34    5.24    6.62    9.41
 2060    2.55    9.19    4.69    6.08    8.95
 2061    8.75  -10.57    5.90    4.46   10.92
 2062   11.09   12.71    6.85   11.37    8.88
 2063    7.20   13.70    5.42    8.85   10.01
 2064    6.38    2.62    2.69    4.95   11.20
 2065    2.62    7.31    6.19   -0.05    6.09
 2066    3.57  -10.90    9.57    5.78    9.32
 2067    7.78    2.27    8.99    9.81   11.62
 2068    6.44  -15.36   -0.97    1.66   19.73
 2069    5.30   30.02    0.84   -0.55    3.62
 2070    7.41    0.64    9.70    5.47   15.77
 2071   14.86   22.04    7.97   10.88   11.90
 2072    6.51    9.39    4.39   -6.68   12.84
 2073    7.57    4.25   -0.38   18.18   12.75
 2074    7.52    6.57    8.36    6.72    7.69
 2075    4.98    2.92    7.74    8.64    7.55
 2076    8.35   12.57    9.53    3.11    8.69
 2077    7.89   16.25   12.24    5.89   17.11
 2078    7.27   11.70    2.58    4.86   13.11
 2079    8.14   17.63    9.96   17.83    9.48
 2080    7.88    0.43   10.08   14.50   16.93
 2081   10.43    6.73   13.32    6.06   10.79
 2082    2.07   11.95    0.51    1.22   10.55
 2083    8.96   26.88    6.61   -1.61   14.64
 2084    7.91    8.70   12.23   -0.48   19.57
 2085   11.48   17.16   11.21    4.76   16.11
 2086   15.56   19.00   16.63   16.59   11.78
 2087   10.82   20.17   15.00    1.56   16.89
 2088    7.23    2.67   -7.75    5.18   18.25
 2089    9.87   23.61    6.62    9.50   13.26
 2090   17.01    8.41    9.04   24.40   12.34
 2091   10.14   23.31   12.35    5.15   17.24
 2092   14.54   -0.67    7.56   20.41   11.87
 2093   16.22   29.00    5.96   10.74   15.43
 2094   10.83   19.61    6.55    9.93   19.18
 2095   14.27   15.41    6.69    8.93   13.08
 2096   11.00   13.16    9.08    4.15   15.08
 2097   15.63   15.05   16.83   10.15   18.77
 2098   15.80   24.75   17.87   18.77   18.98
 2099   15.11   28.59    7.67   11.37   20.72
 2100   11.87   29.67    3.21   12.60   23.92
Projections under SRES A1B scenario
 2000    0.58  -10.76    3.76  -20.29    6.07
 2001    1.88    7.97    1.20    3.06    0.61
 2002    1.53    1.67    3.61    5.47    6.53
 2003   -0.46    5.09    0.97   -4.11   -0.70
 2004    6.44   -1.91    5.34   11.62    8.18
 2005    1.70    5.49   -2.10    3.01   -0.93
 2006   -4.27   -9.66   -2.96   -7.02    9.43
 2007    3.41    5.71    0.14  -12.08    7.47
 2008    2.29    2.36    2.24    0.11    5.48
 2009   -1.04    4.71    8.91    4.07    0.70
 2010    2.78    6.98    0.44    2.67   -8.45
 2011    3.30   -1.23   10.71   -2.41   -2.78
 2012    1.85    1.26    9.39   -0.94    4.99
 2013    0.65    8.34    4.28    1.44    2.28
 2014    3.00   -7.25    4.29  -10.73    6.23
 2015   -1.68   -8.33    3.96   -1.57   -0.85
 2016   -0.79    5.30   -4.26    2.30    1.53
 2017    3.55    3.41    6.28    5.22    5.38
 2018    2.27   16.28   -5.37    9.39   -5.46
 2019   -1.53   -6.96   -7.16   -6.35    8.43
 2020    1.71   -6.62    0.07    1.13    5.06
 2021    4.13   11.10    2.02    5.87    7.84
 2022    4.53    7.65    4.13    8.74    5.72
 2023    0.08   -8.18  -10.01   -3.31    2.13
 2024   -1.68    4.88   -0.85   -9.35    2.44
 2025    2.44    4.82    7.14   -3.76    3.51
 2026   -1.85   -1.57   -0.20    3.02    2.96
 2027    3.04   10.42    8.95    0.92    1.54
 2028    0.92    9.87   -2.74   -3.66   -1.75
 2029    2.52    6.40    6.07    1.04    7.78
 2030    0.23   -4.39   -2.28    2.53    4.65
 2031    2.98    2.24    9.81    7.61   -1.28
 2032    1.03   -8.28    0.51   -4.52    3.72
 2033    3.94    6.85   -2.39   11.84    2.98
 2034    4.89    1.41    5.53    1.11    7.16
 2035   -2.59    5.36    8.88   -2.55    0.41
 2036    6.24    6.68    9.22   -1.32   10.16
 2037    3.31   11.82    4.64    1.46    3.98
 2038    4.27   20.73   -0.27   -3.35   14.12
 2039    6.05    1.19    0.69    2.10    7.13
 2040   -3.23   -4.34   -7.12   -3.22    3.58
 2041   -4.30   -4.34   -4.01   -6.58   -1.99
 2042    5.69    1.35   10.70   -2.01    4.21
 2043    7.83    1.63    7.91    4.16    8.11
 2044    6.88   11.59    9.65   -2.10    8.55
 2045    2.45   -2.28    5.87    1.49   -2.29
 2046    5.54    7.50    4.55    2.12    9.49
 2047    5.46   -9.76   11.48   -4.48    8.99
 2048    5.61    8.65    5.80   -6.90    6.92
 2049    3.53    3.44    8.38    3.36   -1.60
 2050    0.13   -1.08    6.91   -3.50    7.59
 2051    0.70   -4.84    6.17   -9.03    0.39
 2052    4.29    3.93   11.08   -2.92    2.80
 2053    5.01   -0.69    3.29   -6.38    5.32
 2054    1.63    4.13   -1.48    0.59    3.65
 2055    7.12   15.55    7.88    6.65   14.37
 2056    2.83    3.23   -8.24   -2.02    7.29
 2057   10.97   19.15    4.38    5.24    7.16
 2058    0.61    8.92    7.12   -0.58    3.37
 2059    6.54   16.82    6.78   10.81    8.73
 2060   11.55   18.28    9.43    0.42    8.57
 2061    8.45   14.05   13.23   -0.41   14.01
 2062   13.87   12.04   12.65    7.37   16.72
 2063    6.54    1.16    3.88   10.82    9.93
 2064    7.43    3.10    3.34    7.29   10.50
 2065    6.38   19.45    3.48    1.90    4.58
 2066    8.64    5.29    6.99    1.12   16.17
 2067    6.04    3.88    9.34   -3.92   12.72
 2068    2.98   20.52    0.95   -3.48    2.73
 2069    7.91    2.89    8.69   15.54    9.07
 2070    8.64   16.84    6.36    1.45    3.10
 2071    8.65   11.68   11.57    9.15   14.27
 2072    9.76   -0.82   10.76    9.88   14.96
 2073   11.00   22.67    7.45    1.89   15.05
 2074    6.43    7.68    2.47    7.75   20.62
 2075    7.35    7.04    8.09    5.58    8.15
 2076    2.99    3.31   -0.10   -0.29   11.80
 2077    6.11   13.72    9.08    1.27   11.37
 2078    7.00   14.62    1.62   -0.13    8.01
 2079   10.11   -1.54   13.13    1.20   10.71
 2080    8.88    8.47    5.76   -2.81   10.30
 2081    7.19   13.80    4.45   10.34    8.98
 2082   10.45    3.73   12.20    2.14    8.80
 2083   14.12   13.80    7.17    8.34    6.86
 2084   14.02   20.56    8.98   11.18    5.20
 2085    9.60   10.08   -2.65    7.29   17.18
 2086   11.55   11.50    2.52   12.25   18.87
 2087   10.04    5.03   11.14    2.46   14.23
 2088   11.39    7.51    2.66    7.05   11.07
 2089    6.16    4.33    3.29   -7.12   16.38
 2090    9.39   14.81    9.84    1.96   13.39
 2091   15.22    4.54    7.86   19.76   14.88
 2092   12.48    3.37    9.35   19.90   14.77
 2093   10.39    2.14   16.23   14.19   10.81
 2094   11.50    6.98   11.77   16.69   11.86
 2095   11.94   -3.56    8.66   13.92    6.04
 2096   14.42   12.16    9.86    9.19   17.62
 2097    9.17    2.92    1.17   16.63    8.30
 2098   12.27    4.85   26.37    2.06   13.79
 2099   10.01    3.82   10.71   10.78   10.25
 2100   14.20   34.16   12.39   10.62   13.91
Projections under SRES B1 scenario
 2000   -3.47   -1.72   -1.92  -17.13    7.48
 2001    5.06    3.08    5.17    3.77    5.49
 2002   -0.66   -8.27    3.24   -5.30   -2.09
 2003    2.83    5.15   -2.23    4.21    8.10
 2004   -2.01   -3.98    0.65   -0.05   -5.82
 2005    1.52   -7.48   -3.36   -0.78    3.40
 2006    2.80    4.90    9.53    4.43    8.01
 2007    3.49    8.81   -5.94    7.22    6.07
 2008    2.67   -0.84    9.05   -5.62    3.81
 2009    2.40   12.12    1.05   -0.38   -2.23
 2010   -1.72    0.88    0.21    0.82   -7.46
 2011    0.91   -7.42   -1.73    2.66   -0.03
 2012    1.60   -0.59    0.95    1.96    2.30
 2013    3.33   -7.29   11.21   -4.93   -7.62
 2014   -1.48   -3.66    0.53   -4.24    1.82
 2015    2.62   14.15    0.66    3.01    1.84
 2016    7.05    3.37   10.35   -3.46    6.23
 2017    5.85    7.59    2.12   10.06    7.90
 2018    2.13   -5.11    9.64   -4.08    6.07
 2019    1.33    3.02    3.55    4.51    2.57
 2020    1.81   12.75    9.18    2.73    2.28
 2021    2.42   10.21   -6.43   -9.24    8.38
 2022    8.06    8.32    8.03    2.92    9.40
 2023   -0.50   -4.36   -0.54   -3.71    2.72
 2024    3.53   -0.44   -0.73    5.06    4.00
 2025   -0.67   -2.11    1.46   -1.34    2.33
 2026    4.36    9.47    2.92   -2.54    4.24
 2027    0.48   -0.85    1.10    2.32    9.12
 2028    5.13   -6.83   12.79    4.64    3.18
 2029    4.65    1.41    0.30   -1.31    3.94
 2030    0.39    8.10   -7.32   -8.09    6.35
 2031    5.22    8.40    5.66   -2.31    1.16
 2032    2.57   -2.73    2.53   -0.21    4.16
 2033   -1.78    1.62    2.10   -7.04    9.32
 2034    0.59   -2.15   -3.42    1.04   10.61
 2035   -0.03    0.10    3.21   -6.19   -1.16
 2036   -0.80   -2.52    3.61   -0.82    0.11
 2037   -0.46   -2.23    5.31   -1.16   -1.07
 2038    2.55    5.56   -1.63   -0.03    5.64
 2039    5.59    7.46    0.04    8.33   13.54
 2040    4.84    4.07    9.44   -7.65   -1.93
 2041    0.97   -9.70  -10.13   -5.66    7.40
 2042    5.26    2.60    5.02    2.87    4.81
 2043    1.69   19.61    0.13   -0.82    6.55
 2044    4.21   -4.20    6.80   -0.36    6.96
 2045    0.61    5.59    4.13    0.74   -0.27
 2046    1.13   15.08    1.79   -7.52    5.95
 2047    3.83   -1.74    4.55    0.27   10.64
 2048   12.64   10.13   11.10    0.27   12.79
 2049    5.62   15.76    7.36   -6.28    2.33
 2050    2.33  -10.64    9.01   -0.06    4.20
 2051    2.02    6.34    1.49   -0.11    4.13
 2052    3.58   -0.42    8.67    1.84    5.40
 2053    1.73   -2.31   -1.22    5.14    5.98
 2054    6.91   13.50    8.71    5.40   10.01
 2055    1.11    3.23    2.80    0.38    0.78
 2056    4.50   -0.75   10.35   -4.93   -1.93
 2057    4.51    6.94   -4.40   -0.34    9.12
 2058    1.91    0.99   -0.55  -11.08    8.59
 2059    1.19   -3.85    0.36    2.04   12.59
 2060    5.38    9.63   -5.56    6.48    9.59
 2061    0.85    0.59   12.37  -11.32   -2.91
 2062    4.17   18.25    3.29    6.12    2.58
 2063    1.45  -10.20    2.32    6.54   10.87
 2064    4.51   -6.07    1.06   -1.83   13.32
 2065    6.35    6.07    2.23    0.24    7.22
 2066    4.93   25.71   -1.14   -1.22    7.94
 2067    2.77    5.25   -1.33    4.30    1.47
 2068    9.45   23.65    4.63   -2.34    8.63
 2069    3.27   -1.33    4.43    3.54    5.93
 2070    5.16    0.97   11.06    3.92    5.74
 2071    3.34    3.21    6.86    7.50    1.80
 2072    3.66  -14.97    7.82    0.84   12.55
 2073    5.52    8.70   -2.53   11.49    3.51
 2074    3.23   10.65   11.29    0.11    6.25
 2075    4.58    8.13   11.17   -8.51    4.92
 2076    4.38   -5.40    1.72   -0.96   13.48
 2077    4.55   12.48    7.43    2.53   -0.44
 2078    3.47   -0.37    4.77   -7.65    6.81
 2079    5.65   12.11    4.45    0.96    7.86
 2080    4.74   13.00    9.97    9.14    6.72
 2081    4.39    8.23    9.33    7.73    9.38
 2082    1.47   18.26   -4.60   -5.86    8.13
 2083    4.90    5.07   11.23    8.97    3.34
 2084    4.59   16.04    4.77    2.80    4.72
 2085    2.63   -5.61    4.94    4.54   11.97
 2086    6.01   -7.63    6.10    4.41    7.45
 2087    7.25   10.55    9.60    0.59   11.40
 2088    6.51   -1.17   13.17   -1.72    4.45
 2089    4.70   24.80    8.62  -11.71    6.75
 2090    8.63    6.62    2.29    2.68    8.82
 2091    2.75   -3.67    9.03    0.67    8.40
 2092    5.18   11.61   -0.14    2.88    6.36
 2093    7.53    2.10    3.70    6.84    8.51
 2094    3.56   12.96   -0.39    1.67    8.27
 2095    6.59   -5.73   -0.38   -0.94   12.90
 2096   10.21   15.71   12.10   16.36   13.10
 2097    0.67    0.15   12.98    2.07    9.00
 2098    6.20    7.69    6.04    4.87    4.17
 2099    9.17   25.59   11.04   11.42    6.33
 2100    1.57   -3.19    2.14   -6.45    2.23
