Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        116.9    73.2   156.0    54.6   189.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2074   24.15    3.41   43.35   37.37    8.64
 2075   -6.79  -34.48   -8.12  -53.82   19.46
 2076   40.00    2.95    9.53  115.84   45.50
 2077   15.72   25.90   22.33   -8.93   17.11
 2078   -1.49  -18.23  -15.83  -48.55   32.65
 2079   18.58  -14.95   19.36   29.76   22.29
 2080   34.18   96.08   21.02   18.73   35.00
 2081   19.10  100.84   57.66  -60.45   -3.11
 2082   27.46   41.26   17.70   76.91   12.97
 2083   14.61   28.90    1.50   37.23   13.04
 2084    7.58   11.24   11.46  -67.38   32.18
 2085   27.98   54.06   11.21   32.76   33.23
 2086   22.06   57.07   23.30   15.92   14.40
 2087   20.47  105.22   38.24  -55.42   13.15
 2088   12.45  -56.31   -8.20   61.15   28.43
 2089   29.87   58.64   31.57   11.77   28.01
 2090   20.05   61.29    7.37  -28.37   38.43
 2091   26.59   26.93   36.61   -2.43   29.38
 2092   45.29   87.07   82.24   -2.67   22.57
 2093   44.11   71.80   55.74   58.56   21.88
 2094   22.73   43.84   20.96    1.25   26.99
 2095    6.70   23.48  -15.08   25.61   13.04
 2096   33.33   65.28   26.09    4.15   42.24
 2097   12.12   71.45   -2.04   11.05    8.90
 2098   31.61   47.92   20.72  -20.16   56.22
 2099   33.04   48.18   21.99   57.31   28.92
 2100    8.78  -43.43    2.27   17.40   24.26
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   13.36   13.45    3.12   60.12    3.84
 2002   12.79   48.31   -4.26   11.27   18.24
 2003    6.96   38.27   14.15    3.52   -5.70
 2004   29.17   73.52    8.77   57.49   23.67
 2005    8.89   36.13   25.12  -33.78    4.90
 2006   17.79   -2.12    0.56   37.17   29.65
 2007    8.92   20.42    3.86  -31.35   25.56
 2008   -0.56  -14.28   -9.78   -0.47   10.52
 2009   -3.67  -26.73   -9.58   24.84   -3.81
 2010   14.62   27.51   35.14   22.25   -8.48
 2011    6.79   -1.23   23.92    5.56   -4.75
 2012   19.76   58.43   44.40  -26.23    7.19
 2013    6.20   61.62   -5.21   -5.36    5.74
 2014   15.60   22.28   18.82   28.65    6.23
 2015  -20.91   28.49  -11.89  -51.00  -29.49
 2016   -1.32    6.79  -10.70  -27.00   14.15
 2017   -7.35    0.62   -2.29  -28.33   -5.51
 2018   10.32   16.28   16.26   -8.94   11.30
 2019   -6.65   -8.18  -31.45  -17.71   18.36
 2020   10.48   18.99  -16.04   69.85    7.32
 2021   30.34   14.09   39.54   36.81   24.48
 2022   26.76    2.79   16.81   69.87   24.59
 2023    0.08  -10.77  -19.71  -27.83   29.84
 2024   -4.34  -36.89   -7.82    7.27    2.44
 2025    2.35   15.35   22.30  -12.82  -11.59
 2026   -3.03   59.87  -54.49  -41.69   37.92
 2027    5.77   55.38   13.90  -33.91    1.54
 2028   -4.56    9.87  -11.22  -14.26    0.93
 2029  -11.75   18.34  -58.31   -7.99   17.33
 2030    0.69  -16.91    6.69    7.91   -2.49
 2031  -11.22   -5.48    1.91  -50.53   -8.41
 2032   30.28   35.51   18.88   21.51   41.67
 2033   12.46  -19.94   70.02   12.83  -26.66
 2034  -10.45   54.55  -46.38  -16.81    4.80
 2035   27.26   17.08   14.66   35.89   36.92
 2036   20.33   75.01   45.39  -43.89   10.29
 2037    2.26   39.64    5.10  -33.39    3.98
 2038   17.48   31.57   -0.27   15.08   29.37
 2039   -1.27   32.40  -30.76  -48.27   32.31
 2040   14.67  -21.19  -20.50   36.58   44.39
 2041   -6.17   26.72   15.38  -15.92  -28.60
 2042   -2.90  -13.66  -15.58  -45.74   26.72
 2043    0.15   16.56  -35.44   11.68   20.77
 2044   30.46   62.20   54.76  -18.51   21.10
 2045  -26.32   43.98  -39.40  -52.53  -23.59
 2046   10.61   31.37    4.55   12.57    9.49
 2047    3.64   -9.76   35.47  -31.19   -5.72
 2048   17.18   50.82   10.00  -34.19   34.14
 2049   -1.12  -19.42   -5.94    9.11    3.62
 2050   19.21   -1.08   13.55   17.85   29.60
 2051    8.58  119.39   -0.32  -14.06   -3.93
 2052   22.60   82.92   23.37  -19.04   22.42
 2053    5.01  -27.56   -8.19   -3.17   27.37
 2054    8.42  -40.97   -1.48   28.06   21.72
 2055   31.67   37.72   54.45   15.45   17.62
 2056    7.81   60.06   26.74  -50.95    1.32
 2057   -9.75  -41.75   -7.67  -29.26    4.25
 2058   22.65    8.92   59.84   -3.14    5.50
 2059    0.93    1.97  -12.62  -18.31   19.18
 2060   15.23  -21.23   16.68  -26.50   39.43
 2061   27.33   88.66   30.92  -11.55   23.51
 2062   19.65  -27.32   36.46   51.73    5.62
 2063  -21.50  -67.93  -33.69  -21.55    0.49
 2064   17.81   29.87    6.48   39.46   15.71
 2065   16.59   22.24   29.80   -5.10   12.61
 2066    7.53    1.67   14.46  -21.05   14.30
 2067   16.15  107.03   21.66  -48.07   12.86
 2068   41.52   83.71   43.54   60.13   21.88
 2069   21.27   79.30    1.12   27.22   20.61
 2070    5.78   -3.37    1.84  -29.48   24.89
 2071   14.53   39.42   19.94   29.88   -2.21
 2072   21.93   -9.40   51.64    2.07   13.19
 2073   29.48   86.95   24.59    1.89   29.30
 2074   20.79  -43.25   -1.10   48.51   44.64
 2075   25.15  155.02   30.51  -62.24   20.84
 2076    4.97   -0.67  -14.90   19.92   17.03
 2077   27.43   19.49   31.28   39.67   21.61
 2078    7.00    4.12  -13.11   -8.47   30.20
 2079   10.11   -1.54   22.56   -6.78    9.36
 2080   21.62    8.47    9.97   26.80   32.60
 2081   23.22   40.23    7.78   11.58   35.99
 2082   12.28   34.85   13.95  -20.01   17.49
 2083   18.28  142.59    2.02  -23.11   15.55
 2084   36.10   29.32   44.70   24.49   35.23
 2085   -9.30  -10.37  -32.10   -9.83    9.92
 2086    4.80  -17.89  -11.50  -23.91   35.03
 2087    4.13  -12.19    1.76  -49.63   30.88
 2088   26.43  -11.42   51.81   19.72   17.88
 2089   16.21   -7.26   22.68  -14.49   28.70
 2090   10.80  100.57    9.84  -67.86   18.67
 2091   28.63  111.19   25.55   46.67    3.01
 2092    6.99    3.37   37.78  -48.06    3.71
 2093   21.44   30.08   28.60   30.96    9.68
 2094   25.23    6.76   49.82   19.76   11.86
 2095   11.94  -10.38   -1.95   41.01   17.96
 2096   24.50   62.14   18.37   15.41   23.35
 2097   27.06   97.33    4.01   47.10   20.25
 2098    1.34  -17.17   27.81  -49.53    3.86
 2099   22.01  143.05   28.13  -31.26    6.26
 2100   32.53   70.40   26.84   63.51   15.59
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   26.54   45.95   61.61  -10.80    7.05
 2002   21.50   38.22   27.77   36.14    6.43
 2003    3.44   27.11   -8.68  -37.39   22.96
 2004   -2.33    8.18  -11.50  -23.56   10.63
 2005   26.04  -37.93   44.43   76.62    7.98
 2006   -6.86  -46.91   -8.45    8.82   -1.26
 2007   -2.95  -23.35   -3.00  -11.42    5.57
 2008   20.30   34.66   19.39   55.64    3.81
 2009    2.05  -35.16   -2.61    8.23   13.09
 2010   -4.75    4.65  -28.63   53.07   -9.71
 2011    1.48  -59.19   16.86   -4.89    6.89
 2012   -3.99  -35.47  -20.43  -24.51   25.50
 2013   14.05  -23.84    0.20   48.38   22.01
 2014   23.69    4.54   41.45   -4.38   24.79
