Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2060   16.19   76.29    0.73    6.08   21.42
 2061   23.71   29.75   17.17   19.39   31.08
 2062   15.63   83.64   34.23    2.45   -7.87
 2063    9.07   23.02    4.81   15.32    4.13
 2064   12.04   30.95    7.79    1.62   18.84
 2065   27.35   19.51   31.89   15.87   34.55
 2066   20.29   74.88    7.60    8.38   26.03
 2067   28.23   51.82   22.13   28.53   26.94
 2068   17.39   -5.70   11.89    9.27   34.54
 2069   30.78   40.64   52.60   17.32   20.12
 2070   11.07   16.63   12.76   16.43    3.95
 2071   24.83   41.93   34.22   14.79   20.17
 2072   21.05   85.80   21.18   19.43    5.10
 2073   19.01    6.31   26.53   18.18   16.62
 2074   12.03   15.29   23.93    6.72    5.18
 2075   12.73  -18.79   30.82   20.06   -0.09
 2076   19.38   -2.89   31.63    7.46   24.15
 2077   26.26   55.54   29.78   10.63   27.76
 2078    7.86   37.55   11.66   -2.64    5.01
 2079   29.21   81.36   26.10   28.54   18.61
 2080   26.36   40.60   32.98   22.19   20.22
 2081   25.79   33.47   34.05   16.91   23.68
 2082   14.51   42.86   22.88   12.86    1.17
 2083   27.33   37.86   44.67    7.85   25.01
 2084   14.03    5.24   29.06   19.62   -0.84
 2085   23.43    5.35   37.38    0.27   34.44
 2086   15.56   38.25   21.92   16.59    3.33
 2087   29.87   62.03   16.72   21.73   38.95
 2088   19.10   48.85   20.25    5.18   21.17
 2089   30.86   52.29    4.05   28.85   49.64
 2090   22.60   28.76    5.36   11.98   44.00
 2091   21.64   51.49   30.84   15.71   10.54
 2092   15.62  -25.15   13.22   26.50   19.92
 2093   22.45    4.94   35.23    2.73   31.63
 2094   22.76    5.98   22.18   25.49   25.56
 2095   24.09   31.75   40.49    5.16   22.91
 2096   33.98    9.10   25.29   34.29   47.73
 2097   29.18  107.25   27.92   17.46   18.80
 2098   22.48   22.23   25.05   26.80   16.97
 2099   15.72   42.42   15.07   28.22   -0.58
 2100   38.46   85.68   51.20   27.22   23.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.67   -2.92    4.32   -9.42   -0.37
 2002   -3.93   24.35   -5.17   -2.67  -11.33
 2003   -6.22   11.46   -1.30  -12.89   -9.86
 2004   10.54  -17.12    7.94    9.62   20.78
 2005   -4.28  -33.50   11.64   -3.97  -10.37
 2006    3.26   46.10  -14.95   -7.25   15.70
 2007   -0.49  -31.48    4.26  -12.08   12.71
 2008    0.84   -9.34    2.27    0.11    2.89
 2009    7.67   28.44   33.08   -2.47  -11.55
 2010   -3.60   26.54   15.73  -24.12  -11.98
 2011    3.14    6.62  -12.93    4.06   15.20
 2012   -4.55  -14.64    3.51  -16.67    0.72
 2013   -1.27   56.50   -7.61   -4.76   -8.38
 2014   -5.68   -1.05    0.40  -13.20   -6.19
 2015   13.06   10.91   14.77    0.46   22.02
 2016   18.18   38.65   30.15   26.08   -3.63
 2017   12.57   30.92   20.49  -11.60   19.89
 2018   -3.22   43.25  -26.59   -0.85    2.58
 2019    3.79   -6.96   -9.51   11.79   11.70
 2020   17.08   -3.14   24.10   25.25   10.05
 2021    1.15   14.33    1.58  -13.57    8.84
 2022    4.53   10.45  -12.18   14.36    9.53
 2023   15.98   40.66   28.47  -16.04   23.87
 2024   13.48   81.63    8.24    2.76    8.34
 2025   19.84   53.54   30.07   -3.41   20.42
 2026   16.87   14.06   24.47   11.74   15.15
 2027   23.29   79.62   34.57    3.04   14.64
 2028    0.92  -19.50   28.23  -18.34   -1.91
 2029    9.36   13.29   12.87  -16.33   25.44
 2030    8.25   35.40   15.92    8.63   -5.75
 2031   37.29   78.35   31.60   23.12   42.40
 2032   12.26  -13.87   22.98   -0.48   20.00
 2033    4.40   -7.43    9.15    3.95    3.83
 2034    7.99    1.41    6.60   -4.60   20.77
 2035    3.96   11.81    9.07    6.13   -4.17
 2036    6.66   46.39  -14.45  -10.48   27.58
 2037    8.68   62.05    4.64    8.76   -2.03
 2038   13.76   49.74   31.23   -3.35    2.74
 2039   11.63   -1.40   39.82   -3.33    2.76
 2040   15.31   10.18   15.06   15.93   16.40
 2041    1.73   48.49  -14.21    8.07   -1.99
 2042   -0.31   -7.63   13.88   -1.42   -9.61
 2043   15.17   -0.70   15.59   11.24   22.08
 2044    6.36   28.34   12.86   -0.39    0.30
 2045   14.30   50.25   25.71    3.26    3.70
 2046    1.74   50.42   -9.51    2.12   -1.82
 2047   10.93    7.07   38.53   -0.67   -2.51
 2048    8.60    5.60   13.67    5.79    7.27
 2049    8.50   58.22   15.75   -3.26   -1.60
 2050   10.94   49.85   14.65   13.23   -4.30
 2051   11.15   26.40   19.71   -1.02    9.34
 2052   13.36   32.90   -6.90   22.60   18.25
 2053   15.05   64.01   38.77  -12.22    3.24
 2054   31.43   80.59   36.49   18.49   24.27
 2055    7.12   23.13   16.65   20.66  -15.85
 2056   13.43   38.40    6.93   -0.62   23.38
 2057   11.26   86.12   11.94    2.76   -2.43
 2058    8.67   13.47    7.12   -0.14   15.63
 2059    7.78   44.58   19.82   15.85  -18.52
 2060   21.18   19.26   20.44    3.72   36.00
 2061    4.76   -0.35    3.31    7.82    4.96
 2062   13.87   -2.05   18.39    7.37   19.30
 2063   13.91    1.16   10.98   32.59    5.16
 2064   16.01   42.33    3.36   21.51   15.53
 2065   14.49   -9.89   34.44    5.21   11.20
 2066   24.87    4.79   53.15   -1.02   26.34
 2067   26.36   21.29   70.47   -6.38   15.72
 2068   16.56   62.31   -2.94   32.72    8.45
 2069    4.69  -13.80   13.87   -7.37   11.20
 2070   16.32   52.88   12.47   -9.37   30.06
 2071   17.91  -13.92   27.39    2.41   30.37
 2072   23.14   53.83   19.93   14.85   24.25
 2073   20.99   22.67   31.74   12.67   17.91
 2074   11.56    1.16    7.66    7.75   20.62
 2075   16.15    7.54    7.48   21.57   21.56
 2076    8.33  -11.66   23.52   -0.29    7.41
 2077   23.20   13.92   32.98   12.37   25.80
 2078   34.31   37.40   37.68   35.48   29.70
 2079   17.62  -20.94   14.43   40.09   12.94
 2080   14.11   61.73   16.22    0.61   10.30
 2081   14.07   35.55   -4.60   32.68    9.74
 2082   23.26   52.98   37.34   -1.35   22.66
 2083   19.96   64.84   12.65    8.73   23.14
 2084   21.46    7.81   29.64   12.09   25.44
 2085   24.93   57.89   14.20    7.29   39.19
 2086   28.28   37.89   62.42    5.51   14.46
 2087   18.67   44.49   21.53    9.45   16.64
 2088   15.78   42.02   13.36   15.71   10.98
 2089   17.61   62.62   21.15   22.82   -1.40
 2090   26.54   84.17   28.60   14.28   19.14
 2091   16.51   30.89    7.86   19.77   17.52
 2092   37.39   66.29   23.68   32.42   45.32
 2093   16.12   37.26   16.23   25.05    3.45
 2094   12.11    9.43    5.96    2.68   25.44
 2095    9.60   33.24    6.84    9.17    6.04
 2096   30.14   34.54   55.39   30.98    6.80
 2097   26.55   33.74   27.89   21.89   27.16
 2098   18.56   -7.56   30.56    2.31   27.97
 2099   27.83    6.47   36.36   22.74   30.19
 2100   14.60   34.16   12.39   10.62   14.45
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.35   15.21   10.16    3.77    2.78
 2002    7.48   36.23   17.99  -25.78   16.96
 2003    4.55   12.17   -2.23    4.84    8.10
 2004   -5.81   -3.98  -10.91   -0.05   -6.45
 2005   11.92  -42.83   35.35   -4.09   18.93
 2006   11.11    1.83   36.71  -13.90   11.31
 2007    0.50  -21.23    4.94   -7.13    8.42
 2008   -0.11   -1.17    5.10  -12.95    5.78
 2009    9.59   12.12   17.08    3.25    7.50
 2010    9.60   52.95    0.21   -0.95   14.41
 2011   -8.06    8.50  -14.06  -10.93   -5.07
 2012    4.97  -26.46    0.95    1.96   19.05
 2013   16.06   -1.13   30.62   18.89    5.98
 2014   10.91   12.23    0.53   -6.56   33.10
 2015    1.93   91.49  -27.58   -9.43   12.32
 2016   -0.85  -16.65   12.83   -9.84   -1.30
 2017   10.92   12.45   34.54  -10.75    7.35
 2018   11.74  -23.43   12.79   20.11   13.58
 2019   21.39   42.87   29.79   -4.17   28.57
 2020    2.29    3.83  -13.81   13.76    6.64
 2021   16.87   47.66   26.88   18.74   -1.25
 2022   -0.93   44.02    8.03  -15.20   -9.27
 2023    0.79   -4.36   -0.54    4.91    0.05
 2024    5.20  -11.02    1.18   29.84   -6.38
 2025   20.55  -12.74   36.27   17.19   18.58
 2026    4.36   24.13  -21.23    3.36   21.74
 2027    3.44  -15.54  -15.66   17.36   13.84
 2028   10.36   12.86   22.63   -1.64    8.63
 2029   -0.71   -5.21   -1.47   -6.63    5.76
 2030   10.18  -13.91   20.23    4.46   12.47
 2031    1.08   26.56   14.77    2.41  -18.38
 2032    9.70  -11.25   27.26    4.71    4.16
 2033   -1.78  -23.70   -6.06  -10.16   14.21
 2034    4.13   42.87   -8.06  -13.02   17.73
 2035    4.70    3.91   -0.29  -15.32   24.85
 2036   13.73  -15.48    7.75   25.16   17.61
 2037   -1.71   32.20    1.52    8.50  -21.42
 2038    7.60   17.25   14.04    9.99   -2.32
 2039   13.13   26.43    3.46    8.33   21.61
 2040   10.56   -8.98   25.44  -14.15   22.39
 2041   13.17  -10.93   18.53    2.56   23.29
 2042   19.45   40.65   24.45    2.87   22.57
 2043   -0.63   22.58  -11.53   -5.78    6.55
 2044    1.74  -30.71    6.80   11.83   -1.91
 2045   14.77   41.61  -15.44   15.90   32.54
 2046    2.85   24.24  -13.45   11.89    4.01
 2047   11.68  -14.98    7.61   10.03   23.48
 2048   -0.54   34.65  -10.90   -3.58    1.36
 2049    9.93   45.59   -7.91    8.72   16.67
 2050   13.26  -18.14   32.83    1.91   13.77
 2051    6.04   23.93   17.54   -0.11   -3.68
 2052   10.83  -37.62   26.43   25.32   -1.02
 2053   12.63  -23.44    6.57   24.73   17.87
 2054    6.29   38.10    4.60   -0.81    4.87
 2055   19.69   53.97   36.64   14.14    0.53
 2056    9.69   -0.75   33.65    3.15   -2.88
 2057   10.73   35.78    9.73    8.06    7.05
 2058   14.35  -20.39   12.28   34.85    9.25
 2059   20.60  -25.27   41.44   17.99   17.00
 2060   10.95   18.55   15.60    9.40    6.18
 2061    4.66    0.59   14.14    0.50    0.90
 2062   19.62   36.42   20.88   32.42    4.08
 2063   14.34  -25.46   13.67   21.61   19.74
 2064   13.86   -6.07   14.23   12.66   19.76
 2065    4.29    9.84    7.54    9.09   -3.70
 2066    9.36   40.55    9.88    2.45    6.09
 2067   14.80   35.88   14.67    4.30   17.55
 2068   -2.17   23.65   14.16  -15.38  -12.58
 2069   24.80   40.73   31.27   23.26   16.27
 2070   17.52   20.31   43.42    3.92    5.35
 2071    3.34   -6.74    8.08    8.20   -1.85
 2072    9.33   -9.62   24.76    0.84    7.83
 2073   18.16   12.58   22.83    7.14   24.29
 2074   16.69  -44.30   40.01    5.61   21.59
 2075    7.57   19.14    1.05   -9.84   23.71
 2076    0.60  -39.05   28.36   -7.05   -6.62
 2077   15.51   34.97   41.42    8.91   -6.55
 2078   12.84   32.73   24.69  -10.82   16.00
 2079    5.02   25.84    4.45   -5.48    8.23
 2080   27.38  185.43   26.32   13.02   -2.25
 2081   22.50   16.77   22.60   29.57   18.39
 2082    1.47  -23.46    4.66  -15.90   18.93
 2083   14.86   47.16   18.70    2.89   12.44
 2084   17.35   19.41   26.12    4.23   19.61
 2085   11.77   -9.86   10.83    8.89   20.54
 2086   13.37  -15.40   17.24   12.47   18.39
 2087   12.72  -44.75   35.80    0.59   17.73
 2088   10.75  -31.62   40.58    0.63    4.44
 2089   19.06   66.21   12.73   17.07   13.56
 2090   15.11   38.96   33.42   -2.88    7.26
 2091   18.95  -19.52   26.49    7.93   31.30
 2092   17.39   40.96   20.02    4.89   18.70
 2093   24.42   89.52   16.56   15.52   20.89
 2094   11.34   -8.10   24.22   12.45    4.62
 2095   22.92   53.98   27.88   11.52   19.40
 2096   -1.96   28.50   15.49  -12.90  -16.31
 2097   20.55   22.54   34.70    7.47   18.21
 2098    5.42    7.69    6.40   21.99   -8.98
 2099    9.17   -6.76   20.03   -8.92   18.27
 2100   18.40   67.35    2.14   21.53   16.88
