Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2042   25.00   51.03   68.19   39.89   26.72
 2043   31.42   52.04   41.55   29.43   27.07
 2044   30.46   74.47   54.76   23.31   35.18
 2045   14.30   50.25   29.08   32.05   22.18
 2046   16.64   50.42   31.19   25.20   32.79
 2047   17.91   87.85   40.90   20.59   27.65
 2048   17.18   50.82   43.08   29.31   34.14
 2049   20.34   58.22   43.91   35.43   16.21
 2050   19.21   49.85   49.00   25.75   29.60
 2051   23.48  119.39   23.66   36.71   23.32
 2052   30.47   82.92   33.98   51.03   30.61
 2053   46.43   64.01   52.04   55.33   51.22
 2054   31.43  102.38   42.25   61.87   34.04
 2055   34.08   69.57   54.45  108.82   30.36
 2056   18.67   60.06   37.36   46.40   29.15
 2057   25.45   86.12   33.66   55.85   63.09
 2058   22.65   53.58   59.84   29.41   25.93
 2059   26.76   52.77   31.99   47.01   28.46
 2060   27.07   71.90   86.21   51.20   43.70
 2061   27.33   94.10   30.92   40.29   26.16
 2062   33.63   60.89   46.52   51.73   46.72
 2063   42.37   75.06   42.91   40.34   45.74
 2064   17.81   42.33   44.13   42.87   46.33
 2065   19.23   78.11   34.44   30.03   34.85
 2066   66.24   73.17   53.15  225.31   40.60
 2067   26.69  107.03   85.99   34.81   34.69
 2068   41.52   83.71   43.54   60.13   21.88
 2069   46.07   79.30   74.26   90.94   71.35
 2070   23.13   52.88   29.87   42.31   51.64
 2071   58.99   83.39   27.39   77.99   77.06
 2072   23.14   53.83   51.64   30.52   34.41
 2073   37.16  139.25   31.74   25.38   31.80
 2074   43.71   67.84   66.58   51.59   44.64
 2075   25.77  155.02   41.51   37.38   23.10
 2076   28.55   41.07   28.84   34.72   33.99
 2077   35.05   57.95   77.76   53.14   60.75
 2078   34.31   59.41   37.68   49.25   32.39
 2079   50.64   68.70   81.77   90.40   34.42
 2080   45.89   61.73   68.11   39.31   46.64
 2081   23.44   60.18   81.17   32.95   35.99
 2082   27.66   94.83   37.34   65.73   23.21
 2083   29.42  142.59   65.94   41.89   28.86
 2084   36.10   72.98   53.19   40.84   53.61
 2085   24.93   71.28   48.40   34.70   47.85
 2086   54.73   46.22   62.42  156.13   41.12
 2087   41.78   61.90   56.48   64.73   40.51
 2088   27.96   47.55  104.06   30.50   22.23
 2089   20.42   62.62   39.95   37.01   33.38
 2090   26.54  100.57   28.60   33.16   38.46
 2091   33.88  111.19   66.80   46.67   59.85
 2092   37.39   66.29   37.78   40.84   45.32
 2093   30.70   44.53   34.56   46.02   53.51
 2094   25.23   55.56   49.82   42.79   41.04
 2095   43.60   33.24  107.50   46.03   37.46
 2096   40.12   62.14   56.50  129.94   50.31
 2097   31.14   97.33   27.89   57.78   51.41
 2098   60.31   74.14   75.52   45.96   52.72
 2099   27.83  143.05   36.41   35.10   30.19
 2100   44.36  131.50  117.56   63.51   36.22
Projections under SRES B1 scenario
 2000    1.15   23.46    4.82   -4.43   41.33
 2001   26.54   45.95   61.61   17.76   26.32
 2002   21.50   39.11   49.82   36.14   43.85
 2003   20.72   53.07   23.04   32.29   22.96
 2004    7.16   47.67   23.13   14.55   20.55
 2005   37.92   36.12   44.43   76.62   49.93
 2006   21.04   47.29   36.71   24.93   40.06
 2007   23.51  143.41   49.37   89.92   37.37
 2008   20.30   45.29   29.94   55.64   19.72
 2009   12.38   38.95   27.33   68.01   15.84
 2010   12.48   52.95   33.36   53.07   33.75
 2011   17.97   61.55   33.67   65.95   35.90
 2012   24.16   28.08   39.37   76.24   27.06
 2013   16.94   86.60  108.78   48.38   22.01
 2014   23.69   32.46   41.45   15.57   35.01
 2015   19.32   91.49   22.03   52.48   17.58
 2016   25.46   49.58   70.39   64.59   35.31
 2017   15.96   46.47   37.94   32.06   35.91
 2018   24.86   40.89   52.50   28.34   39.77
 2019   40.06   99.78   31.37   48.58   30.16
 2020   27.74   49.74   46.80   31.38   25.86
 2021   18.73   53.14   33.23   33.91   26.08
 2022   14.56   44.02   39.17   56.83   47.09
 2023   10.28   44.39   24.45   12.30   23.50
 2024   21.35  114.19   11.93   31.88   35.89
 2025   20.55   82.70   36.27   83.70   18.58
 2026   15.78   47.08   54.64   26.17   40.38
 2027   53.41   25.33   77.98  158.87   44.26
 2028   37.28   56.86   40.95   66.59   24.46
 2029   16.96   41.71   38.77   48.37   22.74
 2030   34.83   97.65   39.81   71.93   38.36
 2031   16.08   26.77   69.68   21.88   32.15
 2032   60.58   42.32   78.16  110.32   41.05
 2033   40.34   47.58   34.12  117.19   29.87
 2034   15.07   42.87   16.05   24.23   28.16
 2035    9.81   75.85   31.83    9.52   41.00
 2036   30.55   86.24   26.83   73.01   20.60
 2037   17.17   32.20   24.06   54.60   35.29
 2038    8.32   40.36   34.43   18.20   40.50
 2039   23.94   41.96   44.62   49.38   32.74
 2040   14.82   78.55   48.87   17.73   22.39
 2041   13.17   67.96   28.69   54.42   34.36
 2042   19.45   59.30   24.45   32.72   30.32
 2043   37.08   54.50   31.47  138.41   39.48
 2044   23.92   27.10   33.76   50.11   36.83
 2045   14.77   41.61   20.22   20.97   32.54
 2046   45.03   56.87   26.24   87.90   53.20
 2047   54.24   91.79  130.95   18.23   33.51
 2048   32.41   42.03   44.64   73.46   57.63
 2049   28.13   82.14   65.22   58.73   24.83
 2050   24.06   17.95   32.83   49.50   40.87
 2051   22.78   64.28   18.69   32.00   28.20
 2052   12.03   54.86   26.45   34.95   28.26
 2053   21.59   54.53   36.91   27.35   48.26
 2054   59.53  114.02   77.76  142.37   40.35
 2055   38.34  103.62   97.71   62.90   40.90
 2056   16.33   74.95   42.39   42.53   28.97
 2057   24.09   35.78   33.06   34.72   32.88
 2058   35.39   55.92   58.00   93.53   23.66
 2059   20.60   38.82   41.44   31.61   52.21
 2060   15.77   39.41   34.51   57.82   26.95
 2061   23.03   81.38   37.02   80.02   14.07
 2062   19.98   63.60   36.85   32.42   23.59
 2063   43.42   44.60   29.09  173.03   44.71
 2064   19.10   55.65   22.94   36.57   29.01
 2065   30.40   74.61   26.35   72.41   23.11
 2066   31.98   71.80   44.60   23.61   39.05
 2067   34.05   35.88   37.89   45.93   32.36
 2068   20.15  106.88   43.91   28.34   33.37
 2069   24.80   56.45   44.73   24.87   20.24
 2070   17.72   40.64   43.42   40.13   22.62
 2071   23.18   68.51   26.32   46.68   20.05
 2072   24.10   17.73   33.17   32.41   36.55
 2073   24.78   82.26   25.30  103.51   24.89
 2074   57.11   31.48   84.17   84.18   41.10
 2075   26.60   50.97   41.41   16.28   44.87
 2076   18.09   37.24   28.36   36.77   43.15
 2077   49.95  124.81   68.53   49.66   39.33
 2078   47.19   76.66   95.19   56.46   32.62
 2079   31.07   64.34   39.94   53.42   32.84
 2080   34.08  185.43   36.92  119.97   29.76
 2081   41.34   45.59   65.97   29.57   34.61
 2082   12.30   44.04   29.88   26.49   31.78
 2083   24.43   67.41   56.55   59.47   27.80
 2084   31.55   58.04   54.57   23.61   27.87
 2085   47.24   79.90   33.87   92.45   32.49
 2086   16.13   32.20   40.24   25.91   30.28
 2087   38.66   68.42   73.40   45.04   33.49
 2088   27.72   49.19   51.22   59.49   49.15
 2089   21.02   66.21   21.28   41.36   36.65
 2090   24.46   49.70   33.42   34.67   33.02
 2091   27.96   55.03   32.05   44.79   31.30
 2092   24.16   40.96   75.32   64.09   28.83
 2093   44.44   89.52   55.56   79.57   53.33
 2094   31.22   73.48   61.50   31.45   28.95
 2095   24.32   77.37   88.17   34.60   34.99
 2096   56.90  111.09   70.12  123.89   24.08
 2097   29.21   30.89   36.94   39.42   30.91
 2098   16.95   38.73   49.68   38.20   44.84
 2099   71.04  131.11  122.97   38.90   64.32
 2100   20.40   67.35   29.50   38.17   39.66
