Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 1999   -0.22  -22.62   -1.37   -1.75   10.67
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    3.18  -17.26    2.43   -1.29   15.24
 2001    2.34  -26.97    4.02   23.58   -4.74
 2002    7.95  -23.19    5.02   26.87    7.86
 2003    2.51  -30.88    2.59    8.24   10.71
 2004    2.50   -8.72    1.80   13.51   -1.16
 2005    2.96  -11.20   11.74   -3.11    4.66
 2006    8.32   20.90    1.08   11.52    8.01
 2007   -0.96    3.66   -6.76  -11.19   10.92
 2008   -3.58  -10.15   -8.04   -1.80    1.85
 2009   -1.16  -14.01   -3.06   -4.40    8.13
 2010    4.89   24.84   -5.39    8.50    4.36
 2011    0.59  -10.78    5.17    6.41   -4.07
 2012    3.83    4.37   -2.20   11.86    3.15
 2013    1.13  -16.02    0.31    4.58    5.80
 2014    6.13  -30.13    9.71   23.37    3.01
 2015   11.71   35.73    3.18   11.37   11.03
 2016    1.42  -10.46   -8.44   18.69    1.96
 2017    8.35   -4.68   17.71    2.11    9.16
 2018    7.36   -1.15    8.77   16.34    2.20
 2019    3.54   20.20  -11.08    7.12    8.50
 2020    1.57  -29.69   -7.51   10.05   15.68
 2021    0.78   -8.10    8.24   -5.99    2.26
 2022    9.62   58.14   -5.31    5.72    8.55
 2023   11.35   26.40    6.30   21.08    2.86
 2024   15.54   57.75    2.15   21.03    8.05
 2025   13.51   -1.02    4.75   26.11   17.68
 2026    4.03   -7.87    4.24   -2.58   13.57
 2027    7.04   10.19    3.99   12.97    4.15
 2028    5.87   -2.96   -1.89   12.26   11.75
 2029   11.11  -11.17   17.18   20.03    6.78
 2030   11.30   -2.26    5.76   26.75    9.74
 2031   14.09  -14.04   13.51   22.35   18.95
 2032    5.36   -9.30    1.37    7.66   13.05
 2033   17.18   31.45    4.58   27.69   15.67
 2034   -0.26   -1.99   -8.87   -2.73   10.66
 2035    8.19  -10.91    0.02   23.85   11.13
 2036    6.35    8.72   -5.85   20.56    6.10
 2037   10.27  -12.14    3.95   24.70   13.65
 2038   10.48   -8.90    4.91   15.43   19.40
 2039    7.34  -11.49    0.77   15.68   14.37
 2040    9.89    5.69    7.15   18.74    7.20
 2041   -3.31  -20.69  -13.30   11.26    1.60
 2042   14.58    4.28   19.18   13.20   15.14
 2043   16.57   12.58   13.50   22.88   16.13
 2044   11.72   11.19   -1.05   22.18   16.08
 2045   12.29   17.24    3.49   26.34    7.90
 2046   13.45   20.19   -0.96   22.27   17.89
 2047   15.07   34.01    3.96   33.81    3.87
 2048    5.29   10.71   -3.05   12.50    5.63
 2049   16.20   20.85   -1.02   20.78   27.48
 2050   13.47   24.42    6.58   24.69    7.15
 2051   16.51   14.22    9.39   23.64   18.68
 2052    6.25   -1.59    6.11   13.29    3.87
 2053   12.09    0.80   -1.19   34.87   11.41
 2054   11.40   -5.93   13.54   17.93   10.83
 2055   21.03   36.61    4.09   35.04   20.48
 2056   14.07   23.26   13.69   18.85    7.17
 2057   25.36   39.01    9.11   41.61   23.11
 2058   13.30   10.14   -0.78   32.98   12.71
 2059   13.80   13.31   -2.19   33.96   13.65
 2060   22.91   19.82   12.38   38.21   22.27
 2061   10.24  -20.64    5.90   29.44   11.22
 2062   15.79   13.52   -1.03   27.17   24.01
 2063   21.06   11.92   11.51   42.08   17.31
 2064   16.32   26.64   12.61   19.70   13.30
 2065   24.77   44.29   14.56   36.88   17.66
 2066   14.26   20.77   -1.92   15.40   26.53
 2067   14.60   15.20   15.73   28.86    2.09
 2068   18.88  -15.36   12.19   30.57   29.30
 2069   18.67    8.38    4.91   34.40   23.60
 2070   20.52   14.94    9.70   39.25   18.43
 2071   20.83   24.12    2.09   33.94   27.43
 2072   30.38   56.68   19.02   44.29   20.42
 2073   22.33   24.28    4.63   39.79   25.01
 2074   22.64   42.06   -4.38   47.45   21.90
 2075   20.73   30.66    5.05   33.38   22.18
 2076   21.16   30.59    8.64   31.85   21.27
 2077   23.10   38.35    5.41   38.55   22.26
 2078   19.19   25.34    2.58   36.97   18.96
 2079   26.13   51.16    2.78   43.79   25.30
 2080   31.28   46.53   20.17   44.81   25.59
 2081   32.27   42.17   24.98   46.25   24.57
 2082   27.70   54.62    6.77   41.16   27.10
 2083   25.24   37.66    9.17   48.36   17.91
 2084   27.34   13.40   16.46   49.48   25.84
 2085   28.70   41.85   19.03   47.50   18.29
 2086   23.65   44.76   16.63   20.56   24.78
 2087   29.95   29.57   15.00   59.88   21.09
 2088   18.81   43.65   -9.49   40.61   19.59
 2089   26.36   26.56    8.46   52.21   23.34
 2090   31.10   55.14   18.57   40.84   26.39
 2091   28.82   49.43   12.35   53.81   17.27
 2092   21.42  -13.22   22.54   45.59   14.63
 2093   30.17   47.71    5.96   49.29   31.89
 2094   28.43   52.16    6.96   55.13   19.18
 2095   27.91   27.96   21.45   44.67   21.01
 2096   31.09   43.59   19.32   49.43   23.32
 2097   36.13   65.33   17.35   67.18   18.77
 2098   27.72   24.75   11.84   47.68   28.57
 2099   37.06   28.59   31.83   56.96   29.76
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.58  -12.51    0.99   -0.52    6.07
 2001    7.80    7.97    0.83    4.96   16.69
 2002   -2.93  -12.43    3.61    5.33  -12.11
 2003    1.84    5.09   -7.75    2.60    9.28
 2004    1.18   -7.01    2.67   -0.39    4.11
 2005    3.03    5.49   -4.48    2.46    9.81
 2006    1.48   -9.66   -2.96   -0.08   11.26
 2007    3.41   20.05   -5.45    7.72    2.25
 2008    9.05   12.12    8.18   14.83    4.18
 2009    6.92   32.57  -14.02   11.28   13.95
 2010    5.16  -12.94   10.18   12.94    1.15
 2011    6.08  -11.09    3.86   18.34    5.19
 2012    4.60  -41.88   14.98    9.39    8.59
 2013    8.38    1.59   10.16   21.10   -0.72
 2014    3.00   -7.25   -0.45    5.92    7.98
 2015    6.58  -15.87    3.96    5.99   18.18
 2016    9.68    9.82   10.36   17.33    2.96
 2017   17.20   30.86   21.98   14.27    9.65
 2018    6.77   30.21   -6.70   16.74    3.00
 2019   10.87   10.92    4.75   20.70    9.07
 2020   11.74   -7.38   11.23   18.59   14.18
 2021    7.82   11.10    5.10   13.97    4.37
 2022    7.96   16.72  -20.17   20.95   21.64
 2023    7.02   15.44   12.49    6.93   -1.41
 2024   18.24   37.75    7.57   22.85   17.49
 2025    9.27   10.22    3.54   11.41   12.77
 2026    7.13   24.41   -0.20    3.93   10.11
 2027    6.21   18.20   -6.94   11.51   10.20
 2028    4.20   -5.19   -5.11   13.42    9.58
 2029    2.52  -14.04    6.07    5.51    3.08
 2030   13.10   21.46    5.71   16.42   14.46
 2031   17.75    5.52   15.34   28.59   16.27
 2032    1.76    3.77   -6.18    7.06    4.50
 2033   10.50   21.59   -2.39   11.84   17.68
 2034   10.80   24.98    5.53    3.01   16.59
 2035    6.55   -8.77    3.96   11.64   10.93
 2036   12.91  -12.55   25.17   20.68    4.70
 2037    9.83    8.72    2.96   16.65   11.56
 2038   20.45   53.04    6.97   22.41   19.48
 2039    4.77   -4.90   -1.97   14.79    7.13
 2040   11.50   18.23   -1.55   18.48   16.07
 2041   14.65   16.62   -4.01   25.17   23.70
 2042   14.93   40.36    7.82   15.50   11.63
 2043   17.47    6.07   10.59   29.43   19.11
 2044   18.72   39.17   14.41   19.13   14.74
 2045    8.98   13.64   -0.42    1.49   22.18
 2046   16.64    7.50    6.27   21.95   26.01
 2047   14.96   31.82   17.36   14.04    6.89
 2048   16.78   44.52   11.08   29.31    1.85
 2049   16.01   55.25   -0.36   16.82   16.21
 2050   15.66   24.53    2.01   25.75   17.55
 2051   23.48    9.73   18.37   36.71   23.32
 2052   24.52   11.15   23.21   34.93   22.74
 2053   14.42   22.46   -5.38   19.25   26.70
 2054   18.77   16.64    3.78   43.99   14.31
 2055   19.33   45.54    5.09   26.41   17.53
 2056   18.67   37.47    0.37   18.69   29.15
 2057   19.92   20.89   18.08   33.59   10.59
 2058   12.28   18.69   -3.98   11.82   25.93
 2059   17.12    6.01    6.78   42.68   11.34
 2060   17.69   23.03    0.98   42.54   12.34
 2061   16.26    2.01   -1.36   40.29   19.91
 2062   19.71   43.92    8.71   25.27   16.72
 2063    9.08   10.37    4.42   21.99    2.98
 2064    4.94   15.06  -14.73   17.18   10.50
 2065    9.99   26.92   -9.39   30.03    6.55
 2066   12.27    5.45    0.99   24.54   16.17
 2067   15.23    3.88   13.81   17.87   18.88
 2068   12.44   31.30   -3.22   12.65   20.22
 2069   19.61   31.00    5.84   23.29   25.69
 2070   22.41   30.27    9.33   35.54   21.76
 2071   20.67   26.50   13.50   27.92   19.70
 2072   17.89   23.15    1.51   26.60   24.88
 2073   21.54   54.43    4.72   25.38   22.20
 2074   16.03   14.22   11.30   29.57   10.68
 2075   25.77   32.57   16.42   37.38   23.10
 2076   28.55   41.07   18.19   34.72   28.95
 2077    8.29   46.55   -2.26   19.51   -4.95
 2078   16.47    6.17    1.62   35.75   19.66
 2079   19.02   38.21    3.65   30.90   17.23
 2080   17.32   13.90    2.48   32.61   21.00
 2081   19.54   16.14    4.45   32.95   24.92
 2082   27.66   46.46   12.20   52.56   15.92
 2083   25.05   45.04    5.49   41.89   23.12
 2084   14.02   20.56    8.98   12.26   17.76
 2085   16.03   41.86   -3.76   29.07   15.06
 2086   12.58   14.99  -13.17   26.20   25.89
 2087   22.04   26.58   11.14   37.25   18.90
 2088   15.84   36.90    6.50   23.16   11.07
 2089   19.08   32.45    4.40   21.17   26.54
 2090   11.56   21.71  -11.94   21.27   22.79
 2091   17.11   13.67    3.09   32.34   20.04
 2092   15.01  -28.87    4.98   38.24   23.31
 2093   25.53    9.27   21.81   41.61   22.76
 2094   22.84   55.56   18.99   30.55    7.99
 2095   17.45   17.95   12.90   22.04   18.05
 2096   20.06   26.67    9.86   29.38   20.08
 2097   27.11   30.63   17.58   42.52   22.89
 2098   23.55   31.20   12.06   32.80   24.50
 2099   13.95   10.03    2.57   34.63   10.25
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -3.47  -26.18   -5.03   -4.43    7.48
 2001    5.06   -4.04   -3.44   11.66   11.59
 2002    2.58  -24.80    2.85   11.89    5.52
 2003   12.43   -0.19   13.32   11.20   17.38
 2004   -0.27    6.02    0.65   10.74  -12.20
 2005    4.91   28.03   -3.36   26.49  -12.85
 2006    2.80   -8.13    3.63    0.46    8.01
 2007   12.93   29.26    0.93   20.54   12.31
 2008    7.76   12.78    2.36    4.61   13.54
 2009    2.40    3.56    3.19   -2.21    4.82
 2010   12.48   43.11    1.10    7.86   15.38
 2011    0.91   -7.40   -3.15    2.66    6.65
 2012    3.39   17.77  -13.14    9.51    9.09
 2013    9.33   -5.94    5.52   22.20    8.78
 2014    8.65   25.66    2.64   14.17    3.63
 2015    2.56   51.00  -13.33    3.01   -0.96
 2016   -2.00   15.84  -20.56    8.45    0.93
 2017    8.76  -27.18    4.81   18.41   18.77
 2018    2.13  -11.80   -1.37   13.64    1.84
 2019    6.73   10.26    4.94   16.63   -0.66
 2020    8.33   -9.49    1.53   19.61   12.89
 2021    2.42   17.75   -6.99    9.87   -0.20
 2022    8.62   10.39    6.21    3.56   14.26
 2023    8.57   20.22    0.67    3.64   15.64
 2024    3.53  -13.83   -2.35   20.05    2.90
 2025    6.67   -6.06   12.99    2.27    8.87
 2026    7.45    9.13    7.47   10.68    4.24
 2027    0.10  -25.80    1.10   -0.89    9.83
 2028    9.75   15.56   -4.36   20.25   12.95
 2029    5.91    2.75    6.56   11.43    2.17
 2030    0.39  -10.78  -11.68    9.29    9.36
 2031    6.59   12.36   -4.37   12.18   10.59
 2032   -5.67  -15.01  -12.60   -5.03    4.09
 2033   15.59   20.39    2.64   28.03   16.53
 2034    4.00   -2.15   -3.01    4.81   12.50
 2035    8.70   24.26   14.92    6.60   -1.63
 2036    5.76    1.10    5.94    9.72    4.25
 2037   13.44    5.56   18.69   24.07    3.05
 2038    7.02  -20.72    8.28   16.65    8.89
 2039    5.10    7.46    3.47    9.28    2.51
 2040    6.42   14.82   -0.40    1.74   13.47
 2041    6.27   -9.70    5.14   14.01    7.40
 2042   10.09   17.67    4.93   13.67    9.36
 2043    4.21   43.09   -6.91   -0.82    4.04
 2044   10.47   10.61    4.89   14.83   12.38
 2045    7.87  -24.77   11.40   20.97    6.69
 2046    9.57   29.30   12.75   -5.22   10.54
 2047   10.12   -2.95    8.18   18.23   10.64
 2048   16.86   36.89   11.10   19.39   12.79
 2049   10.11   25.85    7.25    5.21   10.70
 2050   11.37   12.55   -6.32   24.78   17.51
 2051    1.90    6.26    9.26  -13.34    5.04
 2052    8.51    9.99    0.44   12.68   12.49
 2053    5.32   17.16   -3.10    5.14    9.07
 2054    7.49   16.87   13.09    9.99   -3.49
 2055   19.73   50.31    9.11   24.30   14.70
 2056   13.57   16.40   10.35    9.65   18.69
 2057    2.60   -4.50   -8.40   10.17   10.03
 2058    9.50  -15.78   -0.55   20.53   20.24
 2059   12.85   15.99   -0.24   24.27   15.37
 2060   14.85   20.29    6.21   21.48   15.93
 2061   13.31   31.95    7.94   18.07    7.64
 2062   15.03    0.11   23.54   25.07    4.62
 2063    7.51    4.87    6.54    2.92   13.07
 2064   19.10   31.36    0.24   36.57   18.96
 2065    7.57   13.23    9.97    0.32    8.79
 2066   17.86   28.03   17.56   19.89   12.68
 2067    1.94  -23.20   -3.57    6.21   13.56
 2068   13.83    8.06   28.01    6.55    8.03
 2069   10.71   34.73    0.86   10.99   10.84
 2070    5.16   13.16    5.54    9.80   -1.90
 2071   16.06   15.51   11.43   27.27   11.96
 2072   12.97  -15.94   14.33   26.41   12.17
 2073   16.43    8.05    8.22   32.61   14.89
 2074   12.62   11.54    9.17   18.22   11.99
 2075    9.10    2.40   11.17    4.60   13.18
 2076    8.03  -10.73   -6.06   26.29   14.54
 2077   13.92   14.64   10.90   12.74   17.48
 2078   18.87   76.66    0.09   23.35   11.41
 2079    5.65   12.11  -11.86   24.41    5.39
 2080    4.74  -40.90    0.98   29.11    6.72
 2081   18.84   27.81   24.17   16.46   12.10
 2082   12.30   25.83   -7.38   21.02   19.32
 2083   12.04   -1.56   11.23   16.40   14.60
 2084    4.59   11.99   -8.67   17.18    4.72
 2085    7.65  -12.99   19.51   14.83   -1.56
 2086    6.67    0.14   -2.74   13.74   12.75
 2087   16.11   19.30    5.85   26.59   16.59
 2088    5.88   -7.21    0.50   12.14   11.20
 2089   10.50   12.30    6.10    8.51   15.64
 2090   11.40    8.41   10.25   17.75    8.68
 2091   10.62  -12.06   10.79   13.06   17.22
 2092   10.54    5.17   -0.14   18.77   16.49
 2093   14.29   39.69   -4.42   27.01   12.70
 2094   12.48   25.57    6.11   13.30   12.99
 2095   19.13   52.81    2.52   28.11   15.27
 2096   15.13   32.52   -0.18   16.36   22.34
 2097    9.72   -6.25   11.32   12.05   12.47
 2098    7.77    1.69    7.33   19.58    1.27
 2099   16.82   11.71   13.43   25.63   15.15
 2100     NaN     NaN     NaN     NaN     NaN
