Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2051    7.61   -2.23   -9.78   26.64    7.64
 2052  -12.34  -49.82  -22.81  -11.64    8.44
 2053  -19.16    0.13  -18.93  -14.70  -29.85
 2054   -6.10  -18.28   12.21  -16.88   -8.90
 2055    7.12    3.23   -1.10   22.02    0.78
 2056   -7.01  -31.08  -29.82   27.92  -13.95
 2057   -4.40   -4.00  -11.77  -10.36    8.80
 2058  -14.72  -18.24  -38.49   -6.38    0.66
 2059    3.70  -34.50  -30.16   -0.34   52.21
 2060   -5.14   -1.98  -13.98    6.48   -9.61
 2061    6.75   -8.38   31.13   13.01  -18.71
 2062   -4.96   18.25  -13.72    6.12  -15.05
 2063   -6.07  -10.20  -12.93   10.52  -15.42
 2064   -5.38  -17.10  -21.02   -8.59   16.63
 2065   10.35   -3.27   11.15   16.60    7.22
 2066   -4.85  -19.82  -17.25   -6.92   13.83
 2067   -4.54   30.28  -10.16   -3.74  -10.50
 2068  -12.32  -20.05  -29.74  -12.60    7.13
 2069   -2.55  -17.18    4.43    3.45  -11.09
 2070    9.34   12.18   27.69  -14.66   15.68
 2071    2.32  -31.03  -10.59   20.80    5.70
 2072    2.20  -24.83   -4.57    8.21   10.70
 2073    5.52   -3.24   -2.38   17.94    2.91
 2074    0.60  -15.95    2.58    7.85   -3.81
 2075    4.58    8.87   15.52   -2.65    0.22
 2076    4.38  -23.95    3.09   -0.96   19.76
 2077    1.97   19.26    9.72    2.53  -11.37
 2078   -9.83  -26.61   -9.00   -6.23   -9.30
 2079    4.30  -18.98  -14.42   13.82   19.57
 2080   -0.10  -22.93   -0.64    0.38    6.83
 2081   -7.26  -40.07  -23.43   -0.16   10.94
 2082   -0.71  -47.67   -4.60   -8.11   24.97
 2083    3.97   -9.37  -10.40   21.84    3.34
 2084  -14.10  -37.26  -10.87   -1.84  -22.92
 2085    2.63   -8.65  -18.62   15.87   12.85
 2086   -4.02  -24.76  -25.00    3.90   14.31
 2087   15.44  -21.69   12.19   15.96   29.31
 2088   -3.11  -23.31  -10.50   12.75   -6.32
 2089  -10.57  -23.35   -3.97  -11.71  -11.88
 2090   -0.15   -0.40   -7.08   -2.26    8.82
 2091   -1.30  -19.52   -1.98   -4.67    8.37
 2092   -4.10  -16.55  -10.23   -2.37    3.81
 2093   -0.99  -14.17  -10.87  -15.56   27.68
 2094   -0.69  -26.74   -0.39   -9.72   16.31
 2095   10.43   -5.73   16.11    5.95   14.50
 2096    7.00   15.71    2.64    9.63    5.85
 2097  -10.31    0.21  -38.39   -1.28    4.25
 2098    7.94  -18.36   -6.66    4.87   33.21
 2099    0.34  -33.62   12.87   -1.12    0.04
 2100   12.43  -20.08   25.42    9.41   12.87
