Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2013   -0.64   21.96   13.88  -32.75    1.39
 2014    0.00  -27.88   -4.51   16.50    1.44
 2015   -1.49    3.03   10.29  -22.14    0.92
 2016    7.85   -7.61   -5.72   22.91   12.85
 2017    7.56   38.72   -6.01   29.17   -4.01
 2018   -0.82  -29.52   -9.99   35.30   -7.09
 2019   -3.91  -34.23   20.23    8.46  -18.98
 2020    9.24   15.76   -4.35   25.47    7.52
 2021   -6.69  -32.29   17.05  -12.77  -12.36
 2022   -7.99   12.24   -0.88  -28.96   -6.55
 2023    4.27   19.35   -0.07    9.27    0.24
 2024   13.44    3.14    9.23   32.10    8.60
 2025    5.60  -20.99    6.07   24.19    2.09
 2026   -2.55   -8.34  -25.89   27.13   -1.84
 2027   13.70   23.00    0.18   50.70   -0.59
 2028   -6.87   13.77    4.18  -16.03  -14.91
 2029  -12.98  -30.27    4.96  -26.15  -12.98
 2030   11.34   -9.31   16.45   22.93    6.99
 2031   -5.25  -25.60  -12.62   11.48   -4.06
 2032    8.34   -6.55   -3.65   35.68    5.14
 2033   16.34   33.25   11.55   -0.52   24.49
 2034    2.83   -4.54   -8.67   11.88    7.59
 2035   -2.60   -4.47   -2.11   19.47  -14.90
 2036   -3.61   -3.88   -6.87    6.59   -7.08
 2037    9.02  -18.35  -16.63   39.44   16.83
 2038   17.72   40.65    6.51   44.16    4.06
 2039    8.12  -14.50   -7.24   45.74    3.55
 2040   -1.40    3.81   -2.09   -2.59   -1.71
 2041    9.08   60.10   -4.60    3.75    7.33
 2042    0.94  -36.71   10.54   16.18   -3.83
 2043   -1.26  -10.25  -15.54   22.52   -2.51
 2044    6.09   -5.11   -6.90    2.90   19.84
 2045   12.79   10.89    9.21    1.16   22.34
 2046    1.46  -15.68  -16.55   14.33   11.19
 2047   13.40  -32.60   21.27    3.21   26.51
 2048   -1.75  -28.92   13.70    3.42   -7.72
 2049   16.10   -1.25   20.46   36.14    6.57
 2050    4.33   19.22   -0.14   29.71  -11.11
 2051   -6.88  -21.15   17.98  -16.99  -14.16
 2052   15.32   55.45   -2.46   45.97   -0.98
 2053    5.58  -43.25   16.52   37.24   -6.32
 2054   -2.26  -11.86    0.10   18.89  -13.19
 2055   16.00   12.03    9.26   32.24   12.51
 2056   13.62   25.57  -12.78   26.34   21.11
 2057   -4.12   26.43   -4.77  -18.00   -4.24
 2058    8.48   67.75  -11.70    5.38    7.63
 2059    1.43   11.62   -3.80  -11.54    9.53
 2060    2.30   27.53    0.08  -20.55    9.77
 2061    5.17   -1.36   -7.94   19.71    7.69
 2062   18.82  -20.98   18.60   45.31   14.96
 2063   -8.39  -11.03  -18.09   -6.07   -2.35
 2064   19.07    2.62   10.15   27.20   25.10
 2065    2.62  -16.05    3.29   -0.51    9.08
 2066    3.57  -28.80  -26.45   23.58   21.64
 2067    6.79   29.51  -11.89   23.94    3.54
 2068   14.55  -37.89    3.00   44.91   19.73
 2069   15.34   46.55   25.82   18.47   -2.18
 2070    5.71   36.91   10.36  -19.93    8.43
 2071   21.99  -22.05   36.97   43.25   11.90
 2072   14.27   -2.25  -13.60   42.96   21.60
 2073   12.11  -63.10   -4.62   49.08   23.36
 2074   15.00    6.57   -1.88   51.22    8.34
 2075   -9.02  -22.34    2.79  -21.98   -6.05
 2076    6.67  -19.04   42.38   22.01  -19.26
 2077   18.36    9.16   47.70    5.89    7.95
 2078   12.61  -24.67    0.71   44.22   13.11
 2079    3.76  -17.82   -0.68   17.83    4.78
 2080   18.38   40.90   17.38   14.50   15.05
 2081   13.80    6.73   -0.51   34.62   13.72
 2082    7.14   -0.93  -10.03   27.88    9.34
 2083   13.26  -16.00    6.05   19.72   22.59
 2084    7.51    4.11  -30.04   26.89   23.07
 2085   16.96  -22.38   30.70   -1.48   28.89
 2086   33.48   44.83   66.05   24.32   13.32
 2087   16.95  -39.07    4.75   46.35   24.08
 2088   20.30   83.08   11.08   30.68    3.37
 2089   14.89   44.57   22.84   12.94    2.39
 2090   36.85   46.31   30.15   41.50   36.18
 2091    7.68  -43.26   13.47   17.89   12.00
 2092   29.38   15.06   13.23   71.66   20.41
 2093   18.12   22.02   26.01   10.74   15.84
 2094   12.88  -35.20  -19.51   45.98   29.50
 2095   14.27  -32.07   33.40   25.16    7.85
 2096   13.56   13.16  -11.97   22.82   25.83
 2097   15.63  -16.30   26.71   35.58    5.61
 2098   21.88   -2.12   45.30   20.25   13.46
 2099   15.11  -31.47   -5.19   34.51   30.84
 2100   11.87  -31.75  -24.69   31.07   37.97
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.48   22.69    7.73  -10.53   -4.36
 2002   -3.96   16.76    8.05  -18.39   -9.70
 2003    2.24   25.64   17.30   -0.69  -12.83
 2004   12.79    4.29   22.36   22.66    3.02
 2005   -7.24  -40.44   -2.57  -14.42    2.80
 2006    4.40  -45.78    7.64    2.09   17.34
 2007    4.44   13.03   -2.41    3.15    7.47
 2008  -11.54    5.86  -37.23    4.39   -7.84
 2009    7.73   19.89    8.64    7.96    3.62
 2010  -13.34  -29.35   -5.00   -5.06  -19.29
 2011   -1.93  -17.92   14.13    1.75  -10.56
 2012    2.45   -6.20    9.75   -6.25    4.79
 2013   15.24   -3.51   27.01   32.14    2.82
 2014   -0.96  -18.45   12.12  -18.04    4.61
 2015    1.55   -8.33   -1.02   13.73   -0.85
 2016    4.00   -1.65   -1.59    1.51   10.79
 2017   10.08    3.41   -0.40   27.58    9.16
 2018   -7.61  -37.35   -4.70    9.39  -11.00
 2019    2.97   -2.12  -18.22   30.09    3.47
 2020    0.25  -22.71    0.07   19.70   -4.30
 2021    4.13   12.97    2.02   14.75   -2.89
 2022    5.91   22.69   -7.03   22.91    0.48
 2023    0.08  -11.73  -17.62   14.96    6.98
 2024   -9.72  -13.02  -12.46  -12.47   -5.39
 2025   10.22  -31.44    7.14   26.13   14.80
 2026   -1.85  -16.58  -15.29   -6.66   14.11
 2027    8.46  -21.96   10.96   22.51    7.21
 2028    5.22   53.28  -18.30    8.71    6.01
 2029   10.35  -13.03    9.19   18.95   12.74
 2030   -0.20   -4.39  -19.45   27.54   -1.63
 2031   -5.18  -33.98  -13.78    8.52    0.87
 2032   -4.73   -8.97  -17.24   -2.54    3.72
 2033   -3.83  -38.85    2.25    6.88   -4.37
 2034    8.44   36.62    9.94   20.96   -7.45
 2035   -5.64   16.30  -13.27   -2.55   -8.24
 2036   22.26   63.49   -0.94   33.44   20.36
 2037   -5.26    0.14  -30.81   16.04   -1.39
 2038   10.11    9.78   -1.72   21.45   11.85
 2039   11.03  -33.79   16.14   39.04    4.06
 2040   -3.23   -4.55   -1.32   -4.60   -3.40
 2041   -9.75  -21.90   -9.71   -7.22   -7.86
 2042    2.18   23.08    0.12   -9.11    4.21
 2043   13.63   20.27   -0.67    9.51   23.88
 2044   -1.89    3.59   -3.25   -2.26   -2.26
 2045   -7.92  -19.88   29.08  -29.48  -17.63
 2046    8.57  -52.93   26.86    0.86   17.43
 2047    5.46  -33.36   16.69   -5.87   14.93
 2048    4.30  -21.27    3.06   21.29    2.60
 2049   -4.44    8.09    6.17  -22.15   -5.10
 2050   -2.88  -12.83   13.44  -10.37   -7.02
 2051   -2.32  -18.66    6.17  -15.36    3.79
 2052   17.69   19.92   24.38   35.14    2.65
 2053   10.51   -0.69   10.57   25.10    5.32
 2054   -3.34   18.74    9.21  -22.43   -7.20
 2055   19.79   39.94   22.61    6.82   19.63
 2056   13.86  -32.65   -8.24   46.40   23.35
 2057   13.69   19.15   -6.76   40.89   10.73
 2058    8.63   12.46   12.73   29.15   -6.83
 2059   15.40   25.75  -17.32   47.01   16.95
 2060   17.15   -4.25    9.43   50.64    9.36
 2061   15.75   42.87   13.81    6.43   14.86
 2062    8.33   30.61    2.66    6.45    7.11
 2063   11.18  -16.14   -0.82   40.34   10.40
 2064   10.46  -51.52    1.48   38.10   18.05
 2065    6.38   46.45    8.69    1.90   -3.71
 2066   18.28   73.17   -0.10    5.07   23.12
 2067   16.46   22.40   40.27   34.81  -11.80
 2068   -1.70  -14.67   -5.42   -3.48    5.42
 2069   14.76  -20.97    8.69   49.56    9.07
 2070    8.64  -20.15    1.55   31.96    8.21
 2071    7.35   -9.97  -16.32   35.23   12.47
 2072   16.14   -3.41   28.01   30.52    5.30
 2073   23.19   27.65   22.68    7.29   31.31
 2074   19.86   62.36  -21.43   46.03   21.47
 2075    7.35   -6.12   10.04   17.47    3.50
 2076   22.01   22.78    8.59   34.34   23.96
 2077    7.95  -10.60  -15.80   24.26   20.03
 2078    5.41   16.66    8.37   -7.99    7.88
 2079   10.89  -13.23   17.16   15.50   10.67
 2080    8.16  -47.20    2.82   39.31    9.45
 2081    7.19   -8.92  -13.38   21.48   17.56
 2082   20.14  -13.06   12.36   65.73    8.80
 2083    4.47   21.15  -14.94   15.47    6.86
 2084   16.43   16.91    2.77   40.84   11.80
 2085   14.85   10.08  -11.78   34.70   23.08
 2086   27.68  -31.24   27.69   46.58   33.25
 2087    9.06  -51.43   37.22   -4.50   14.23
 2088   -0.73   47.55    1.12   -2.20  -14.49
 2089   20.42  -17.72    3.08   37.01   33.38
 2090    9.02  -51.46   -7.21   33.16   23.12
 2091   18.07  -18.43   -4.05   31.43   35.65
 2092   11.99  -21.87    9.67   31.17   12.07
 2093   30.70   44.53   22.84   28.11   33.70
 2094   23.01  -11.07   26.58   28.13   27.08
 2095   17.39  -12.59    7.11   13.92   34.64
 2096   25.18    2.93   -5.30   28.34   50.31
 2097   18.32   31.82  -22.44   45.95   26.75
 2098   13.97   -8.17   27.65   18.87    7.98
 2099   10.01   52.38  -15.35   18.49   10.79
 2100   34.30   90.45    2.69   55.93   28.10
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.49   -7.20    9.56    9.38   -1.03
 2002    1.73    3.61   -8.53   -5.71   12.41
 2003   -1.34  -23.45  -16.71   29.20   -2.06
 2004    7.16   47.67   22.28   -3.29   -8.41
 2005    4.09   17.15   -1.44    3.61    4.54
 2006   17.57    7.20   33.87   13.44   11.65
 2007   -2.76  -14.30   -9.59   -6.72    7.33
 2008    1.91   17.29   -7.60    9.17    0.04
 2009   11.38   27.08   -1.66   24.80    8.34
 2010   -3.79  -29.26  -15.93   29.73   -7.46
 2011   15.46  -43.19   33.67   25.99   13.28
 2012   -3.02   28.08  -38.36   20.25   -0.68
 2013   -3.25   -9.93   -7.97   13.42   -7.62
 2014  -10.02   32.46  -18.15  -12.12  -15.01
 2015    8.33    2.89   16.23  -11.21   15.49
 2016   15.44    3.95   15.98   21.49   14.81
 2017   -1.93  -32.37   17.34    6.70  -11.56
 2018   -2.48   -7.62    9.64   -9.16   -5.55
 2019   24.77   26.08   27.42   21.80   24.29
 2020   -5.81  -19.83   -3.13   -7.51   -2.81
 2021    9.05   53.14  -19.82   18.38   11.27
 2022    9.84    7.10    4.93   17.85    9.40
 2023    0.54   -6.17  -37.34   12.30   21.57
 2024    7.88   38.39   -0.73   10.20    4.00
 2025   -0.67  -15.14  -23.56   15.76    9.63
 2026    4.80   47.08   21.94   -4.98  -13.02
 2027    5.95  -12.79    2.22   13.99    9.12
 2028   13.80   20.30    4.01   44.65    1.22
 2029    4.65   19.41   22.04   -3.21   -6.82
 2030   -2.92    8.10   -9.55    9.91   -8.71
 2031    5.22    7.52    8.21   -3.02    7.21
 2032    5.71  -21.56    2.53   14.04   10.69
 2033   -8.12  -30.36    0.38   -2.51  -10.95
 2034   -1.73  -18.30    5.89  -19.87    7.91
 2035   -6.31    4.31  -24.50   -1.88    0.64
 2036   12.30   27.47   16.20    3.66   10.34
 2037   -3.22  -17.48   13.64   -6.10   -9.14
 2038    4.82   40.36   -1.63   16.17   -7.00
 2039    5.59  -26.75   -1.69   15.84   13.68
 2040    4.91   78.55    1.32   -7.65   -5.86
 2041    2.92   53.45  -18.56    3.37    3.35
 2042  -10.51  -47.11   11.58  -25.70   -6.87
 2043    7.95   -0.53  -10.37   33.72    8.21
 2044   -4.14   -3.01   14.03  -16.98   -9.57
 2045   -7.67  -21.11    0.81   -9.77   -8.56
 2046   -2.70  -12.52   -6.28  -11.41    7.39
 2047   11.49   22.72   -3.74    4.97   22.46
 2048   18.98   34.27   10.15   26.46   16.55
 2049   11.95   82.14   19.03   -6.28   -1.93
 2050    0.81    5.88   11.65  -11.14   -1.22
 2051    2.02  -12.29   -0.82   18.08   -1.18
 2052    1.99  -14.44   13.33   -5.64    3.11
 2053  -11.66  -12.57    6.68  -39.32   -8.24
 2054   32.68   97.24    9.22   32.51   30.95
 2055   -6.39   11.04    2.80  -15.58  -12.26
 2056    9.82    0.23   20.92    1.14    9.82
 2057   14.23  -20.12   25.68   23.47   10.67
 2058    0.76  -49.36   -2.01   12.76    9.70
 2059    0.07  -11.36  -10.90    1.60    9.83
 2060   15.07   11.47   -6.23   21.48   26.95
 2061   23.03  -37.92   24.09   80.02    6.87
 2062    4.17   29.50   -1.97    2.50    2.31
 2063   13.10  -19.00   17.66   27.20   10.87
 2064   10.91   -8.67   22.94   22.52    1.56
 2065   -3.31   17.18    2.23    0.24  -14.75
 2066    4.93   39.00   -8.62   -1.22    8.25
 2067   11.16    5.25   12.63   12.86   10.82
 2068    1.13  -28.69  -19.21   22.11   11.35
 2069    7.09  -33.59  -10.47   24.87   20.24
 2070    5.59    0.97  -12.85   40.13   -0.11
 2071    1.83   -8.69   -4.12   14.17    1.80
 2072   13.31  -43.65   -1.99   22.83   34.08
 2073   15.53   82.26   -2.67   27.41    2.79
 2074    1.55   10.65  -13.18   27.89   -5.84
 2075   -5.52   -3.33  -11.30  -17.75    4.73
 2076   11.55  -34.74   11.84   35.15   10.78
 2077    4.55  -22.10    2.75   11.30    9.32
 2078    6.06  -22.73   24.48   -7.65    9.21
 2079    5.67    8.49    6.93   -1.11    7.86
 2080   19.27  -13.95   16.09   50.04   13.19
 2081   -8.10   22.31   -3.40  -16.45  -14.98
 2082   11.02   44.04  -12.08   23.35   10.66
 2083   12.27   14.80   30.90    8.19    1.19
 2084   12.16   31.29   -4.79   23.61   11.95
 2085   17.94   12.19    4.94   29.06   22.10
 2086   11.97  -60.24    6.95   20.87   30.28
 2087   16.35    8.32    4.92   44.06   10.67
 2088   22.05   30.94   13.17   59.49    4.45
 2089   21.02  -53.15   11.25   41.36   36.65
 2090   11.58   40.62    6.62   10.81    7.39
 2091   21.27  -19.39   13.14   44.79   24.72
 2092    1.46   21.57  -16.02   -6.63   12.40
 2093   12.05  -41.26   16.56   55.31   -0.78
 2094   12.05   -6.52   -1.88   31.45   15.68
 2095   -1.76   -3.19    2.81    7.00   -9.44
 2096   -1.15   51.17   12.22  -36.81   -4.52
 2097   17.89  -35.55   13.39   39.42   23.52
 2098   16.95   38.73   16.55   13.87   12.96
 2099   19.66   42.59   11.04   20.07   18.97
 2100   20.40   -2.99  -13.14   38.17   39.66
