Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2058   -4.32   18.06  -12.00  -11.64   -4.31
 2059   -9.31   12.44  -10.57  -25.51  -11.10
 2060   -8.06    1.68   -5.46   -9.43  -15.04
 2061    3.09   25.63  -18.67    3.06   13.77
 2062   15.77   12.04   -5.83   12.44   41.47
 2063    5.98   75.06   -5.01  -27.83   -1.37
 2064   16.27    1.14    4.54   -4.18   46.33
 2065  -12.01    0.90  -18.29  -12.75  -11.86
 2066    3.18   26.11   -6.68   -4.14    5.15
 2067    5.54   28.38  -14.07   34.09   -0.46
 2068   -4.50    5.83    0.95  -39.03    1.94
 2069   -1.62    5.78  -23.72   15.54    8.59
 2070   -2.86   16.84  -13.22   17.46  -12.59
 2071   -3.06   11.68   -6.09    9.15  -13.66
 2072   -3.61    6.18  -15.42   14.47   -5.65
 2073   10.43    6.59    2.67   20.98   15.05
 2074   -9.31    7.68  -24.01  -24.56    4.62
 2075   -3.23   -8.77   -9.71   -7.01    8.15
 2076   -5.10   17.87    1.25  -23.80  -14.06
 2077    0.12    2.19   -3.19  -17.67   11.37
 2078    8.40   21.87  -11.57   17.36   17.41
 2079   12.74   24.23   -3.27    7.62   25.78
 2080    5.46   27.04   -0.95   -9.68    8.49
 2081   -3.25   39.82  -19.75   -7.74   -6.29
 2082  -10.20   18.57  -31.08  -15.07   -1.20
 2083    3.65   -7.06   -8.50    8.34   19.24
 2084    2.95   36.46   -9.62   -9.07    4.59
 2085    6.46   30.05   -9.79   22.70    2.80
 2086    0.69   12.42  -30.30   15.65   18.87
 2087   -8.65   18.39  -32.91    5.49   -4.83
 2088    4.59   17.35   -2.87  -21.45   18.72
 2089  -14.68    4.33  -27.16  -27.64   -5.20
 2090   -6.52   -0.45  -30.80  -13.43   18.67
 2091  -14.12    2.38  -20.94    2.34  -23.91
 2092   -1.41  -13.15    4.71   -1.68   -1.48
 2093    7.43   12.76   -9.45   46.02    2.60
 2094    0.84    7.44    7.86  -15.65   -1.46
 2095  -14.95  -15.40  -14.46  -25.51   -9.92
 2096   -6.66    7.48  -10.09   -9.14   -9.17
 2097    9.17   -0.50   11.21   16.63    8.30
 2098   -2.04  -13.82  -11.88    8.55    8.80
 2099    5.06    3.82  -21.30   10.78   29.82
 2100    5.73   52.38  -17.14  -13.71   14.87
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -1.40  -11.22  -10.44    7.59    8.42
 2005  -20.28   -1.22  -17.42  -32.30  -27.00
 2006   -4.94    4.90  -20.12   19.89   -6.93
 2007    3.49  -21.85   11.58  -19.60   19.84
 2008    3.16   -3.88    1.63    3.57    8.15
 2009    5.32   33.31  -13.01   19.32    2.65
 2010   -3.75  -12.60   17.17  -15.79  -14.57
 2011   -7.64  -18.55  -15.98   18.97   -6.84
 2012    1.60   -0.59    9.72   12.38  -10.98
 2013   -9.24   -6.42   -9.38   -8.62  -10.86
 2014   -3.90   -5.55    3.91  -16.53   -4.72
 2015   -8.32   19.38   -0.17  -30.79  -19.64
 2016    9.33  -10.21    8.21   64.59   -7.18
 2017    0.91    6.98   -5.99   32.04  -10.79
 2018    1.40   19.34   21.40  -11.73  -21.71
 2019   -0.31    1.14   -2.93   -2.17    2.57
 2020    7.47   39.96   22.87  -37.36   -2.53
 2021   -3.40    2.18  -11.21  -17.67    8.87
 2022   11.12   -2.66   12.60   23.72   10.38
 2023    5.74   -6.16    9.29   -3.71   12.97
 2024   21.35   17.64    3.85   31.88   35.89
 2025   -4.59   11.75  -10.22  -23.65    2.33
 2026    1.64   31.28   -1.79    0.14   -9.36
 2027   -7.43   -9.65   -6.80  -12.76   -4.27
 2028    8.51  -22.76   12.79    0.10   24.46
 2029    8.24   41.71   -2.79    4.96    3.94
 2030   -3.29    4.18   -7.28   15.04  -12.25
 2031  -11.09   -8.43    0.12  -31.70  -13.59
 2032   -6.58    4.40  -15.70   -6.69   -2.85
 2033    4.25    9.31   14.14  -20.11    3.74
 2034   -3.81  -12.27    7.18    5.21  -15.23
 2035  -15.62   -6.19  -20.30  -11.02  -17.99
 2036  -14.54   -9.99   -4.95  -30.41  -18.72
 2037   -0.23   25.51   -7.40  -13.53    0.52
 2038    7.62   37.31  -10.99   -2.62   16.53
 2039   11.53   12.34   -7.53   38.73   16.97
 2040   10.44   14.58   -2.37   17.14   18.06
 2041  -17.49   -6.20  -14.50  -36.12  -17.01
 2042   -0.28  -16.10   -8.05   32.72   -0.73
 2043    3.63   28.81  -11.78    8.90    3.80
 2044   23.92   27.10   19.18   24.73   26.74
 2045   -0.34   16.87   -4.10    1.13   -6.11
 2046   -0.28  -50.68    1.79   -6.95   26.92
 2047    3.64   25.84  -10.43    1.70    7.59
 2048   14.29  -17.61   20.89    2.33   29.99
 2049   22.42   29.75   17.96   39.33   14.72
 2050   -7.80  -16.01   17.79  -41.91  -12.66
 2051    4.56   40.50   18.69   -7.98  -22.13
 2052   -0.23   40.18   -4.93   16.35  -24.57
 2053   -2.88   -0.13    8.31  -18.39   -7.97
 2054   -6.07    7.04   -7.81  -35.16    3.56
 2055    0.23   31.23  -12.27    0.38   -3.03
 2056   -9.17   17.98   -6.99  -10.84  -24.55
 2057   -1.03   24.01  -12.72   -3.51   -0.71
 2058   -0.40   -2.83   -9.32  -11.08   15.34
 2059   -1.04   12.97    4.05  -16.74   -5.60
 2060   -8.48    9.63    0.26  -22.02  -19.96
 2061  -12.35   -9.51   -3.01  -11.32  -23.89
 2062    3.13   10.00  -15.99   18.65   11.38
 2063   -8.87   10.68    2.50  -20.85  -24.57
 2064    5.46   24.54   -8.30   -1.83   13.37
 2065  -10.71  -17.43  -26.37   -0.11    3.45
 2066  -16.18   -3.51  -24.23  -10.33  -17.40
 2067    5.00   -0.37    0.83   13.71    7.65
 2068    5.52   28.66    3.09   18.22  -10.29
 2069  -15.03  -14.88  -15.80   -2.62  -20.53
 2070   -9.79  -16.59  -12.77  -16.28    0.03
 2071    0.83  -17.05    3.80   15.98   -0.60
 2072  -12.53   -8.73   -2.44  -14.76  -23.70
 2073  -12.59  -13.95  -21.98  -24.90    3.90
 2074    4.28   -7.30    8.01   -0.40    8.79
 2075   -6.80   -6.89   -6.61   -8.51   -6.09
 2076   -1.51   16.64  -13.85   -6.07    4.08
 2077    4.11   -5.92   -0.90   33.65   -0.44
 2078    1.80   23.53  -18.91   14.28    5.54
 2079    7.39   13.87   -4.85    0.96   19.81
 2080   -3.10   29.04  -11.71    6.85  -15.83
 2081    0.89   27.72   -7.56    6.38   -7.03
 2082  -11.08    7.10  -20.05  -27.89   -2.82
 2083    2.03   26.73  -13.36   11.00    0.55
 2084    1.07  -24.87   17.19    1.21   -2.14
 2085   -2.17    4.60   -4.05    2.16   -5.89
 2086   -0.50  -10.05   -5.19   -4.39   11.19
 2087   -8.42   17.50  -28.00   -2.59   -4.64
 2088   -2.73    4.51   -4.55   -8.36   -1.78
 2089   12.59   24.80   11.04   -5.81   17.12
 2090   -7.34   -0.68   -2.47    3.48  -21.19
 2091  -18.62    2.71  -16.77  -27.52  -27.03
 2092  -11.31   23.14  -18.19  -21.21  -17.05
 2093   -6.86  -19.55   -6.10  -10.56    0.77
 2094  -18.91  -16.25  -28.76   -2.78  -18.31
 2095   -4.62  -22.54  -24.21   11.63   16.51
 2096   -9.51    6.60  -19.55  -30.40    2.96
 2097   -8.58   15.36  -15.01   -4.67  -16.29
 2098    2.33    6.89   -2.72   12.66   -0.03
 2099   -8.65   10.64  -32.99   13.75   -4.90
 2100   -1.22  -15.73   15.55  -19.93   -1.51
