Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        20.66   21.97   21.04   16.95   22.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2007    0.45    0.43    0.59    0.71    0.08
 2008    0.68    0.27    0.70    1.10    0.63
 2009    0.19    0.42    0.10    0.11    0.12
 2010    0.55   -0.26    0.20    0.70    1.56
 2011    0.85    1.31    0.84    0.36    0.90
 2012    0.35    0.27   -0.19    0.29    1.03
 2013    0.89    0.68    1.55    1.04    0.27
 2014    0.27   -0.27   -0.51    0.83    1.02
 2015    0.42    0.50    0.59    0.14    0.43
 2016    0.23   -0.56   -0.18    0.54    1.10
 2017    1.05    1.03    0.89    1.35    0.91
 2018    0.11    0.60   -0.19   -0.02    0.04
 2019    0.19   -0.41    0.21   -0.33    1.30
 2020    1.00    1.30    1.15    0.66    0.90
 2021    0.72    0.44    0.76    0.71    0.98
 2022    0.25    0.51   -0.20    0.22    0.48
 2023    0.66    0.38    0.30    0.92    1.05
 2024    0.03    0.13    0.06   -0.83    0.76
 2025    1.45    0.82    1.21    1.65    2.12
 2026    0.67    1.09    0.10    0.79    0.69
 2027    0.91    0.82    0.76    0.80    1.27
 2028    1.25    1.45    1.52    0.93    1.09
 2029    0.80    0.69    0.58    0.71    1.22
 2030    1.04    0.00    0.64    1.80    1.69
 2031    0.91    1.02    0.53    0.74    1.36
 2032    0.77    0.62    0.42    0.48    1.55
 2033    0.70    0.66    0.59    0.80    0.73
 2034    0.86    0.45    0.78    0.97    1.24
 2035    1.35    1.73    1.65    0.79    1.23
 2036    0.13   -0.37   -0.34    0.26    0.97
 2037    1.71    1.53    1.76    1.54    2.01
 2038    0.91    0.90    0.24    0.75    1.75
 2039    1.09    1.10    0.94    1.28    1.05
 2040    1.16    0.65    1.10    0.96    1.91
 2041    1.50    1.45    1.43    1.52    1.58
 2042    1.13    0.92    0.32    1.42    1.85
 2043    1.24    1.27    1.21    1.73    0.73
 2044    1.15    1.35    0.36    1.26    1.63
 2045    1.08    0.78    1.01    0.92    1.62
 2046    1.16    0.37    0.84    1.48    1.95
 2047    0.93    0.17    0.59    1.19    1.77
 2048    1.42    1.68    1.06    1.75    1.20
 2049    0.29    0.60   -0.09    0.09    0.54
 2050    2.09    1.64    2.09    2.58    2.06
 2051    1.66    1.73    1.64    1.67    1.60
 2052    1.20    0.92    0.58    1.39    1.89
 2053    1.46    1.58    1.48    1.14    1.65
 2054    1.34    0.51    1.24    1.47    2.14
 2055    1.84    1.41    1.51    2.94    1.48
 2056    2.38    1.96    2.28    2.65    2.65
 2057    1.56    1.11    0.41    2.00    2.72
 2058    2.45    1.83    2.11    3.13    2.72
 2059    2.00    2.10    2.33    1.62    1.95
 2060    1.78    1.08    1.17    1.63    3.22
 2061    3.39    3.91    3.67    3.34    2.65
 2062    1.64    1.43    1.57    1.58    1.97
 2063    2.35    1.59    2.17    2.28    3.37
 2064    1.79    2.56    1.77    1.30    1.52
 2065    1.16    0.48    0.19    1.28    2.67
 2066    1.47    1.41    1.75    1.28    1.45
 2067    2.49    1.60    2.13    3.20    3.05
 2068    2.60    2.24    2.92    2.17    3.06
 2069    1.74    1.48    1.73    1.80    1.94
 2070    3.40    2.36    3.02    4.26    3.96
 2071    3.44    3.00    2.82    4.05    3.88
 2072    2.52    2.12    2.78    2.75    2.45
 2073    2.11    1.68    1.37    2.75    2.64
 2074    2.59    2.09    2.70    2.37    3.20
 2075    2.87    3.31    2.79    2.18    3.19
 2076    2.36    1.77    2.28    2.85    2.54
 2077    3.32    2.71    3.17    3.31    4.09
 2078    3.87    3.58    3.28    4.23    4.41
 2079    2.95    3.19    3.12    2.76    2.74
 2080    2.50    1.98    1.91    2.42    3.71
 2081    3.26    2.97    3.67    3.24    3.15
 2082    2.99    1.66    2.62    2.97    4.73
 2083    3.87    3.37    3.27    4.33    4.49
 2084    2.35    2.06    2.37    2.02    2.94
 2085    2.24    1.49    2.17    2.29    3.00
 2086    2.72    2.13    2.75    3.04    2.97
 2087    2.68    2.13    2.23    3.01    3.36
 2088    2.81    2.24    2.41    2.95    3.64
 2089    3.58    3.44    3.37    3.80    3.70
 2090    2.37    1.93    2.11    2.55    2.88
 2091    2.68    2.41    2.35    2.50    3.44
 2092    2.74    2.62    2.91    2.54    2.88
 2093    3.02    1.70    2.48    3.09    4.79
 2094    4.22    4.56    4.22    4.17    3.93
 2095    3.42    3.15    3.40    3.22    3.92
 2096    3.73    3.01    4.05    4.13    3.71
 2097    4.04    2.46    4.13    4.66    4.90
 2098    3.54    3.67    3.29    3.07    4.13
 2099    3.92    2.75    3.60    3.87    5.44
 2100    4.39    3.98    3.94    4.70    4.96
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.32   -0.06    0.72
 2002    0.63    0.00    0.09    1.17    1.27
 2003    0.35    1.07    0.42   -0.20    0.13
 2004   -0.20   -0.53   -0.52   -0.19    0.43
 2005    0.05    0.15   -0.23   -0.28    0.56
 2006    0.17    0.68   -0.50   -0.05    0.54
 2007    0.22    0.25    0.39    0.18    0.08
 2008    0.62    0.66    0.91    0.48    0.43
 2009    0.61   -0.27    0.06    1.31    1.35
 2010   -0.16    0.39   -0.35   -0.64   -0.03
 2011   -0.01   -0.62   -0.93    0.03    1.46
 2012    1.07    1.34    1.18    0.91    0.84
 2013    0.09   -0.26   -0.00    0.06    0.55
 2014    0.82    0.66    0.64    1.10    0.87
 2015   -0.01    0.11   -0.30   -0.41    0.55
 2016    0.48    0.18    0.46    0.49    0.79
 2017    0.04   -0.03    0.21    0.17   -0.19
 2018    0.16   -0.76    0.18    0.53    0.68
 2019    1.33    0.72    1.44    1.68    1.46
 2020    0.45    0.87    0.62    0.48   -0.16
 2021   -0.27   -0.48   -0.78   -0.28    0.47
 2022    0.65    0.54    0.97    0.39    0.71
 2023    0.95    0.51    0.88    1.49    0.92
 2024    0.52    0.68    0.26    0.09    1.05
 2025    0.58    0.37    0.32    0.29    1.34
 2026    1.40    1.23    1.31    2.03    1.03
 2027    0.14   -0.06    0.05    0.01    0.55
 2028    0.59    0.54    0.79    0.28    0.75
 2029    0.84    0.92    1.15    0.56    0.74
 2030    0.32    0.00   -0.12    0.29    1.09
 2031    0.97    0.95    1.45    0.95    0.55
 2032    0.17   -0.07   -0.28    0.07    0.99
 2033    1.25    0.67    0.76    1.32    2.26
 2034    2.15    2.22    2.54    2.03    1.81
 2035    0.36    0.57    0.52   -0.24    0.58
 2036    0.40    0.25    0.37    0.48    0.51
 2037    0.96    0.71    0.73    0.95    1.46
 2038    1.11    0.83    1.36    1.03    1.21
 2039    1.04    0.60    0.81    1.36    1.38
 2040    1.46    1.57    1.77    1.32    1.17
 2041    1.35    0.87    0.96    1.14    2.41
 2042    1.12    1.28    1.09    1.39    0.73
 2043    0.70    0.07    0.63    1.06    1.04
 2044    2.28    1.26    2.61    3.02    2.22
 2045    1.72    1.82    2.18    1.51    1.39
 2046    1.16    1.01    0.97    0.75    1.89
 2047    1.26    0.85    1.26    1.67    1.24
 2048    0.98    0.82    0.60    1.25    1.26
 2049    1.63    1.42    2.17    1.86    1.06
 2050    1.36    0.62    0.80    1.73    2.28
 2051    2.25    2.82    2.55    2.00    1.64
 2052    1.09    0.72    0.84    1.03    1.78
 2053    1.09    0.55    0.78    0.82    2.21
 2054    1.65    2.18    2.17    0.89    1.35
 2055    1.46    0.68    1.26    1.83    2.08
 2056    2.40    2.13    2.63    2.56    2.28
 2057    2.39    1.96    2.42    2.66    2.53
 2058    1.87    1.97    1.51    1.90    2.10
 2059    1.54    1.60    1.36    1.68    1.52
 2060    2.18    1.40    2.11    2.27    2.93
 2061    2.70    2.90    3.12    2.83    1.96
 2062    1.55    1.10    1.19    1.55    2.38
 2063    2.14    1.66    2.68    2.46    1.78
 2064    2.23    1.94    1.69    2.41    2.88
 2065    1.94    1.81    2.20    2.24    1.50
 2066    2.45    1.61    2.00    2.64    3.55
 2067    2.77    3.13    2.82    2.55    2.58
 2068    2.08    1.58    1.92    1.96    2.85
 2069    2.28    1.65    1.41    2.80    3.27
 2070    2.62    2.13    2.46    2.98    2.89
 2071    2.24    1.43    1.95    2.67    2.93
 2072    3.77    3.44    3.64    3.90    4.11
 2073    2.90    2.23    2.73    3.19    3.45
 2074    2.11    1.74    2.49    1.90    2.30
 2075    2.59    1.47    3.07    2.73    3.07
 2076    3.00    2.97    3.04    3.20    2.79
 2077    2.22    1.90    2.22    1.97    2.81
 2078    2.29    1.96    1.75    2.69    2.77
 2079    2.52    1.83    2.34    2.97    2.96
 2080    2.94    2.09    2.94    3.43    3.32
 2081    3.92    2.78    4.06    4.16    4.66
 2082    2.96    2.87    2.56    3.30    3.10
 2083    2.43    1.65    2.08    2.75    3.26
 2084    2.75    2.49    2.66    2.79    3.07
 2085    2.41    1.73    1.90    2.38    3.63
 2086    3.46    3.09    3.93    3.46    3.34
 2087    2.54    2.61    2.32    2.69    2.53
 2088    2.69    1.75    2.22    3.24    3.57
 2089    3.74    3.09    3.76    3.71    4.39
 2090    2.91    2.67    2.86    3.03    3.09
 2091    2.80    1.99    2.96    2.81    3.45
 2092    2.95    3.42    2.84    2.69    2.84
 2093    2.40    2.13    1.82    2.83    2.81
 2094    3.45    3.45    3.57    3.63    3.15
 2095    2.55    2.60    2.36    1.99    3.24
 2096    2.95    2.95    2.65    3.06    3.12
 2097    2.38    2.03    2.12    2.14    3.23
 2098    2.74    2.66    2.93    2.58    2.77
 2099    2.41    1.73    1.53    2.60    3.81
 2100    3.40    3.62    3.73    3.01    3.23
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.27   -0.45    0.07
 2002    0.94    0.49    1.03    1.20    1.04
 2003   -0.13   -0.41   -0.03   -0.11    0.05
 2004   -0.02    0.26   -0.27   -0.19    0.12
 2005   -0.05    0.34   -0.47   -0.16    0.07
 2006    0.18    0.01   -0.38    0.17    0.91
 2007    0.56    0.81    0.52    0.50    0.39
 2008    0.37   -0.25    0.13    0.52    1.08
 2009    0.54    0.62    0.93    0.26    0.36
 2010    0.33   -0.28   -0.06    0.54    1.13
 2011    0.98    1.23    0.63    0.58    1.48
 2012    0.80    0.66    0.33    0.89    1.31
 2013    0.24    0.72   -0.28    0.15    0.36
 2014    0.18   -0.30   -0.21    0.50    0.75
 2015    0.37    0.23    0.42    0.28    0.56
 2016    0.47    0.14    0.27    0.65    0.81
 2017    0.59    0.79    0.67    0.18    0.72
 2018    0.83    0.15    0.53    1.19    1.45
 2019    0.33    0.19    0.51    0.23    0.37
 2020    0.88    0.65    0.65    1.31    0.91
 2021    0.78    0.28    0.20    1.60    1.02
 2022    1.05    1.64    1.02    0.90    0.63
 2023    0.82    0.35    0.74    1.60    0.59
 2024   -0.11   -0.41   -0.24   -0.04    0.23
 2025    0.14    0.17   -0.60    0.19    0.81
 2026    0.75    1.21    0.96    0.21    0.62
 2027    0.79    0.48    0.74    0.77    1.18
 2028    0.42    0.59   -0.07    0.13    1.02
 2029    0.58    0.48   -0.09    0.60    1.31
 2030    1.11    1.34    1.11    0.54    1.45
 2031    1.48    0.99    1.36    1.84    1.73
 2032    0.60    0.89    1.21    0.26    0.02
 2033    0.42    0.02    0.19    1.10    0.37
 2034    1.55    1.94    1.44    1.73    1.07
 2035    0.43    0.20    0.07    0.35    1.08
 2036    0.89    0.33   -0.03    1.11    2.15
 2037    0.89    1.37    0.95    0.90    0.33
 2038    0.52    0.44    0.24    0.48    0.94
 2039    0.98    1.24    0.86    0.74    1.05
 2040    0.95    1.26    0.93    1.11    0.49
 2041    0.98    0.77    0.64    1.00    1.50
 2042    0.69    0.76   -0.13    0.31    1.83
 2043    1.34    1.64    1.02    1.62    1.08
 2044    1.22    1.00    1.18    1.44    1.27
 2045    0.76    1.47    0.41    0.43    0.74
 2046    0.49    0.36    0.29   -0.06    1.36
 2047    1.19    1.10    1.78    1.12    0.77
 2048    0.18    0.52    0.02    0.07    0.09
 2049    0.81    0.41    0.88    0.38    1.59
 2050    1.14    0.68    1.18    1.08    1.62
 2051    1.03    0.70    1.34    0.76    1.30
 2052    0.80    0.69    1.28    0.33    0.90
 2053    1.84    0.99    1.54    2.76    2.05
 2054    2.93    2.79    3.23    3.35    2.34
 2055    1.73    0.96    1.63    2.12    2.21
 2056    1.21    1.61    0.78    0.66    1.78
 2057    1.92    1.35    2.42    2.33    1.61
 2058    1.03    1.37    0.99    0.07    1.67
 2059    1.87    2.20    2.44    1.61    1.22
 2060    1.23    1.31    1.52    1.19    0.92
 2061    1.02    0.97    1.02    1.17    0.91
 2062    0.98    0.34    0.62    1.71    1.24
 2063    1.11    0.53    0.93    1.73    1.27
 2064    1.24    0.96    1.47    0.68    1.86
 2065    1.39    1.04    1.49    1.23    1.78
 2066    2.81    2.28    3.34    3.25    2.36
 2067    1.95    1.62    2.16    1.79    2.22
 2068    1.41    1.19    1.21    1.54    1.71
 2069    1.38    1.45    1.21    1.06    1.80
 2070    1.95    1.02    1.71    2.55    2.53
 2071    1.25    1.16    1.24    1.48    1.13
 2072    1.98    1.49    2.08    2.62    1.73
 2073    1.55    1.44    1.29    1.52    1.95
 2074    1.20    1.20    1.10    0.43    2.10
 2075    1.44    1.36    0.97    1.63    1.80
 2076    1.90    1.24    1.86    2.64    1.88
 2077    1.57    1.37    1.60    1.33    1.99
 2078    1.36    1.37    0.55    1.67    1.84
 2079    2.30    1.82    2.41    2.64    2.33
 2080    1.21    1.13    1.13    1.24    1.34
 2081    1.00    0.77    0.55    0.99    1.67
 2082    2.14    1.54    2.30    2.27    2.44
 2083    1.33    1.17    0.85    0.91    2.40
 2084    1.68    1.80    1.68    1.57    1.66
 2085    1.70    1.63    1.80    2.01    1.36
 2086    2.21    1.14    2.25    3.06    2.39
 2087    2.13    1.97    2.31    1.87    2.35
 2088    1.89    1.93    1.81    1.84    1.98
 2089    1.66    1.18    1.72    1.48    2.26
 2090    3.04    2.53    3.33    3.23    3.07
 2091    1.76    1.30    1.49    1.50    2.75
 2092    1.99    2.67    2.71    1.01    1.59
 2093    1.89    1.46    2.04    1.83    2.23
 2094    1.76    2.30    1.39    1.41    1.95
 2095    2.00    2.23    1.91    2.31    1.55
 2096    1.38    1.40    1.53    1.08    1.52
 2097    1.61    1.30    1.09    2.03    2.01
 2098    1.72    1.48    2.18    1.37    1.85
 2099    2.20    1.73    1.74    2.22    3.12
 2100    2.34    2.20    2.62    2.27    2.29
