Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.19   21.54   22.15   20.70   24.38
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2046    1.91    1.83    1.92    1.59    2.29
 2047    1.58    1.67    1.82    0.38    2.46
 2048    1.57    2.19    1.33    0.76    2.01
 2049    1.62    1.49    2.20    1.16    1.61
 2050    2.04    1.41    2.17    2.15    2.42
 2051    2.36    2.20    2.84    2.81    1.59
 2052    2.05    1.73    1.67    1.78    3.01
 2053    2.19    1.73    2.86    1.73    2.43
 2054    2.86    1.93    3.30    3.14    3.08
 2055    2.29    2.24    2.36    2.30    2.27
 2056    2.32    1.88    2.59    2.41    2.39
 2057    2.29    2.06    2.77    1.76    2.57
 2058    2.27    1.75    2.12    2.33    2.87
 2059    2.32    1.59    3.03    2.05    2.62
 2060    2.47    2.56    1.92    2.25    3.16
 2061    2.43    2.54    2.61    2.34    2.21
 2062    2.91    1.88    3.28    3.45    3.02
 2063    3.16    3.23    3.04    3.05    3.31
 2064    2.79    2.49    2.44    3.61    2.60
 2065    3.00    2.07    2.75    3.68    3.48
 2066    2.93    2.21    3.50    2.55    3.46
 2067    3.03    2.22    3.18    3.79    2.94
 2068    2.76    2.19    3.07    2.56    3.22
 2069    2.96    3.04    3.81    2.68    2.30
 2070    3.30    2.31    3.40    3.53    3.96
 2071    2.85    2.55    2.89    2.03    3.93
 2072    3.17    2.71    3.37    3.16    3.42
 2073    3.18    2.65    3.35    3.21    3.51
 2074    3.25    2.29    4.24    3.15    3.32
 2075    2.75    2.82    3.17    1.92    3.11
 2076    3.31    3.27    3.39    2.87    3.71
 2077    3.24    2.60    3.32    3.13    3.90
 2078    3.50    3.03    3.41    3.82    3.73
 2079    3.41    3.42    3.68    3.23    3.31
 2080    3.55    3.14    3.73    3.27    4.05
 2081    3.53    2.99    3.89    4.00    3.25
 2082    3.72    2.98    3.26    4.86    3.79
 2083    3.52    3.32    3.48    2.97    4.33
 2084    4.27    3.14    4.27    5.15    4.52
 2085    3.65    3.16    3.76    3.45    4.23
 2086    3.62    3.21    3.50    2.75    5.03
 2087    3.96    4.26    4.19    3.69    3.71
 2088    3.62    3.37    2.56    3.62    4.94
 2089    4.11    3.28    3.75    4.57    4.86
 2090    4.43    3.17    5.43    4.19    4.92
 2091    4.05    3.85    4.21    4.02    4.12
 2092    3.93    3.46    4.62    3.57    4.08
 2093    4.03    3.35    4.27    3.43    5.09
 2094    4.37    3.85    4.12    4.10    5.41
 2095    4.34    3.42    4.29    5.80    3.83
 2096    4.63    3.61    4.93    4.44    5.53
 2097    4.88    4.04    4.83    5.62    5.02
 2098    4.44    3.69    4.22    4.93    4.91
 2099    4.36    4.03    4.34    4.34    4.74
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.45    0.86    0.85   -0.14    0.17
 2001    0.28    0.35    0.37   -0.36    0.78
 2002    0.81    1.09    1.35   -0.21    1.00
 2003    0.72    0.61    0.77    0.81    0.69
 2004    0.44    0.02    0.11    1.78   -0.15
 2005    0.50    1.13    0.91    0.03   -0.07
 2006    0.09    0.55    0.02   -0.79    0.58
 2007    0.93    0.81    1.83    0.28    0.79
 2008    1.36    0.53    0.97    1.77    2.16
 2009    1.10    1.25    0.81    0.62    1.74
 2010    0.56    0.86    1.25   -0.43    0.56
 2011    1.27    1.19    1.38    0.94    1.57
 2012    1.03    0.60    1.83   -0.21    1.92
 2013    0.73    0.96    1.05    0.65    0.24
 2014    0.74    0.88    0.68    0.69    0.72
 2015    0.86    0.99    0.85    0.60    0.98
 2016    0.75    0.90    0.85    0.92    0.34
 2017    0.93    0.72    0.81    0.92    1.26
 2018    0.80    0.87    0.60    0.89    0.83
 2019    1.31    0.62    0.96    1.74    1.93
 2020    1.33    1.14    1.73    1.31    1.12
 2021    0.84    0.77    0.67    0.09    1.82
 2022    1.02    0.97    0.22    1.48    1.42
 2023    0.70    0.60    0.62    0.73    0.84
 2024    1.18    1.12    2.02    0.44    1.15
 2025    1.27    1.33    2.24    0.39    1.12
 2026    1.33    0.99    1.78    1.05    1.49
 2027    1.08    0.81    0.06    1.17    2.31
 2028    1.65    2.10    1.41    1.65    1.45
 2029    1.44    0.72    1.00    1.64    2.41
 2030    0.97    1.18    1.52    0.00    1.16
 2031    1.27    1.08    1.95    0.85    1.19
 2032    1.43    1.38    1.69    0.67    1.98
 2033    1.53    0.94    1.81    1.01    2.36
 2034    1.45    1.49    1.57    1.36    1.40
 2035    1.77    1.30    1.62    2.02    2.13
 2036    1.61    1.64    1.69    1.17    1.95
 2037    1.19    1.23    1.52    1.09    0.94
 2038    1.86    1.40    2.32    1.71    2.02
 2039    1.80    1.60    1.01    1.99    2.61
 2040    1.84    1.31    1.40    2.14    2.52
 2041    2.25    2.19    2.69    1.59    2.54
 2042    1.56    1.04    1.67    0.85    2.69
 2043    1.57    1.84    2.01    1.07    1.36
 2044    1.67    1.61    2.10    0.72    2.23
 2045    2.24    1.21    2.44    2.53    2.79
 2046    2.54    1.90    3.22    2.59    2.44
 2047    1.67    1.25    1.72    1.50    2.19
 2048    2.41    2.07    3.25    1.27    3.06
 2049    2.11    2.00    2.10    1.81    2.50
 2050    2.05    1.26    1.54    2.22    3.19
 2051    1.94    1.52    1.94    1.72    2.59
 2052    2.42    2.08    2.76    2.12    2.70
 2053    2.03    1.95    2.10    1.89    2.19
 2054    2.38    1.94    2.84    2.38    2.36
 2055    2.22    1.72    2.09    2.27    2.81
 2056    1.98    1.87    2.36    1.59    2.09
 2057    2.62    2.09    2.45    2.55    3.41
 2058    3.12    2.84    3.60    2.97    3.09
 2059    2.74    2.23    2.94    2.67    3.10
 2060    3.03    2.12    3.50    2.26    4.22
 2061    2.50    2.52    2.32    3.36    1.80
 2062    2.22    1.56    2.96    2.47    1.89
 2063    2.39    1.55    2.01    2.75    3.24
 2064    2.02    2.44    2.21    1.47    1.96
 2065    2.15    1.95    1.95    1.75    2.95
 2066    2.58    1.94    3.07    2.52    2.77
 2067    2.47    2.24    2.68    1.34    3.63
 2068    2.67    2.81    2.55    2.61    2.72
 2069    2.58    2.34    2.37    1.61    3.98
 2070    2.41    2.54    1.69    1.69    3.74
 2071    2.80    2.10    2.19    2.82    4.10
 2072    2.89    3.06    2.94    2.90    2.67
 2073    2.79    2.00    2.67    2.98    3.51
 2074    2.40    1.95    3.03    1.35    3.30
 2075    3.13    2.20    3.19    3.65    3.50
 2076    3.12    2.38    3.39    3.13    3.56
 2077    2.69    2.52    2.12    2.75    3.36
 2078    3.14    2.16    2.89    3.46    4.06
 2079    3.05    2.74    2.89    3.22    3.36
 2080    3.01    2.26    2.84    3.33    3.60
 2081    3.13    3.35    2.90    2.90    3.36
 2082    3.20    2.79    3.32    3.20    3.50
 2083    3.00    2.15    3.68    2.77    3.39
 2084    3.45    2.34    3.40    3.89    4.18
 2085    2.81    2.23    2.55    3.11    3.35
 2086    2.08    2.38    1.37    2.03    2.55
 2087    2.78    2.35    2.97    2.76    3.02
 2088    2.31    2.18    1.97    2.01    3.08
 2089    2.76    2.87    3.18    1.39    3.60
 2090    2.90    2.72    3.35    2.76    2.75
 2091    3.22    2.83    2.72    4.21    3.12
 2092    3.33    3.09    3.25    3.68    3.32
 2093    3.18    2.92    3.53    2.66    3.61
 2094    3.40    3.19    3.42    3.44    3.57
 2095    3.28    2.70    3.37    3.16    3.90
 2096    3.14    2.16    3.16    3.69    3.53
 2097    3.31    3.79    3.69    2.71    3.05
 2098    3.12    2.29    3.59    3.26    3.34
 2099    2.71    2.52    2.85    3.05    2.43
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.31    0.36   -0.04    0.32    0.41
 2001    1.07    0.59    1.19    1.26    1.24
 2002    1.07    1.22    0.91    1.30    0.83
 2003    0.46    1.09    1.22   -0.30   -0.16
 2004    1.15    1.00    1.82   -0.19    1.95
 2005    0.40    0.71    0.25   -0.33    0.97
 2006    0.58    0.82    0.18    0.79    0.51
 2007    0.80    0.35    0.94    0.83    1.08
 2008    1.06    0.97    0.98    1.52    0.75
 2009    0.38    0.51    0.62   -0.54    0.93
 2010    0.85    0.99    1.14    0.31    0.94
 2011    0.76    0.20    0.84    1.18    0.83
 2012    0.74    1.62    0.71   -0.53    1.17
 2013    0.90    0.74    0.55    0.89    1.43
 2014    0.67    0.67    1.06    0.57    0.38
 2015    1.36    1.02    1.33    0.78    2.30
 2016    1.26    0.72    0.68    1.46    2.19
 2017    1.02    1.08    1.84    1.00    0.14
 2018    0.93    1.34    0.60    1.60    0.18
 2019    0.48    0.94    1.15   -0.27    0.09
 2020    1.06    0.25    1.44    1.47    1.10
 2021    1.09    0.70    1.10    1.24    1.30
 2022    0.22    0.59   -0.16   -0.38    0.85
 2023    0.63    1.29    0.83   -0.44    0.83
 2024    1.44    1.37    1.11    2.10    1.17
 2025    0.73    0.75    0.30    0.27    1.58
 2026    1.20    0.74    2.09   -0.04    1.99
 2027    1.00    0.88    0.62    0.94    1.55
 2028    1.60    0.97    2.34    1.54    1.53
 2029    0.95    1.15    0.89    0.73    1.03
 2030    0.88    0.71    1.05    0.95    0.81
 2031    0.94    1.21    0.98    0.99    0.60
 2032    1.10    0.85    1.03    0.85    1.68
 2033    1.35    1.81    1.52    0.96    1.09
 2034    0.74    0.62    0.99    0.33    1.03
 2035    1.17    1.63    1.64    0.55    0.85
 2036    0.76    0.62    1.19    0.30    0.94
 2037    1.85    0.95    1.93    1.76    2.76
 2038    1.03    0.75    0.38    1.41    1.60
 2039    0.49    0.68    0.07    0.40    0.82
 2040    1.10    0.71    0.50    0.98    2.20
 2041    1.32    1.63    1.25    1.65    0.76
 2042    1.29    0.65    1.52    1.32    1.66
 2043    1.19    1.64    0.92    0.94    1.27
 2044    1.33    1.25    1.47    0.67    1.91
 2045    1.70    1.39    1.93    1.82    1.65
 2046    1.48    1.42    0.87    0.68    2.95
 2047    1.50    1.45    1.20    0.81    2.52
 2048    0.88    0.56    1.35    0.58    1.03
 2049    1.24    1.65    0.34    0.54    2.42
 2050    1.38    2.25    0.96    1.27    1.07
 2051    0.84    1.31    0.54   -0.34    1.84
 2052    1.10    0.95    1.30    0.69    1.45
 2053    0.54    0.85    0.78   -0.93    1.47
 2054    1.46    0.96    2.58    0.31    2.00
 2055    1.55    0.87    1.37    1.73    2.21
 2056    1.41    1.45    1.20    1.39    1.58
 2057    1.32    0.96    1.31    0.65    2.34
 2058    1.09    1.46    1.00    1.24    0.67
 2059    1.23    1.09    2.46    0.05    1.34
 2060    1.29    1.56    0.96    1.33    1.30
 2061    1.61    0.92    1.44    1.86    2.24
 2062    1.52    1.18    1.84    1.52    1.53
 2063    1.36    1.04    2.15    0.69    1.58
 2064    1.43    1.10    1.53    1.48    1.62
 2065    1.17    0.98    1.02    0.82    1.84
 2066    1.81    1.35    1.25    2.47    2.18
 2067    1.77    1.17    1.88    1.29    2.74
 2068    2.16    2.82    2.49    0.89    2.44
 2069    1.36    0.90    1.63    0.78    2.11
 2070    1.68    1.62    1.22    2.03    1.84
 2071    1.39    1.33    0.87    1.20    2.15
 2072    1.68    1.63    1.92    1.20    1.97
 2073    1.90    2.34    2.19    1.92    1.15
 2074    1.90    1.39    1.44    2.16    2.62
 2075    2.05    1.94    2.43    1.67    2.16
 2076    1.63    1.41    1.45    2.27    1.38
 2077    1.70    2.35    1.70    1.20    1.53
 2078    1.54    1.26    1.15    1.19    2.56
 2079    1.96    1.74    1.99    2.47    1.65
 2080    1.75    1.39    2.41    1.48    1.73
 2081    2.08    1.86    2.45    1.66    2.36
 2082    1.69    1.41    1.77    2.56    1.04
 2083    1.79    1.52    1.40    1.64    2.59
 2084    2.31    1.38    2.46    2.42    2.99
 2085    1.98    1.76    2.20    2.33    1.62
 2086    2.04    2.01    1.74    1.87    2.55
 2087    1.74    1.20    1.63    1.82    2.33
 2088    1.49    1.39    2.13    0.85    1.61
 2089    1.89    2.05    2.13    1.04    2.35
 2090    2.00    1.29    2.60    1.98    2.12
 2091    1.81    1.11    2.00    2.18    1.94
 2092    1.74    1.20    1.92    1.28    2.58
 2093    2.04    1.27    2.10    3.02    1.76
 2094    1.56    0.97    1.31    2.07    1.88
 2095    1.42    1.41    1.50    0.73    2.03
 2096    2.21    2.06    1.49    2.77    2.50
 2097    2.01    1.77    2.95    1.06    2.24
 2098    1.97    1.55    2.20    2.02    2.11
 2099    2.13    1.45    1.89    3.12    2.04
 2100     NaN     NaN     NaN     NaN     NaN
