Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.27   21.95   20.97   18.18   24.00
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 1996    0.04   -0.36   -0.38    0.60    0.31
 1997    0.24    0.22    0.47   -0.19    0.46
 1998    0.26   -0.14    0.22    0.74    0.23
 1999    0.37    0.31    0.45   -0.41    1.13
 2000    0.11    0.30   -0.18   -0.44    0.76
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.22   -1.20    0.66
 2002    0.17   -0.19   -0.38    0.78    0.48
 2003   -0.10    0.33    0.24   -0.66   -0.33
 2004    0.39   -0.08   -0.09    1.38    0.34
 2005    0.25    0.29    0.81    0.35   -0.45
 2006   -0.40    0.17   -0.33   -1.33   -0.13
 2007    0.27    0.35    0.02   -0.04    0.73
 2008    1.16    0.69    1.49    0.94    1.51
 2009    0.69    0.87    0.80    0.69    0.39
 2010    0.50    0.23    1.12    0.16    0.51
 2011    1.10    0.45    1.80    0.61    1.54
 2012    0.51    0.26    0.29    1.11    0.40
 2013    0.14    0.04   -0.44   -0.03    1.00
 2014    0.56   -0.22    0.51    1.19    0.74
 2015    1.33    1.23    2.45    1.03    0.62
 2016    0.70   -0.03    1.08    0.48    1.26
 2017    1.01    0.31    1.47    0.78    1.48
 2018    0.85    1.03    0.54    1.64    0.20
 2019    1.08    0.72    0.55    2.45    0.60
 2020    0.69    0.22    0.13    1.08    1.32
 2021    0.38    0.35   -0.03    0.25    0.97
 2022    1.01    0.55    0.96    1.38    1.16
 2023    0.86    0.69    0.62    1.33    0.81
 2024    1.07    0.65    1.57    1.13    0.93
 2025    1.88    1.15    2.23    2.58    1.55
 2026    0.91    1.01    0.76    0.46    1.42
 2027    0.65    0.34    0.55    0.60    1.09
 2028    1.10    0.64    1.45    1.57    0.74
 2029    0.75    1.04   -0.26    1.33    0.89
 2030    0.87    0.24    0.17    0.98    2.09
 2031    1.36    1.18    1.46    1.02    1.80
 2032    1.41    1.61    0.77    1.60    1.64
 2033    1.23    1.22    0.99    0.96    1.75
 2034    1.25    1.34    1.68    1.08    0.88
 2035    1.07    1.09    0.23    2.09    0.88
 2036    0.68    1.27    0.05    0.26    1.15
 2037    1.38    0.65    1.53    1.29    2.05
 2038    1.61    1.43    1.64    2.00    1.36
 2039    1.35    1.01    1.33    1.22    1.84
 2040    1.91    0.92    1.43    2.70    2.60
 2041    1.33    0.99    2.60    0.81    0.92
 2042    1.12    0.85   -0.06    1.68    2.03
 2043    2.14    1.21    2.46    2.68    2.21
 2044    1.58    1.32    1.35    1.94    1.74
 2045    1.61    1.09    2.10    1.87    1.37
 2046    1.29    1.13    0.33    1.35    2.35
 2047    1.39    0.78    0.60    1.98    2.20
 2048    1.14    0.56    1.25    1.27    1.47
 2049    1.85    1.46    1.30    2.92    1.72
 2050    2.40    1.68    3.32    2.52    2.08
 2051    2.04    2.32    1.72    1.96    2.14
 2052    1.50    1.68    1.81    1.07    1.44
 2053    1.49    1.27    1.06    1.95    1.67
 2054    1.40    0.79    1.25    1.90    1.65
 2055    1.87    1.88    1.42    1.90    2.27
 2056    1.69    1.64    0.73    1.96    2.42
 2057    2.25    1.85    1.15    2.71    3.28
 2058    1.64    1.25    2.61    1.09    1.61
 2059    1.50    0.81    1.55    1.85    1.81
 2060    2.04    1.15    2.85    2.52    1.66
 2061    2.89    1.97    3.40    2.81    3.36
 2062    2.97    2.12    3.77    2.41    3.56
 2063    1.71    1.84    1.62    0.90    2.48
 2064    2.34    2.32    2.59    2.89    1.55
 2065    1.52    1.57    1.20    1.20    2.12
 2066    2.30    1.92    1.59    2.50    3.20
 2067    2.44    2.70    1.92    2.17    2.96
 2068    1.87    2.68    1.03    1.77    2.00
 2069    1.96    1.85    2.57    1.39    2.05
 2070    2.14    1.68    2.25    2.42    2.21
 2071    2.23    2.05    2.64    2.58    1.64
 2072    3.31    2.07    3.38    3.81    3.99
 2073    2.07    2.08    1.77    2.05    2.37
 2074    2.58    1.66    2.00    3.42    3.22
 2075    2.50    2.24    1.83    2.79    3.14
 2076    2.63    2.36    2.24    2.62    3.29
 2077    3.09    2.55    2.42    4.07    3.31
 2078    2.96    2.13    2.78    3.57    3.36
 2079    3.08    3.00    3.65    2.31    3.37
 2080    2.57    2.29    2.63    2.54    2.82
 2081    2.87    2.96    2.80    2.84    2.85
 2082    2.86    2.77    2.49    2.70    3.49
 2083    2.79    2.60    2.71    2.65    3.21
 2084    2.86    2.44    3.38    2.32    3.31
 2085    2.63    2.25    1.69    3.09    3.50
 2086    3.28    2.65    3.13    3.10    4.24
 2087    3.09    2.30    1.75    3.47    4.84
 2088    3.16    2.90    3.63    3.03    3.08
 2089    3.61    2.35    4.26    4.41    3.43
 2090    4.00    2.69    4.83    3.65    4.83
 2091    3.70    3.16    3.74    4.11    3.78
 2092    3.25    2.77    2.54    3.41    4.29
 2093    4.35    3.16    5.38    4.54    4.31
 2094    3.50    2.96    3.21    3.66    4.15
 2095    3.93    3.25    3.52    4.26    4.70
 2096    3.17    2.69    3.31    3.34    3.32
 2097    4.28    3.65    4.38    4.43    4.65
 2098    4.30    3.04    4.24    5.43    4.50
 2099    4.45    4.00    3.87    4.80    5.12
 2100    3.96    3.59    4.70    3.79    3.77
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.28    0.43   -0.64
 2002    0.65    0.22    0.52    0.99    0.86
 2003    0.06    0.00   -0.04    0.21    0.06
 2004    0.13   -0.09    0.44   -0.26    0.43
 2005   -0.18   -0.07   -0.47   -0.70    0.51
 2006   -0.33    0.20   -0.82   -0.39   -0.31
 2007    0.22   -0.10   -0.33    0.63    0.68
 2008   -0.03    0.32    0.20   -0.73    0.09
 2009   -0.35   -0.15   -0.84   -0.38   -0.04
 2010   -0.13   -0.11    0.19   -0.18   -0.41
 2011    0.48   -0.14    0.10    0.87    1.08
 2012    0.32    0.87    0.21    0.02    0.17
 2013    0.18    0.41    0.01    0.69   -0.40
 2014    0.20    0.16   -0.32   -0.15    1.10
 2015    0.91    1.37    1.30    0.60    0.36
 2016    0.11   -0.11    0.12   -0.07    0.48
 2017   -0.40   -0.46   -0.79   -0.09   -0.28
 2018    0.39    0.26    1.01   -0.33    0.60
 2019    0.50    0.98    0.46   -0.07    0.63
 2020    0.96    0.54    0.93    0.42    1.95
 2021    0.32    0.21    0.70    0.60   -0.22
 2022    0.33   -0.04    0.32    0.39    0.64
 2023    0.97    0.73    1.26    0.65    1.24
 2024    1.26    1.09    1.72    1.85    0.38
 2025   -0.32    0.13   -0.21   -0.74   -0.46
 2026    0.42    0.32    0.04    0.76    0.56
 2027    0.69    0.18    0.43    0.89    1.25
 2028    0.67    0.78    0.90    0.56    0.43
 2029    0.29    0.24    0.35    0.19    0.37
 2030    1.22    0.83    0.92    0.89    2.24
 2031    1.08    1.18    1.11    0.85    1.18
 2032    0.49    0.46    0.09    0.35    1.08
 2033    1.53    1.35    1.61    2.15    1.00
 2034    0.83    0.15    1.38    1.13    0.66
 2035    0.84    0.39    1.25    1.50    0.19
 2036    0.58    0.82    0.04    0.69    0.75
 2037    0.48    0.92    1.10   -0.03   -0.06
 2038    0.65    0.34    0.35    0.19    1.72
 2039    1.80    1.83    2.03    1.37    1.96
 2040    1.08    0.94    1.18    0.76    1.46
 2041    0.95    0.57    1.97    1.15    0.10
 2042    1.30    0.37    2.66    1.16    1.00
 2043    0.91    0.25    0.32    1.85    1.22
 2044    0.95    1.12    2.40   -0.43    0.72
 2045    1.08    1.35    0.30    1.42    1.24
 2046    0.92    0.76    1.20    1.94   -0.22
 2047    0.75    0.53    0.49    0.43    1.57
 2048    1.17    1.49    0.98    0.59    1.61
 2049    1.19    1.08    1.11    1.34    1.24
 2050    1.64    1.12    2.02    1.98    1.43
 2051    1.52    1.47    0.72    2.35    1.56
 2052    1.36    1.07    1.95    1.31    1.10
 2053    1.87    1.39    1.47    2.22    2.39
 2054    1.56    1.87    1.23    1.46    1.67
 2055    1.47    0.99    1.82    1.47    1.59
 2056    1.15    0.62    1.32    0.80    1.87
 2057    1.80    1.15    1.55    2.23    2.26
 2058    1.48    1.55    1.21    1.87    1.30
 2059    2.14    1.58    2.50    1.97    2.51
 2060    1.59    1.03    1.50    2.56    1.27
 2061    1.95    1.63    2.69    2.35    1.14
 2062    2.13    1.67    2.27    2.57    2.02
 2063    1.97    1.47    1.20    2.88    2.34
 2064    1.52    1.21    1.39    1.92    1.55
 2065    1.87    1.14    2.49    2.24    1.59
 2066    1.65    1.14    2.83    1.55    1.07
 2067    1.88    1.23    1.96    2.28    2.05
 2068    1.83    1.18    1.55    1.81    2.77
 2069    2.38    2.23    2.09    3.13    2.08
 2070    2.10    1.35    1.54    2.48    3.01
 2071    2.09    1.51    1.92    2.80    2.15
 2072    2.92    2.32    2.63    3.75    2.99
 2073    2.17    1.91    2.64    1.94    2.19
 2074    2.36    1.35    2.16    3.16    2.76
 2075    2.85    2.51    3.19    3.56    2.14
 2076    2.39    1.92    2.37    2.05    3.21
 2077    1.99    2.04    1.29    1.91    2.73
 2078    2.35    1.75    1.92    2.08    3.65
 2079    2.81    2.49    3.41    2.77    2.55
 2080    2.54    2.14    3.11    1.76    3.14
 2081    2.53    1.76    3.20    3.04    2.15
 2082    2.38    2.42    2.55    3.06    1.50
 2083    1.87    1.80    1.47    1.98    2.24
 2084    2.28    2.17    1.62    2.92    2.43
 2085    2.00    1.69    2.15    1.00    3.19
 2086    2.70    2.75    2.16    2.96    2.94
 2087    2.01    2.15    1.43    1.44    3.00
 2088    2.25    2.74    1.86    2.90    1.52
 2089    1.59    1.47    1.01    1.60    2.28
 2090    2.75    3.02    1.92    3.06    2.99
 2091    2.25    1.96    1.35    3.03    2.66
 2092    2.46    2.06    3.17    2.51    2.12
 2093    2.89    2.33    1.96    3.77    3.52
 2094    2.45    2.86    2.45    2.18    2.29
 2095    3.03    2.03    2.73    3.82    3.52
 2096    2.74    2.32    2.99    2.82    2.83
 2097    2.98    2.55    2.56    3.66    3.15
 2098    3.31    3.03    3.77    3.36    3.09
 2099    2.37    1.98    1.47    2.81    3.22
 2100    2.41    1.74    2.56    2.15    3.18
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.24   -0.33   -0.18
 2002    0.27    0.63    0.40    0.22   -0.14
 2003   -0.33   -0.13   -0.85   -0.42    0.08
 2004   -0.45   -0.41   -0.62   -0.88    0.11
 2005   -0.03    0.15   -0.80    0.06    0.48
 2006    0.37    0.01   -0.14    0.69    0.93
 2007   -0.09    0.07    0.47   -0.19   -0.72
 2008    0.19   -0.09    0.74   -0.10    0.22
 2009    0.28    0.03    0.17    1.09   -0.17
 2010   -0.17   -0.03   -0.38   -0.65    0.36
 2011   -0.03    0.17   -0.23    0.18   -0.26
 2012    0.00    0.18   -0.40    0.09    0.14
 2013    0.20    0.12   -0.35    0.84    0.20
 2014    0.61    0.46    0.21    0.99    0.78
 2015   -0.01    0.27    0.19    0.64   -1.15
 2016    0.01   -0.30   -0.96    0.19    1.11
 2017    0.66    0.44    1.15    0.40    0.65
 2018    0.47   -0.19    0.34    0.85    0.88
 2019    0.39    0.65    0.17   -0.16    0.92
 2020    0.34    0.14   -0.48    0.69    1.02
 2021    1.19    1.07    1.35    1.67    0.67
 2022    0.82    0.11    0.97    1.11    1.10
 2023    0.15    0.68   -0.35    1.04   -0.79
 2024    1.02    0.02    1.88    1.11    1.09
 2025    0.53    0.42    0.87   -0.29    1.12
 2026    0.71    0.24    0.56    1.53    0.50
 2027    0.88    0.67   -0.16    2.23    0.76
 2028    1.34    0.40    1.52    2.02    1.43
 2029    0.71    1.05    0.57    1.29   -0.06
 2030    0.08    0.18    0.76   -0.41   -0.22
 2031    0.38    0.47   -0.02    1.47   -0.38
 2032    0.55    0.12    0.41    1.73   -0.06
 2033    0.54    0.08    0.81    1.17    0.09
 2034    1.29    0.89    1.13    1.46    1.70
 2035    0.46    1.13    0.49    0.40   -0.18
 2036    0.39   -0.06    0.59    0.66    0.35
 2037    0.61    0.26    1.04    0.44    0.69
 2038    0.83    0.39    0.97    0.58    1.37
 2039    0.39    0.77    0.22    0.27    0.30
 2040    0.51    0.21    0.67    0.31    0.85
 2041    0.86    0.66    0.59    1.07    1.12
 2042    1.00    0.80    1.02    1.55    0.63
 2043    1.55    0.88    1.48    1.41    2.43
 2044    1.60    1.10    1.79    1.51    2.00
 2045    0.99    1.10    0.96    1.36    0.55
 2046    0.87    0.50    0.80    0.82    1.36
 2047    1.43    0.98    1.60    1.51    1.62
 2048    0.49    1.01    0.64   -0.18    0.47
 2049    1.24    0.41    1.08    1.89    1.59
 2050    1.09    0.94    0.89    1.55    0.96
 2051    1.27    1.04    1.40    1.91    0.73
 2052    0.72    0.90    1.17    0.30    0.50
 2053    1.44    1.40    1.84    1.23    1.32
 2054    1.38    1.04    2.31    0.66    1.53
 2055    0.74    1.08    0.92    0.35    0.61
 2056    0.97    0.60    1.00    0.68    1.61
 2057    0.97    0.74    0.95    0.81    1.36
 2058    1.24    1.37    1.17    1.37    1.05
 2059    1.38    0.91    0.96    1.86    1.79
 2060    1.23    1.15    1.24    0.50    2.05
 2061    1.11    0.64    1.94    1.67    0.18
 2062    0.84    0.57    0.57    1.43    0.78
 2063    0.92    0.63    0.51    1.78    0.76
 2064    2.06    1.08    1.80    3.51    1.87
 2065    1.81    2.13    1.86    1.74    1.51
 2066    1.25    1.27    0.86    1.77    1.08
 2067    0.78    0.70    1.16   -0.16    1.44
 2068    1.17    1.12    0.54    1.14    1.89
 2069    0.80    0.54    0.93    1.10    0.63
 2070    1.41    0.96    1.24    1.78    1.66
 2071    1.67    1.37    2.40    1.01    1.89
 2072    1.26    1.19    1.74    1.22    0.89
 2073    1.57    1.24    1.70    1.69    1.67
 2074    1.22    1.29    0.47    0.52    2.58
 2075    1.13    0.95    1.04    1.32    1.20
 2076    1.34    0.77    1.89    1.99    0.71
 2077    1.17    0.94    1.92    0.42    1.39
 2078    1.55    1.38    1.29    1.81    1.71
 2079    1.58    0.89    1.34    2.30    1.79
 2080    1.44    1.68    1.14    0.25    2.69
 2081    1.67    1.81    1.15    1.74    1.98
 2082    2.20    1.74    1.94    2.71    2.40
 2083    1.32    1.61    1.12    1.28    1.26
 2084    1.16    0.57    1.28    1.51    1.27
 2085    1.51    0.87    1.54    1.15    2.48
 2086    2.14    2.18    1.48    2.58    2.31
 2087    1.56    1.24    1.68    1.91    1.41
 2088    1.58    1.05    1.56    2.84    0.86
 2089    1.28    1.21    1.11    1.00    1.81
 2090    2.18    2.08    2.44    2.47    1.72
 2091    1.09    1.23    0.53    1.34    1.25
 2092    1.63    0.96    1.31    1.81    2.45
 2093    1.38    1.89    1.74    0.46    1.44
 2094    1.79    1.42    1.81    2.39    1.53
 2095    1.36    2.05    1.13    0.64    1.60
 2096    1.45    0.72    1.58    1.69    1.81
 2097    1.81    1.07    2.01    2.87    1.29
 2098    1.55    1.76    1.37    1.56    1.50
 2099    1.74    0.87    1.13    3.05    1.90
 2100    1.88    1.28    1.41    2.17    2.64
