Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2070   -8.02  -18.50  -23.86    0.27   10.01
 2071   -1.89    0.40    2.57   -0.41  -10.13
 2072   18.22   37.78   35.18    0.73   -0.83
 2073    8.31   10.22   13.27   -0.17    9.91
 2074    3.35    2.72  -17.11    0.52   27.27
 2075   12.00   14.37    8.26    0.34   25.02
 2076    5.86   -3.32   15.09    1.21   10.46
 2077    6.10   25.55   -8.30    1.09    6.08
 2078   -2.90   12.30  -13.54    1.71  -12.08
 2079   11.69  -10.49   13.77    0.09   43.37
 2080   11.14   36.01   28.09    1.19  -20.75
 2081   16.60   28.85   18.63   -0.34   19.27
 2082    6.49    8.61   15.73    0.38    1.24
 2083   16.81   32.63    9.53    3.70   21.39
 2084    6.20    8.73   17.02   -0.56   -0.40
 2085   10.75    9.98   29.51    0.81    2.71
 2086    0.35    8.59    2.50    0.61  -10.30
 2087    3.00  -10.33   17.87    0.38    4.08
 2088   10.51   32.39   28.85   -0.81  -18.38
 2089   19.83   39.86    4.87    0.57   34.03
 2090   -1.48   -2.16   -2.20   -0.04   -1.52
 2091   13.39   -0.57   41.12    0.50   12.51
 2092    3.50    3.74   -6.57    0.82   16.00
 2093   11.63   23.06   13.15    0.05   10.27
 2094   16.31   20.57   43.05   -0.36    1.99
 2095   11.83    8.83   11.74    0.88   25.89
 2096    7.04   -6.90   34.82    0.02    0.21
 2097   14.43   31.51   13.43   -0.09   12.85
 2098   14.85   26.14   16.38   -0.03   16.91
 2099   28.25   61.97   28.98    1.53   20.52
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -18.03  -11.51  -13.20    0.38    1.20
 2001   -4.34  -13.74  -17.01   -0.32   13.72
 2002   -9.18  -27.75  -11.03   -0.16    2.23
 2003   14.61   33.24   20.78   -0.71    5.10
 2004    2.09   -6.15    9.24   -0.43    5.70
 2005   14.94   20.94   -3.24   -0.14   42.20
 2006   -0.58  -35.41   18.01   -1.00   16.09
 2007  -10.66  -29.84   -9.26   -0.48   -3.07
 2008   -4.50    0.30   -5.61   -0.05  -12.63
 2009  -15.97  -28.57  -13.01    0.13  -22.43
 2010    1.11   -6.35   -3.83    1.44   13.16
 2011   -7.56  -19.10   -7.10   -0.50   -3.54
 2012   -8.57  -11.35   -3.58    1.59  -20.92
 2013   15.97   18.50   18.41    0.09   26.87
 2014  -11.87  -27.44  -19.63   -0.99    0.58
 2015   -3.70   -7.49   -3.98   -0.37   -2.98
 2016   -2.60  -22.81   -7.54   -1.08   21.02
 2017   -5.36  -16.10    3.09    0.63   -9.05
 2018    7.01   16.50    5.97   -0.16    5.74
 2019    2.60   19.75    3.79   -0.50  -12.65
 2020    3.53    7.38    3.33   -0.42    3.85
 2021   -3.38    2.13   -8.52    2.12   -9.26
 2022   19.39   27.75   40.03   -0.08    9.84
 2023    1.95    3.37    3.70    0.50    0.23
 2024    9.19   21.32   -5.69    0.92   20.21
 2025    5.57   -2.49   -7.56   -0.42   32.73
 2026   -0.45    8.50   -6.74    1.79   -5.36
 2027    1.70    1.77    8.99   -0.78   -3.18
 2028   -9.88   -7.42   -2.16   -0.54  -29.42
 2029   -1.40   -1.37   20.99   -0.64  -24.57
 2030    4.19   12.02   -7.98    0.26   12.45
 2031    0.53    9.79  -10.13    1.09    1.39
 2032  -19.08  -58.85   -1.93    0.57  -16.12
 2033    1.31   15.71   -9.96    0.10   -0.62
 2034    0.40  -17.99    0.75    0.85   18.00
 2035  -10.28  -27.02   -2.28   -0.62  -11.20
 2036    0.71   10.88  -19.05    0.73   10.26
 2037   -1.25  -32.27    1.00    0.59   25.69
 2038    5.99    9.44    5.88   -0.54    9.16
 2039   -3.56   -7.78    9.92    0.20  -16.58
 2040   -8.68    2.45   -5.49   -0.88  -30.83
 2041   -2.23   10.45   -4.75    0.13  -14.77
 2042    2.69   14.17   12.34    0.96  -16.70
 2043    7.97   -5.59   19.12    0.81   17.56
 2044    8.21   21.14    5.98    0.39    5.31
 2045   -0.82   21.77   -4.09   -0.02  -20.96
 2046  -17.83  -21.83  -29.92   -0.89  -18.66
 2047   -1.45   -3.76    4.62    0.35   -7.01
 2048   -6.31    5.75  -10.78    3.23  -23.46
 2049    3.54   -0.01    7.14   -0.67    7.70
 2050    2.26   15.16    7.92    0.20  -14.24
 2051   -6.31  -14.35   -0.32   -0.69   -9.91
 2052   -2.76  -17.53   18.12    0.91  -12.55
 2053   -5.54  -22.96  -10.55   -0.96   12.33
 2054    7.52   11.43   -3.43    0.42   21.66
 2055   -4.31   -0.13   -8.39    0.07   -8.78
 2056   -4.73    0.63   -8.41    0.08  -11.22
 2057   -7.17  -16.86    9.31   -0.44  -20.71
 2058   -6.23  -14.24    3.27   -0.34  -13.61
 2059   -7.13  -24.07    4.12   -1.02   -7.56
 2060   -3.47    8.69    1.75   -0.55  -23.78
 2061   -1.39  -27.74    6.78   -0.22   15.62
 2062   13.11   15.83   16.58   -0.32   20.35
 2063  -10.16  -21.41   -0.87    0.81  -19.16
 2064    5.51   19.03   -2.30   -0.26    5.58
 2065   15.16   23.00   34.07   -0.61    4.17
 2066   -6.01  -12.32   -6.24   -0.42   -5.04
 2067   -7.12    7.24   -1.20    0.87  -35.39
 2068   21.29   23.87   31.10   -0.74   30.92
 2069   -9.21   -3.49  -14.28   -0.12  -18.95
 2070    0.98    7.86   10.07    0.71  -14.70
 2071    1.44   23.30   15.62    0.96  -34.13
 2072    6.23   15.16    0.27   -0.59   10.08
 2073    2.13   23.52   11.45   -0.04  -26.40
 2074   11.85   23.98   11.22    2.17   10.01
 2075    3.69   21.82    1.69    0.02   -8.75
 2076   -0.01   21.64   -6.11    0.46  -16.01
 2077    4.14   44.51    5.06   -0.10  -32.90
 2078   -0.31   15.16  -13.05   -0.32   -3.04
 2079   -6.01  -15.28  -13.87    0.26    4.83
 2080   -4.74  -22.91    0.07   -0.86    4.74
 2081   -0.37  -11.01    5.46   -0.46    4.53
 2082   -3.93   -0.03  -15.76   -0.43    0.48
 2083    0.46   14.60    2.67    0.50  -15.95
 2084   -3.24   -3.60   -6.58    0.72   -3.51
 2085    7.33   18.70   12.02    0.03   -1.41
 2086   10.72   -0.91   12.99   -0.01   30.82
 2087   14.71    8.41   19.59   -0.35   31.19
 2088    5.02   17.93    3.21    0.56   -1.60
 2089   -6.00    6.44  -15.88    0.09  -14.65
 2090    4.64   -4.07   13.47    1.17    7.98
 2091    2.26   -3.06    5.59   -0.41    6.92
 2092    4.05  -16.40   28.46   -1.29    5.43
 2093    0.44  -10.56    1.49    1.72    9.09
 2094   -8.24  -18.99   -7.95   -0.71   -5.33
 2095   -8.16  -22.19   -3.48   -0.98   -5.97
 2096    4.90   17.59   -1.67   -0.33    4.00
 2097   -4.29  -17.49    1.55    0.85   -2.07
 2098    5.08  -19.87   11.88   -0.43   28.73
 2099   19.10   27.85   23.93   -0.15   24.75
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000  -16.09  -28.50   -9.43   -1.29   17.55
 2001   -5.09   -0.66  -22.41   -0.91    3.64
 2002  -11.32  -37.25   10.37   -0.78  -17.61
 2003    6.24   -4.24   -7.36    0.43   36.11
 2004  -20.73  -18.06  -31.35    0.26  -33.78
 2005    5.88   24.91    5.47    1.88   -8.74
 2006    3.37  -15.07    9.94   -0.74   19.36
 2007    5.11   27.40   -6.53    0.03   -0.44
 2008   -1.40   18.81  -10.08   -1.01  -13.33
 2009   -5.44    6.91  -22.96    0.45   -6.17
 2010    2.25   -6.56   11.28    0.89    3.40
 2011   -7.46   -5.76  -10.51   -0.26  -13.33
 2012   -9.74  -14.39  -14.86    0.86  -10.55
 2013    4.75   18.20    8.57    0.39   -8.14
 2014   10.67   20.46   23.39    0.72   -1.89
 2015   -8.93    5.02  -18.35   -0.65  -21.74
 2016    3.46   31.52   -4.46   -0.53  -12.68
 2017   11.71    8.28    2.79   -0.33   36.11
 2018    7.02  -18.45    0.93    0.67   44.94
 2019   17.74   25.37   19.05    1.75   24.78
 2020   -4.64    3.71  -11.45   -0.88   -9.95
 2021   14.03   29.04   19.20   -0.56    8.43
 2022    3.48  -10.75    4.25    0.48   19.93
 2023   -0.98  -14.71    2.36    1.07    7.37
 2024   -3.24  -14.16   -5.82   -1.22    8.22
 2025   -4.82  -20.44   19.91    0.78  -19.55
 2026   -7.02  -12.67  -10.92    0.04   -4.54
 2027   12.32   17.35    7.21    0.05   24.65
 2028   -1.45   10.38  -16.75   -0.09    0.65
 2029    5.25   -6.64   16.85   -0.55   11.32
 2030    2.30   12.16   -0.77   -0.50   -1.68
 2031   11.12    5.52   10.07   -0.64   29.52
 2032   -8.56   -8.07    2.03    0.13  -28.35
 2033    4.07   -1.53    5.32    0.09   12.39
 2034   -1.20   -5.19  -10.61    0.55   10.46
 2035    7.25   17.44   -3.55    0.69   14.41
 2036    6.87   15.53    3.38    0.62    7.94
 2037   -0.11   26.65    3.27    0.41  -30.76
 2038   15.28   21.58   38.73   -0.15    0.98
 2039   -4.10  -33.59    9.44   -0.44    8.19
 2040   -2.25    6.82    2.63    0.27  -18.72
 2041    2.66   -1.86   -5.10   -1.37   18.97
 2042    0.13  -10.96    2.77   -0.08    8.79
 2043    1.04   -6.55   23.49   -0.88  -11.91
 2044    1.91  -14.96   24.42    0.56   -2.39
 2045   -7.15  -12.87  -18.61   -0.85    3.75
 2046   -4.20  -27.03   22.14   -0.10  -11.79
 2047   -1.62   22.79  -14.44   -0.27  -14.57
 2048   -3.76   -3.83   -4.15    0.75   -7.80
 2049   -3.06   -3.73   25.84    0.66  -35.02
 2050    3.29   -9.21   12.88    1.45    8.03
 2051    3.56    8.16    5.44    0.87   -0.25
 2052   -0.39   -3.80   19.80   -0.25  -17.31
 2053   12.45   31.19   19.72    1.77   -2.86
 2054    2.51   28.16  -20.84    1.39    1.34
 2055    8.02   28.55   16.10    0.38  -12.93
 2056    3.33    4.05   -1.75   -0.49   11.50
 2057   -1.70   13.80   -3.89    0.46  -17.18
 2058    8.80   14.52   16.78   -0.35    4.24
 2059    4.45   -6.24   12.83    0.85   10.36
 2060    1.08    7.02    5.48   -0.22   -7.94
 2061    7.17   27.57    1.82   -0.48   -0.24
 2062    5.23   13.52    6.70   -0.33    1.04
 2063    2.01   -7.25    3.58    1.28   10.42
 2064    6.90   24.76   -5.65    0.83    7.68
 2065    7.53    6.42   18.80   -0.18    5.08
 2066   -1.69   13.02  -10.28   -0.64   -8.86
 2067   -0.75   17.11   -2.97   -0.27  -16.87
 2068   -8.20  -18.97  -11.90    0.31   -2.25
 2069    4.04    6.01   13.31    1.34   -4.50
 2070    0.17   -0.58   -4.97   -0.34    6.58
 2071    1.66   -9.18   16.23   -0.07   -0.33
 2072    1.32    0.64   -8.82    0.69   12.79
 2073   -4.56  -18.37   -1.87   -0.36    2.34
 2074    7.84   34.21   16.35   -0.29  -18.89
 2075  -10.55  -22.33  -21.75    1.85    0.01
 2076   -2.31   -6.71  -10.77   -0.59    8.84
 2077    4.40  -22.17   20.08    1.57   18.12
 2078   15.38   30.55   37.98    3.55  -10.56
 2079    8.74    8.84    0.54    0.60   24.99
 2080   -5.57  -12.78  -13.59    0.54    3.56
 2081    1.50    3.40   13.66    1.27  -12.32
 2082    6.40   -5.79    1.62   -0.97   30.73
 2083    6.35   17.44    3.67    0.80    3.49
 2084  -11.21    7.37  -14.17   -0.10  -37.91
 2085   14.40   17.24   17.12    0.01   23.21
 2086   -0.94    4.95   15.53   -0.17  -24.08
 2087   -0.66   15.58   -8.96   -0.27   -9.00
 2088   -3.72    3.56   -9.63   -0.27   -8.54
 2089   -5.22  -29.31    6.09    0.39    1.94
 2090   -3.47  -12.49   -9.30   -0.96    8.86
 2091   -2.54   10.57  -14.51   -0.49   -5.72
 2092    1.79   18.44   -1.30   -0.31   -9.67
 2093   -1.21    3.85  -16.63   -0.24    8.20
 2094   -1.92   19.02  -13.41   -0.69  -12.61
 2095    5.66    6.21    8.58    1.78    6.05
 2096    3.87  -20.78   25.73   -0.42   10.96
 2097   -0.67   -6.65   -7.27   -0.12   11.37
 2098    2.84   -1.10   -7.77   -0.90   21.13
 2099    6.22    1.37    2.15   -0.74   22.10
 2100     NaN     NaN     NaN     NaN     NaN
