Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        20.57   20.19   19.32   18.69   24.08
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -1.09   -0.52   -1.36   -1.25   -1.18
 1961   -0.09   -0.23    0.54   -0.21   -0.47
 1962    0.25    0.46    0.55   -0.25    0.22
 1963   -0.22    0.12    0.32   -0.64   -0.69
 1964   -1.37   -0.72   -1.56   -1.56   -1.63
 1965   -0.98   -0.88   -1.62   -0.70   -0.71
 1966   -0.71   -0.92   -0.63   -0.37   -0.90
 1967    0.63    0.98    2.00   -0.39   -0.08
 1968   -0.85   -0.12   -1.34   -1.02   -0.93
 1969   -0.64   -0.91   -0.21   -1.19   -0.27
 1970   -0.53   -0.12   -0.97   -0.96   -0.08
 1971    0.41    0.54    0.07    0.52    0.50
 1972   -0.96   -0.61   -1.28   -1.54   -0.41
 1973   -1.21   -0.46   -1.29   -2.03   -1.07
 1974   -0.62    0.03   -1.28   -1.28    0.06
 1975    0.66    0.54    1.93    0.65   -0.49
 1976   -0.41   -0.76   -0.90   -0.36    0.39
 1977    0.70   -0.26    1.25    1.46    0.36
 1978   -0.23    0.29   -0.48   -0.17   -0.55
 1979    0.12   -0.47   -0.27    0.61    0.62
 1980   -0.32   -0.15   -1.27    0.14   -0.02
 1981   -0.07   -0.17   -0.41   -0.33    0.62
 1982    0.10    0.83    0.54   -0.35   -0.62
 1983   -0.97   -0.21   -1.05   -1.60   -1.04
 1984   -0.69   -0.81   -1.19   -0.67   -0.11
 1985   -0.45   -0.17   -1.44    0.40   -0.61
 1986    0.29   -0.24    1.31    0.35   -0.25
 1987    0.68    0.29    1.73    0.94   -0.23
 1988   -0.35   -0.48   -0.23   -0.21   -0.50
 1989   -0.74   -0.23   -0.87   -0.88   -0.98
 1990   -0.09   -0.44   -0.40    0.21    0.24
 1991    0.56    0.50    1.79    0.36   -0.42
 1992   -0.76   -0.72   -1.08   -1.07   -0.15
 1993   -0.26   -0.31   -0.57   -0.21    0.05
 1994    0.26    0.16    0.59    0.50   -0.20
 1995    1.76    0.34    3.54    1.85    1.33
 1996    1.78    1.86    2.96    1.72    0.60
 1997   -0.32   -0.19   -1.11   -0.62    0.62
 1998    0.30    0.14   -1.34    1.09    1.32
 1999    1.38    1.27    1.70    1.49    1.03
 2000    0.79    1.59    1.04    0.64   -0.10
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -1.14   -0.21    0.91
 2002    0.58    0.65    0.45    0.12    1.09
 2003    0.50    0.93    0.11    0.88    0.09
 2004    0.50    0.54   -0.35    0.75    1.06
 2005    0.61    0.97    0.12    0.81    0.53
 2006    1.00    0.02    1.58    1.38    1.01
 2007    0.48   -0.03    0.86    0.57    0.50
 2008    1.03    1.00    0.65    1.01    1.45
 2009    1.36    1.03    2.18    1.78    0.44
 2010    1.20    0.41    0.78    1.83    1.78
 2011    0.61    0.54    1.40    0.40    0.11
 2012    1.53    1.44    1.46    1.39    1.83
 2013    1.50    1.58    3.11    0.52    0.78
 2014    0.54    0.59    0.15    0.93    0.50
 2015    0.78    0.60    0.23    1.81    0.47
 2016    1.37    0.94    0.99    1.35    2.20
 2017    1.18    1.48    0.91    1.44    0.88
 2018    0.15    0.93   -0.72   -0.24    0.64
 2019    1.42    0.93    1.48    1.86    1.41
 2020    1.80    1.46    1.42    1.94    2.36
 2021    0.82    1.44    1.08    0.67    0.09
 2022    0.57    0.00    0.64    0.62    1.03
 2023    0.92    0.66    0.22    1.88    0.90
 2024    0.42    0.85    0.39   -0.61    1.06
 2025    1.44    0.96    1.08    2.12    1.59
 2026    1.69    1.41    2.82    1.54    0.98
 2027    0.28    0.11   -0.25   -0.36    1.63
 2028    1.16    0.93    2.27    1.46   -0.01
 2029    1.02    0.66    0.63    0.75    2.05
 2030    2.28    2.36    4.11    1.88    0.75
 2031   -0.33    0.19   -0.43   -1.20    0.14
 2032    0.80    1.21    0.45    0.85    0.70
 2033    2.21    0.84    2.73    2.35    2.93
 2034    2.86    2.19    4.84    2.88    1.54
 2035    1.51    0.66    2.48    2.43    0.45
 2036    1.54    0.88    0.46    2.58    2.24
 2037    2.06    2.24    2.39    2.06    1.57
 2038    0.88    0.71    1.21    0.25    1.35
 2039    1.40    1.19    1.18    1.80    1.44
 2040    1.58    1.21    2.03    2.07    1.00
 2041    2.02    0.94    2.91    1.31    2.93
 2042    3.08    2.41    3.58    3.74    2.60
 2043    1.18    1.16    0.95    1.22    1.37
 2044    1.15    1.06    1.45    0.21    1.86
 2045    2.84    2.46    3.91    2.99    2.01
 2046    0.95    1.21    0.37    0.81    1.42
 2047    2.13    1.29    1.42    3.54    2.26
 2048    2.63    2.18    3.48    2.25    2.61
 2049    2.41    3.41    1.82    2.46    1.97
 2050    1.93    1.41    1.83    1.89    2.57
 2051    1.31    1.65    0.55    1.05    2.00
 2052    1.47    1.39    1.03    1.28    2.20
 2053    2.34    2.13    1.65    2.05    3.55
 2054    3.34    3.01    4.13    2.81    3.39
 2055    1.44    1.47    1.05    0.59    2.65
 2056    1.71    1.54    1.64    0.83    2.82
 2057    2.21    2.17    2.59    1.03    3.04
 2058    2.81    2.54    2.84    2.34    3.53
 2059    2.62    2.86    2.72    3.32    1.60
 2060    2.55    1.13    3.46    2.93    2.67
 2061    2.32    2.48    0.90    2.60    3.30
 2062    2.83    2.44    2.24    3.27    3.35
 2063    2.72    2.08    2.74    3.68    2.40
 2064    2.35    1.66    2.43    2.24    3.09
 2065    3.20    2.27    2.61    3.62    4.28
 2066    2.51    2.12    2.38    2.60    2.94
 2067    2.15    2.35    1.92    1.06    3.29
 2068    2.56    2.44    1.88    2.67    3.24
 2069    3.02    2.58    2.94    2.32    4.22
 2070    3.62    3.43    3.81    4.14    3.11
 2071    3.28    1.96    4.57    3.39    3.21
 2072    2.85    2.50    2.03    2.57    4.29
 2073    3.78    2.90    4.03    4.29    3.92
 2074    2.97    2.59    1.50    3.68    4.10
 2075    3.02    3.04    2.00    2.93    4.10
 2076    4.53    3.26    4.34    5.72    4.79
 2077    4.00    3.02    3.95    4.65    4.39
 2078    4.01    2.76    5.49    3.68    4.13
 2079    3.74    3.48    4.39    2.90    4.20
 2080    3.20    2.62    3.13    2.56    4.47
 2081    3.69    3.31    4.23    3.17    4.03
 2082    4.93    2.82    5.46    5.80    5.64
 2083    5.08    4.36    4.81    5.88    5.27
 2084    3.82    2.99    3.39    5.19    3.71
 2085    3.98    2.70    4.40    3.87    4.94
 2086    4.71    3.78    4.65    5.09    5.32
 2087    3.50    2.60    3.77    3.16    4.49
 2088    4.40    3.88    3.45    5.27    5.00
 2089    4.95    4.52    6.31    4.38    4.61
 2090    3.90    3.27    3.42    4.41    4.50
 2091    4.33    3.49    3.09    5.14    5.62
 2092    4.60    3.98    4.73    4.69    4.99
 2093    4.85    3.73    5.18    5.24    5.24
 2094    5.35    3.32    7.75    5.01    5.32
 2095    4.99    3.86    5.97    5.33    4.82
 2096    5.47    3.77    5.93    6.28    5.92
 2097    5.98    5.20    6.58    6.05    6.07
 2098    3.89    4.01    3.95    2.91    4.69
 2099    4.86    3.47    5.06    4.49    6.40
 2100    4.94    4.63    4.15    4.98    6.02
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.97   -0.51   -0.35
 2002    0.51   -0.08    1.02    0.97    0.12
 2003    0.34    0.43    0.11    0.01    0.80
 2004    1.09    0.75    2.02    1.19    0.41
 2005    0.05    0.22   -0.15    0.11    0.01
 2006    0.15    0.00   -0.07    0.96   -0.30
 2007    0.69    0.06    0.02    0.90    1.79
 2008    2.17    1.66    3.19    2.43    1.40
 2009    0.09    0.30    0.40   -0.20   -0.13
 2010    0.37   -0.01   -0.54    0.88    1.14
 2011    1.07    1.15    0.53    1.59    1.03
 2012    1.46    1.10    2.08    1.76    0.89
 2013    0.97    0.56    2.44    0.72    0.15
 2014    0.31    0.11   -0.47    0.27    1.32
 2015    0.69    0.84   -0.31    1.35    0.88
 2016    0.73    0.72    0.99    0.31    0.91
 2017    1.99    1.46    4.63    1.35    0.50
 2018    0.64    0.21    0.24    1.75    0.37
 2019    0.77    0.41    1.04    0.50    1.12
 2020    1.52    1.16    3.10    0.43    1.38
 2021    1.03    0.70    0.30    2.01    1.12
 2022    1.10    0.55    1.06    1.68    1.11
 2023    2.50    1.68    4.37    2.35    1.61
 2024    1.65    1.56    1.48    2.06    1.49
 2025    1.48    1.66    1.56    1.95    0.77
 2026    1.14    0.71    0.92    1.52    1.39
 2027    1.54    0.55    2.12    1.67    1.80
 2028    1.64    1.69    2.11    2.01    0.74
 2029    1.11    0.68    2.10    0.67    0.98
 2030    1.30    0.66    1.45    1.73    1.37
 2031    1.38    1.40    0.04    2.35    1.72
 2032    1.56    1.27    0.76    1.32    2.88
 2033    1.99    2.62    3.02    1.72    0.59
 2034    0.10   -0.08    0.26   -1.45    1.65
 2035    1.58    1.40    0.93    1.83    2.14
 2036    1.47    0.82    1.53    2.64    0.87
 2037    1.36    0.88    0.66    2.23    1.67
 2038    1.79    1.14    2.48    1.72    1.83
 2039    2.51    1.80    3.61    2.57    2.06
 2040    1.31    0.97    0.48    1.21    2.59
 2041    2.31    1.96    2.65    2.71    1.93
 2042    2.36    1.60    4.26    2.23    1.34
 2043    1.61    1.38    0.98    1.49    2.61
 2044    2.44    2.09    2.76    2.40    2.52
 2045    1.98    2.26    1.66    1.90    2.09
 2046    2.34    1.55    3.18    2.79    1.83
 2047    2.07    1.77    1.94    2.25    2.33
 2048    2.85    2.37    2.16    3.81    3.06
 2049    2.79    3.33    2.70    2.71    2.41
 2050    1.35    1.72    0.52    0.96    2.22
 2051    2.63    2.34    2.56    3.09    2.55
 2052    2.24    2.22    1.90    2.80    2.05
 2053    2.41    1.38    2.66    2.66    2.95
 2054    2.72    2.38    2.41    3.13    2.95
 2055    2.55    1.44    3.66    2.84    2.24
 2056    2.36    1.79    2.46    2.74    2.43
 2057    2.56    1.92    2.86    1.86    3.60
 2058    3.22    2.89    4.28    3.09    2.63
 2059    3.21    2.22    4.45    3.10    3.08
 2060    2.67    2.53    2.81    2.31    3.04
 2061    2.46    1.97    2.09    2.99    2.80
 2062    2.92    2.85    2.22    3.32    3.30
 2063    3.37    2.08    4.25    3.28    3.88
 2064    3.69    2.82    3.73    4.47    3.72
 2065    2.11    2.38    1.90    1.26    2.89
 2066    3.46    2.15    4.00    4.11    3.59
 2067    3.04    2.47    2.84    3.09    3.76
 2068    3.08    2.47    3.44    3.10    3.30
 2069    2.77    2.10    2.44    3.59    2.96
 2070    3.10    2.39    2.45    3.42    4.13
 2071    3.13    3.48    2.69    2.43    3.90
 2072    2.86    2.25    3.34    2.49    3.37
 2073    2.75    1.84    1.44    3.17    4.56
 2074    4.17    4.64    4.90    3.04    4.09
 2075    2.63    2.25    2.34    2.85    3.10
 2076    3.66    2.89    4.18    3.40    4.15
 2077    2.98    4.03    1.94    2.92    3.03
 2078    2.83    2.34    2.07    2.54    4.36
 2079    3.27    2.76    3.79    3.99    2.53
 2080    2.89    1.71    2.90    2.63    4.33
 2081    3.80    3.18    4.85    3.42    3.75
 2082    3.42    2.90    3.34    3.63    3.82
 2083    3.14    2.54    3.11    3.09    3.82
 2084    3.93    3.47    5.32    2.75    4.20
 2085    2.81    2.97    2.48    1.69    4.10
 2086    3.91    3.00    4.17    4.36    4.12
 2087    2.63    2.45    2.45    2.82    2.79
 2088    3.66    2.01    4.11    4.26    4.25
 2089    3.58    3.42    2.60    3.72    4.60
 2090    3.78    3.46    3.59    3.73    4.34
 2091    3.22    3.13    2.16    3.27    4.33
 2092    3.94    2.91    4.24    3.91    4.69
 2093    4.17    2.98    5.57    4.20    3.93
 2094    4.03    3.45    4.08    4.01    4.58
 2095    3.74    3.66    4.08    3.21    3.99
 2096    3.80    3.42    5.09    3.47    3.23
 2097    2.81    2.56    2.13    2.80    3.74
 2098    3.57    2.20    3.62    4.34    4.12
 2099    4.56    4.07    4.80    5.04    4.32
 2100    3.30    2.67    2.71    3.68    4.15
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -1.03   -0.68    0.51
 2002    0.48    0.48    0.01    0.10    1.34
 2003    0.91    1.02    0.99    0.89    0.75
 2004    0.72   -0.21    0.64    1.60    0.83
 2005    0.58    0.32    1.25    0.91   -0.16
 2006    0.56    0.20    0.31    1.15    0.59
 2007    1.46    1.60    2.00    1.96    0.29
 2008   -0.13    0.09   -0.07   -0.32   -0.23
 2009    0.46    1.02   -0.08   -0.08    0.96
 2010    0.19    0.65   -0.27   -0.69    1.07
 2011    1.02    0.20    2.02    1.51    0.35
 2012    0.25    0.52   -0.25    0.74   -0.00
 2013    0.10    0.07   -0.29    0.45    0.16
 2014    0.47    0.15   -0.67    0.88    1.53
 2015    1.46    1.41    2.87    0.91    0.66
 2016   -0.01    0.81   -0.91   -0.89    0.97
 2017    0.45    0.36   -0.06    0.77    0.75
 2018    1.84    0.84    2.62    1.68    2.23
 2019    1.56    2.04    2.45    1.55    0.21
 2020    0.40    0.05   -0.12    0.63    1.02
 2021    0.28    0.49   -0.14   -0.15    0.91
 2022    1.10    0.74    1.25    1.05    1.34
 2023    0.92    0.53    0.85    0.31    2.00
 2024    0.93    1.83    1.33    0.06    0.52
 2025   -0.16    0.30   -0.45   -0.94    0.45
 2026    0.51    0.35   -0.11    0.77    1.02
 2027    1.45    0.99    1.45    2.14    1.24
 2028    1.19    1.07    1.07    1.16    1.46
 2029    0.80    1.34   -0.03    0.82    1.07
 2030    1.73    1.24    2.38    1.31    1.98
 2031    1.89    2.39    2.13    2.12    0.90
 2032    0.95    0.32    1.04    1.90    0.51
 2033    0.36   -0.04   -0.13    0.89    0.72
 2034    0.73    0.52    0.86   -0.45    2.01
 2035    1.55    2.21    1.21    0.28    2.51
 2036    2.23    1.89    4.55    1.95    0.54
 2037    0.35    0.49   -0.56    0.50    0.99
 2038    1.54    1.20    1.08    2.14    1.72
 2039    1.56    1.42    2.48    1.28    1.08
 2040    1.01    0.50    0.49    1.32    1.71
 2041    2.00    1.96    2.01    1.99    2.06
 2042    1.46    0.50    1.38    1.37    2.59
 2043    2.15    2.57    3.40    1.81    0.80
 2044    0.57    0.58    0.10   -0.02    1.62
 2045    1.37    1.20    0.93    1.43    1.93
 2046    2.81    1.88    5.08    2.78    1.48
 2047    1.13    0.22    0.81    1.39    2.10
 2048    2.04    0.84    2.68    2.96    1.67
 2049    2.13    0.88    3.28    2.04    2.31
 2050    1.97    1.58    2.23    2.82    1.25
 2051    1.25    0.84    1.88    0.93    1.35
 2052    1.62    1.21    0.71    2.96    1.61
 2053    1.54    1.60    1.49    0.58    2.49
 2054    2.68    3.25    3.53    2.78    1.18
 2055    0.94    0.80    0.42    0.81    1.72
 2056    1.36    1.51    1.33    0.59    2.02
 2057    2.83    2.65    4.75    2.05    1.88
 2058    1.73    1.89    1.56    1.46    1.99
 2059    2.51    1.41    3.42    2.18    3.01
 2060    2.26    2.03    2.76    2.74    1.51
 2061    1.14    0.72   -0.24    1.72    2.34
 2062    1.50    1.55    0.90    0.78    2.77
 2063    2.81    1.73    3.51    3.74    2.27
 2064    2.98    1.38    4.00    2.96    3.60
 2065    3.46    3.06    5.22    3.48    2.07
 2066    1.44    0.86    2.09    1.21    1.61
 2067    1.67    2.25    0.85    1.56    2.00
 2068    3.29    2.13    3.97    3.15    3.90
 2069    2.15    2.25    2.07    2.41    1.87
 2070    1.94    1.20    2.99    1.75    1.84
 2071    1.67    1.69    1.59    1.28    2.11
 2072    2.48    1.69    4.23    1.54    2.46
 2073    1.28    2.17    0.52    1.11    1.32
 2074    2.72    1.61    3.15    2.34    3.77
 2075    2.37    2.18    2.38    2.60    2.30
 2076    3.04    1.88    3.07    3.84    3.38
 2077    2.37    2.20    2.03    2.46    2.81
 2078    1.98    1.62    0.59    2.63    3.07
 2079    2.09    1.08    2.53    1.88    2.87
 2080    2.81    3.11    3.68    1.66    2.79
 2081    0.78    0.78   -0.05    0.38    2.02
 2082    2.12    1.52    2.65    2.23    2.08
 2083    2.89    2.49    4.39    2.01    2.65
 2084    1.41    1.51    1.03    2.13    0.96
 2085    1.94    1.62    1.88    1.76    2.51
 2086    2.81    3.12    3.01    3.64    1.47
 2087    2.09    1.31    2.47    2.32    2.26
 2088    2.00    1.58    2.32    1.89    2.20
 2089    1.97    2.08    1.86    0.78    3.14
 2090    3.18    2.56    4.74    2.62    2.78
