Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        25.72   26.10   25.24   22.86   28.66
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -0.60   -0.45   -0.65   -0.33   -0.79
 1961   -0.70   -0.17   -0.94   -0.31   -1.38
 1962   -1.42   -1.35   -1.78   -1.59   -0.97
 1963   -0.72   -1.07   -0.60   -0.77   -0.42
 1964    0.26   -0.13    0.02    0.72    0.45
 1965    0.17    0.49   -0.17    1.09   -0.73
 1966   -1.38   -0.96   -1.66   -1.47   -1.42
 1967   -0.76   -1.72   -0.46   -0.31   -0.56
 1968   -0.58   -0.86   -0.08   -0.42   -0.98
 1969   -0.79   -1.28   -1.44   -0.75    0.32
 1970   -0.54    0.02   -0.94   -0.36   -0.87
 1971   -0.22   -0.08   -0.17   -0.62    0.00
 1972   -0.42    0.22   -1.30   -0.09   -0.50
 1973    0.10   -0.41    1.50    0.10   -0.78
 1974   -0.78   -0.69   -0.54   -0.57   -1.30
 1975   -0.42   -1.47    0.26   -0.35   -0.10
 1976    0.36    0.33    0.57   -0.44    0.96
 1977    0.12   -0.30    0.57    0.10    0.13
 1978    0.04   -0.23    0.97   -0.48   -0.08
 1979   -0.02   -0.62    0.49   -0.19    0.22
 1980    0.24    0.27    0.41   -0.49    0.76
 1981   -0.72   -0.15   -0.38   -1.14   -1.23
 1982   -0.18   -0.94   -0.16    0.62   -0.23
 1983   -0.90   -1.18   -1.52   -0.79   -0.12
 1984   -0.29   -0.58   -0.76   -0.60    0.78
 1985    0.43    1.07   -0.27   -0.01    0.94
 1986   -0.75   -0.89   -0.88   -0.60   -0.64
 1987   -0.40   -0.58   -0.33   -0.50   -0.20
 1988    0.28    1.21   -0.03    0.35   -0.42
 1989    0.35    0.24    0.01    0.76    0.39
 1990   -0.01    1.42   -0.83   -0.58   -0.03
 1991    0.35    1.06    0.30    0.01    0.04
 1992    0.25    0.80   -0.03   -0.04    0.28
 1993    0.24    0.36    0.93   -0.14   -0.20
 1994    1.15    0.61    0.90    2.04    1.07
 1995    0.10   -0.11    0.32    0.73   -0.52
 1996   -0.37   -1.32   -0.75    0.33    0.26
 1997    0.38   -0.03    0.95    0.65   -0.04
 1998    1.13    1.18    0.40    1.70    1.22
 1999    0.47    0.79    0.30    0.59    0.21
 2000    0.11    0.34    1.62   -0.27   -1.23
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.17   -0.13   -0.12
 2002    0.34    0.83   -0.26    0.12    0.67
 2003    0.40    0.50    0.18    0.33    0.60
 2004    0.61   -0.21    0.67    0.64    1.33
 2005    0.77    0.70   -0.19    0.92    1.63
 2006    0.53    1.90   -0.11   -0.03    0.38
 2007    0.45   -0.21   -0.41    1.37    1.07
 2008    0.91    0.91    0.83    0.77    1.12
 2009    0.01    0.03   -0.48    0.19    0.31
 2010    0.44    0.03    0.93    0.47    0.34
 2011    0.95   -0.39    2.13    0.72    1.32
 2012    0.81    0.64    1.57    0.45    0.56
 2013    0.24   -0.21   -0.31    0.84    0.62
 2014    1.50    1.48    2.06    1.87    0.61
 2015    1.38    1.69    1.37    1.43    1.03
 2016    0.69    0.48    0.17    0.52    1.58
 2017    1.23    1.37    1.42    0.60    1.54
 2018    0.64    0.09    0.55    0.68    1.25
 2019   -0.23    0.16   -0.35   -0.42   -0.30
 2020    1.03    0.60    1.57    0.66    1.29
 2021    1.42    1.08    1.61    1.37    1.60
 2022    0.92    1.35    0.50    0.13    1.69
 2023    0.77    1.13    0.67    0.84    0.42
