Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         19.3     1.3    11.0    55.6     9.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -27.88   11.93  -29.93  -25.25  -46.77
 1961   55.33  -14.11  196.31   43.89  -35.05
 1962  -27.23  -12.53  -32.19  -23.01  -48.81
 1963   19.80   31.57  -40.29   30.07   28.13
 1964   26.96  -28.26    8.81   37.22   -5.80
 1965   14.43  -39.52   19.99   -0.25  103.99
 1966   21.43   19.64   -1.78   39.94  -62.45
 1967   -4.67    1.57  -37.95    7.92  -41.80
 1968   23.84  -17.96   -9.61   42.84  -45.23
 1969   75.32  110.07   59.52   86.73   20.49
 1970   64.49   34.12  186.32   55.24  -21.45
 1971  -17.03   53.71  -43.02  -13.09  -19.42
 1972  -23.54   -9.90  -41.95  -26.15   12.46
 1973  -27.95   47.72  -42.30  -27.50  -23.81
 1974   29.54  -33.59   90.00   15.35   51.57
 1975   -5.04   19.27    2.82   -3.34  -28.08
 1976  -30.70   28.24  -51.05  -26.34  -40.79
 1977   -8.21  -24.18  -23.49   -3.44  -16.49
 1978  -14.25  -23.67  -16.41  -10.88  -30.78
 1979   16.38  -26.53   66.40   18.64  -51.43
 1980  -10.43  -40.18   -5.17   -5.51  -42.41
 1981   24.77    9.61   31.43   11.76   97.54
 1982  -35.56   12.18  -50.25  -35.79  -23.09
 1983   37.12   13.00   14.20   41.75   39.95
 1984    9.46  -10.61    7.96   13.26   -9.02
 1985  -20.43  -42.53  -12.58  -23.32   -9.32
 1986   -5.06   19.04  -24.28   -6.75   24.87
 1987   -6.19   57.52  -44.56    0.30   -8.11
 1988   23.85   -1.92  -36.53   19.97  123.31
 1989  -13.65   46.05  -21.60   -9.69  -36.25
 1990   47.29  -13.38   48.42   51.64   27.96
 1991  -16.55  -10.53   -1.38  -23.58    6.95
 1992  -15.55    2.63  -20.08  -17.74    0.62
 1993  -20.00    3.98  -38.72  -16.67  -20.98
 1994    8.47    9.01  -32.81   22.25  -25.48
 1995   -5.71    0.37   74.22  -15.68  -42.08
 1996   -2.80  -12.99    8.14  -11.37   37.31
 1997    2.39  -65.12   48.32    2.25  -42.61
 1998   -6.09  -60.02  -12.73   -3.80   -4.59
 1999   20.96   18.71  -59.33   28.23   73.66
 2000  -11.14   12.65  -22.89   -3.68  -45.42
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.37   22.65  -30.13    6.12    7.56
 2002   16.99  -40.99   31.13   13.06   31.79
 2003    5.14  -31.50  -37.94   21.55  -37.44
