Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         45.1     1.3    25.2   127.2    26.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -13.92   33.44   66.06  -21.08  -57.65
 1961  -19.11  -21.07    4.32  -13.59  -67.65
 1962   -2.69  -87.08    7.43    9.56  -66.96
 1963    0.53  -23.22   99.84  -19.05    1.36
 1964   -9.37   13.76   23.80  -12.52  -26.82
 1965   -4.29   28.27  -43.03    3.84   -8.09
 1966   -3.36  -67.32   -9.03  -15.28   62.17
 1967  -43.37  -74.48  -50.67  -40.60  -48.25
 1968  -15.38    9.22  -37.35  -12.15  -11.20
 1969   28.75  -12.54  122.50   26.77  -48.59
 1970   42.00   17.01   35.05   43.38   43.12
 1971  -22.52   16.59   -5.79  -27.47  -16.55
 1972   -4.37   62.50  -74.98   -6.38   69.00
 1973    6.95  151.95   17.65   19.12  -68.37
 1974  -16.21  150.36   12.33  -13.84  -62.57
 1975  -26.83   56.28   -9.56  -26.62  -48.16
 1976   -2.38  -51.92   -4.12   -1.14   -4.29
 1977   11.30  -47.26  -69.29   17.65   60.03
 1978  -10.59  -62.25  -52.61    9.04  -62.30
 1979   -6.44  -64.50  -54.13    4.88  -12.69
 1980  -36.66  -49.53  -62.85  -27.68  -54.27
 1981  -29.97  -58.73  -10.44  -30.39  -45.11
 1982  -17.20  -69.90  -66.33  -17.27   32.23
 1983  -20.12   25.92  -35.29  -11.01  -51.64
 1984   39.53  153.90  107.40   18.41   70.94
 1985   32.40  -18.21   86.70   14.76   67.84
 1986   -5.43   24.36   -2.95  -10.07   13.04
 1987  -19.88  -79.55   -8.56   -9.36  -78.15
 1988    2.92  -34.73   86.39   -7.23  -25.73
 1989   10.83  -45.76   -8.25   22.17  -22.73
