Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         78.2     5.4    81.7   197.1    28.4
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.18   18.80   12.90   -7.59    9.99
 1961   -2.69   24.80   -3.80   -2.01   -9.48
 1962   -4.74  -28.35   -0.77   -3.04  -23.42
 1963  -17.46   31.88   -6.64  -23.58  -15.60
 1964   -1.05   -5.23   -3.21    3.05  -22.51
 1965   -7.06   66.09  -14.68   -2.66  -29.56
 1966   10.92  -14.78   40.47    2.93  -13.72
 1967  -11.73    7.45  -38.78   -1.32   -9.81
 1968    4.93  -46.77    1.61   10.79  -16.27
 1969   -1.83   95.53  -14.15   -0.43    5.29
 1970    5.45  -30.63    4.24    0.67   48.94
 1971   -0.77  -56.82    3.38   -7.77   46.50
 1972  -21.64    9.79  -46.93  -10.70  -30.75
 1973   -4.42   -3.88   -7.76    2.03  -39.66
 1974  -10.73  -93.05   -6.14   -8.97  -20.37
 1975   -8.00  -31.53  -23.59    4.19  -43.21
 1976   -5.24  -10.31  -36.91   10.65  -23.39
 1977   10.90   74.35   26.91    4.11   -0.18
 1978  -16.07  -51.76  -43.49   -4.40  -11.26
 1979   -2.96  -28.83  -27.84    1.10   45.37
 1980  -24.32   30.80  -69.03   -6.91  -26.97
 1981   13.06   21.69   35.49    9.15  -26.01
 1982   10.97  -19.05   45.38    1.38  -15.80
 1983   10.60  154.13   10.32   13.46  -35.85
 1984    6.46  -44.33   36.29    5.13  -60.37
 1985   -3.96   -3.70  -15.62   -0.46    5.27
 1986   -3.23  -44.07  -33.87   -0.05   70.66
 1987   -8.54  -10.58   11.36  -17.17   -5.52
 1988    5.88   46.65    5.12    1.52   30.51
 1989  -10.14   58.59  -49.46   -2.60   37.52
 1990    1.05   50.46   -1.48   -7.89   60.88
 1991   -3.02   84.57   13.42   -7.66  -34.90
 1992   11.61   19.70   -2.20   12.29   45.10
 1993    5.20   17.00   -0.98    6.03   14.93
 1994   11.39  -24.99   42.02    6.35  -34.80
 1995   -1.90  -76.71    6.41    1.92  -37.95
 1996   12.06  -58.15   51.99    2.74  -24.72
 1997   12.29   34.52   23.34    1.98   47.66
 1998    4.03  -33.71   30.78   -4.51   -6.40
 1999    3.99   19.84   18.87   -5.62   24.78
 2000   -0.33   32.71   12.74  -19.85   91.02
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.33  -14.71   24.31   -0.35  -28.06
 2002   17.14   -8.34    0.02   20.35   48.91
 2003    7.53    9.09    1.63    0.01   76.27
 2004   -1.18  -19.26    8.10  -18.02   92.27
 2005   -9.10  -53.21  -29.27   -0.13   -4.90
 2006   -2.66   -8.56   -7.22    3.53  -31.28
 2007  -24.92  -52.11  -60.56   -7.82  -35.82
 2008   -5.47  -28.90   12.49   -4.72  -57.77
 2009  -13.46    2.62  -45.28   -2.58   -0.49
 2010    5.51  -40.47   12.55   -2.09   46.80
 2011  -13.88   50.45  -11.48  -14.34  -29.82
 2012    4.42   21.78    5.30    1.68   17.51
 2013   -9.21  -77.22  -46.89    5.12   12.82
 2014   -6.42   -5.50  -21.14    4.28  -38.47
 2015    5.61   34.24   35.33  -11.12   30.68
 2016  -11.12   20.05   -2.86  -12.34  -32.39
 2017    2.39    9.47   37.29   -9.89  -14.13
 2018   15.05   62.45   11.44    4.27   91.12
 2019   -5.51    6.46  -30.59   -2.22   41.46
 2020   34.62   73.92   39.36   19.15  120.73
 2021    5.62   16.64   34.10   -1.86  -26.54
 2022   -6.14   24.91  -22.91    2.07  -20.71
 2023    3.15   47.97   18.33   -8.61   32.40
 2024    6.87  -27.91   43.50   -0.53  -40.45
 2025   14.31  -76.72   34.63   12.04  -10.99
 2026    0.01    6.88  -12.84    0.71   30.79
 2027   19.45   -5.07   30.78    5.67   87.06
 2028    9.44   18.54  -38.76   19.04   79.76
 2029   19.83  -17.84   56.23   11.98  -23.21
 2030   -0.43   28.04    8.86   -2.72  -16.74
 2031   -5.82  -29.04  -10.19   -0.68  -24.37
 2032    0.64  -15.86   20.72   -4.68  -17.06
 2033   -0.16  -28.12   -7.60    3.51    1.10
 2034    0.28  -31.50   13.89   -6.21   12.22
 2035    3.64    7.68   17.72    1.39  -22.05
 2036  -18.17   -4.93  -35.39  -11.60  -16.72
 2037  -12.18   37.24    0.67  -20.21   -2.86
 2038    6.22   27.42   -9.08   15.27  -16.55
 2039    9.18   18.44   34.13   -1.07    6.77
 2040   16.91  -15.38   18.79   20.31   -5.91
 2041   -5.79   42.69    6.02  -13.00    0.98
 2042  -21.27    8.74  -40.31  -16.18   -7.55
 2043    8.34   62.74   -3.79    5.09   55.31
 2044  -17.49   16.34  -10.23  -21.72  -15.54
 2045   20.77  -55.45   34.97   16.26   25.87
 2046   17.83   -0.81   27.38   15.54    9.79
 2047   12.10   17.31   25.90    7.89    0.68
 2048   -4.13  120.94  -14.86   -1.21  -17.53
 2049   -1.48  -62.98    4.73    1.47  -27.98
 2050    1.24    5.20   -8.49    0.29   35.00
 2051    7.41   56.06   20.01    4.09  -15.12
 2052  -11.33    8.02    2.28  -10.59  -59.29
 2053   11.39    6.19   35.64    2.95    1.15
 2054   -5.79   -6.65  -10.89   -8.54   28.13
 2055    5.78  -14.99    7.68    9.14  -18.99
 2056   10.99  -63.83   26.55   11.47  -22.69
 2057   -4.99    6.72  -25.31   -0.70   21.46
 2058   10.96  -25.39   46.53   -4.22   20.89
 2059   -0.19  -13.51  -22.55   11.40  -13.67
 2060    4.36  -16.23  -24.86    9.03   59.90
 2061   -5.70   14.34  -48.79   17.20  -44.39
 2062   11.34  -22.36   31.22   12.20  -45.34
 2063    3.43    6.37  -16.14   -6.09  125.07
 2064   13.37  -76.86   38.14    1.14   44.16
 2065   -7.44  -73.04  -12.36  -13.84   63.60
 2066  -19.52  -68.27  -52.45  -11.76   30.70
 2067   -1.21  -20.83  -31.11   13.92  -16.34
 2068   11.77   72.91   43.43   -6.70   37.08
 2069   15.61  -25.33    2.70   22.32   14.05
 2070   -5.50    6.89    8.54  -11.18   -8.84
 2071   -4.04   24.43  -39.24    3.60   38.67
 2072    0.39   54.12   -6.57   -1.92   26.16
 2073   30.69  -14.07   57.14   28.43  -21.10
 2074    5.55   33.09   19.38   -3.29   21.73
 2075    7.79  -46.09   -0.25    6.12   52.75
 2076    5.93   17.00  -29.31   16.33   33.05
 2077    3.14   84.56    1.67   -0.26   15.34
 2078   -5.56    3.49   -2.42   -8.01    0.70
 2079   -1.74   12.73  -21.54    4.66    8.13
 2080    6.12    5.61   -4.51    0.76   73.94
 2081   25.32    0.14   36.85   20.52   30.27
 2082  -16.03  -57.45  -39.57   -3.02  -30.58
 2083  -10.79   22.92  -33.54   -9.59   39.84
 2084   14.72  -24.02   21.87   14.70    1.79
 2085   -6.49  -26.50  -45.18    5.10   28.15
 2086   -0.53  -17.16  -28.57    5.35   42.51
 2087    6.63    7.13   34.62  -10.99   48.21
 2088   33.34  -33.28   47.66   24.91   63.29
 2089   -0.81  -11.73  -48.74   -0.24  135.12
 2090   -5.77  -63.96    7.73  -15.45   33.64
 2091   13.33   31.52   -6.37   25.23  -16.00
 2092   13.58  -85.08   18.60    9.43   46.80
 2093    3.33  -15.97    8.48   -4.00   42.97
 2094    4.68  -45.39   -6.93    8.45   21.49
 2095   10.71   79.55    4.18   13.35   -1.94
 2096    8.39   67.33    3.44   10.90   -6.00
 2097   -8.92   21.76  -19.78   -3.59  -20.56
 2098   29.93  113.27   54.98   12.22   64.67
 2099    8.81   79.06  -11.96   11.37   37.35
 2100   -1.51  -61.00  -13.94    2.28   19.33
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -27.46  -12.16  -25.07  -31.91   -6.49
 2002   -5.89  -74.52  -18.95   -2.32   19.98
 2003  -12.93  -60.80  -17.04  -13.50   11.96
 2004    1.47  -36.10    0.41   -1.15   29.84
 2005    6.38   29.63   33.49   -4.42   -1.20
 2006  -10.89   11.60   -4.72   -7.57  -55.87
 2007    1.14   46.31   18.10   -1.01  -41.33
 2008    3.99  -16.99    9.85   -1.90   31.96
 2009   18.09   -8.19   18.64   21.99   -5.45
 2010    1.16  -37.86   -2.20   11.89  -56.15
 2011   12.26  105.59    6.72    8.03   39.61
 2012   -7.35  -11.84   -9.62   -1.00  -43.98
 2013   -5.90  -10.24  -10.16   -3.12  -12.11
 2014   -9.13  -24.93  -34.86    9.75  -62.98
 2015   -6.45   -7.54  -29.50    5.50  -22.87
 2016    3.97    6.19   25.15    3.75  -55.80
 2017  -11.43    3.11  -39.89    3.92  -38.82
 2018   -6.71   45.89  -25.95   -0.52   -4.42
 2019   14.98    4.38   15.55    3.12   97.52
 2020    7.21   36.34   11.64    3.71   13.17
 2021    9.98  -14.04    2.70   -6.21  147.70
 2022   -1.71  -13.51  -33.97   -2.37   97.83
 2023   -0.34   33.13  -14.43    4.97   -3.05
 2024  -25.83  -43.78  -63.02  -19.32   39.36
 2025   -9.23  -31.37  -24.03   -9.57   39.91
 2026    9.06  -48.42    7.34    3.42   64.09
 2027   11.25  -15.82   27.15   -0.50   52.11
 2028   -6.58  -57.57  -10.37   -8.84   29.71
 2029   -3.77  -33.98  -13.99    6.72  -41.35
 2030    3.26   29.08   -8.44   -4.49   85.74
 2031   10.37   14.15   19.60   10.10  -15.05
 2032    5.95  -19.70    2.09    5.20   27.11
 2033   37.68  -43.02   58.45   18.86  123.91
 2034    4.40  -60.27    6.67   -4.58   72.51
 2035    5.27  -38.94    5.00    0.94   44.47
 2036    5.07  -23.82   -0.85    3.49   38.60
 2037    3.12   46.86   -3.80   10.49  -36.41
 2038   18.32  -23.34   36.64   19.37  -33.68
 2039   -0.20    3.28    4.86    2.44  -33.65
 2040   -4.88  -48.50   18.64   -9.13  -34.69
 2041   15.10  -29.11   37.65   13.50  -30.15
 2042  -17.68    4.56  -32.68  -15.35    4.98
 2043   -7.11   18.44  -12.95    1.70  -56.29
 2044  -13.14   -4.47  -41.47    1.90  -37.65
 2045   10.37  157.07   -7.45   15.93   -5.02
 2046    8.95  121.44   16.18    5.42   -8.90
 2047   -7.12   -4.76  -26.02    0.37   -5.18
 2048   13.66  -28.22   18.55   10.11   32.19
 2049   -3.69   11.78    2.87   -4.79  -17.90
 2050   10.93  -49.21   43.43    8.98  -57.48
 2051   23.93   85.86   51.28   11.63   18.66
 2052   -6.36  -42.58   -5.88   -7.77    8.93
 2053  -18.40    3.23  -30.03  -14.96  -12.86
 2054   -7.81   49.96  -26.91   -0.09  -17.49
 2055    7.44  -60.29   10.25   -1.16   71.86
 2056   11.50  -56.68   24.44    9.48    1.39
 2057   18.35  -37.92   47.46    9.79    4.76
 2058   -1.40   51.04    2.92   -6.35   10.52
 2059   17.87   32.14   34.57    6.50   45.90
 2060   16.02  -15.06   25.90   -1.92  117.84
 2061   22.82   49.45   23.75   14.82   70.44
 2062   -6.81  -22.95   20.75  -15.21  -24.69
 2063   -7.97   33.18  -16.40   -9.94   22.08
 2064   11.75  -70.24   71.77   -6.83  -16.26
 2065   -5.14  -32.14   -9.14   -3.26   -1.43
 2066    9.70   -0.60   14.34   -3.95   92.97
 2067    5.66  -40.94  -29.50   23.79  -10.01
 2068    5.10  207.61  -16.19    2.58   45.02
 2069  -13.41   47.79  -34.13   -5.13  -22.93
 2070   15.51  -51.73   -2.33    9.82  119.09
 2071   30.17   24.03   43.72   19.68   65.04
 2072   -0.09  -79.62   16.59   -4.03   -5.52
 2073    2.09   95.30    0.66    1.04   -4.42
 2074   10.20   57.85    9.14    2.76   55.77
 2075   -1.93  -21.69  -11.75    2.36    0.37
 2076   -1.84  -10.59  -37.27   -5.92  129.93
 2077   -1.83  -34.05   23.77   -7.08  -32.85
 2078    1.68  -17.13  -10.39   -1.81   64.16
 2079    2.23  -21.10   12.10   -9.56   59.99
 2080   -0.51  -56.21   -7.03  -10.38   97.28
 2081   28.60    1.88   77.79   -1.74  102.56
 2082   -3.51  -37.63  -12.62    1.20   -3.39
 2083  -20.71  -15.90  -39.51  -11.78  -29.48
 2084   -4.54  -18.67   -6.89  -14.08   71.02
 2085    7.17  -59.06    8.92    6.91   16.61
 2086    8.04  -33.95   25.15    1.54   11.88
 2087   14.88  -44.39   59.85    3.27  -22.58
 2088  -10.83  -67.53  -27.48    3.94  -54.55
 2089   -7.30   31.91    0.67   -9.44  -22.90
 2090  -10.60  -39.90    2.85  -16.83   -0.48
 2091   15.91   92.74  -11.20   12.44  103.22
 2092   14.86  -15.60   29.09    9.77   15.11
 2093    6.28   22.30   -3.68    4.84   41.83
 2094   -8.99   -0.28  -25.96   -1.65  -12.74
 2095    1.43    5.72  -51.31   10.29   90.84
 2096    3.60  -45.99   -3.85    6.76   12.62
 2097   37.21  -15.31   52.90   37.18    2.41
 2098    4.00   46.08    4.14    3.03    2.31
 2099   14.99  -48.29    2.27   16.57   52.76
 2100    4.34  -53.46   11.56    2.00   10.86
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.27   71.32    4.10  -11.62   52.15
 2002   17.99  101.17   25.01   20.78  -37.40
 2003    2.83   44.71   18.27   -7.81   24.20
 2004    6.66   27.50  -13.43   -1.16  114.67
 2005   -6.73   -1.37  -30.38    5.25  -22.72
 2006  -16.08    7.57  -19.66  -10.96  -45.77
 2007  -12.71  -53.73  -22.89   -5.15  -27.99
 2008  -25.19   15.48  -34.54  -20.49  -38.67
 2009  -13.11   69.91  -52.63    1.64  -17.55
 2010    2.37  -86.11   -1.31    0.77   41.04
 2011  -20.56  -19.81  -48.38  -12.56    3.87
 2012    6.91   19.51  -13.53    3.72   85.36
 2013    2.02  -54.34   20.58    0.09  -27.17
 2014   -9.20  -17.17  -10.34   -5.81  -27.96
 2015    5.40  -84.51  -23.02   16.92   24.37
 2016    1.35  -12.93    7.28  -23.43  158.81
 2017   -5.41  -40.34  -28.35    0.55   25.85
 2018   -0.65  -25.54  -17.31    3.81   21.04
 2019   11.51   55.77   19.64    3.97   31.94
 2020   -3.04  -21.89    9.57   -3.17  -34.79
 2021   12.09  -56.95   17.81    7.55   40.28
 2022   -5.92  133.60    6.07  -10.43  -35.85
 2023    8.84  -59.14   16.13    7.63    9.31
 2024   16.33   -1.72   46.21    1.93   33.73
 2025   -2.41  -29.13  -14.49    9.26  -43.42
 2026   -8.30   -1.17  -27.16   -1.24   -4.43
 2027    1.14  103.03    0.97    2.43  -26.74
 2028    8.33   81.27  -18.03   14.30   28.83
 2029    5.63   46.59   10.32    2.75    4.25
 2030   -3.08  -24.18   15.81  -11.70    6.41
 2031   -3.57   -6.35   -5.79    0.56  -25.26
 2032  -10.42   32.91  -19.23   -4.03  -37.62
 2033   -3.17   89.84  -24.46    6.99  -30.21
 2034    4.49    3.60   27.67   -0.38  -28.18
 2035   17.05   -6.98   24.70   17.08   -0.62
 2036   -2.85  -34.79  -11.47   -5.11   43.73
 2037    6.53   90.03   10.81   10.86  -51.83
 2038   17.89  -88.91   57.85   -4.55   78.99
 2039   -1.23  -66.51    2.44   -3.25   14.73
 2040   -7.45   13.32  -20.06  -15.45   80.28
 2041  -11.30  -42.14   -3.37  -16.96   11.08
 2042    0.50   39.21   -5.03    8.12  -43.85
 2043   -2.37   31.70    2.95    0.10  -41.37
 2044  -10.43  -46.69  -20.78  -15.07   58.40
 2045  -10.22  -20.15  -24.53  -14.23   60.67
 2046   -8.41   10.55   -9.08   -7.78  -14.45
 2047   -4.46   90.20   23.78  -20.68    8.72
 2048   -2.17    1.55   -3.87    5.44  -50.69
 2049  -28.31   19.63  -23.97  -28.41  -49.21
 2050    3.13  -30.29  -13.82   -2.22   95.35
 2051    6.54  -48.46   -7.30   13.68    7.27
 2052   -0.62  -35.45   24.38  -18.12   55.50
 2053   15.95  -45.45    5.72   29.47  -36.63
 2054   -6.57    0.36   21.85  -13.28  -43.09
 2055    4.97    4.56  -18.65   20.07  -31.69
 2056   -8.17   -6.85  -41.62   -0.53   34.74
 2057   -3.17  -17.16   10.85   -9.76    4.90
 2058  -17.96  -61.74  -41.74  -10.75    8.77
 2059    4.14   34.43   11.01   -1.69   19.00
 2060   -7.06  -38.31  -37.85   10.28  -32.70
 2061   18.51   17.89   33.21    8.52   45.66
 2062   26.79  -57.70   56.38   20.80   -0.61
 2063   12.07   18.64   50.28    2.49  -32.66
 2064    5.21  -15.92   28.47    2.92  -41.76
 2065   -3.01  -48.81   37.59  -14.86  -28.85
 2066   16.38  -45.03   43.38    5.74   24.23
 2067   -6.43   23.12  -36.46    5.62   -9.33
 2068  -12.10   30.46  -10.26  -11.79  -27.68
 2069   -0.03   -1.28   22.27   -4.90  -30.16
 2070   -7.53  -40.46  -38.69    6.71  -10.33
