Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         39.2     0.5    27.6   107.2    21.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -5.77  -90.76  -11.16    8.55  -68.11
 1961   -8.15  -40.70  -17.80   -1.79  -26.67
 1962  -11.20  -24.24  -82.78   12.12  -35.22
 1963   16.57  -91.74  -64.19   27.74   66.63
 1964   32.26  -52.81   42.39   40.82  -21.27
 1965   15.86  -92.64    1.31   -4.32  136.98
 1966   35.56  -93.06   31.63   28.50   78.43
 1967   32.23  -79.22   31.57   24.34   74.70
 1968    5.97  -84.85   37.82    3.35  -19.74
 1969   30.78  -89.93   -3.30   47.30   -5.00
 1970   -5.82  601.89   26.56   -7.35  -52.92
 1971    5.83  -81.12   -2.08   14.35  -24.44
 1972   23.16  -69.53  -33.96    9.65  165.16
 1973   -1.60  -95.22  -18.56    2.43    2.09
 1974    6.54  -86.47    7.53    9.81   -8.92
 1975    6.61  512.55   35.57    5.85  -37.70
 1976   -7.27  -89.04  -19.04    0.13  -27.12
 1977   -0.31  -92.86  -36.73    9.00    2.01
 1978   -7.38  -93.97    5.47    5.03  -83.42
 1979   22.22    4.75   74.45   17.83  -22.29
 1980  -37.04  -92.00  -17.85  -35.51  -67.91
 1981  -20.27  -92.75   -8.07  -18.41  -43.47
 1982   -2.02  -94.69   45.64  -10.18  -20.38
 1983  -17.99  -91.10  -52.06  -12.53   -0.00
 1984   -1.58  -45.13  -19.44   11.18  -41.13
 1985   -2.72   73.99  -38.18   17.30  -58.48
 1986  -31.27  -92.19  -43.51  -26.19  -39.51
 1987   12.44  -92.83   15.64    4.00   52.50
 1988    4.56  -89.55   20.61    6.64  -24.20
 1989   38.94  -67.80   82.02  -13.58  246.84
 1990   -0.15  936.06   10.67    3.74  -53.86
 1991    3.42  -94.38   -8.30    4.90   13.20
 1992  -21.06  -79.56   -0.04  -21.43  -44.78
 1993    4.35  -76.48   55.58  -14.93   36.36
 1994    4.61  -67.24  -55.94   10.91   52.28
 1995   21.95  -92.29   26.84   21.21   21.85
 1996   21.46  -88.65  -12.36   39.96  -24.69
 1997  -10.83  -85.70    5.76  -12.07  -24.19
 1998   14.22  -94.23  -15.04    0.33  122.90
 1999  -22.99  -84.49  -31.17  -22.07  -15.79
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.16  -87.60   -7.22  -11.40   68.84
 2001  -24.08  -92.77  -31.46  -25.59   -5.64
 2002    6.22  -89.03    8.59    8.29   -5.01
 2003   12.66  -94.96  -46.48   22.50   41.70
 2004   54.70  -92.65   31.38   52.75   97.40
 2005    7.57  -93.56   -8.49   12.86    4.10
 2006    6.22  -80.71  -18.58   27.21  -64.40
 2007    9.44  -94.68   45.77    6.30  -19.10
 2008   -6.52  -89.96   -0.60  -16.00   34.77
 2009   28.04   -3.22    5.10   29.98   48.35
 2010   26.15  -68.53  121.15   14.41  -34.83
 2011    3.05  -64.11   21.20   -5.21   22.32
 2012   39.07  -95.12   82.91   34.14   10.47
 2013   36.58  -81.43   27.21   38.08   43.71
 2014   -5.35  -62.77   -8.28    5.30  -53.15
 2015  -34.35  -81.06   21.38  -52.07  -16.55
 2016  -21.41  -91.70   11.20  -24.93  -44.05
 2017  -18.60  -90.46   61.25  -28.18  -71.46
 2018   56.73  -87.06   59.24   41.38  132.86
 2019    1.67  -41.86  -18.67    9.09   -8.20
 2020   23.76  -89.54  -21.09   49.63  -44.86
 2021   18.51  -54.85   67.18   -2.05   59.97
 2022  -13.76  -85.17  -23.29   -5.18  -42.57
 2023  -23.11  -83.87  -70.98   -1.32  -68.78
 2024   -1.76  -82.32  -55.58    3.99   40.18
 2025    3.62  -91.52  -24.29   24.18  -60.67
 2026  -14.64  -93.84   -6.23  -10.32  -45.10
 2027   -8.71  528.09   24.44   -8.45  -64.18
 2028  -23.48   82.23  -48.08  -27.56   25.86
 2029   -1.32  -88.19   25.80  -10.33   10.69
 2030  -24.44  -88.69  -14.63  -29.07  -12.61
 2031   14.04  -89.34  -32.04   23.07   30.40
 2032  -12.59  -82.39    2.46  -14.22  -22.16
 2033   -0.90  -94.23    8.29    1.28  -21.40
 2034  -16.85   72.28  -53.53   -1.95  -45.87
 2035   14.91  -91.68   35.91    8.33   23.07
 2036   17.02  -93.15  -37.61   34.84    0.81
 2037    1.36  -88.55  -30.36    7.79   11.94
 2038   25.35  -94.12  -10.62   32.54   38.23
 2039   19.25  -89.45   24.95   31.21  -44.94
 2040   26.31  -87.19   70.12   31.77  -54.26
 2041  -45.49  -91.33  -63.23  -37.18  -63.05
 2042   12.73  -26.62    4.01   23.70  -29.68
 2043   39.62  -93.44   -4.61   61.41   -9.14
 2044   -0.65  -92.67  -27.59   10.45  -19.27
 2045   21.67   69.14   18.37    1.54  124.69
 2046   -4.12  -64.29   13.32    0.15  -46.24
 2047  -19.58  -74.06  -30.13  -17.24  -16.56
 2048   28.46  -91.94   14.28   19.99   91.23
 2049    1.47  -88.25   13.88    0.27   -6.43
 2050   -8.70  -91.53  -28.59   -9.88   24.38
 2051   -8.24  -16.02   34.13   -8.12  -62.73
 2052  -19.94   75.46  -26.91  -12.33  -50.93
 2053  -15.40  -92.10  -29.13  -26.77   60.23
 2054  -13.38  -91.37    0.63  -11.65  -38.15
 2055   12.25  -93.33   -1.44    1.19   86.89
 2056  -28.53  -70.70  -24.17  -34.97   -1.25
 2057  -22.53   20.65  -47.50  -23.53   13.39
 2058   33.16  -78.62   66.27   24.71   35.26
 2059    6.90  -93.02   76.02  -12.15   15.33
 2060    4.84  -40.24   24.83    7.66  -33.68
 2061   -2.89  -74.71   29.16   -8.24  -15.68
 2062   15.69  -88.56   -3.79   20.62   18.35
 2063  -12.43  -93.10  -70.22   10.76  -51.93
 2064    7.66  -92.56  -15.46   11.08   22.41
 2065   40.35  -93.82   41.04   18.68  149.94
 2066   42.05  -93.44   81.51   22.25   92.87
 2067   23.24  -90.57   87.60    8.12   18.56
 2068   -5.07  -71.24   -7.33   -7.29   10.31
 2069   24.24  -93.61    7.17   10.91  114.81
 2070   37.91  -88.74   89.41   24.17   43.12
 2071   -6.35  -90.42  -11.37  -17.39   56.64
 2072  -14.94  -93.11  -19.53  -21.64   25.87
 2073  -20.86  -90.43   -6.56  -18.62  -48.70
 2074   -2.58  -81.41  -39.82    4.78   10.19
 2075   31.83  -82.78   54.32   39.81  -34.01
 2076   10.56  -93.51    6.19   15.34   -5.32
 2077   14.72  182.55  -45.39   24.73   38.15
 2078   24.63  -92.30   -7.21    0.10  189.57
