Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -27.88  -90.76  -37.13  -32.33  -68.11
 1961  -39.36  -99.01  -54.76  -51.56  -67.65
 1962  -27.23  -87.08  -82.78  -23.01  -66.96
 1963  -44.26  -91.74  -64.19  -56.80  -49.28
 1964  -20.28  -55.71  -38.08  -19.64  -26.82
 1965  -10.06  -92.64  -43.03  -44.41  -32.52
 1966  -16.08  -93.06  -58.20  -19.84  -62.45
 1967  -43.37  -96.80  -53.13  -40.60  -54.50
 1968  -27.89  -84.85  -74.36  -20.61  -65.29
 1969  -22.92  -98.14  -69.59  -25.55  -58.60
 1970  -33.73  -77.15  -75.47  -40.63  -52.92
 1971  -22.54  -81.12  -43.02  -28.31  -35.12
 1972  -23.54  -73.40  -74.98  -26.15  -40.36
 1973  -27.95  -95.22  -42.30  -27.50  -68.37
 1974  -29.65  -93.05  -58.43  -38.06  -62.57
 1975  -26.83  -48.39  -57.03  -26.62  -48.16
 1976  -30.70  -89.04  -70.17  -26.34  -45.22
 1977  -24.62  -92.86  -69.29  -34.38  -32.92
 1978  -34.80  -93.97  -59.07  -34.73  -83.42
 1979  -21.54  -69.49  -54.13  -35.53  -58.02
 1980  -37.04  -92.00  -69.03  -35.51  -67.91
 1981  -31.21  -92.75  -68.70  -36.06  -45.11
 1982  -35.56  -94.69  -66.33  -35.79  -91.96
 1983  -26.74  -91.10  -70.02  -27.26  -58.74
 1984  -21.05  -52.23  -54.97  -16.23  -60.37
 1985  -20.43  -52.79  -38.18  -23.32  -58.48
 1986  -31.27  -92.19  -83.77  -26.19  -46.92
 1987  -20.73  -92.83  -78.82  -24.01  -78.15
 1988  -31.55  -89.55  -36.53  -34.25  -38.80
 1989  -13.83  -90.87  -49.46  -24.38  -63.68
 1990  -15.33  -86.18  -57.47  -17.64  -60.67
 1991  -16.55  -94.38  -59.98  -23.58  -34.90
 1992  -48.21  -84.27  -52.83  -61.65  -69.01
 1993  -20.00  -91.86  -69.13  -24.79  -31.85
 1994  -23.61  -80.59  -55.94  -27.89  -34.80
 1995  -35.98  -92.29  -78.69  -30.88  -61.35
 1996  -32.84  -98.14  -56.59  -31.55  -57.87
 1997  -23.87  -85.70  -76.46  -14.23  -42.61
 1998  -31.15  -94.23  -45.47  -28.50  -40.46
 1999  -39.78  -98.44  -59.33  -39.53  -57.51
 2000  -32.56  -61.79  -38.90  -31.64  -55.72
Projections under SRES A2 scenario
 2000  -47.36  -87.60  -50.23  -47.88  -45.08
 2001  -42.25  -92.77  -67.38  -33.71  -62.91
 2002  -20.30  -89.03  -76.64  -13.11  -29.35
