Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        114.1     3.1    81.9   312.8    58.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -17.69  -23.81   12.26  -19.61  -49.03
 1961   -9.02  -40.54  -51.01   -7.44   43.01
 1962    3.76  -57.14  -30.89   10.69   18.42
 1963   16.35   61.44   28.48   18.15  -12.66
 1964   -0.13  -28.65  -19.46    8.40  -17.11
 1965    7.44  -17.07   52.14   -8.98   33.97
 1966  -16.08  -45.46  -58.20   -4.55  -17.22
 1967   -4.72  -36.30  -16.63    0.46  -14.04
 1968   -0.72  232.71   41.89   -2.14  -65.29
 1969  -13.15    2.87  -69.59   -4.33   17.79
 1970    9.83  -63.59  -29.71   21.86    4.82
 1971   -2.13  141.16  -18.12    0.52   -1.64
 1972   14.98  -13.22   66.63    6.70  -11.49
 1973   -8.07  -43.52   -3.12   -6.11  -23.61
 1974  -17.24   94.56  -44.60  -23.66   49.32
 1975    1.90  -29.00   19.61    6.82  -47.50
 1976    1.53  -73.35  -13.51   10.83  -23.12
 1977    9.27   14.22  -35.30   10.79   63.21
 1978   -6.37  -52.51   -3.58    2.20  -53.59
 1979   -6.89   22.27   -4.59   -7.63   -7.74
 1980    5.33  -20.14   29.63    5.71  -29.30
 1981   -8.57  -23.74  -30.27   -3.76   -3.08
 1982  -14.29   67.28    1.62  -16.03  -31.64
 1983   -7.88  -57.58  -45.60   -3.86   26.11
 1984    2.29   17.15   35.19  -11.48   29.04
 1985   -6.22    8.62    0.38   -7.05  -11.80
 1986    5.55   60.05   11.91   -5.41   52.30
 1987   15.49    9.19  -16.35   12.29   77.48
 1988   -6.35    7.17   14.42   -6.47  -35.45
 1989  -13.83   72.22    3.12   -9.81  -63.68
 1990    4.76  -43.71    3.41   10.01  -18.78
 1991    1.82  -44.42  -28.59   14.00  -18.22
 1992   -7.49  -61.35  -29.15   -6.55   20.69
 1993   -6.18   25.11   21.18  -11.78  -16.20
 1994  -12.83    8.38  -33.41   -5.27  -25.56
 1995    1.51  -38.78    3.38    3.90  -11.72
 1996   16.92   -9.20   -3.04   16.24   49.91
 1997    7.45  -68.49  106.86  -14.23  -11.73
 1998   20.66   31.11   47.82    1.15   86.38
 1999    5.05   64.11  -26.22   16.09  -13.39
 2000    5.91  171.60  -12.18    8.71    7.35
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   13.26  -13.74   70.03   -0.87   10.78
 2002   13.44    4.75  -41.43   23.03   39.45
 2003  -18.88   11.97  -29.74  -12.38  -40.07
 2004   21.11   69.27   25.21   29.46  -31.85
 2005   -5.95  -81.12   34.28  -20.26   18.30
 2006   24.12  224.84  -15.41   22.69   76.30
 2007    8.68   36.63   38.09    9.45  -38.06
