Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.84   24.15   26.14   24.25   24.81
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    0.07    0.05   -0.13    0.27   -0.15
 1961   -0.61   -1.06   -0.44   -0.47   -0.46
 1962   -0.33   -0.47   -0.48   -0.13   -0.26
 1963   -0.18   -0.44   -0.20    0.14   -0.22
 1964   -0.44   -0.66   -0.03   -0.64   -0.45
 1965    0.05    0.05   -0.11    0.35   -0.08
 1966   -0.15   -0.14   -0.48   -0.00    0.02
 1967   -0.41   -0.18   -0.61   -0.74   -0.12
 1968   -0.34   -0.29   -0.51   -0.44   -0.13
 1969    0.52    0.00    1.09    0.81    0.16
 1970   -0.21   -0.68   -0.17   -0.07    0.07
 1971   -0.35   -0.20   -0.39   -0.60   -0.23
 1972   -0.26    0.21   -0.49   -0.39   -0.38
 1973    0.39    0.29    0.70    0.35    0.21
 1974   -0.35   -0.15   -0.38   -0.15   -0.73
 1975    0.23   -0.05    0.09    0.32    0.54
 1976    0.04   -0.10    0.40    0.00   -0.14
 1977   -0.55   -0.31   -0.65   -0.77   -0.49
 1978   -0.26   -0.24   -0.48   -0.20   -0.11
 1979   -0.19   -0.46    0.13   -0.45    0.04
 1980   -0.68   -0.59   -0.96   -0.85   -0.32
 1981   -0.16   -0.38   -0.55    0.68   -0.37
 1982    0.06    0.63   -0.31    0.00   -0.06
 1983    0.07    0.30    0.07    0.13   -0.24
 1984   -0.06    0.17   -0.54   -0.10    0.21
 1985   -0.02   -0.01    0.09   -0.08   -0.10
 1986    0.01    0.26   -0.04    0.23   -0.41
 1987    0.59    0.65    1.16    0.47    0.08
 1988    0.03    0.03   -0.18   -0.09    0.35
 1989    0.21   -0.11    0.77    0.07    0.12
 1990   -0.55   -0.69   -0.38   -0.38   -0.77
 1991   -0.15   -0.12   -0.41   -0.17    0.10
 1992   -0.09    0.01   -0.02   -0.17   -0.17
 1993    0.35    0.00    0.48    0.57    0.34
 1994    0.70    0.30    1.11    0.73    0.66
 1995    0.05   -0.08    0.14   -0.01    0.14
 1996    0.11    0.01   -0.26    0.24    0.43
 1997    0.02    0.48    0.07   -0.23   -0.22
 1998    0.46    0.41    0.12    0.32    1.00
 1999    0.58    0.41    0.87    0.58    0.46
 2000    0.22   -0.13    0.53    0.51   -0.01
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.05   -0.59   -0.26
 2002    0.23   -0.27    0.25    0.78    0.16
 2003    0.12    0.17    0.71   -0.37   -0.04
 2004    0.15    0.18    0.03    0.02    0.36
 2005    0.07    0.29    0.16    0.08   -0.25
 2006   -0.06    0.21   -0.49   -0.18    0.21
 2007    0.44    0.36    0.50    0.70    0.21
 2008    0.51    0.89    0.64    0.77   -0.24
 2009    0.68    0.81    0.93    0.48    0.52
 2010    0.40    0.76    0.56    0.22    0.06
 2011    0.87    0.90    1.41    0.85    0.31
 2012    0.22    0.28    0.37    0.24   -0.02
 2013    0.18    0.48    0.04   -0.16    0.34
 2014    0.35   -0.32    0.25    0.79    0.66
 2015    0.90    1.46    1.11    0.64    0.39
 2016    0.22    0.20    0.11    0.31    0.27
 2017    0.64    0.44    1.09    0.64    0.40
 2018    0.69    0.49    0.69    0.75    0.84
 2019    0.58    0.56    0.90    0.40    0.48
 2020    0.47    0.30    0.40    0.53    0.64
 2021    0.96    0.70    0.81    1.61    0.73
 2022    1.11    0.85    1.44    1.12    1.05
 2023    0.49    0.73    0.65    0.09    0.51
 2024    0.66    0.80    0.59    0.79    0.47
 2025    1.42    1.01    1.97    1.82    0.89
 2026    0.63    1.07    0.65    0.08    0.72
 2027    0.42    0.50    0.42    0.12    0.64
 2028    1.05    0.71    1.22    1.16    1.10
 2029    1.11    1.20    1.54    1.18    0.52
 2030    0.85    0.47    0.98    0.97    0.99
 2031    1.38    1.48    1.48    1.34    1.23
 2032    1.13    1.28    1.43    1.02    0.80
 2033    1.12    1.28    1.27    0.77    1.17
 2034    1.32    2.14    1.51    0.87    0.77
 2035    0.98    1.03    1.08    0.98    0.81
 2036    1.01    1.35    0.77    0.81    1.11
 2037    0.98    0.81    1.18    1.22    0.73
 2038    1.38    1.35    1.77    1.41    0.98
 2039    1.27    1.25    1.26    1.34    1.22
 2040    1.59    1.27    1.37    2.00    1.73
 2041    1.17    0.63    1.52    1.40    1.12
 2042    1.07    1.20    1.13    1.05    0.89
 2043    1.81    1.98    1.97    1.86    1.43
 2044    1.50    1.16    1.40    1.59    1.85
 2045    1.11    1.05    1.63    1.00    0.76
 2046    1.47    1.39    1.25    1.47    1.77
 2047    1.05    0.67    1.63    1.00    0.88
 2048    0.57    0.82    0.94    0.03    0.47
 2049    1.54    0.73    1.37    2.38    1.71
 2050    1.91    1.57    2.74    1.97    1.34
 2051    1.72    2.15    1.85    1.37    1.54
 2052    2.04    1.56    2.22    2.14    2.24
 2053    1.49    1.24    1.82    1.46    1.44
 2054    1.33    1.46    1.26    1.11    1.49
 2055    1.82    2.35    2.01    1.77    1.16
 2056    1.50    1.12    1.63    1.71    1.56
 2057    2.05    1.74    2.43    2.50    1.53
 2058    1.45    1.69    1.73    1.22    1.15
 2059    1.42    1.35    1.40    1.34    1.62
 2060    1.62    1.57    1.20    1.66    2.06
 2061    2.24    1.68    2.74    2.55    2.00
 2062    1.81    1.62    1.90    1.77    1.94
 2063    2.09    1.79    2.01    2.38    2.19
 2064    2.01    1.98    2.54    1.63    1.91
 2065    1.47    1.60    1.18    1.45    1.67
 2066    1.88    1.67    1.73    1.98    2.13
 2067    2.53    3.11    2.69    2.28    2.06
 2068    1.93    2.25    2.40    1.38    1.70
 2069    1.86    2.21    1.85    1.49    1.89
 2070    1.72    1.92    1.47    1.52    1.99
 2071    2.07    2.21    2.48    1.66    1.93
 2072    2.88    2.25    3.43    3.69    2.15
 2073    2.26    2.16    2.33    2.48    2.07
 2074    2.46    2.08    2.50    2.63    2.63
 2075    2.39    2.71    2.37    2.41    2.05
 2076    2.49    3.02    2.54    2.18    2.23
 2077    2.35    2.77    2.56    1.79    2.27
 2078    2.54    2.51    2.60    2.76    2.29
 2079    3.04    3.04    3.06    3.30    2.76
 2080    2.35    2.42    2.77    1.82    2.38
 2081    2.52    2.34    2.84    2.39    2.52
 2082    2.74    2.85    2.99    2.45    2.67
 2083    2.57    2.38    2.67    2.58    2.64
