Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        25.86   25.11   27.02   25.43   25.89
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2027    0.91    1.19    0.54    0.83    1.05
 2028    1.55    2.08    1.61    1.18    1.33
 2029    1.37    1.81    1.51    1.24    0.94
 2030    0.88    0.94    1.26    0.68    0.64
 2031    0.54    0.56    0.32    0.50    0.79
 2032    1.07    1.23    1.23    1.46    0.37
 2033    1.39    1.87    1.04    1.15    1.50
 2034    1.46    2.14    1.29    1.25    1.15
 2035    1.45    2.54    1.13    1.28    0.85
 2036    1.02    0.51    1.01    1.23    1.35
 2037    1.66    1.72    2.17    1.42    1.35
 2038    1.37    0.65    1.70    2.13    1.00
 2039    1.36    0.53    1.60    1.85    1.46
 2040    1.61    1.46    1.75    1.71    1.53
 2041    1.49    2.17    1.30    1.44    1.05
 2042    1.80    2.63    1.44    1.57    1.57
 2043    1.58    2.32    1.26    1.25    1.50
 2044    1.78    1.22    1.61    2.49    1.81
 2045    2.21    2.98    2.42    1.90    1.55
 2046    1.51    1.32    1.90    1.41    1.41
 2047    1.61    1.88    1.71    1.41    1.43
 2048    2.85    2.92    3.13    3.18    2.18
 2049    1.77    2.19    1.95    1.74    1.21
 2050    1.31    1.48    1.63    1.18    0.94
 2051    1.51    0.96    1.22    1.87    1.99
 2052    1.70    1.04    1.80    1.74    2.23
 2053    2.56    2.98    2.79    2.35    2.12
 2054    1.77    2.63    1.65    1.35    1.46
 2055    1.82    1.96    1.51    1.85    1.97
 2056    2.01    2.57    2.05    1.63    1.77
 2057    1.87    1.22    2.53    1.85    1.89
 2058    2.02    1.73    2.06    2.24    2.05
 2059    2.40    2.99    2.24    2.28    2.08
 2060    2.45    2.27    2.29    2.51    2.72
 2061    2.67    2.69    2.15    3.39    2.44
 2062    2.78    3.26    3.20    2.48    2.19
 2063    2.74    2.97    2.13    3.38    2.48
 2064    2.79    3.48    2.65    2.56    2.48
 2065    2.07    2.35    2.08    1.81    2.05
 2066    2.80    3.37    2.95    2.83    2.05
 2067    2.30    2.72    2.24    2.21    2.01
 2068    2.42    2.39    2.57    2.38    2.32
 2069    2.49    3.14    2.67    1.90    2.24
 2070    2.72    3.36    2.79    2.34    2.38
 2071    2.84    2.95    2.25    3.15    3.02
 2072    3.04    3.66    3.30    2.75    2.45
 2073    2.16    1.96    2.16    2.47    2.06
 2074    2.91    3.46    2.48    2.99    2.72
 2075    2.97    2.76    2.57    3.28    3.27
 2076    3.63    3.78    3.99    3.32    3.45
 2077    3.27    4.04    3.54    2.91    2.61
 2078    3.13    3.62    3.14    3.08    2.67
 2079    2.74    3.00    2.89    2.56    2.52
 2080    3.11    2.86    3.03    3.29    3.24
 2081    3.51    3.81    3.45    3.49    3.28
 2082    3.22    3.43    3.49    3.35    2.61
 2083    3.18    3.79    3.17    2.75    3.00
 2084    3.07    3.60    2.50    3.00    3.19
 2085    3.61    3.66    3.38    4.02    3.37
 2086    3.09    4.40    3.29    2.33    2.33
 2087    3.43    3.75    3.00    3.53    3.43
 2088    4.06    5.30    4.28    3.64    3.03
 2089    3.57    3.21    3.70    3.79    3.59
 2090    2.92    2.52    3.50    2.84    2.81
 2091    3.46    4.27    2.94    3.07    3.56
 2092    3.77    3.84    4.05    3.96    3.24
 2093    4.19    3.63    4.46    4.78    3.88
 2094    2.81    3.68    2.76    2.48    2.32
 2095    3.24    3.56    3.05    3.36    2.98
 2096    3.61    4.31    3.94    3.41    2.79
 2097    3.61    3.73    3.08    3.48    4.14
 2098    3.90    4.43    4.27    3.44    3.48
 2099    3.79    4.34    3.66    3.47    3.71
 2100    4.44    4.39    4.44    4.80    4.13
Projections under SRES B1 scenario
 2000    0.41    0.50    0.41    0.22    0.28
 2001    0.27    0.76    0.09   -0.11    0.34
 2002    0.65    0.77    0.67    0.73    0.42
 2003    0.07   -0.12    0.18    0.08    0.14
 2004    0.31    0.33   -0.09    0.43    0.57
 2005    0.23    0.21    0.08    0.47    0.17
 2006    0.17    0.46    0.31    0.15   -0.25
 2007    0.29    0.89    0.20    0.16   -0.09
 2008    0.22    0.18    0.16    0.45    0.08
 2009    0.41    0.52    0.41    0.37    0.34
 2010    0.14    0.16    0.21    0.21    0.00
 2011    0.83    1.09    0.08    0.98    1.16
 2012    0.92    0.31    1.68    0.92    0.77
 2013    0.62    0.93    0.67    0.23    0.63
 2014    0.46    1.06    0.29    0.02    0.46
 2015    0.70    1.01    0.90    0.36    0.54
 2016    0.91    1.11    0.76    1.19    0.58
 2017    0.64    0.55    0.84    0.50    0.67
 2018   -0.06   -0.10    0.14   -0.33    0.05
 2019    0.20    0.27   -0.07    0.03    0.56
 2020    0.81    0.55    0.88    1.07    0.76
 2021    1.40    1.53    1.46    1.41    1.20
 2022    0.24   -0.20    0.50    0.23    0.44
 2023    0.91    0.23    1.38    0.96    1.07
 2024    1.08    1.36    1.28    0.84    0.82
 2025    1.02    0.86    1.69    1.06    0.49
 2026    0.30   -0.09    0.39    0.52    0.39
 2027    0.89    1.22    0.92    0.85    0.57
 2028    0.99    1.12    0.97    1.11    0.78
 2029    0.96    0.96    0.85    1.26    0.78
 2030    1.06    1.61    0.75    0.97    0.90
 2031    0.96    1.36    0.82    0.95    0.68
 2032    1.05    1.79    1.07    0.75    0.57
 2033    0.85    0.93    0.66    1.65    0.16
 2034    1.81    2.08    2.06    1.77    1.35
 2035    0.33    0.55    1.20    0.01   -0.44
 2036    0.86    1.32    0.64    0.47    1.02
 2037    1.25    1.76    1.04    1.13    1.07
 2038    0.75    1.21    1.32    0.45    0.02
 2039    0.77    1.43    0.41    0.36    0.86
 2040    1.43    1.67    1.54    1.24    1.27
 2041    1.24    1.04    0.94    1.22    1.74
 2042    1.48    1.43    1.91    1.28    1.30
 2043    1.33    1.36    1.31    1.12    1.54
 2044    1.34    1.75    1.57    0.86    1.16
 2045    0.91    0.99    1.01    0.75    0.92
 2046    1.35    1.79    1.27    1.37    0.99
 2047    1.55    1.72    1.19    1.84    1.44
 2048    1.68    2.11    1.18    1.60    1.84
 2049    1.41    1.36    1.34    1.32    1.61
 2050    1.06    1.88    1.22    0.41    0.71
 2051    0.97    0.68    1.18    0.57    1.46
 2052    1.79    2.22    1.46    1.84    1.65
 2053    1.46    1.82    1.86    1.08    1.07
 2054    1.44    1.63    1.82    1.09    1.21
 2055    1.64    0.45    2.04    2.01    2.06
 2056    1.75    2.50    2.28    1.12    1.10
 2057    1.24    1.33    1.54    0.94    1.15
 2058    1.89    1.90    1.64    2.27    1.75
 2059    2.21    3.94    2.44    1.39    1.07
 2060    1.48    1.03    1.68    1.76    1.47
 2061    1.87    1.58    2.08    2.13    1.69
 2062    1.95    2.24    1.95    1.84    1.76
 2063    2.06    1.80    2.62    2.19    1.64
 2064    2.07    1.63    2.36    2.21    2.07
 2065    1.94    1.88    2.06    2.02    1.78
 2066    1.69    2.02    1.35    1.88    1.50
 2067    1.96    2.14    1.93    2.01    1.78
 2068    1.51    1.77    1.83    1.06    1.40
 2069    1.96    2.58    1.76    1.87    1.61
 2070    2.21    1.83    1.73    2.76    2.53
 2071    2.53    3.51    2.43    2.48    1.71
 2072    1.88    2.90    1.32    1.27    2.03
 2073    1.83    1.49    1.72    2.07    2.05
 2074    2.15    2.31    2.16    2.28    1.83
 2075    2.22    1.69    2.22    2.55    2.42
 2076    2.52    2.69    2.34    2.77    2.27
 2077    1.99    2.28    1.98    1.85    1.87
 2078    2.02    2.06    2.06    1.94    2.03
 2079    2.53    3.07    2.26    2.25    2.54
 2080    2.24    3.06    1.97    1.92    2.00
 2081    2.26    2.15    2.51    2.34    2.05
 2082    2.11    1.89    2.54    2.15    1.86
 2083    2.42    3.05    2.40    2.26    1.97
 2084    2.32    2.41    2.39    2.29    2.21
 2085    2.39    3.26    2.77    1.90    1.63
 2086    1.50    1.40    1.93    1.62    1.06
 2087    2.18    3.01    1.85    1.59    2.26
 2088    2.66    3.45    2.79    2.16    2.25
 2089    2.10    2.08    1.89    2.32    2.11
 2090    2.65    2.77    2.13    2.98    2.71
 2091    2.70    2.77    3.54    2.58    1.89
 2092    1.78    2.49    1.71    1.60    1.32
 2093    1.99    2.53    1.61    1.99    1.84
 2094    2.23    2.54    2.51    1.84    2.04
 2095    2.76    2.50    2.98    2.71    2.85
 2096    2.63    3.30    2.97    2.43    1.83
 2097    2.09    2.19    1.91    2.04    2.23
 2098    2.29    2.68    2.23    1.89    2.34
 2099    2.35    3.28    2.17    2.04    1.89
 2100    1.83    1.15    1.80    1.96    2.41
