Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 1998   13.28   19.24   17.61   36.32   17.73
 1999   15.97   24.60   13.67   18.25   51.12
 2000   13.57   15.07   44.90   23.75   21.28
Projections under SRES A2 scenario
 2000   20.60   24.99   26.95   15.12   17.39
 2001    7.18   22.26   27.00   35.24   18.09
 2002   18.69   12.49   37.85   13.76   42.35
 2003   17.19   13.61   28.60  104.52   31.21
 2004   14.07   19.72   53.74   38.04   22.96
 2005   11.52   20.81   41.24   18.00   21.82
 2006   10.46   21.63   28.70   28.99   24.75
 2007   14.75   11.22   30.71   32.00   29.93
 2008   18.31   31.00   26.81   32.94   45.97
 2009   16.61   22.50   29.41   36.20   39.33
 2010   18.12   19.50   47.90   22.25   31.49
 2011    8.15   17.94   31.94   22.27   30.12
 2012   24.37   35.69   37.80   22.13   29.81
 2013   14.19   19.37   44.11   41.27   31.63
 2014   18.33    2.68   32.86   24.88   37.62
 2015    8.52   13.86   33.61   13.04   29.41
 2016   16.89   13.05   22.45   30.26   39.21
 2017   27.72   31.58   38.06   31.17   55.26
 2018   11.95   12.54   18.83   30.64   21.93
 2019    9.74   18.79   53.84   14.41   27.89
 2020   15.84   23.99   21.33   53.07   30.96
 2021   22.21   40.37   35.56   34.53   33.44
 2022   12.60   28.80   20.48   19.09   25.18
 2023   16.60   18.60   32.57   34.08   32.28
 2024   20.98   17.78   56.22   40.07   33.54
 2025   11.44   22.52   14.63   43.43   40.19
 2026    9.74   24.22   30.61   31.43   20.04
 2027    8.50   16.33   12.70   50.58   39.92
 2028   27.29   15.23   60.69   27.33   30.29
 2029   13.16   15.41   30.90   31.31   22.83
 2030   13.13   10.93   30.93   40.79   25.55
 2031   10.16   18.42   35.80   20.33   37.37
 2032   14.31   19.43   19.08   21.37   27.32
 2033   12.83   19.23   19.25   37.26   30.59
 2034   12.42    5.86   24.27   30.90   31.16
 2035   25.20   16.49   33.01   77.66   24.77
 2036   21.23   24.22   24.25   42.70   33.13
 2037   12.11   24.97   24.73   34.75   38.96
 2038   18.80    8.07   16.68   30.06   60.72
 2039    9.11   16.32   48.05   17.30   51.93
 2040   19.64   24.47   38.02   23.78   23.08
 2041   24.30   25.74   48.28   56.65   38.35
 2042    9.30   12.27   26.45   29.80   26.94
 2043   10.90   19.23   40.43   23.89   38.81
 2044   10.90   14.21   27.54    7.22   32.50
 2045    9.87   20.70   22.69   33.34   30.10
 2046   28.25   26.85   51.26   30.17   33.04
 2047   16.97   18.18   17.11   31.89   26.03
 2048   15.62    6.95   30.21   26.32   46.30
 2049   23.91   18.49   25.32   57.29   50.62
 2050   18.97   25.15   38.34   32.76   20.63
 2051   14.82   20.73   36.03   23.85   22.09
 2052   11.74    7.27   39.39   45.39   22.05
 2053   10.33   28.09   53.21   43.42   21.37
 2054   15.19   11.82   30.57   19.43   42.42
 2055   14.24   13.58   29.57   49.40   37.49
 2056   14.58   17.31   23.21   22.56   56.51
 2057   28.70   16.12   38.20   52.03   68.33
 2058   13.82   16.30   35.15   14.39   26.81
 2059   14.84   42.47   28.49   28.36   39.29
 2060   19.03   24.23   48.95   25.37   37.57
 2061   31.96   46.70   65.46   23.01   45.34
 2062   18.52   11.76   47.63   41.44   35.89
 2063   18.34   13.60   24.22   24.76   34.22
 2064   26.19   41.17   28.58   32.79   46.90
 2065   18.59   21.89   43.89   40.62   34.07
 2066   15.95   19.96   31.44   23.92   36.80
 2067   18.75   15.78   31.37   30.39   45.80
 2068   21.03   20.25   47.16   32.35   35.62
 2069   23.30   24.03   48.18   28.96   57.84
 2070   25.60   16.19   66.75   34.17   55.92
 2071   22.18   24.58   25.33   30.69   47.63
 2072   25.28   32.57   27.82   29.22   45.08
 2073   29.32   26.89   36.72   42.57   67.92
 2074   29.31   54.71   38.78   71.87   32.36
 2075   22.26   18.99   64.54   29.76   49.36
 2076   15.11   24.56   39.79   66.37   53.06
 2077   18.70   31.91   31.40   20.02   48.30
 2078   47.53   29.09   32.18   61.26   78.63
 2079   17.23   30.50   18.39   35.71   47.25
 2080   27.71   43.74   28.75   26.78   47.20
 2081   26.34   39.94   25.67   43.01   67.80
 2082   21.08   23.13   50.48   44.56   33.80
 2083   18.87   34.08   30.46   58.91   45.15
 2084   16.78   22.12   24.40   31.39   32.17
 2085   17.12   22.68   18.76   42.99   40.91
 2086   25.51   53.51   39.91   38.06   41.99
 2087   19.48   25.90   29.26   30.46   42.41
 2088   20.50   32.45   20.87   48.80   42.19
 2089   29.76   29.19   46.41   41.59   62.77
 2090   23.55   32.67   32.91   36.21   42.11
 2091   20.36   31.37   52.71   25.75   55.88
 2092   43.63   17.24   39.29   59.34   73.48
 2093   41.00   25.94   35.75   75.87   40.62
 2094   29.04   27.89   66.11   60.24   45.65
 2095   24.33   33.38   37.11   11.10   45.34
 2096   21.00   37.47   31.05   41.02   59.76
 2097   21.58   35.81   25.59   41.98   37.34
 2098   26.17   26.07   33.34   50.06   62.87
 2099   24.25   37.20   34.68   38.58   71.04
 2100   26.98   23.33   40.38   41.93   44.39
Projections under SRES A1B scenario
 2000   20.60   24.99   26.95   14.53   12.23
 2001   20.15   14.56   33.62   42.74   52.99
 2002   10.91   24.73   25.60   31.93   32.19
 2003   20.84   14.61   52.80   15.27   46.00
 2004   11.06   12.06   17.91   77.68   28.45
 2005   27.12    9.91   44.88   32.88   30.21
 2006   16.49   17.76   39.83   35.02   21.14
 2007   19.28   26.92   46.50   34.63   26.48
 2008   13.50   10.67   18.66   21.11   26.01
 2009   19.73   24.19   41.12   40.77   32.69
 2010   16.34   15.32   39.25   33.56   36.03
 2011   22.78   43.29   45.99   35.52   34.92
 2012   16.04    9.63   33.70   27.30   19.59
 2013   17.49   12.84   31.36   36.55   50.93
 2014   18.35   11.09   39.09   23.42   26.91
 2015   19.23   20.52   26.01   17.42   39.34
 2016   13.65    8.40   26.31   20.97   26.04
 2017    9.63   13.62   21.92   42.86   15.12
 2018   14.96   20.63   50.52   29.80   21.24
 2019   13.87   16.20   37.35   24.13   29.27
 2020   12.22    7.89   33.38   32.76   17.74
 2021   14.75   17.29   21.29   21.81   25.90
 2022   25.93   15.52   40.41   48.04   47.79
 2023   13.21   20.35   14.25   44.46   42.23
 2024    7.78   21.63   35.39   33.57   20.78
 2025   14.66   27.73   28.61   15.35   45.69
 2026   11.04   17.10   20.45   20.62   20.97
 2027   10.90   22.82   37.51   25.14   16.44
 2028    9.22   17.08   25.69   37.03   26.72
 2029   19.12   19.21   25.53   33.25   48.80
 2030    8.90   18.77   39.29   17.13   24.09
 2031   19.63   29.30   36.81   67.71   30.39
 2032    7.91   20.39   28.36   16.54   23.46
 2033   16.31   19.37   30.84   43.48   28.90
 2034   20.49   30.60   25.52   68.58   21.89
 2035   15.61   21.40    9.89   34.32   45.85
 2036   13.46   16.00   28.97    7.76   28.26
 2037   10.49   32.46   18.94   24.90   31.48
 2038   15.13   16.97   20.22   28.39   40.80
 2039    8.90   16.53   27.99   28.28   20.12
 2040    8.95   15.01   33.76   10.71   41.92
 2041   11.85   25.80   33.99   19.32   29.80
 2042   11.25   30.86   20.69   14.93   39.19
 2043   12.00   16.14   24.47   32.11   29.06
 2044   15.96   24.18   40.74   20.29   26.71
 2045   13.05   13.91   18.81   30.66   21.06
 2046   20.88   13.84   28.03   33.82   34.20
 2047   14.44   17.02   21.54   22.14   40.57
 2048   12.45   16.35   27.23   15.92   15.25
 2049   11.60   18.40   20.69   19.75   26.58
 2050   22.44   20.74   53.46   56.40   26.99
 2051   11.59   13.78   18.14   26.31   26.55
 2052   14.90   19.63   29.83   37.87   40.93
 2053   12.93   16.46   35.46   31.25   27.82
 2054   14.02   23.04   34.63   21.52   59.44
 2055   14.25   17.62   40.09   24.34   42.17
 2056   24.58   19.22   41.62   29.23   22.75
 2057   18.45   13.52   51.09   13.36   43.03
 2058   18.18   26.51   24.76   33.47   27.55
 2059   28.03   21.66   25.34   29.52   62.07
 2060   14.84   21.80   14.27   22.59   27.63
 2061   19.86   19.20   43.51   53.38   47.29
 2062   12.95   22.86   34.07   30.86   34.70
 2063   19.53   19.74   32.31   35.59   47.66
 2064   21.75   21.47   19.67   56.32   42.29
 2065   23.64   16.06   36.11   29.92   61.25
 2066   24.35   19.70   13.03   37.89   76.94
 2067   21.75   20.01   45.48   40.23   30.39
 2068   18.21   31.18   33.94   21.07   32.66
 2069   19.37   24.44   27.75   42.84   45.90
 2070    9.93   26.32   34.97   20.88   37.58
 2071   16.00   24.00   31.65   32.49   47.48
 2072   25.49   23.44   42.79   44.43   27.58
 2073   26.96   27.83   51.13   33.12   42.44
 2074   20.70   20.08   24.00   38.92   46.45
 2075   15.41   24.39   16.81   22.27   33.26
 2076   20.45   24.51   38.28   29.16   31.62
 2077   15.20   34.99   28.64   27.95   40.06
 2078   27.32   22.18   17.61   47.05   60.92
 2079   19.88   19.61   38.42   24.38   33.53
 2080   21.17   26.66   44.67   39.26   29.60
 2081   22.71   16.56   17.65   73.03   62.55
 2082   18.55   27.35   40.63   26.79   45.18
 2083   29.81   27.50   33.32   78.08   38.64
 2084   16.14   27.94   34.41   28.94   22.83
 2085   27.62   42.12   26.39   50.94   66.84
 2086   18.84   23.10   27.45   34.25   41.76
 2087   27.40   14.35   49.76   34.52   30.22
 2088   18.73   19.60   48.58   34.58   35.59
 2089   22.30   20.29   25.90   53.63   55.38
 2090   25.88   18.86   31.76   38.11   51.70
 2091   28.34   16.42   51.70   57.58   55.29
 2092   44.00   39.77   83.45   41.09   52.18
 2093   33.28   21.86   19.93   60.33   62.97
 2094   19.38   40.45   36.82   61.59   31.62
 2095   36.48   43.31   60.82   42.83   61.43
 2096   21.42   41.21   34.36   54.33   46.32
 2097   30.73   22.04   34.01   40.91   54.63
 2098   20.67   20.59   40.11   38.51   23.18
 2099   30.26   10.25   71.79   27.51   52.52
 2100   23.36   36.23   28.27   26.77   57.49
Projections under SRES B1 scenario
 2000   20.60   24.99   26.95   14.53   12.23
 2001    2.35   19.39   29.33   30.90   21.74
 2002   12.78    9.53   33.72   10.68   43.00
 2003    9.66   16.80   23.97   40.78   20.35
 2004   20.92   16.91   32.41   24.84   28.73
 2005   16.00   10.75   40.48   26.31   39.75
 2006   10.12    9.37   24.58   29.12   31.04
 2007   13.84   36.76   26.13   44.43   43.41
 2008    8.95   14.28   21.57   40.11   21.33
 2009   16.16   33.67   19.73   60.70   30.87
 2010   20.32    9.43   35.24   30.86   37.04
 2011   15.83   30.07    9.58   32.64   39.48
 2012   16.64   14.10   34.85   42.39   36.77
 2013   11.17   14.34   32.30   24.09   30.67
 2014   19.41   14.51   53.00   11.25   46.49
 2015   18.14   17.34   37.22   57.23   25.65
 2016   17.53   12.51   42.19   49.36   33.48
 2017   17.68    8.60   25.05   23.88   42.87
 2018    7.29   18.79   27.63   15.59   37.58
 2019   10.43   14.85   15.08   22.20   35.67
 2020   15.91   12.51   19.21   25.34   30.96
 2021   15.19   13.60   16.54   28.35   38.94
 2022   16.38   23.37   36.01   24.27   33.00
 2023   14.34   26.78   17.71   25.16   31.23
 2024   13.96    8.17   40.40   17.14   25.51
 2025   12.01   18.94   29.22   16.92   29.39
 2026   12.19   13.04   31.58   19.69   22.80
 2027   13.03   12.76   31.81   53.34   13.20
 2028   15.89   37.93   34.51   35.15   42.26
 2029   18.46   10.15   31.94    8.19   54.73
 2030   18.40   28.64   43.21   26.98   31.45
 2031   13.74   10.91   35.54    9.93   35.32
 2032   13.84   34.40   14.92   76.15   38.89
 2033   12.95   13.28   29.76   26.53   21.60
 2034   12.75   19.85   20.75   15.81   40.66
 2035   22.10    5.01   26.61   51.21   22.88
 2036   16.07   14.39   44.88   48.67   38.16
 2037    9.22   21.85   28.44   14.92   14.38
 2038   11.56   14.50   32.40   15.35   24.31
 2039   20.82   24.74   24.78   91.80   24.40
 2040   18.49   15.26   33.83   46.69   30.86
 2041   14.18   23.67   36.12   24.49   38.93
 2042   24.19   16.34   28.33   30.93   83.95
 2043   12.70   12.17    9.12   21.26   29.76
 2044   16.59   20.51   30.25   27.81   31.18
 2045   13.33   14.37   44.21   29.56   32.79
 2046   17.68   35.09   34.19   43.51   26.91
 2047   12.24   13.24   21.39   37.41   43.35
 2048    8.86   38.87   15.59   24.47   41.39
 2049   14.31   18.70   18.54   40.05   29.32
 2050   17.83   10.38   28.36   26.46   36.36
 2051   12.06   18.99   44.27   42.75   39.46
 2052   20.34   11.43   51.57   26.72   39.07
 2053   17.23   17.81   15.94   44.79   48.41
 2054   14.53   10.79   19.50   32.45   52.15
 2055   13.76   12.81   20.05   43.24   37.79
 2056   10.40   21.40   27.56   44.64   31.43
 2057   13.23   17.59   27.36   29.86   32.06
 2058   17.37   20.80   16.35   59.62   23.24
 2059   18.59   15.23   24.85   31.36   39.63
 2060   18.39   13.15   41.19   49.07   33.80
 2061   15.54   15.80   19.53   44.68   29.81
 2062   12.08   21.01   23.42   39.12   31.33
 2063    8.11    9.73   40.64   15.76   17.13
 2064    8.81   16.81   16.23   18.98   21.40
 2065   19.17   20.41   24.40   53.90   47.33
 2066   17.47   17.93   21.18   53.89   37.08
 2067   15.39   15.61   25.87   31.98   33.73
 2068   15.17   18.71   26.29   33.97   45.84
 2069   15.37   17.44   40.64   17.63   49.43
 2070   13.68   18.40   35.43   21.81   38.96
 2071   14.26   19.97   22.62   39.71   24.38
 2072   13.90   19.33   32.03   19.63   29.31
 2073   16.33   34.73   52.32   29.14   28.44
 2074   15.64   33.31   27.24   44.73   30.84
 2075   12.60   19.73   48.31   29.78   29.67
 2076   29.52   33.88   68.19   16.08   69.01
 2077   25.48   24.31   41.45   35.60   37.38
 2078   21.96   30.25   52.68   24.79   43.18
 2079   15.88   24.64   35.37   38.82   46.85
 2080   24.48   43.37   81.98   19.10   35.34
 2081   17.60   24.36   18.31   34.50   39.43
 2082   23.13   31.31   44.01   31.41   42.22
 2083   17.50   24.41   33.37   47.18   13.49
 2084   14.94   23.99   57.39   41.68   38.61
 2085   17.31   22.06   40.80   27.79   33.38
 2086   13.09   14.37   26.17   15.55   49.49
 2087   17.34   25.97   25.65   35.73   12.75
 2088   23.87   19.16   50.56   34.90   53.67
 2089   21.91   24.20   22.30   37.49   70.52
 2090   17.47   24.41   34.28   16.14   59.88
 2091   30.93   20.81   33.30   42.77   34.42
 2092    9.25   25.02   43.01   28.93   37.12
 2093   16.49   17.52   21.84   14.73   32.22
 2094   17.37   17.91   15.45   29.57   53.55
 2095   15.56   15.98   33.99   33.53   27.99
 2096   22.47   21.02   24.53   32.38   41.58
 2097   17.77    8.26   35.31   33.68   61.02
 2098   18.03   36.46   37.81   24.25   46.79
 2099   25.01   17.92   28.60   47.52   37.07
 2100   13.44   16.02   32.83   25.27   39.83
