Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        26.58   25.24   27.45   26.98   26.63
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2036    1.58    1.64    1.44    1.67    1.57
 2037    1.54    2.12    1.47    1.39    1.18
 2038    1.77    1.70    2.10    1.73    1.53
 2039    1.20    0.80    1.35    1.34    1.29
 2040    1.92    2.05    2.00    1.72    1.90
 2041    2.17    2.70    2.60    1.81    1.55
 2042    1.50    1.54    1.44    1.56    1.44
 2043    1.45    0.71    1.49    1.87    1.74
 2044    1.71    1.79    1.56    1.69    1.79
 2045    1.78    1.68    2.48    1.65    1.30
 2046    1.36    1.14    1.21    1.62    1.48
 2047    1.64    1.82    1.77    1.53    1.45
 2048    1.60    1.23    1.89    1.77    1.49
 2049    1.58    1.10    1.69    1.75    1.78
 2050    2.02    2.40    2.24    1.82    1.63
 2051    1.65    1.36    1.78    1.75    1.73
 2052    1.68    1.37    1.54    1.80    2.02
 2053    2.42    2.78    2.41    2.29    2.19
 2054    2.09    2.34    2.21    1.89    1.90
 2055    2.27    2.00    2.60    2.12    2.36
 2056    2.38    2.54    2.58    2.39    2.03
 2057    2.25    1.73    2.45    2.31    2.52
 2058    2.81    3.13    2.94    2.68    2.47
 2059    2.20    2.96    2.10    1.77    1.99
 2060    2.05    1.75    2.12    2.00    2.32
 2061    2.95    3.58    2.91    2.90    2.39
 2062    2.21    2.40    2.26    2.02    2.15
 2063    2.65    2.60    2.61    2.64    2.73
 2064    2.81    3.49    3.06    2.46    2.21
 2065    2.56    2.70    2.50    2.42    2.63
 2066    2.57    2.76    2.80    2.35    2.36
 2067    2.70    1.88    2.86    2.96    3.09
 2068    3.45    3.61    3.88    3.52    2.80
 2069    2.96    3.31    3.04    2.66    2.85
 2070    3.30    3.17    3.52    3.32    3.20
 2071    2.92    3.46    2.91    2.52    2.78
 2072    2.84    2.33    3.05    3.15    2.84
 2073    2.95    3.50    2.87    2.71    2.72
 2074    3.37    2.94    3.17    3.63    3.73
 2075    3.75    3.90    4.00    3.58    3.51
 2076    3.22    2.99    3.57    3.03    3.28
 2077    3.63    3.63    3.60    3.67    3.64
 2078    3.91    3.73    4.18    3.90    3.82
 2079    3.62    3.88    3.64    3.53    3.43
 2080    3.52    3.01    3.45    3.68    3.93
 2081    3.73    3.65    3.57    3.84    3.87
 2082    3.97    4.18    3.73    4.07    3.88
 2083    3.93    3.60    3.97    3.99    4.17
 2084    4.58    4.94    4.73    4.60    4.04
 2085    3.70    4.11    3.86    3.24    3.61
 2086    4.04    3.84    3.80    4.29    4.23
 2087    4.30    4.30    4.40    4.20    4.30
 2088    4.35    4.52    4.14    4.40    4.33
 2089    4.21    4.25    4.00    4.10    4.49
 2090    4.54    4.88    4.92    4.27    4.10
 2091    3.97    4.00    3.37    4.16    4.36
 2092    4.34    4.04    4.71    4.56    4.06
 2093    3.94    3.95    3.93    3.87    4.01
 2094    4.99    4.22    5.31    5.35    5.08
 2095    4.74    5.66    4.92    4.38    3.99
 2096    4.13    4.04    4.05    4.13    4.29
 2097    4.81    5.18    4.83    4.65    4.57
 2098    5.33    4.77    5.72    5.70    5.13
 2099    5.45    5.91    5.73    5.29    4.87
 2100    5.00    4.93    4.88    4.96    5.25
Projections under SRES A1B scenario
 2000    0.73    0.74    0.83    0.68    0.23
 2001    0.25   -0.02    0.01    0.38    0.63
 2002    0.80    1.30    0.91    0.62    0.37
 2003    0.20   -0.04    0.07    0.43    0.36
 2004    1.04    1.08    0.86    1.14    1.08
 2005    1.01    1.27    1.26    0.77    0.74
 2006    1.12    1.31    1.19    1.16    0.80
 2007    0.47    0.44    0.10    0.39    0.93
 2008    1.09    1.53    1.26    1.00    0.59
 2009    0.59    0.34    0.57    0.74    0.72
 2010    0.91    1.14    1.22    0.80    0.45
 2011    0.54    0.55    0.44    0.35    0.83
 2012    0.90    0.65    1.19    1.06    0.70
 2013    0.38   -0.05    0.35    0.49    0.75
 2014    0.74    0.56    0.86    0.78    0.77
 2015    1.12    1.75    1.07    0.85    0.81
 2016    0.90    0.77    0.62    0.97    1.22
 2017    0.89    0.80    1.02    0.96    0.80
 2018    0.33    0.35    0.04    0.36    0.58
 2019    0.66   -0.11    0.40    1.01    1.34
 2020    1.48    1.87    1.89    1.21    0.95
 2021    0.82    1.47    0.45    0.55    0.79
 2022    1.18    1.36    1.32    1.14    0.89
 2023    0.83    0.61    0.80    0.83    1.06
 2024    1.18    1.75    1.30    0.92    0.76
 2025    0.65    0.60    0.51    0.72    0.77
 2026    1.53    1.74    2.12    1.33    0.93
 2027    1.35    0.95    1.07    1.69    1.70
 2028    1.61    2.16    1.85    1.34    1.09
 2029    1.14    1.24    0.94    1.05    1.34
 2030    1.61    1.77    1.81    1.53    1.32
 2031    1.08    1.28    0.90    1.00    1.16
 2032    1.49    1.77    1.46    1.23    1.48
 2033    1.57    1.70    1.91    1.34    1.35
 2034    1.60    1.74    1.60    1.60    1.46
 2035    1.59    1.50    1.56    1.62    1.68
 2036    1.42    1.26    1.35    1.51    1.57
 2037    1.21    0.79    1.26    1.36    1.42
 2038    1.77    2.28    1.95    1.55    1.32
 2039    1.25    1.48    1.27    1.03    1.24
 2040    1.16    0.51    0.73    1.65    1.76
 2041    2.04    2.59    2.33    1.63    1.62
 2042    1.33    1.47    1.15    1.27    1.45
 2043    1.53    1.39    1.86    1.70    1.17
 2044    1.52    1.62    1.61    1.44    1.42
 2045    2.00    1.72    2.37    2.15    1.77
 2046    1.82    1.68    1.95    1.68    1.96
 2047    2.07    1.80    2.39    2.16    1.95
 2048    1.73    1.66    1.69    1.72    1.84
 2049    1.81    1.56    2.04    1.78    1.86
 2050    1.77    1.77    1.72    1.85    1.74
 2051    2.05    2.59    1.72    1.89    2.01
 2052    2.35    2.46    2.43    2.25    2.26
 2053    2.32    2.25    2.51    2.20    2.30
 2054    2.95    3.01    2.88    3.29    2.63
 2055    2.30    2.25    2.59    2.17    2.18
 2056    2.10    2.19    1.75    2.11    2.34
 2057    2.34    1.92    2.82    2.53    2.10
 2058    2.58    3.06    2.09    2.38    2.80
 2059    2.78    2.80    2.86    2.85    2.60
 2060    2.01    2.61    1.84    1.71    1.88
 2061    2.19    1.83    2.45    2.25    2.24
 2062    2.31    1.99    2.46    2.38    2.39
 2063    2.59    1.98    2.80    3.04    2.53
 2064    2.70    2.55    2.74    2.80    2.71
 2065    2.92    2.81    2.51    3.08    3.28
 2066    2.83    3.25    2.81    2.69    2.58
 2067    2.67    2.66    2.19    3.08    2.75
 2068    3.29    3.60    3.43    3.05    3.09
 2069    3.11    3.31    2.95    3.14    3.05
 2070    2.62    2.71    2.68    2.46    2.62
 2071    2.84    3.02    2.73    2.65    2.95
 2072    3.12    3.67    3.17    2.80    2.82
 2073    2.79    2.39    2.53    3.12    3.14
 2074    3.21    2.72    3.63    3.40    3.10
 2075    3.09    2.66    2.82    3.36    3.52
 2076    3.64    4.01    3.61    3.53    3.41
 2077    3.88    3.89    4.14    3.96    3.53
 2078    3.06    3.52    2.85    2.87    3.02
 2079    3.22    3.54    3.22    3.13    3.00
 2080    3.30    3.47    3.10    3.25    3.38
 2081    3.98    4.50    4.44    3.75    3.24
 2082    3.23    3.01    3.30    3.31    3.31
 2083    3.74    3.68    4.28    3.76    3.24
 2084    3.36    3.33    3.17    3.40    3.56
 2085    3.81    3.81    4.10    3.89    3.43
 2086    3.52    3.40    3.41    3.77    3.47
 2087    3.66    3.24    3.53    3.88    4.01
 2088    3.90    4.12    3.90    3.88    3.72
 2089    3.96    3.78    3.90    3.99    4.19
 2090    4.67    4.43    5.07    4.89    4.28
 2091    3.83    3.42    3.92    4.01    3.95
 2092    3.58    3.11    3.83    3.75    3.62
 2093    4.05    4.32    4.12    4.02    3.73
 2094    3.72    4.07    3.17    3.86    3.79
 2095    4.01    3.93    4.28    4.13    3.68
 2096    3.96    3.70    3.61    4.21    4.31
 2097    4.79    5.26    5.32    4.65    3.91
 2098    4.02    4.28    4.12    3.84    3.83
 2099    4.19    4.70    3.92    3.95    4.18
 2100    4.53    4.46    5.08    4.56    4.00
Projections under SRES B1 scenario
 2000    1.04    0.77    0.97    1.02    0.87
 2001    0.07    0.80   -0.09   -0.35   -0.07
 2002    0.32   -0.28    0.07    0.66    0.84
 2003    0.93    1.36    0.95    0.91    0.52
 2004    0.34   -0.01    0.43    0.45    0.51
 2005    0.55    0.68    0.35    0.64    0.53
 2006    0.30   -0.00    0.16    0.43    0.62
 2007    0.99    0.81    1.12    1.18    0.86
 2008    1.08    1.20    1.11    1.07    0.93
 2009    0.27    0.58    0.22    0.26    0.00
 2010    0.85    0.50    0.73    1.04    1.12
 2011    0.85    0.82    0.99    0.94    0.66
 2012    0.49    0.32    0.54    0.47    0.62
 2013    0.60    0.74    0.61    0.51    0.54
 2014    0.53    0.34    0.47    0.52    0.79
 2015    0.70    0.35    0.85    0.77    0.84
 2016    1.08    1.04    1.27    1.18    0.83
 2017    0.83    1.01    1.15    0.71    0.44
 2018    1.00    0.81    0.94    1.24    1.03
 2019    1.10    0.82    1.11    1.26    1.21
 2020    0.71    0.31    0.94    0.81    0.77
 2021    1.20    0.64    1.46    1.41    1.28
 2022    1.03    1.13    1.00    1.01    0.98
 2023    1.20    1.12    1.30    1.21    1.16
 2024    1.04    1.40    1.21    0.85    0.71
 2025    0.84    0.97    0.66    0.66    1.07
 2026    1.00    1.17    1.21    0.98    0.63
 2027    1.11    0.63    1.18    1.48    1.15
 2028    1.08    1.03    1.17    1.15    0.98
 2029    0.91    0.59    0.89    1.18    0.97
 2030    0.69    1.42    0.52    0.24    0.57
 2031    1.17    0.84    1.09    1.40    1.35
 2032    1.30    1.39    1.71    1.23    0.87
 2033    1.25    1.32    1.17    1.22    1.31
 2034    1.55    1.87    1.57    1.45    1.33
 2035    1.25    1.61    1.41    0.96    1.01
 2036    1.04    0.74    1.18    1.18    1.08
 2037    1.07    0.80    1.03    1.34    1.10
 2038    1.47    1.45    1.45    1.54    1.46
 2039    1.38    1.27    1.55    1.40    1.30
 2040    1.26    0.80    1.25    1.45    1.54
 2041    1.62    1.64    1.70    1.63    1.52
 2042    1.26    1.57    1.21    1.07    1.18
 2043    1.34    1.43    1.14    1.29    1.52
 2044    1.56    1.74    1.65    1.47    1.36
 2045    1.24    1.10    1.32    1.26    1.28
 2046    1.45    1.47    1.38    1.22    1.73
 2047    2.10    2.81    1.96    1.89    1.73
 2048    1.47    1.78    1.56    1.35    1.20
 2049    1.53    0.93    1.81    1.75    1.61
 2050    1.82    1.69    2.08    1.92    1.59
 2051    1.35    1.38    1.09    1.44    1.48
 2052    1.77    1.75    1.88    1.81    1.66
 2053    1.81    1.52    1.75    1.95    2.02
 2054    1.46    1.70    1.64    1.44    1.05
 2055    1.41    1.11    1.19    1.63    1.72
 2056    2.15    2.68    2.38    1.95    1.61
 2057    1.61    1.64    1.58    1.60    1.60
 2058    1.68    1.86    1.61    1.58    1.66
 2059    2.21    2.18    2.48    2.12    2.05
 2060    1.55    1.53    1.57    1.55    1.56
 2061    2.01    2.32    1.83    2.04    1.84
 2062    1.95    2.18    1.86    1.82    1.95
 2063    1.71    1.50    1.75    1.82    1.76
 2064    2.23    1.86    2.43    2.44    2.20
 2065    2.10    3.05    2.17    1.71    1.45
 2066    1.59    1.09    1.65    1.77    1.83
 2067    1.98    1.73    2.04    2.11    2.03
 2068    2.18    1.64    2.27    2.62    2.17
 2069    2.10    1.79    2.07    2.28    2.24
 2070    2.04    1.73    2.16    2.05    2.21
 2071    2.24    1.50    2.23    2.53    2.72
 2072    2.61    3.37    2.62    2.26    2.21
 2073    2.30    2.19    2.18    2.34    2.50
 2074    2.55    2.95    2.93    2.24    2.08
 2075    2.52    3.20    2.18    2.37    2.32
 2076    2.34    2.22    2.34    2.32    2.47
 2077    2.89    3.56    2.73    2.70    2.55
 2078    2.41    2.45    2.36    2.41    2.43
 2079    2.38    2.57    2.71    2.12    2.11
 2080    2.40    2.67    2.34    2.49    2.08
 2081    2.69    2.96    2.51    2.81    2.48
 2082    2.39    2.51    2.44    2.33    2.27
 2083    2.67    2.44    2.61    2.73    2.91
 2084    2.62    3.52    2.18    2.27    2.51
 2085    2.10    2.01    1.71    2.31    2.36
 2086    2.61    2.27    2.74    2.78    2.63
 2087    3.17    3.41    3.30    3.10    2.88
 2088    2.10    1.94    2.47    1.94    2.05
 2089    2.29    1.83    1.95    2.69    2.69
 2090    2.81    3.28    2.36    2.85    2.76
 2091    2.28    2.96    2.31    2.04    1.82
 2092    1.87    2.94    1.31    1.41    1.85
 2093    2.27    2.19    2.15    2.20    2.53
 2094    2.83    2.83    2.73    2.93    2.83
 2095    3.16    3.76    2.97    3.17    2.73
 2096    2.43    2.62    2.43    2.34    2.33
 2097    2.75    2.63    2.41    2.90    3.06
 2098    2.91    2.89    3.16    2.86    2.72
 2099    2.49    2.42    2.24    2.55    2.73
 2100    2.91    3.24    2.59    3.02    2.78
