Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.42   24.31   26.23   23.56   23.58
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.67    0.40    0.63
 2002    0.69    1.00    0.95    0.70    0.13
 2003    0.25    0.37    0.13    0.49    0.01
 2004    0.51    0.36    0.34    0.69    0.66
 2005    0.59    1.44    0.85    0.09   -0.04
 2006    0.57    0.31    0.66    0.49    0.82
 2007    0.16    0.63   -0.25   -0.27    0.53
 2008    0.69    0.81   -0.16    0.83    1.28
 2009    0.11    0.37   -0.25    0.13    0.17
 2010    0.41    0.55    0.34    0.30    0.46
 2011    1.22    1.84    1.12    0.53    1.39
 2012    0.70    1.61    0.34    0.66    0.18
 2013    0.68    0.99    0.99    0.52    0.25
 2014    0.80    0.73    1.24    0.79    0.45
 2015    0.52    0.53    0.47    0.16    0.90
 2016    1.10    2.04    1.26    0.49    0.63
 2017    0.96    0.91    0.54    1.12    1.28
 2018    0.71    1.50    0.66    0.33    0.36
 2019    0.40    0.64    0.06    0.25    0.65
 2020    0.87    0.73    0.90    1.10    0.75
 2021    0.84    0.56    1.03    0.86    0.91
 2022    0.67    0.26    0.82    0.66    0.94
 2023    0.68    1.34    0.39    0.61    0.36
 2024    0.95    1.25    0.99    0.82    0.73
 2025    0.88    0.65    1.38    1.04    0.45
 2026    0.76    0.49    0.80    0.91    0.84
 2027    0.99    0.98    1.32    1.26    0.42
 2028    0.51    0.13    0.39    0.24    1.27
 2029    1.05    1.52    0.92    1.09    0.66
 2030    0.70    0.47    0.64    1.00    0.68
 2031    1.39    1.69    1.72    1.01    1.14
 2032    0.87    0.96    0.52    0.95    1.06
 2033    1.03    1.45    1.16    0.75    0.74
 2034    1.14    1.44    0.64    1.36    1.11
 2035    1.18    1.79    1.43    0.52    0.99
 2036    1.19    1.22    1.10    0.93    1.50
 2037    1.66    2.12    2.02    1.43    1.07
 2038    1.07    0.32    0.86    1.53    1.57
 2039    1.25    1.52    1.12    1.17    1.18
 2040    1.09    0.67    1.44    1.01    1.24
 2041    0.89    1.75    0.52    0.69    0.62
 2042    1.05    0.58    1.24    0.83    1.53
 2043    1.24    2.13    1.12    0.93    0.79
 2044    1.04    1.25    0.43    1.18    1.32
 2045    0.82    1.11    1.02    0.49    0.67
 2046    1.29    1.26    1.07    1.53    1.32
 2047    1.36    1.38    2.05    1.14    0.86
 2048    1.19    1.03    0.89    1.38    1.45
 2049    2.11    1.64    2.76    2.20    1.83
 2050    1.58    2.29    1.39    1.31    1.35
 2051    1.65    1.82    1.68    1.29    1.80
 2052    2.11    2.12    2.64    1.71    1.96
 2053    1.94    2.38    2.05    1.67    1.68
 2054    1.83    2.10    2.01    1.45    1.78
 2055    1.64    1.32    1.77    1.53    1.94
 2056    1.88    1.78    2.19    2.12    1.44
 2057    2.02    1.80    2.30    2.12    1.85
 2058    2.29    2.10    2.71    1.98    2.39
 2059    2.30    3.22    2.48    1.75    1.76
 2060    1.63    1.94    1.20    1.66    1.73
 2061    2.16    2.33    2.14    1.76    2.39
 2062    2.94    3.39    2.85    2.61    2.91
 2063    1.86    2.29    1.47    1.54    2.16
 2064    2.70    3.16    3.64    2.38    1.61
 2065    2.30    2.43    2.48    2.06    2.21
 2066    1.99    1.64    2.32    1.81    2.20
 2067    2.16    2.66    2.19    1.68    2.11
 2068    2.43    2.61    1.16    3.11    2.85
 2069    2.51    2.35    2.83    2.47    2.37
 2070    2.74    2.79    3.13    2.55    2.48
 2071    2.49    3.49    2.83    1.98    1.69
 2072    2.57    2.94    2.96    2.24    2.15
 2073    2.24    2.19    2.24    2.51    2.01
 2074    2.33    2.19    2.32    2.01    2.80
 2075    2.70    2.62    3.16    2.65    2.38
 2076    2.69    2.82    2.42    2.63    2.90
 2077    2.90    2.98    2.87    3.00    2.74
 2078    3.04    3.32    3.73    2.36    2.77
 2079    2.72    3.01    3.18    2.37    2.30
 2080    3.05    2.54    3.88    2.88    2.91
 2081    3.22    2.93    3.47    3.00    3.47
 2082    3.35    3.46    4.09    2.66    3.20
 2083    3.00    3.09    2.99    2.48    3.46
 2084    3.64    4.41    3.32    3.23    3.59
 2085    3.57    4.29    4.11    2.77    3.12
 2086    3.39    3.99    3.92    2.78    2.85
 2087    3.33    3.00    3.42    3.61    3.29
 2088    3.60    3.98    4.27    3.45    2.72
 2089    3.76    3.38    4.08    3.45    4.13
 2090    3.69    4.25    4.23    3.07    3.19
 2091    3.43    3.45    3.62    3.14    3.51
 2092    3.33    3.13    3.97    3.33    2.91
 2093    3.23    3.32    3.45    3.02    3.14
 2094    3.57    3.76    3.75    3.26    3.53
 2095    3.26    3.24    3.55    3.04    3.22
 2096    4.21    3.93    4.52    4.47    3.91
 2097    3.90    3.70    4.24    3.98    3.69
 2098    3.95    4.26    4.66    3.78    3.12
 2099    4.20    3.76    4.68    4.63    3.72
 2100    3.86    4.87    4.34    3.42    2.80
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.13    0.63    0.63
 2002    0.27   -0.07    0.64    0.23    0.28
 2003   -0.22    0.38   -0.95   -0.06   -0.25
 2004    0.51    0.85    0.07    0.64    0.47
 2005    0.50    0.58    0.70    0.63    0.07
 2006   -0.11   -0.09   -0.72   -0.20    0.58
 2007    0.75    0.70    0.77    0.83    0.70
 2008    0.78    0.68    0.61    1.07    0.76
 2009    0.62    1.76    0.36    0.57   -0.22
 2010    0.18    0.05   -0.05    0.19    0.53
 2011    0.42    0.60    0.26    0.45    0.35
 2012    0.60    1.45   -0.10    0.03    1.01
 2013    0.78    0.56    0.64    0.90    1.02
 2014    1.01    1.61    0.92    0.82    0.70
 2015    0.67    1.02    0.72    0.44    0.48
 2016    0.61    1.39    0.25    0.02    0.78
 2017    0.73    1.30    0.74    0.55    0.33
 2018    0.39    0.78    0.46    0.08    0.24
 2019    0.78    0.73    0.28    0.85    1.27
 2020    0.26    0.57   -0.56    0.55    0.47
 2021    0.37    0.50    0.83    0.15   -0.02
 2022    0.56    0.03    0.93    0.44    0.84
 2023    0.66    0.94    0.73    0.89    0.09
 2024    0.18    0.49    0.26   -0.23    0.20
 2025    0.52    0.62    0.63    0.30    0.54
 2026    0.96    0.89    0.64    1.08    1.22
 2027    1.16    2.12    0.74    1.03    0.78
 2028    1.33    1.28    1.65    1.18    1.20
 2029    0.79    0.77    1.20    0.60    0.60
 2030    0.98    0.81    0.62    0.76    1.74
 2031    1.71    2.57    1.98    1.56    0.73
 2032    0.86    0.27    0.89    1.24    1.04
 2033    1.23    1.48    1.52    1.24    0.66
 2034    0.60    0.93    0.41    0.46    0.61
 2035    0.89    0.90    1.38    0.48    0.82
 2036    0.98    0.40    1.16    1.40    0.97
 2037    1.42    1.23    1.58    1.52    1.35
 2038    0.82    0.84    0.02    1.03    1.37
 2039    1.49    2.17    1.41    1.03    1.38
 2040    0.94    1.28   -0.16    1.35    1.31
 2041    1.68    1.96    2.22    1.20    1.34
 2042    0.87    1.17    0.30    0.98    1.01
 2043    1.40    1.51    1.36    1.42    1.31
 2044    1.18    0.89    0.93    0.96    1.94
 2045    2.08    2.71    2.52    1.61    1.50
 2046    2.14    1.76    2.36    2.37    2.06
 2047    1.99    2.99    2.35    1.55    1.06
 2048    1.66    1.51    1.07    1.94    2.12
 2049    2.27    2.89    2.57    2.32    1.30
 2050    1.43    1.45    0.24    1.77    2.25
 2051    2.15    2.06    2.65    2.23    1.67
 2052    1.64    1.73    1.64    1.70    1.48
 2053    2.34    3.34    2.47    1.28    2.25
 2054    1.68    2.00    0.81    1.61    2.32
 2055    2.36    2.38    2.89    2.16    2.01
 2056    1.42    0.56    2.34    1.32    1.48
 2057    1.91    2.16    2.02    2.10    1.36
 2058    2.05    2.09    1.84    2.28    1.98
 2059    2.24    2.14    2.94    2.03    1.87
 2060    2.22    1.90    2.68    2.19    2.12
 2061    2.57    2.93    3.49    2.16    1.69
 2062    2.05    2.38    2.17    1.64    2.00
 2063    1.82    2.06    1.60    1.58    2.05
 2064    2.40    2.99    3.16    1.84    1.63
 2065    2.03    2.66    1.70    1.73    2.02
 2066    2.68    2.90    2.77    2.69    2.34
 2067    2.44    3.02    2.48    1.92    2.34
 2068    1.99    2.36    2.23    1.90    1.47
 2069    2.45    1.75    2.68    2.40    2.98
 2070    2.37    3.02    2.59    2.28    1.59
 2071    2.14    1.93    1.77    2.60    2.28
 2072    3.05    2.96    3.53    2.72    2.97
 2073    2.37    2.86    1.80    2.22    2.59
 2074    2.54    3.28    2.15    2.15    2.57
 2075    2.98    3.28    3.35    2.68    2.61
 2076    2.66    2.42    3.29    2.60    2.32
 2077    2.61    2.54    2.79    2.22    2.88
 2078    2.68    3.27    2.56    2.21    2.69
 2079    2.87    2.85    2.87    3.09    2.67
 2080    2.87    2.90    3.21    2.68    2.68
 2081    3.05    3.23    3.85    2.82    2.30
 2082    3.02    2.70    3.10    3.51    2.75
 2083    2.78    2.93    3.53    2.15    2.49
 2084    2.98    3.04    2.70    3.26    2.94
 2085    3.39    4.35    3.32    3.18    2.73
 2086    3.28    3.58    3.27    3.18    3.07
 2087    2.94    2.60    3.56    2.84    2.78
 2088    2.76    3.11    2.47    2.34    3.13
 2089    2.83    2.55    3.78    2.50    2.51
 2090    3.27    3.54    3.93    2.58    3.04
 2091    3.03    2.91    3.49    2.92    2.78
 2092    3.65    3.43    3.97    3.51    3.70
 2093    3.72    3.65    4.73    2.96    3.55
 2094    3.31    3.67    3.64    3.11    2.82
 2095    3.37    4.17    3.60    2.93    2.79
 2096    3.09    3.07    3.59    2.59    3.12
 2097    3.39    3.41    3.87    3.20    3.10
 2098    3.61    3.76    4.18    3.04    3.47
 2099    3.33    3.51    2.98    3.49    3.35
 2100    3.47    3.50    3.49    3.45    3.45
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.66    0.05    0.53
 2002    0.90    1.21    1.06    1.01    0.34
 2003    0.70    0.71    0.82    1.22    0.07
 2004    0.00    0.10    0.09   -0.17   -0.01
 2005    0.46    0.50   -0.18    0.73    0.79
 2006    0.84    0.98    1.10    0.25    1.03
 2007    0.19    0.86   -0.54    0.43    0.01
 2008   -0.02   -0.08   -0.16    0.22   -0.07
 2009    0.64    0.76    0.73    0.36    0.68
 2010    0.67    1.24    0.72    0.64    0.08
 2011    0.53    1.14    0.48    0.23    0.26
 2012    0.64    0.60    0.42    0.88    0.64
 2013    0.56    0.66    0.38    0.65    0.54
 2014    0.84    0.43    0.65    1.05    1.22
 2015    0.40    0.60    0.37   -0.04    0.66
 2016    0.47    0.22    1.10    0.55   -0.00
 2017    0.17    0.13    0.26   -0.24    0.51
 2018    0.82    0.82    1.25    0.82    0.38
 2019    0.58    1.11    0.83    0.44   -0.06
 2020    0.32   -0.20    0.35    0.64    0.48
 2021    0.94    1.31    1.13    0.64    0.69
 2022    0.60    1.10    0.56    0.12    0.61
 2023    0.20    0.21    0.15    0.39    0.05
 2024    0.37   -0.25    0.86    0.58    0.28
 2025    0.35    0.32    0.34    0.09    0.64
 2026    1.23    1.04    0.93    1.31    1.65
 2027    0.55    0.72    0.46    0.46    0.56
 2028    1.13    1.12    1.20    1.16    1.04
 2029    1.71    1.85    1.76    2.01    1.19
 2030    0.69    0.86    0.38    0.70    0.82
 2031    0.68    0.64    0.54    0.51    1.05
 2032    0.92    1.35    0.67    0.80    0.86
 2033    0.99    1.30    0.47    0.88    1.30
 2034    1.34    2.05    1.15    0.81    1.36
 2035    0.86    0.93    0.53    0.86    1.13
 2036    0.69    1.06    0.39    0.70    0.60
 2037    1.31    1.54    1.06    1.23    1.42
 2038    1.09    0.91    1.50    0.97    1.01
 2039    1.10    1.52    0.49    1.05    1.36
 2040    0.77    1.40    1.09    0.25    0.36
 2041    0.81    0.79    1.16    0.69    0.59
 2042    0.83    0.86    0.57    0.84    1.05
 2043    1.35    1.83    1.49    1.55    0.55
 2044    0.93    0.84    1.01    0.61    1.24
 2045    0.84    1.27    0.79    0.75    0.53
 2046    1.27    1.32    1.13    1.50    1.14
 2047    1.52    1.71    1.21    1.47    1.66
 2048    1.72    2.07    2.12    1.54    1.16
 2049    1.25    0.99    1.06    0.63    2.31
 2050    1.43    1.73    1.46    1.14    1.38
 2051    1.16    1.01    1.72    1.07    0.84
 2052    1.19    1.68    0.51    1.23    1.35
 2053    1.29    1.28    1.81    0.88    1.17
 2054    1.76    1.61    1.74    1.92    1.78
 2055    1.25    1.89    1.49    0.83    0.80
 2056    1.18    1.00    1.14    1.45    1.15
 2057    1.38    1.84    1.32    1.18    1.16
 2058    1.41    1.84    1.59    0.78    1.41
 2059    1.70    1.53    1.53    2.02    1.73
 2060    1.59    1.47    2.17    1.29    1.43
 2061    1.52    1.71    0.99    1.47    1.91
 2062    1.58    2.50    1.50    1.48    0.83
 2063    1.82    1.68    1.67    1.65    2.28
 2064    1.84    1.98    2.29    1.66    1.42
 2065    1.83    1.59    1.05    2.31    2.38
 2066    1.80    2.44    2.19    1.23    1.32
 2067    1.46    1.28    1.11    1.50    1.95
 2068    1.62    1.43    1.32    2.16    1.58
 2069    1.67    2.41    0.89    1.52    1.87
 2070    2.25    2.49    2.66    1.75    2.09
 2071    1.88    2.82    2.13    1.35    1.21
 2072    1.79    1.44    2.36    2.01    1.37
 2073    2.15    2.01    3.08    2.08    1.45
 2074    1.39    1.48    1.01    1.39    1.67
 2075    1.86    2.55    2.41    1.11    1.36
 2076    1.82    1.20    2.11    1.94    2.02
 2077    2.23    2.93    2.91    1.76    1.33
 2078    1.38    0.89    1.59    1.63    1.40
 2079    1.95    2.46    2.36    1.54    1.46
 2080    1.53    1.31    1.17    1.65    2.00
 2081    2.30    3.11    2.44    1.86    1.80
 2082    2.40    2.37    2.67    2.62    1.93
 2083    2.30    2.99    2.70    1.47    2.04
 2084    2.16    2.19    2.53    2.21    1.73
 2085    1.97    1.65    1.71    2.24    2.28
 2086    1.92    2.07    2.06    1.68    1.86
 2087    2.19    2.25    1.85    2.16    2.52
 2088    2.15    2.70    1.98    2.24    1.70
 2089    2.13    2.11    2.68    2.00    1.73
 2090    2.15    2.68    2.26    1.71    1.97
 2091    2.33    1.88    2.55    2.32    2.59
 2092    2.49    2.43    2.70    2.20    2.64
 2093    2.45    2.35    2.78    2.36    2.30
 2094    2.32    3.17    2.53    1.45    2.12
 2095    2.12    2.54    2.07    1.96    1.93
 2096    2.36    2.57    3.16    1.74    1.98
 2097    1.82    1.70    1.33    1.72    2.54
 2098    1.86    2.36    1.28    2.14    1.67
 2099    1.98    2.35    2.13    1.55    1.90
 2100    2.41    2.47    2.75    2.08    2.33
