Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2021   14.75    8.56   21.29    4.34   24.83
 2022   25.93    4.17    3.73   48.04   47.79
 2023  -10.15   -8.06   -3.94  -24.89   -3.73
 2024   -1.97   11.49   -8.30  -14.35    3.27
 2025  -11.78   -8.75  -19.88  -18.57    0.06
 2026    4.22  -14.11   -0.13   10.21   20.89
 2027   -9.59   -4.50  -25.84    5.80  -13.82
 2028    2.42  -14.82   -5.69    3.46   26.72
 2029   -8.02   -2.06   -5.16    8.49  -33.34
 2030   -8.50   -0.44    3.05  -14.54  -22.06
 2031    5.33   -6.34   35.94  -27.98   19.71
 2032    7.91   -2.58    3.17   15.49   15.56
 2033   13.08    0.68   16.83   19.17   15.64
 2034   -1.59   -5.96   13.51  -13.41   -0.51
 2035   -2.04   -8.93   -2.99   -1.03    4.80
 2036   13.46    9.68   28.97    4.15   11.02
 2037   10.49   -7.64   10.77   11.59   27.23
 2038   -3.56   -8.83  -23.22    8.21    9.60
 2039    0.92   16.26  -17.20    9.34   -4.71
 2040    3.13  -12.45   -4.88   10.11   19.73
 2041   11.85    7.16   33.99    6.91   -0.65
 2042    2.45    1.69   -5.97  -25.09   39.19
 2043    6.82    6.27   22.55  -27.08   25.56
 2044   -5.05  -17.16   -4.89   -1.21    3.07
 2045    3.86   -2.57   -0.48    2.74   15.73
 2046    1.97    7.31   -4.92    8.55   -3.07
 2047    4.60   -3.16   16.00    5.48    0.10
 2048   -1.09   -5.74   -1.46   15.92  -13.08
 2049    6.20    8.76   -6.66    6.22   16.48
 2050   22.44    7.90    3.24   56.40   22.24
 2051  -16.96   -8.11  -38.46  -22.63    1.37
 2052    5.55    0.60    1.63    0.50   19.47
 2053   12.86   16.46   33.60   -6.24    7.63
 2054   14.02    7.85    6.33  -17.54   59.44
 2055   12.10   14.32   13.47  -17.82   38.43
 2056   24.58   19.22   40.65   29.23    9.20
 2057    3.14   -3.96  -10.80   -3.99   31.31
 2058   18.18   26.51   -7.96   26.61   27.55
 2059    2.74   -0.36   13.47   -2.74    0.60
 2060    5.44    2.02    7.53    9.50    2.72
 2061   11.55   -4.40   43.51   11.32   -4.22
 2062   -7.72   -5.07  -17.09   -2.06   -6.64
 2063   -0.92   -6.81  -10.70   -8.71   22.54
 2064   20.98    8.69   11.58   56.32    7.34
 2065    4.51    1.71   18.14    4.87   -6.69
 2066    5.67    1.22    1.69    8.04   11.73
 2067   21.75   17.79   45.48   20.15    3.57
 2068    3.67    3.31   24.70  -21.89    8.57
 2069    9.21    1.44   12.52  -17.45   40.34
 2070    7.65   21.82   -6.76   13.87    1.67
 2071   14.28    1.33   15.26   -6.97   47.48
 2072   25.49   -1.06   42.79   44.43   15.80
 2073    9.11    7.96  -11.37   -2.60   42.44
 2074   14.44   20.08   24.00   -2.83   16.53
 2075   11.11   21.93    7.53    9.42    5.57
 2076   11.00   -3.36   16.23    9.16   21.96
 2077    5.80    8.34   14.04   14.82  -13.99
 2078    7.13   -8.09  -12.37   45.46    3.51
 2079    3.45    1.38   16.02  -11.68    8.09
 2080   21.17   26.66   44.67    0.44   12.91
 2081   16.97   16.56    9.28   21.40   20.66
 2082   -9.19  -10.95  -26.81  -21.43   22.43
 2083   18.82   -8.43   20.39   30.43   32.89
 2084   11.76   14.45   31.42    7.31   -6.13
 2085    8.44   -6.62  -16.36   33.84   22.89
 2086   11.04   14.62    8.87   19.53    1.16
 2087   27.40    9.89   49.76   33.27   16.67
 2088   12.39    3.34    6.83   27.91   11.46
 2089    2.96   12.24  -13.15  -10.39   23.13
 2090   21.68   14.49    3.86   17.74   50.61
 2091   21.57   -1.76   20.75   42.46   24.82
 2092   44.00    5.89   83.45   41.09   45.59
 2093   33.28    2.44    7.38   60.33   62.97
 2094    2.83   12.14   -1.85   -2.18    3.20
 2095   23.13    5.54   14.25   42.83   29.92
 2096   12.19    9.15   -2.35    5.10   36.87
 2097   30.73   -1.09   28.47   40.91   54.63
 2098    4.02   -1.43   20.77   -3.56    0.28
 2099   11.06    2.90   19.16  -24.07   46.24
 2100   23.36   17.89   22.96   -4.90   57.49
Projections under SRES B1 scenario
 2000   15.62   24.99   26.95  -32.70   12.23
 2001    1.50    0.69   15.11   18.36  -28.18
 2002  -10.76  -12.36  -14.57  -22.14    6.02
 2003    5.70   16.41   12.55   10.78  -16.94
 2004    1.46   12.27   32.41   -2.44  -36.39
 2005    7.07  -10.73   16.07   13.88    9.05
 2006   -9.17   -1.22  -19.30  -11.19   -4.97
 2007   -4.59   10.52    0.69    6.44  -35.99
 2008    1.17   -5.95   -2.64   22.79   -9.53
 2009   -4.51   14.59    2.17  -21.73  -13.08
 2010   -5.31    4.96   12.50  -47.78    9.08
 2011   -6.16   -9.25   -9.97   -5.92    0.52
 2012    5.22  -12.94  -15.64   36.99   12.45
 2013    8.49   11.67   -4.26   -0.34   26.90
 2014   17.10   11.49   -0.82   11.25   46.49
 2015    4.91  -11.78    6.54    1.71   23.17
 2016    9.25   -3.27  -16.77   23.57   33.48
 2017    9.56    0.94    5.01    2.70   29.59
 2018   -3.87    1.99    3.24  -27.81    7.11
 2019    7.50    7.23   15.08   22.19  -14.52
 2020   15.91   12.51   11.61   25.34   14.19
 2021   13.13   -4.00   -8.70   28.35   36.87
 2022    2.92   10.99   -5.91   -5.62   12.21
 2023  -11.62   -5.60   14.15  -44.53  -10.50
 2024    4.93    5.16   31.50  -15.30   -1.63
 2025   -6.01    3.20   26.53  -17.24  -36.54
 2026   12.19    4.69   31.58   19.69   -7.20
 2027   11.01   12.63    4.89   19.93    6.60
 2028    4.62   -1.39    0.60   18.56    0.71
 2029  -17.42  -10.50  -27.73  -39.75    8.29
 2030   18.40   25.12   21.83   22.52    4.12
 2031   -8.00    1.81   -7.41   -2.64  -23.75
 2032    6.79  -16.05  -31.04   44.42   29.82
 2033    6.58    1.82   16.07    2.12    6.29
 2034    3.39   -1.16    0.11    5.53    9.07
 2035   -3.43   -6.54   13.50    2.66  -23.33
 2036   -4.28   -7.65  -14.28   -1.37    6.20
 2037    7.70   21.85   -2.29   -3.12   14.38
 2038    4.47    3.51   30.27   -4.43  -11.46
 2039   13.81  -13.33   16.96   47.73    3.87
 2040   -5.34    4.46   21.39  -36.52  -10.70
 2041   -2.91  -11.23  -19.23   19.19   -0.38
 2042   -8.13   -4.67    2.55  -25.94   -4.44
 2043   -1.80   12.17   -4.27  -21.69    6.58
 2044   10.64   -4.26    3.06   27.81   15.97
 2045   11.44    2.50   13.19    5.36   24.71
 2046   17.68    1.46   -1.15   43.51   26.91
 2047    8.19   -4.97  -10.46   14.81   33.36
 2048   -6.71   -0.58    0.64  -15.32  -11.60
 2049    3.75   -4.94  -11.57   17.99   13.53
 2050   17.83    0.64    7.84   26.46   36.36
 2051   -4.44    2.11    0.90   -3.29  -17.48
 2052    6.77   -9.03  -10.22   17.79   28.55
 2053  -11.07   -6.68   15.94  -32.14  -21.38
 2054   13.91   -2.27    9.09   29.65   19.16
 2055    2.04    5.90   -3.23   -4.12    9.63
 2056    7.86    2.27  -14.78   12.52   31.43
 2057  -12.90   -1.10    8.55  -30.02  -29.01
 2058    3.71   -0.02  -20.24   13.01   22.12
 2059   18.59   -3.08   24.85   24.92   27.67
 2060   13.27   10.22   -6.95   49.07    0.73
 2061   -3.87   -6.91  -20.71    4.78    7.36
 2062    1.93   16.74   -0.01  -11.53    2.54
 2063    8.11  -11.43   40.64   15.76  -12.54
 2064    0.43   -5.70  -27.84   14.50   20.75
 2065   19.17    2.18   23.81    3.36   47.33
 2066   15.13   -1.49  -14.19   53.89   22.33
 2067   -2.33  -10.07  -14.94   19.58   -3.87
 2068   15.17    7.26   25.43  -12.75   40.72
 2069    9.94    8.77   24.16  -23.10   29.94
 2070   -2.21  -13.15    4.45   -4.41    4.27
 2071    5.23   -6.29    8.88   17.01    1.31
 2072    1.13  -10.01   -8.51   17.79    5.26
 2073   10.60   -5.20   16.27    2.88   28.44
 2074    4.91   11.42    4.82  -15.96   19.36
 2075    8.27    4.18    0.46   29.78   -1.34
 2076  -17.15  -13.31  -25.64  -27.86   -1.78
 2077   -0.23   14.11  -13.43  -17.31   15.72
 2078   17.98    1.17   52.68    5.17   12.91
 2079   -2.60   -6.57  -22.39    2.84   15.71
 2080    4.95   12.77  -13.70    3.07   17.66
 2081    9.32   17.05   -3.25  -15.95   39.43
 2082   -1.92    3.74   22.28  -20.24  -13.45
 2083    5.20  -11.60  -19.73   47.18    4.94
 2084   14.46    0.35   57.39  -20.71   20.84
 2085   13.74    6.32    9.43   15.05   24.16
 2086   -2.39   -3.03   -9.86    4.01   -0.68
 2087   11.94   23.99   25.65  -14.63   12.75
 2088    9.65   -4.43  -21.39   10.76   53.67
 2089    4.02  -11.83  -24.41   31.03   21.27
 2090   17.47    3.82   15.58   -9.41   59.88
 2091   30.93   20.81   33.30   42.77   26.85
 2092    4.71    1.42    6.27    3.60    7.57
 2093    1.22    1.91    2.36   -2.82    3.44
 2094   17.37    9.60   15.45   -9.13   53.55
 2095    4.52   -0.60    1.10   24.23   -6.66
 2096   20.58   -1.20   24.53   32.38   26.61
 2097    5.83   -5.59   35.31    3.35   -9.76
 2098   16.21   11.98    3.44    4.32   45.09
 2099   25.01    8.25    7.17   47.52   37.07
 2100   11.95   -0.62   30.22    3.42   14.79
