Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.87   22.46   24.01   22.51   22.50
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    0.03    0.91   -0.11   -0.18   -0.33
 1961    0.03    0.12   -0.08    0.04    0.02
 1962   -0.10    0.16   -0.36    0.13   -0.33
 1963   -0.44   -0.66   -0.38   -0.42   -0.29
 1964   -0.05    0.04    0.48   -0.10   -0.61
 1965   -1.15   -1.25   -1.78   -0.90   -0.66
 1966   -0.30   -0.44   -0.78   -0.07    0.08
 1967   -0.08   -0.26   -0.41    0.27    0.06
 1968    0.14    0.05    0.20    0.11    0.21
 1969    0.24    0.29    0.61    0.12   -0.07
 1970   -0.50   -1.04   -0.38   -0.37   -0.21
 1971   -0.04   -0.14    0.35   -0.09   -0.29
 1972   -0.66   -1.16   -0.80   -0.62   -0.06
 1973   -0.00    0.22    0.17   -0.03   -0.36
 1974    0.13   -0.47    0.33    0.14    0.52
 1975    0.25    0.86    0.58   -0.39   -0.02
 1976   -0.21   -0.43   -0.36   -0.34    0.29
 1977    0.01    0.36   -0.11   -0.08   -0.13
 1978    0.24    0.48    0.31   -0.07    0.22
 1979   -0.22   -0.42   -0.33   -0.10   -0.04
 1980   -0.08   -0.16    0.20   -0.05   -0.30
 1981    0.66    0.98    1.14    0.28    0.26
 1982   -0.50   -0.56   -0.60   -0.39   -0.45
 1983   -0.22    0.04   -0.08   -0.51   -0.33
 1984   -0.03    0.12   -0.44    0.22    0.00
 1985   -0.04    0.10   -0.32    0.15   -0.09
 1986   -0.38   -0.25   -0.45   -0.48   -0.32
 1987    0.06   -0.13    0.01    0.17    0.21
 1988    0.21    0.45    0.73    0.35   -0.69
 1989    0.19   -0.15   -0.25    0.76    0.41
 1990    0.27    0.55   -0.10    0.18    0.43
 1991    0.37    1.09    0.65   -0.01   -0.26
 1992   -0.40   -0.27   -0.80   -0.26   -0.26
 1993   -0.41   -0.61   -0.42   -0.30   -0.31
 1994   -0.13   -0.54   -0.50    0.29    0.22
 1995    0.51    0.48    0.61    0.48    0.47
 1996   -0.06   -0.02   -0.36    0.24   -0.09
 1997    0.26    0.43    0.34    0.07    0.21
 1998    0.56    0.75    0.94    0.24    0.32
 1999    0.15   -0.54   -0.06    0.54    0.65
 2000    0.48    0.35    0.70    0.37    0.51
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.55    0.63    0.35
 2002    0.27    0.29    0.09    0.09    0.61
 2003    0.36    0.52    0.62    0.10    0.19
 2004    0.21   -0.07    0.13    0.18    0.58
 2005    0.83    0.65    1.00    0.98    0.69
 2006    0.21   -0.30    0.40    0.01    0.73
 2007    0.65    0.72    0.63    0.73    0.50
 2008    0.89    0.38    1.36    1.15    0.66
 2009    0.27    0.38   -0.05    0.36    0.39
 2010    0.89    0.43    0.96    1.27    0.90
 2011    0.95    1.22    0.48    0.81    1.27
 2012    1.07    0.95    1.19    1.18    0.96
 2013    0.63    0.41    0.54    0.64    0.93
 2014    1.07    0.44    1.09    1.37    1.40
 2015    0.97    1.01    1.62    0.79    0.46
 2016    0.65    0.45    0.48    0.56    1.11
 2017    0.82    0.92    0.69    1.04    0.64
 2018    1.05    1.11    1.18    1.28    0.66
 2019    0.57    0.09    0.42    0.82    0.92
 2020    1.41    2.20    2.00    0.69    0.73
 2021    0.48    0.77    0.45   -0.01    0.73
 2022    1.00    0.94    1.51    0.77    0.79
 2023    1.63    1.76    2.16    1.33    1.27
 2024    0.90    1.41    0.25    0.89    1.03
 2025    0.91    0.75    0.96    1.11    0.82
 2026    1.26    1.63    1.24    1.23    0.94
 2027    1.40    1.19    1.93    1.09    1.39
 2028    1.02    1.05    0.94    1.00    1.09
 2029    0.94    0.76    0.39    1.34    1.26
 2030    1.69    2.49    2.12    1.42    0.70
 2031    0.80    0.80    0.78    0.50    1.11
 2032    1.24    1.66    0.93    1.20    1.19
 2033    1.52    1.54    1.72    1.24    1.55
 2034    1.46    1.33    1.44    1.52    1.55
 2035    1.58    1.54    1.61    1.60    1.56
 2036    1.05    0.97    1.28    0.88    1.06
 2037    1.54    1.33    1.86    1.82    1.13
 2038    1.42    1.36    1.78    1.26    1.29
 2039    1.51    1.80    1.42    1.42    1.37
 2040    1.47    0.95    1.45    1.90    1.58
 2041    1.76    1.77    1.88    1.70    1.68
 2042    1.39    1.22    1.40    1.46    1.49
 2043    2.18    2.22    2.13    2.11    2.25
 2044    2.31    1.91    2.47    2.34    2.51
 2045    2.03    2.11    1.96    2.11    1.94
 2046    1.44    1.57    1.02    1.46    1.70
 2047    2.10    2.33    2.35    1.93    1.77
 2048    1.88    1.92    1.32    2.02    2.27
 2049    2.52    2.97    3.03    1.96    2.13
 2050    1.43    1.58    1.19    1.31    1.64
 2051    1.98    2.17    2.00    1.58    2.16
 2052    2.43    2.65    2.58    2.25    2.24
 2053    2.20    2.26    2.61    2.10    1.81
 2054    2.08    1.78    2.15    2.31    2.09
 2055    2.48    2.39    2.53    2.56    2.44
 2056    2.32    2.46    2.25    2.79    1.77
 2057    2.24    2.03    2.29    2.33    2.30
 2058    2.36    2.37    1.80    2.68    2.58
 2059    2.77    2.89    2.80    2.86    2.53
 2060    2.66    2.68    2.65    2.64    2.66
 2061    1.95    1.82    1.37    2.25    2.35
 2062    3.03    3.37    2.83    2.74    3.19
 2063    2.60    2.60    2.78    2.47    2.57
 2064    2.50    3.07    1.87    2.59    2.46
 2065    3.09    2.12    3.24    3.70    3.30
 2066    3.14    3.18    3.72    3.08    2.56
 2067    2.39    2.24    2.02    2.66    2.65
 2068    2.95    3.70    2.51    2.61    2.98
 2069    3.32    2.69    3.25    3.77    3.58
 2070    3.01    3.43    3.33    2.85    2.42
 2071    2.86    2.85    2.63    2.75    3.21
 2072    3.43    3.31    3.25    3.59    3.55
 2073    3.99    4.75    4.27    3.56    3.39
 2074    3.08    3.18    2.94    3.16    3.04
 2075    3.85    3.72    3.91    3.97    3.80
 2076    3.73    4.25    4.61    3.05    3.03
 2077    2.82    2.52    2.46    3.10    3.18
 2078    3.55    3.18    3.58    3.81    3.61
 2079    4.04    3.95    4.55    4.03    3.64
 2080    3.41    3.35    3.33    3.61    3.34
 2081    3.57    3.25    2.99    3.91    4.14
 2082    4.23    4.59    4.78    4.02    3.51
 2083    3.35    3.08    3.44    3.30    3.60
 2084    4.08    3.29    3.87    4.80    4.37
 2085    4.69    4.97    5.28    4.55    3.97
 2086    3.47    3.49    3.21    3.60    3.59
 2087    4.05    3.01    4.11    4.34    4.76
 2088    4.61    5.30    4.86    4.45    3.85
 2089    4.06    4.12    4.02    4.12    4.00
 2090    4.10    3.66    3.84    4.83    4.06
 2091    4.62    4.74    4.78    4.53    4.42
 2092    4.47    4.22    4.56    4.47    4.64
 2093    4.23    4.13    4.00    4.60    4.19
 2094    4.16    3.73    4.18    4.44    4.29
 2095    4.54    4.06    4.55    4.86    4.67
 2096    4.29    3.85    4.22    4.79    4.32
 2097    4.19    4.06    4.13    4.42    4.15
 2098    4.45    4.51    4.23    4.73    4.31
 2099    4.92    5.16    5.08    4.92    4.52
 2100    4.70    3.96    5.13    4.94    4.79
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.18    0.06    0.50
 2002    0.35    0.40    0.45    0.46    0.07
 2003    0.58    0.47    0.41    0.69    0.76
 2004    0.60    1.02    0.78    0.45    0.17
 2005    0.21   -0.02   -0.33    0.65    0.53
 2006    0.52    0.70    1.32    0.14   -0.09
 2007    0.70    0.63    0.65    0.94    0.58
 2008    0.75    1.04    0.90    0.82    0.24
 2009    0.44    0.14    0.47    0.55    0.58
 2010    1.18    1.21    1.68    1.00    0.85
 2011    0.67    0.70    0.18    0.89    0.88
 2012    0.81    0.60    0.62    1.09    0.93
 2013    1.21    1.62    0.89    1.02    1.29
 2014    1.17    1.32    1.29    0.87    1.19
 2015    0.77    0.59    0.73    1.01    0.76
 2016    0.87    1.15    1.12    0.82    0.41
 2017    0.90    1.15    0.68    0.96    0.79
 2018    1.22    1.52    1.18    1.26    0.93
 2019    0.55    0.31    0.31    0.89    0.68
 2020    0.73    0.73    0.95    0.67    0.57
 2021    0.91    0.58    1.43    0.95    0.70
 2022    0.67    1.12    0.66    0.38    0.53
 2023    1.20    0.51    1.52    1.30    1.48
 2024    1.23    1.60    1.62    0.66    1.02
 2025    0.58    0.15    0.36    0.62    1.18
 2026    0.79    0.79    0.70    1.06    0.63
 2027    1.75    2.11    1.86    1.59    1.42
 2028    1.14    1.28    0.92    1.17    1.18
 2029    1.50    1.63    1.76    1.07    1.52
 2030    1.62    1.89    1.90    1.67    1.03
 2031    1.23    0.69    1.50    1.32    1.41
 2032    0.97    0.87    1.05    1.27    0.69
 2033    1.46    1.43    1.46    1.39    1.58
 2034    1.71    2.07    1.78    1.43    1.56
 2035    1.55    1.98    2.00    0.91    1.30
 2036    1.49    1.18    1.72    1.36    1.70
 2037    2.02    2.19    2.62    1.53    1.73
 2038    1.33    1.35    1.12    1.43    1.42
 2039    1.65    1.23    1.68    1.96    1.71
 2040    1.56    1.61    1.99    1.27    1.35
 2041    1.19    0.90    1.40    1.19    1.29
 2042    2.10    2.20    1.77    2.02    2.39
 2043    2.30    2.40    2.48    2.33    1.99
 2044    1.66    1.85    1.44    1.40    1.95
 2045    1.64    1.58    1.21    1.75    2.00
 2046    2.41    2.71    2.44    2.20    2.28
 2047    2.19    1.86    2.47    2.52    1.92
 2048    1.93    1.66    1.71    2.17    2.19
 2049    2.12    2.21    2.05    2.40    1.84
 2050    1.96    1.72    2.03    2.13    1.95
 2051    2.27    1.87    2.86    1.99    2.35
 2052    1.95    2.22    1.53    2.08    1.96
 2053    1.95    2.05    1.64    1.85    2.28
 2054    2.46    2.51    2.50    2.62    2.20
 2055    2.26    1.96    2.16    2.72    2.20
 2056    2.13    1.94    1.83    2.22    2.52
 2057    2.39    2.00    2.39    2.45    2.72
 2058    2.36    2.36    2.08    2.80    2.19
 2059    2.37    2.76    1.87    2.48    2.36
 2060    2.80    2.40    2.66    3.07    3.07
 2061    2.54    2.28    2.67    2.73    2.47
 2062    2.16    2.62    1.77    1.89    2.36
 2063    2.80    2.94    3.03    2.69    2.56
 2064    2.87    2.76    3.24    2.89    2.59
 2065    2.08    2.23    1.94    1.86    2.29
 2066    2.80    2.44    2.54    3.24    2.97
 2067    2.81    2.57    2.80    3.14    2.71
 2068    2.87    3.02    2.51    3.07    2.88
 2069    2.70    3.05    2.52    2.64    2.59
 2070    2.86    2.76    2.28    3.34    3.07
 2071    3.17    3.43    3.72    2.68    2.85
 2072    2.93    2.60    2.64    3.49    2.97
 2073    3.25    2.92    3.34    3.45    3.31
 2074    3.02    2.60    3.56    2.97    2.95
 2075    3.23    2.68    3.36    3.50    3.39
 2076    2.92    2.82    3.15    3.02    2.71
 2077    3.08    3.25    2.88    3.31    2.91
 2078    3.21    2.85    3.19    3.61    3.17
 2079    3.25    3.04    2.75    3.88    3.33
 2080    3.29    2.71    3.38    3.64    3.41
 2081    3.33    3.10    3.13    3.43    3.67
 2082    3.65    3.18    3.53    3.96    3.93
 2083    3.82    4.12    3.96    3.73    3.46
 2084    3.28    3.16    3.24    3.80    2.94
 2085    3.49    3.65    3.74    3.19    3.38
 2086    3.14    3.43    2.97    2.82    3.32
 2087    3.63    3.37    3.98    4.07    3.10
 2088    3.47    2.99    3.92    3.33    3.65
 2089    3.29    3.24    2.70    3.78    3.42
 2090    3.62    3.21    3.35    4.17    3.76
 2091    3.10    3.23    3.51    2.55    3.09
 2092    3.40    3.11    2.86    4.32    3.32
 2093    4.05    3.76    3.97    4.39    4.08
 2094    3.54    3.78    2.94    3.76    3.68
 2095    3.54    3.70    3.74    3.19    3.52
 2096    3.46    3.39    3.34    3.32    3.81
 2097    3.33    3.30    3.27    3.58    3.19
 2098    3.34    2.93    2.81    3.75    3.85
 2099    4.31    4.01    4.53    4.52    4.16
 2100    3.38    3.94    3.12    3.16    3.32
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.58    0.47    0.01
 2002    0.56    0.92    0.34    0.46    0.53
 2003    0.44    0.36    0.16    0.62    0.62
 2004    0.89    0.57    1.15    1.05    0.78
 2005    0.43    0.82    0.33    0.16    0.42
 2006    0.22    0.29    0.09    0.11    0.37
 2007    0.43    0.24    0.44    0.44    0.58
 2008    1.01    1.36    1.24    0.72    0.71
 2009    0.47    0.68    0.45    0.20    0.57
 2010    0.23   -0.05    0.12    0.34    0.53
 2011    0.71    0.46    0.97    0.63    0.80
 2012    1.06    0.84    1.40    1.09    0.93
 2013    0.78    1.11    0.55    1.13    0.35
 2014    0.91    1.23    1.06    0.51    0.85
 2015    0.97    0.94    0.76    0.99    1.19
 2016    0.87    0.80    0.75    1.14    0.81
 2017    1.13    1.24    1.54    0.84    0.91
 2018    1.05    0.52    1.09    1.30    1.31
 2019    0.79    0.31    1.12    0.93    0.80
 2020    1.27    1.21    1.57    1.44    0.87
 2021    1.26    0.87    1.77    1.25    1.15
 2022    1.18    1.66    1.01    0.93    1.11
 2023    0.83    0.91    0.09    0.91    1.43
 2024    1.19    0.67    1.33    1.47    1.29
 2025    0.96    1.10    0.98    0.89    0.87
 2026    1.06    0.88    1.00    1.17    1.20
 2027    1.25    1.42    1.72    1.08    0.79
 2028    1.09    1.23    1.28    1.00    0.83
 2029    0.64    0.30    0.70    0.76    0.79
 2030    1.39    1.68    1.66    1.15    1.05
 2031    0.77    0.48    1.01    0.76    0.83
 2032    1.68    1.77    1.81    1.75    1.41
 2033    1.47    1.41    1.68    1.27    1.51
 2034    1.16    0.93    1.25    1.18    1.27
 2035    0.89    0.73    1.18    0.77    0.88
 2036    0.91    0.61    0.69    1.00    1.33
 2037    1.36    1.19    1.78    1.19    1.27
 2038    0.98    0.57    1.03    0.93    1.38
 2039    1.18    0.97    1.52    1.08    1.16
 2040    1.28    1.19    1.41    1.21    1.29
 2041    1.52    1.49    2.05    1.34    1.21
 2042    1.11    0.97    0.75    1.40    1.32
 2043    1.81    2.30    1.98    1.51    1.44
 2044    1.84    2.19    1.91    1.80    1.46
 2045    1.20    1.58    0.88    1.30    1.07
 2046    1.29    1.25    1.21    1.39    1.34
 2047    1.04    0.96    1.27    0.98    0.96
 2048    1.54    1.98    1.20    1.73    1.25
 2049    1.47    1.33    1.83    1.54    1.16
 2050    1.51    1.31    1.72    1.50    1.51
 2051    1.76    1.89    2.21    1.64    1.30
 2052    1.13    1.61    0.73    1.03    1.16
 2053    1.65    2.06    1.90    1.19    1.44
 2054    1.29    0.94    1.72    1.25    1.25
 2055    1.91    2.51    2.48    1.27    1.38
 2056    1.67    1.82    1.62    1.65    1.58
 2057    1.51    1.80    1.54    1.24    1.46
 2058    2.15    1.86    2.90    1.86    1.96
