Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 2042    0.40   -3.91  -11.52    0.54   -1.53
 2043    2.50   -3.27    1.18    3.36    1.15
 2044    5.16   -1.74    6.66   -0.87    7.41
 2045    1.18   -0.49   -4.47    3.98    9.51
 2046    3.81    8.91    2.60   -0.08    7.67
 2047    0.76   -1.12   -0.39    6.44    7.59
 2048    2.69   -3.96    0.48    2.15   12.55
 2049    3.97   -2.50   -1.55   10.40   14.95
 2050    5.61    1.09    9.45    2.17    5.69
 2051   -0.58   -0.26   -0.91    0.14   -3.73
 2052    0.52   -5.49   -6.97   -3.76    4.72
 2053   -0.17   -3.96  -10.51    5.70   11.08
 2054    0.33   -5.09   -0.38   -1.19    7.00
 2055    4.19   -0.68   -3.88    3.68    5.90
 2056    2.01    0.34    4.21    2.17   13.40
 2057    6.07   -2.41   -0.09   -1.22   16.90
 2058   -0.43   -0.64   -6.58    1.28    3.59
 2059   -0.05    6.10   -2.59    6.67   -0.13
 2060    7.80    5.63    3.64    3.10   10.90
 2061    5.34    2.44   -3.88    3.64    9.34
 2062    4.95    3.35    6.20    8.37   14.19
 2063    0.28   -0.05   -3.99    7.53    9.16
 2064    4.72   -2.60   -5.99    3.77   21.46
 2065    7.36    1.94   10.49    7.66    3.37
 2066    5.40   -7.09    3.33   -1.33   13.82
 2067    3.68   -1.15   11.28   -0.85   -0.42
 2068    3.28   -3.18    3.34   -2.33    1.28
 2069    6.01    3.36    1.32    7.91   18.27
 2070    6.82   -1.43   -2.63    4.53   15.94
 2071    2.72    3.79   -0.98    7.30   14.48
 2072    2.34    4.42   -0.00   -0.65   15.83
 2073    7.17    0.34    2.47    0.38   15.25
 2074    8.88    7.07    8.10    6.69   13.02
 2075    1.59    0.73   -8.07    4.29   12.96
 2076    6.52   -1.16   -0.58    1.00   10.33
 2077    1.89    2.42    9.70   -0.14    8.76
 2078    1.87   -0.23   -1.25    1.47    3.20
 2079    3.38   -2.03   -7.78    3.31   19.42
 2080   -0.96   -6.38   -3.10    5.05    9.62
 2081    0.95    4.00   -8.10   13.41    9.81
 2082    1.52   -0.19   -2.82   -7.17    3.02
 2083    4.59    0.39   -0.30    1.84   12.05
 2084    2.87   -2.41   -3.49    4.48    8.77
 2085    7.58    2.97    0.76    2.39   24.76
 2086    0.64   -0.91   -0.44    3.48   11.30
 2087    5.19    1.16   -2.26    5.32   15.43
 2088   -1.20   -4.66   -4.81    2.41   21.76
 2089    2.64    6.10   -0.01   12.17    9.02
 2090    5.02   -3.60    6.91    1.61    7.13
 2091    1.38   -1.49   -1.88   -2.31   14.21
 2092    8.89    0.75    5.99   12.06   12.04
 2093   -0.53    0.59    6.12    0.59    2.05
 2094    6.93    3.79   -5.11    5.75   12.31
 2095    0.68   -1.19    4.21    0.18    7.49
 2096    8.52   -1.48   -3.52    1.35   15.51
 2097   -1.32   -4.62    2.67    0.31    1.22
 2098    4.54   -2.50   -5.36    9.54   12.79
 2099    1.69   -0.39    0.68   -1.20   12.69
 2100    7.33   -1.60   -9.10   -0.58   11.81
Projections under SRES A1B scenario
 2000    4.42   -8.21   12.62   -6.21    0.36
 2001   -3.41   -1.85   -2.72    2.90    4.73
 2002    1.39    5.40   11.18   -3.61    2.99
 2003    7.87   -0.37   10.02    2.15   10.71
 2004    2.38   -1.49    1.10    3.99   -5.56
 2005    2.85   -3.37    3.79    4.61    4.30
 2006    2.24   -3.09    9.89    6.81   -0.35
 2007    4.61    2.36   -0.35    2.07    2.10
 2008    0.74   -2.19    0.27    2.01    8.32
 2009    0.89   -5.54    5.04   -2.99    8.29
 2010   -3.02   -0.38   -9.33    2.06   -6.42
 2011    0.97    7.01    4.75    2.29    1.87
 2012    3.82    1.86    4.33    9.68   -1.03
 2013    1.59    0.33    4.61    4.28    2.17
 2014    1.12    2.02   -0.05    0.30    4.87
 2015    4.50   -5.85    1.41    4.76   11.88
 2016   -4.54    0.32   -9.52    1.63   -0.46
 2017    0.72   -1.38   -6.92   -0.69   -4.37
 2018    3.54    1.39    6.84    3.70    3.07
 2019    1.55    0.13    5.45   -3.39    6.99
 2020   -0.17   -1.15   -0.08   -4.47   -1.35
 2021    3.72    5.43    5.89   -1.95    6.14
 2022    2.48   -1.19    3.73   -0.73    3.77
 2023    2.57   -1.72   -2.91   -4.32    7.31
 2024   -6.31   -4.61   -8.30   -0.56   -7.24
 2025    1.31   -3.93   -0.36   -0.51    5.96
 2026    1.71   -5.16   -0.13    3.25    7.98
 2027    0.00   -1.49    2.22   -2.91   -1.39
 2028    2.42    1.31   -4.56   -0.31    5.36
 2029    3.07   -1.63   -2.05    6.59   11.66
 2030   -2.19    2.31   -0.44    1.26   -4.69
 2031    4.02   -5.58    3.16    2.51   13.30
 2032    4.08   -2.49    2.65   -2.55   -1.98
 2033    0.77    0.68    2.91    8.21    8.42
 2034    0.63    0.39   -2.94   -1.50    5.80
 2035    1.42   -0.09   -2.53    4.49    7.31
 2036    1.24   -2.27    4.14   -5.15    4.90
 2037   -0.48   -3.95   -4.11    7.90    6.33
 2038    4.19   -0.84    0.69    4.37    8.28
 2039    0.55   -2.68   -2.92   -1.57   -3.88
 2040    3.03   -3.98    0.03   -1.22   12.21
 2041    5.20    5.08    0.69    0.35    2.85
 2042   -0.61    4.68    9.51   -2.30   -0.80
 2043    2.74    2.48   -2.37    2.95    8.26
 2044    5.75   -1.29    3.63    3.67   14.54
 2045   -0.11   -2.29   -1.77    1.08    1.43
 2046   -0.69   -0.01   -4.92    5.36    5.80
 2047    4.07   -3.16    4.27    5.48    9.73
 2048   -4.10   -3.80   -5.62   -3.29    2.12
 2049   -0.03   -1.47    3.16    6.40    6.51
 2050   -0.89    3.43   -4.30   -8.47    3.24
 2051    0.60   -4.40    4.65   -2.98    1.37
 2052    1.19   -2.01   -2.46   -8.93    8.70
 2053    3.17   -0.68    7.43   -5.30    2.50
 2054    0.60    1.75    5.21   -1.88    1.70
 2055    1.43   -0.41    2.56   -0.33    8.97
 2056    3.71    3.17    5.98    7.64    5.64
 2057    3.33   -3.56   13.42   -3.94   15.09
 2058   -0.37   -3.39   -5.07   -2.49    7.87
 2059    3.41    1.99    1.28    2.90   11.92
 2060    2.45    0.29   -4.77   -4.41    9.31
 2061    1.03    0.61    5.40    2.79    4.70
 2062   -2.28    1.67   -5.16   -2.87    1.42
 2063    0.60   -6.33   -2.08    2.92    3.68
 2064    1.15    1.56   -7.20   -0.42    7.37
 2065    5.13    2.84   -2.95    4.87    8.56
 2066    2.54   -1.79    2.11    6.50    2.13
 2067    3.42   -2.10    4.12   -2.79    3.57
 2068    2.55   -1.67   -0.98   -7.12    6.29
 2069    4.31    0.20    3.17    7.85    1.05
 2070    4.17    2.58    0.45    3.12    3.64
 2071    8.57    0.82   11.15    4.69    8.16
 2072   -1.84   -1.06    2.78    3.84    7.00
 2073    4.90    1.92    7.24    0.01    8.25
 2074   12.00    4.04    4.87    9.33   16.53
 2075   -2.34   -1.75   -2.62   -1.75   12.68
 2076    5.09    1.88    0.59    5.12   14.90
 2077    5.33   -0.94    5.61    8.39    6.62
 2078    1.62   -1.24   -6.46    5.60   12.23
 2079    3.45   -0.98    8.30   -3.35   15.65
 2080    5.00    4.67   -3.79   -2.83   11.17
 2081    4.32   -2.21    3.92    0.96    8.56
 2082    5.66   -2.06   -9.32    0.66   22.05
 2083    3.40   -2.33    6.24    8.96   13.58
 2084   -3.30    0.70   -5.97   -9.18    1.46
 2085    6.49   -0.84    4.34    5.16   15.31
 2086    4.19    0.44    0.35   13.01    1.16
 2087    5.32   -1.02    2.31    4.22   15.12
 2088    4.09    3.05    2.97    7.94    3.98
 2089    1.18    5.18    2.28   -3.22   11.08
 2090    8.78    3.36   -3.30    8.35   18.68
 2091   10.09    0.86    5.61   21.07   17.23
 2092    5.97    0.87    2.32    3.39   23.38
 2093    6.56    2.68  -11.15    0.45   11.80
 2094    2.42   -2.99    0.18   -2.18    7.85
 2095    6.11    0.15    2.76   16.79   22.24
 2096    6.32    1.41   -0.86    7.24   16.19
 2097    3.21    1.45    0.53    6.90    4.05
 2098    3.81   -1.43   11.06   -2.45    8.89
 2099    2.71   -3.28   -0.39    6.47    9.26
 2100    5.19   -1.77    5.17    3.68   21.41
Projections under SRES B1 scenario
 2000    8.70  -11.44    7.21   -2.59    0.84
 2001    1.50    0.69    5.56    7.81   -5.73
 2002   -2.52   -4.25   -4.82   -1.49   10.41
 2003    5.58    1.36   -2.77   10.64    1.36
 2004   -0.24   -5.54   -4.45   -2.44   -0.42
 2005    3.56    2.79    6.52    0.58    5.28
 2006    1.38   -1.61    2.75    5.17   -2.64
 2007    3.16    0.13    0.69    5.06    1.41
 2008    1.17    6.42    3.65   -3.39   -5.76
 2009    2.89    5.05   -2.31   10.56    3.73
 2010    1.24   -2.39    6.60    0.99    4.43
 2011    3.54    2.17   -0.60    6.18    8.68
 2012    3.17   -2.59   -6.33    2.80    2.72
 2013    1.83    0.07    4.62   -3.11   -1.27
 2014   -0.17    0.59   -4.47    2.54    0.18
 2015   -0.92   -5.04   -4.57    2.38   -3.73
 2016    1.62    0.35   -0.28    3.13   -1.41
 2017    3.54   -0.69    3.60    3.66    5.56
 2018    0.09   -2.32    3.24  -11.19    6.61
 2019    3.99   -0.65    1.61    1.71    7.80
 2020   -2.35   -7.82   -2.18    0.12   11.31
 2021    2.92    2.00    4.40    2.05    8.70
 2022    2.92    3.65    0.84    1.02    8.69
 2023    3.42   -1.11    0.94    0.05   11.73
 2024    4.82   -4.56   15.51    3.58    3.99
 2025   -4.23   -3.12   -0.23   -0.32   -5.23
 2026    1.39   -3.52    3.97   -6.97    0.70
 2027    2.84   -0.09    1.74    8.37   -0.85
 2028    2.68   -1.39   -2.02    1.11    3.22
 2029   -2.42   -1.00   -2.33   -8.22    1.51
 2030    2.01    0.42   -6.31    0.71    4.37
 2031    0.48   -3.02    4.19    0.26    4.20
 2032   -0.81   -2.46   -0.59    0.12    4.64
 2033    2.55    2.26   11.77    2.12    1.63
 2034    0.78   -2.71    4.05   -0.94    7.12
 2035   -3.43   -4.15   -5.30   -5.72   -3.39
 2036    1.79   -3.21    9.41   -1.37    2.89
 2037    2.42   -0.54    8.07   -2.34   -4.39
 2038    1.04    2.94    4.53   -2.13    6.49
 2039    1.61    0.15    5.51    2.95    4.23
 2040    4.09    2.32   11.95    5.66    3.32
 2041    2.08    2.43   -7.99    4.05   -0.38
 2042    3.59    3.36    1.56   -0.33    4.98
 2043   -3.16   -2.64   -5.85    4.14    4.85
 2044    3.66   -4.26    7.32    3.25    0.55
 2045   -2.85   -4.25   -2.66   -2.48    5.59
 2046    0.49    2.09   -1.15    0.50    5.92
 2047   -0.45   -3.99    4.20    1.17    9.53
 2048    1.06   -0.58   -0.62   -0.71    5.69
 2049    2.72    1.57    1.06    9.20    7.29
 2050    1.30    0.62    2.54    0.57    2.70
 2051   -0.70   -1.72   -6.71   -3.29   -0.23
 2052    2.40    1.70   -4.77   -3.04    9.88
 2053    2.17    0.55   -4.57   -0.72   -5.87
 2054    3.39   -1.79   -3.35    9.86    3.47
 2055    5.79    0.86    2.36    5.03    6.38
 2056    1.20    3.90   -3.69   -2.43    3.63
 2057    4.46    1.71    2.33    3.85   11.22
 2058    2.87   -1.19    3.24    5.52   -1.06
 2059    2.89    2.08   -3.15   -1.80   11.00
 2060    5.41   -8.52    2.26    1.15    7.82
 2061    0.92   -0.78    0.49   -3.83    5.40
 2062    1.61   -2.85    1.13    4.65    2.56
 2063   -0.62   -1.49   -0.53   -2.47    6.40
 2064   -1.37   -3.48   -8.18    4.33    1.01
 2065   -0.22    1.59    5.79   -3.56    5.11
 2066    5.78    0.83    1.26    4.04    7.17
 2067    2.31   -2.41   -1.78   -1.45    7.64
 2068    4.63    4.37    0.80    6.13   10.00
 2069    3.05   -2.36   -4.18    0.80    9.79
 2070    1.41   -0.95    4.45   -1.20    4.27
 2071    2.89   -0.73    3.52    0.50    2.10
 2072    0.96   -4.70    2.63    5.67   17.06
 2073    8.84    5.34    0.36    8.40   16.27
 2074    1.25    2.30    0.71  -12.43    4.19
 2075    0.09    3.32    0.86    0.46    0.23
 2076    7.45    6.30    2.57   -0.19   16.70
 2077    5.17   -0.32    6.56    8.15   13.80
 2078    4.91   -0.41    3.51    0.64    5.43
 2079    6.33    2.25    5.22   -0.19   10.98
 2080    1.85   -3.51   -9.67   -3.75    8.89
 2081    7.41    0.64    5.51    3.93   13.43
 2082    5.74    3.62    6.97   -0.81   12.44
 2083    4.90    2.92    1.09   13.91   -0.80
 2084    4.69    0.73   -7.49   -4.69   10.57
 2085    5.82    5.13    7.77   -0.70   10.12
 2086   -0.79   -3.03    8.66   -4.99    4.20
 2087    1.78    3.82   -1.03   -2.45    2.90
 2088    6.45    7.56    4.16    5.79    7.57
 2089    4.63   -4.14   -1.00    6.71   23.48
 2090    4.43    3.82   -0.72    3.56    7.16
 2091    1.25    1.05   -1.93    2.62    3.29
 2092    5.86    1.42   -4.48    5.57   13.93
 2093    0.33    0.26   -0.58   -4.50    5.96
 2094    2.57   -1.39   -5.39    3.67    1.90
 2095    4.52    0.43   -0.08    4.69    7.11
 2096    5.59   -1.20    3.18    8.78   14.72
 2097    1.08   -2.43    2.32   -0.28    4.20
 2098    4.35    2.00    7.57    2.36   -6.47
 2099    1.55    5.05   -1.59   -3.98    3.61
 2100    6.80   -4.70    3.22    3.42   14.79
