Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.25   20.37   24.14   22.34   22.16
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2050    0.99    1.35    1.19    0.39    1.01
 2051    1.33    1.50    0.88    1.49    1.46
 2052    1.26    1.25    1.56    1.18    1.03
 2053    1.50    1.59    1.27    1.50    1.62
 2054    1.46    1.25    1.60    1.60    1.39
 2055    1.79    1.95    1.46    1.85    1.89
 2056    1.98    2.06    1.75    2.00    2.10
 2057    1.72    2.04    1.76    1.63    1.44
 2058    1.39    0.92    1.54    1.57    1.52
 2059    1.48    1.74    1.26    1.07    1.86
 2060    1.56    2.07    1.62    1.41    1.13
 2061    1.42    1.60    0.83    1.48    1.79
 2062    2.16    1.96    2.24    2.40    2.04
 2063    1.69    1.34    1.87    1.74    1.81
 2064    1.34    1.53    1.01    1.43    1.38
 2065    1.70    1.62    1.54    1.70    1.94
 2066    2.01    1.47    2.05    2.66    1.84
 2067    2.02    1.99    2.04    1.97    2.07
 2068    2.18    2.53    2.08    2.00    2.10
 2069    2.33    2.31    2.34    2.23    2.45
 2070    2.44    2.82    2.86    2.23    1.86
 2071    2.04    2.35    2.20    1.88    1.71
 2072    2.32    2.90    2.46    1.90    2.01
 2073    2.23    2.38    2.51    1.82    2.23
 2074    2.52    3.22    2.84    1.98    2.04
 2075    2.53    2.49    2.63    2.74    2.28
 2076    2.35    2.07    2.34    2.47    2.50
 2077    2.26    2.28    1.88    2.39    2.47
 2078    2.47    2.53    2.41    2.39    2.57
 2079    2.63    2.75    3.09    2.35    2.34
 2080    2.81    2.10    3.45    3.21    2.47
 2081    2.88    2.63    3.11    2.68    3.09
 2082    3.23    3.21    3.39    3.11    3.19
 2083    2.98    3.11    2.67    3.03    3.13
 2084    3.39    4.53    3.33    2.90    2.79
 2085    2.91    2.41    3.33    2.68    3.21
 2086    3.00    2.98    3.37    2.62    3.04
 2087    2.94    3.41    3.39    2.20    2.75
 2088    2.93    2.40    3.12    3.23    2.96
 2089    3.29    2.96    3.71    3.31    3.18
 2090    3.19    2.62    3.64    3.76    2.74
 2091    2.91    2.80    3.43    2.49    2.93
 2092    3.30    3.33    3.39    3.18    3.30
 2093    4.28    5.13    4.34    3.50    4.15
 2094    3.57    4.01    3.78    2.89    3.61
 2095    4.01    4.59    3.75    3.89    3.80
 2096    3.62    3.16    4.19    3.72    3.41
 2097    3.94    3.84    4.15    4.00    3.76
 2098    3.78    3.30    4.32    3.31    4.20
 2099    4.62    5.16    5.01    4.05    4.26
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.96    1.31    0.54    0.82    0.68
 2001    0.58    0.48    0.75    0.73    0.36
 2002    0.24    1.02   -0.23   -0.00    0.18
 2003   -0.07   -0.03   -0.03    0.03   -0.25
 2004    0.56    0.35    0.32    0.39    1.16
 2005   -0.04   -0.11   -0.01   -0.00   -0.05
 2006   -0.01   -0.00    0.13    0.18   -0.35
 2007    0.31    0.05    0.68    0.10    0.40
 2008    0.59    0.55    1.13    0.35    0.33
 2009    0.39    0.24    0.24    0.71    0.38
 2010    0.35    0.58    0.63    0.17   -0.00
 2011    0.36    0.11    0.43    0.29    0.62
 2012    0.31    0.42    0.24    0.42    0.17
 2013    0.39    0.63    0.21    0.28    0.45
 2014    0.46    0.64    0.28    0.62    0.28
 2015    0.22    0.18   -0.10    0.59    0.23
 2016    0.29    0.13    0.50    0.39    0.13
 2017    0.36   -0.13    0.38    0.73    0.47
 2018    0.39    0.10    0.71    0.42    0.33
 2019    0.67    0.38    0.51    1.26    0.54
 2020    0.64    0.78    0.57    0.58    0.61
 2021    0.89    1.43    1.01    0.67    0.43
 2022    0.60    0.73    0.38    0.87    0.43
 2023    0.71    1.58    0.47    0.75    0.02
 2024    0.64    0.32    1.08    0.53    0.60
 2025    0.76    0.62    0.57    0.92    0.93
 2026    0.77    0.02    0.92    0.82    1.33
 2027    1.23    1.31    1.67    1.36    0.56
 2028    0.59    0.66    0.97    0.29    0.47
 2029    0.43    0.23    0.54    0.64    0.33
 2030    1.20    1.58    1.54    1.11    0.56
 2031    0.54   -0.11    0.85    0.94    0.47
 2032    0.58    0.71    0.25    0.59    0.77
 2033    0.64    0.97    0.60    0.00    0.98
 2034    1.06    1.30    1.15    0.88    0.90
 2035    1.41    1.85    1.54    1.29    0.96
 2036    1.05    1.22    1.22    1.07    0.70
 2037    1.06    0.89    0.91    1.12    1.31
 2038    0.79    1.27    0.10    0.65    1.15
 2039    1.14    1.45    1.14    1.17    0.80
 2040    0.95    1.06    0.64    1.00    1.11
 2041    1.21    1.41    1.12    0.94    1.38
 2042    1.46    1.78    1.32    1.22    1.50
 2043    1.54    1.83    1.49    1.17    1.66
 2044    0.96    1.28    0.93    0.81    0.83
 2045    1.05    1.03    1.39    0.78    1.02
 2046    1.30    1.15    1.31    1.43    1.31
 2047    1.21    1.49    1.27    1.03    1.06
 2048    1.28    1.75    0.99    1.13    1.25
 2049    1.39    0.88    1.36    1.68    1.65
 2050    1.93    2.04    2.32    1.57    1.81
 2051    1.41    1.46    1.23    1.49    1.44
 2052    1.31    1.43    1.15    1.23    1.43
 2053    1.44    1.27    1.79    1.26    1.44
 2054    1.29    1.01    1.49    1.34    1.32
 2055    1.65    1.33    1.45    1.73    2.09
 2056    1.87    1.77    1.87    1.98    1.87
 2057    2.32    2.74    2.45    2.17    1.93
 2058    2.09    1.81    1.69    2.24    2.63
 2059    1.61    1.78    1.34    1.51    1.79
 2060    1.57    1.54    1.31    1.51    1.90
 2061    2.59    2.85    2.86    2.36    2.29
 2062    1.56    1.21    1.56    1.94    1.55
 2063    1.97    1.70    1.75    2.08    2.35
 2064    2.58    2.65    2.66    2.41    2.61
 2065    2.54    3.49    2.12    2.19    2.36
 2066    2.43    2.47    2.52    2.20    2.53
 2067    2.17    1.15    2.21    2.35    2.98
 2068    2.70    2.83    2.16    2.67    3.15
 2069    2.46    2.70    2.31    2.29    2.54
 2070    2.77    3.37    3.08    2.66    1.97
 2071    1.92    1.67    2.17    2.08    1.77
 2072    2.08    2.13    2.33    1.97    1.90
 2073    2.26    2.10    1.79    2.54    2.62
 2074    2.71    3.27    3.08    2.13    2.36
 2075    2.41    2.45    2.76    2.65    1.80
 2076    2.19    2.34    2.42    1.77    2.24
 2077    2.35    1.57    2.50    2.13    3.19
 2078    2.53    2.94    2.14    2.24    2.81
 2079    2.05    2.05    1.71    2.11    2.33
 2080    2.51    3.11    2.40    2.17    2.38
 2081    2.61    2.95    2.56    2.54    2.39
 2082    2.09    2.46    2.31    1.76    1.84
 2083    2.61    2.21    2.75    2.75    2.73
 2084    2.27    2.54    2.31    2.18    2.04
 2085    2.46    2.67    2.48    2.31    2.41
 2086    2.89    3.39    3.42    2.44    2.33
 2087    2.75    2.74    2.89    2.64    2.71
 2088    3.19    3.37    3.31    3.13    2.94
 2089    3.10    3.35    3.34    2.74    2.98
 2090    2.73    2.73    3.03    2.68    2.48
 2091    2.76    3.23    2.84    2.53    2.44
 2092    2.53    1.86    3.21    2.29    2.75
 2093    2.55    2.69    3.05    2.62    1.82
 2094    2.46    1.85    2.62    2.37    3.02
 2095    2.88    3.26    2.66    2.82    2.78
 2096    3.19    2.64    3.79    3.34    3.01
 2097    3.31    3.21    3.41    3.54    3.07
 2098    3.19    3.73    3.55    2.96    2.53
 2099    2.82    3.24    3.07    2.36    2.61
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.96    1.31    0.54    0.82    0.68
 2001    0.29    0.28    0.76    0.10    0.02
 2002    0.25    0.02    0.43    0.59   -0.05
 2003    0.44    0.42    0.74    0.46    0.13
 2004    0.47   -0.10    0.69    0.79    0.49
 2005    0.21    0.05    0.23    0.22    0.33
 2006    0.43   -0.06    0.46    0.76    0.55
 2007    0.71    0.34    0.76    0.86    0.86
 2008   -0.01    0.38   -0.19    0.27   -0.50
 2009    0.35    0.90    0.37   -0.21    0.33
 2010    0.36    0.62    0.47   -0.21    0.54
 2011    0.51    0.24    0.40    1.03    0.38
 2012    0.40    0.64    0.11    0.41    0.45
 2013    0.03   -0.41   -0.37    0.17    0.73
 2014    0.76    0.94    1.08    0.61    0.43
 2015    0.45    0.44    0.95    0.16    0.24
 2016    0.35    0.09    0.21    0.80    0.30
 2017    0.59    0.43    0.55    0.64    0.74
 2018    0.83    1.11    0.86    0.76    0.60
 2019    0.37    0.83    0.28   -0.01    0.40
 2020    0.08   -0.04    0.18   -0.02    0.20
 2021    0.53    0.78    0.40    0.34    0.62
 2022    0.60    0.35    0.94    0.38    0.73
 2023    0.52    1.31    0.21    0.67   -0.12
 2024    0.53    0.53    0.20    0.57    0.83
 2025    0.96    0.99    0.96    0.84    1.05
 2026    0.84    0.62    0.64    1.10    0.99
 2027    0.98    0.96    0.97    0.98    1.01
 2028    0.64    0.39    0.35    1.21    0.63
 2029    0.86    0.73    0.49    1.44    0.79
 2030    0.93    0.95    0.83    0.76    1.19
 2031    0.99    1.53    0.70    0.77    0.94
 2032    0.48    0.40    0.71    0.26    0.56
 2033    1.17    1.63    1.19    1.01    0.87
 2034    1.02    1.46    0.75    0.86    1.01
 2035    0.95    1.70    0.56    0.40    1.13
 2036    0.72    0.99    0.54    0.42    0.92
 2037    0.89    1.10    0.67    1.17    0.64
 2038    0.98    1.41    0.86    0.84    0.82
 2039    0.99    1.33    0.77    0.51    1.34
 2040    1.19    2.00    0.88    0.77    1.12
 2041    0.63    0.89    0.52    0.71    0.40
 2042    1.20    1.54    1.24    0.99    1.02
 2043    1.07    0.78    1.12    1.28    1.11
 2044    1.09    1.06    0.99    1.38    0.95
 2045    1.23    1.66    1.49    1.26    0.51
 2046    0.73    0.96    0.57    0.94    0.45
 2047    0.58   -0.19    0.78    0.98    0.72
 2048    0.61   -0.08    1.10    1.18    0.26
 2049    1.04    0.63    0.64    1.52    1.37
 2050    1.16    1.97    0.95    0.78    0.92
 2051    0.74    0.53    0.79    1.15    0.48
 2052    0.74    0.09    0.81    0.56    1.51
 2053    1.19    1.25    1.07    1.54    0.90
 2054    0.89    0.16    0.90    1.30    1.20
 2055    1.47    1.93    1.34    1.28    1.34
 2056    1.22    1.53    1.23    0.95    1.16
 2057    1.04    1.47    0.84    1.07    0.77
 2058    1.10    0.43    1.29    1.08    1.59
 2059    1.76    2.33    1.56    1.86    1.28
 2060    1.21    0.70    1.34    1.44    1.35
 2061    1.30    0.99    1.41    1.56    1.24
 2062    1.38    1.01    1.60    1.11    1.78
 2063    1.19    1.58    1.27    0.97    0.94
 2064    0.85    0.98    0.77    0.79    0.85
 2065    0.86    0.56    0.98    1.08    0.83
 2066    1.22    0.96    1.09    1.24    1.60
 2067    0.81    0.80    0.82    0.80    0.82
 2068    1.56    1.85    1.41    1.60    1.38
 2069    1.19    1.29    1.41    1.37    0.68
 2070    1.43    1.43    1.63    1.22    1.43
 2071    1.48    1.58    1.31    1.90    1.11
 2072    1.42    1.00    1.57    1.53    1.56
 2073    1.21    1.34    0.83    1.02    1.63
 2074    1.55    1.51    1.97    1.41    1.31
 2075    1.36    1.08    1.50    1.77    1.08
 2076    1.44    1.48    1.45    1.52    1.30
 2077    1.84    2.01    1.99    1.88    1.48
 2078    1.36    1.60    0.86    1.73    1.28
 2079    1.27    0.37    1.10    1.71    1.91
 2080    2.14    2.19    2.31    2.30    1.77
 2081    1.42    1.27    1.57    1.50    1.32
 2082    1.54    1.48    2.09    1.54    1.06
 2083    1.61    1.23    1.68    1.65    1.86
 2084    1.96    2.15    2.11    1.51    2.07
 2085    1.23    0.90    1.41    1.51    1.09
 2086    1.24    0.43    1.40    1.55    1.58
 2087    2.00    1.71    2.16    1.82    2.33
 2088    1.82    2.12    2.19    1.54    1.42
 2089    1.68    1.64    1.70    1.75    1.62
 2090    2.15    2.63    2.37    2.11    1.50
 2091    1.80    2.40    1.58    1.62    1.58
 2092    1.70    1.51    1.88    1.29    2.10
 2093    1.75    1.45    1.76    2.07    1.74
 2094    1.34    0.94    1.23    1.58    1.60
 2095    2.05    1.43    2.35    2.22    2.22
 2096    2.31    2.53    2.46    2.07    2.19
 2097    2.42    2.33    2.56    2.55    2.24
 2098    2.40    2.98    1.95    2.60    2.05
 2099    2.28    2.16    2.33    2.45    2.20
 2100     NaN     NaN     NaN     NaN     NaN
