Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        28.24   28.04   29.88   27.40   27.64
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2002    0.64    0.88    0.35    0.83    0.48
 2003    0.23    0.37    0.12    0.18    0.27
 2004    0.41    0.01    0.09    0.84    0.69
 2005    1.37    1.41    1.06    1.73    1.26
 2006    0.23    0.82    0.01   -0.00    0.09
 2007    0.36    0.11    0.09    0.59    0.66
 2008    0.74    0.70    0.95    1.21    0.08
 2009    0.44    0.06    0.29    0.64    0.76
 2010    0.86    0.38    0.53    1.19    1.36
 2011    0.96    1.26    1.25    0.68    0.66
 2012    0.37    0.39    0.01    0.50    0.58
 2013    0.29   -0.12    0.14    0.36    0.80
 2014    0.85    1.24    0.46    0.70    0.99
 2015    1.16    1.06    1.79    1.10    0.70
 2016    0.91    1.01    0.85    0.83    0.95
 2017    1.00    0.78    1.24    1.19    0.77
 2018    0.93    1.26    0.88    0.85    0.74
 2019    0.30    0.77   -0.37    0.15    0.67
 2020    1.02    0.69    0.47    1.19    1.74
 2021    1.55    1.60    1.75    1.53    1.33
 2022    0.85    0.82    0.76    0.83    1.00
 2023    0.55    0.80    0.29    0.47    0.62
 2024    1.08    0.76    0.68    1.28    1.60
 2025    1.44    1.34    1.85    1.22    1.36
 2026    0.89    0.76    0.71    1.16    0.94
 2027    1.23    0.99    1.29    1.21    1.43
 2028    1.08    0.92    0.54    1.46    1.40
 2029    1.49    1.55    1.36    1.52    1.54
 2030    1.46    2.01    1.21    1.35    1.26
 2031    1.37    1.68    0.63    1.59    1.56
 2032    1.54    1.44    1.41    1.57    1.76
 2033    1.51    1.99    1.17    1.44    1.44
 2034    1.46    1.43    1.41    1.50    1.48
 2035    1.66    1.94    1.09    1.58    2.03
 2036    1.94    2.58    1.53    2.21    1.44
 2037    1.05    1.33    0.85    0.79    1.24
 2038    1.64    1.71    1.52    1.77    1.57
 2039    1.85    2.03    2.00    1.83    1.54
 2040    2.18    2.71    2.23    2.00    1.78
 2041    1.71    1.59    2.02    1.57    1.66
 2042    1.18    1.54    1.40    0.74    1.04
 2043    1.69    1.97    0.92    1.85    2.01
 2044    2.30    1.89    2.63    2.39    2.31
 2045    1.74    1.71    1.84    1.77    1.64
 2046    2.17    1.90    2.49    2.52    1.75
 2047    2.22    2.54    2.60    2.05    1.70
 2048    1.86    1.67    1.45    2.02    2.30
 2049    2.27    2.28    2.30    2.51    2.00
 2050    2.76    2.53    2.98    2.94    2.60
 2051    1.63    2.16    1.60    1.62    1.12
 2052    1.87    1.89    1.41    1.80    2.38
 2053    2.57    2.59    2.62    2.69    2.39
 2054    2.12    2.05    2.09    2.18    2.17
 2055    2.09    2.44    1.92    1.74    2.25
 2056    2.63    2.09    2.78    2.84    2.80
 2057    2.56    3.13    2.18    2.45    2.47
 2058    1.80    2.26    1.46    1.51    1.96
 2059    2.23    1.72    1.92    2.68    2.59
 2060    3.30    4.29    3.72    2.61    2.60
 2061    2.48    2.87    1.77    2.54    2.75
 2062    2.66    2.46    2.47    2.99    2.72
 2063    3.11    2.93    3.05    3.49    2.97
 2064    2.44    3.45    2.48    1.95    1.87
 2065    2.59    2.85    2.11    2.46    2.92
 2066    3.42    4.03    3.12    3.52    3.00
 2067    3.24    3.14    2.58    3.50    3.73
 2068    3.06    3.22    2.69    3.49    2.84
 2069    2.45    3.09    2.24    2.26    2.22
 2070    2.68    3.21    2.13    2.52    2.87
 2071    3.72    3.59    3.79    4.02    3.49
 2072    2.98    3.39    3.00    3.07    2.47
 2073    3.24    2.77    3.02    3.33    3.84
 2074    3.50    4.03    3.48    3.60    2.88
 2075    2.75    2.97    2.16    2.89    3.00
 2076    3.38    3.88    3.09    3.35    3.19
 2077    3.74    4.13    3.84    4.14    2.83
 2078    2.92    3.00    2.96    2.77    2.96
 2079    3.62    4.30    3.73    3.54    2.90
 2080    3.92    3.43    4.45    4.06    3.75
 2081    3.88    4.19    3.67    3.73    3.91
 2082    3.94    4.33    3.77    4.13    3.55
 2083    4.01    3.70    3.66    4.52    4.14
 2084    4.36    4.84    4.48    4.34    3.78
 2085    4.10    4.17    4.09    3.84    4.28
 2086    4.35    3.93    3.68    4.91    4.86
 2087    4.47    5.17    4.19    4.39    4.14
 2088    3.97    3.86    3.68    3.98    4.35
 2089    4.37    4.67    3.70    4.80    4.31
 2090    4.53    4.89    4.60    4.54    4.09
 2091    4.12    4.47    3.36    4.19    4.46
 2092    4.28    4.35    4.10    4.36    4.33
 2093    4.34    4.96    4.04    4.58    3.77
 2094    3.87    4.06    2.66    4.13    4.64
 2095    4.83    5.10    5.37    4.80    4.03
 2096    4.40    4.77    4.12    4.28    4.43
 2097    4.32    4.10    4.41    4.31    4.48
 2098    4.99    5.16    5.14    5.34    4.32
 2099    5.23    5.06    5.36    5.22    5.27
 2100    5.12    5.25    5.37    4.91    4.94
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.19    0.37    0.36
 2002    0.27   -0.05   -0.10    0.78    0.44
 2003    0.95    0.45    1.23    1.20    0.90
 2004    0.20    0.71    0.14    0.14   -0.17
 2005    0.16    0.55   -0.29   -0.13    0.52
 2006    0.67    0.88    0.02    0.89    0.88
 2007    0.81    0.81    0.73    0.88    0.82
 2008    0.72    0.69    0.64    0.81    0.74
 2009    0.43    0.60    0.25    0.16    0.69
 2010    0.50    0.37    0.42    0.80    0.41
 2011    0.60    0.97    0.19    0.66    0.59
 2012    0.88    0.82    1.04    1.00    0.66
 2013    0.53    0.83    0.05    1.10    0.16
 2014    0.81    0.67    0.30    1.31    0.95
 2015    1.12    0.40    1.54    1.49    1.06
 2016    1.05    1.08    1.14    0.91    1.07
 2017    0.46    0.03    0.71    0.25    0.87
 2018    0.14    0.55    0.05   -0.34    0.30
 2019    0.65    0.44    0.86    0.60    0.71
 2020    1.23    1.23    0.98    1.31    1.40
 2021    0.86    0.51    0.79    1.06    1.06
 2022    1.04    1.29    0.98    0.85    1.05
 2023    0.83    1.42    0.84    0.64    0.44
 2024    0.82    0.85    1.00    0.69    0.73
 2025    1.56    1.29    1.64    1.74    1.59
 2026    1.86    1.87    1.98    2.20    1.38
 2027    0.99    1.44    0.87    0.48    1.16
 2028    0.91    1.06    0.54    1.06    1.00
 2029    1.20    1.05    1.39    1.09    1.26
 2030    2.30    2.48    2.62    2.38    1.71
 2031    0.93    1.35    0.96    0.45    0.95
 2032    0.98    1.26    0.64    0.88    1.13
 2033    1.48    1.33    1.41    1.52    1.66
 2034    2.46    1.84    2.77    2.97    2.25
 2035    1.39    1.65    1.52    0.89    1.49
 2036    1.75    2.00    1.24    2.04    1.74
 2037    1.98    1.35    2.14    2.35    2.09
 2038    2.24    2.30    2.62    2.17    1.88
 2039    1.04    1.04    1.24    0.91    0.95
 2040    1.35    1.19    1.14    1.04    2.02
 2041    2.50    2.03    2.83    2.68    2.45
 2042    1.88    1.88    1.69    2.32    1.65
 2043    1.61    1.29    1.97    1.39    1.80
 2044    1.85    2.01    1.43    1.96    1.98
 2045    1.93    1.50    2.11    2.34    1.79
 2046    2.01    2.79    1.62    1.81    1.80
 2047    1.72    1.39    1.30    1.92    2.28
 2048    2.32    1.79    2.40    2.61    2.47
 2049    1.90    2.28    1.39    1.96    1.95
 2050    1.85    1.81    1.20    1.94    2.46
 2051    2.47    2.75    2.13    2.85    2.16
 2052    2.45    2.55    2.02    2.90    2.33
 2053    2.03    2.41    1.55    2.03    2.13
 2054    1.87    1.97    1.35    2.22    1.95
 2055    2.93    2.91    3.39    2.85    2.55
 2056    2.17    2.40    2.17    1.84    2.24
 2057    2.28    2.30    1.68    2.87    2.27
 2058    2.72    2.40    3.16    2.85    2.46
 2059    2.32    2.66    1.92    2.26    2.43
 2060    2.65    2.39    2.79    2.62    2.79
 2061    2.98    2.89    2.65    3.32    3.07
 2062    2.62    3.37    2.80    1.91    2.42
 2063    2.27    2.35    2.01    2.35    2.37
 2064    3.01    3.08    3.22    2.91    2.82
 2065    2.60    2.83    2.64    2.13    2.78
 2066    2.68    3.23    2.45    2.16    2.88
 2067    3.47    3.03    3.52    3.79    3.56
 2068    3.05    3.78    2.98    3.02    2.41
 2069    2.56    3.07    1.98    2.57    2.62
 2070    2.91    2.73    2.27    3.15    3.50
 2071    3.67    4.03    3.98    3.52    3.15
 2072    2.68    3.45    2.13    2.63    2.50
 2073    2.96    2.85    2.93    3.15    2.92
 2074    3.37    2.66    3.15    3.99    3.68
 2075    3.33    3.92    3.37    3.36    2.65
 2076    3.10    3.58    2.40    3.42    2.99
 2077    3.57    3.58    3.55    3.69    3.46
 2078    2.98    2.96    2.87    3.28    2.81
 2079    2.92    2.99    2.28    3.23    3.17
 2080    3.28    3.92    3.16    2.92    3.14
 2081    3.33    3.50    3.09    3.61    3.12
 2082    3.70    3.78    4.26    3.57    3.20
 2083    3.00    3.05    2.85    2.69    3.40
 2084    3.24    3.14    2.89    3.36    3.59
 2085    3.53    4.24    4.02    3.00    2.85
 2086    3.22    3.47    3.17    3.27    2.98
 2087    3.59    3.55    3.23    3.59    3.99
 2088    4.43    4.73    4.29    4.27    4.43
 2089    4.15    4.57    3.99    4.20    3.83
 2090    3.35    4.16    3.10    3.03    3.11
 2091    3.50    3.95    2.87    3.54    3.66
 2092    3.82    3.66    3.34    3.98    4.29
 2093    4.39    4.53    4.08    4.65    4.31
 2094    3.84    4.23    3.86    4.00    3.29
 2095    4.02    3.93    3.74    4.51    3.90
 2096    3.56    3.99    3.44    3.84    2.97
 2097    3.87    3.20    3.64    4.31    4.31
 2098    4.06    4.79    3.69    4.15    3.62
 2099    3.44    3.70    3.27    3.42    3.38
 2100    3.93    3.90    3.69    4.15    3.99
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.26    0.11    0.41
 2002    0.29    0.07   -0.27    0.80    0.54
 2003    0.82    1.05    0.55    0.63    1.04
 2004   -0.16   -0.27    0.29   -0.59   -0.07
 2005   -0.20   -0.27   -0.40    0.01   -0.15
 2006    0.03    0.58   -0.18   -0.41    0.12
 2007    0.99    0.63    0.74    1.18    1.39
 2008    0.82    0.78    1.13    0.72    0.67
 2009    0.14    0.09    0.09   -0.16    0.53
 2010    0.63    0.41    0.42    0.96    0.73
 2011    0.52    0.17    0.76    0.46    0.69
 2012    0.56    0.59    0.45    0.45    0.74
 2013    0.85    0.75    0.32    0.96    1.35
 2014    1.01    1.19    0.57    1.32    0.97
 2015    0.83    0.87    0.75    0.65    1.03
 2016    0.62    1.00    0.67    0.44    0.37
 2017    1.05    0.80    1.28    1.60    0.51
 2018    0.80    1.17    1.00    0.61    0.43
 2019    0.79    0.56    0.65    1.21    0.73
 2020    0.89    1.33    0.88    0.55    0.79
 2021    0.59    0.77    0.23    0.79    0.57
 2022    0.90    0.86    0.35    1.47    0.91
 2023    1.49    0.77    1.32    1.90    1.97
 2024    1.70    2.14    1.77    1.65    1.23
 2025    0.77    1.11    0.06    0.69    1.21
 2026    0.70    0.91    0.79    0.29    0.81
 2027    1.28    0.84    0.75    1.84    1.69
 2028    1.51    1.46    1.65    1.81    1.14
 2029    0.77    0.54    0.49    0.94    1.11
 2030    1.37    1.33    0.58    1.60    1.95
 2031    1.36    1.03    1.53    1.66    1.22
 2032    0.94    0.61    1.47    1.03    0.65
 2033    1.08    1.04    0.63    1.35    1.28
 2034    1.52    1.14    1.70    1.78    1.45
 2035    1.77    1.56    1.71    2.13    1.69
 2036    1.40    1.43    0.79    1.82    1.57
 2037    0.93    1.21    0.99    0.53    0.98
 2038    1.14    1.33    1.27    0.89    1.06
 2039    1.82    1.94    2.30    1.93    1.12
 2040    0.89    1.24    0.58    0.58    1.16
 2041    1.21    1.16    0.63    1.35    1.72
 2042    2.06    1.71    2.27    2.15    2.11
 2043    1.48    1.77    1.69    1.44    1.03
 2044    1.41    1.36    1.62    1.02    1.63
 2045    1.44    1.50    1.04    1.44    1.77
 2046    1.50    1.29    1.14    1.87    1.70
 2047    1.77    1.81    1.25    2.18    1.82
 2048    2.25    2.31    2.05    2.77    1.88
 2049    2.12    1.87    2.40    2.44    1.77
 2050    1.30    1.87    0.97    0.90    1.44
 2051    1.36    1.39    1.04    1.74    1.25
 2052    2.18    1.95    2.59    2.19    1.97
 2053    2.03    1.55    2.37    2.34    1.87
 2054    1.82    1.88    1.98    1.42    1.99
 2055    1.70    1.80    1.45    1.78    1.76
 2056    1.79    1.53    1.92    1.56    2.16
 2057    2.04    2.17    1.97    1.90    2.11
 2058    2.55    2.69    2.19    2.64    2.67
 2059    2.52    2.13    2.80    2.87    2.29
 2060    1.81    1.82    1.24    2.07    2.12
 2061    2.24    2.11    2.14    2.29    2.41
 2062    2.19    1.96    2.66    2.07    2.05
 2063    2.13    2.75    2.33    1.83    1.61
 2064    1.59    1.77    1.30    1.52    1.77
 2065    2.55    3.06    2.28    2.43    2.42
 2066    2.41    2.72    2.18    2.64    2.12
 2067    1.49    1.52    1.56    1.01    1.87
 2068    2.11    1.99    1.46    2.23    2.76
 2069    2.93    2.87    3.36    2.96    2.54
 2070    2.26    2.72    1.98    2.19    2.15
 2071    2.03    2.36    1.84    2.16    1.78
 2072    2.34    2.13    2.04    2.65    2.53
 2073    2.98    3.33    2.40    3.54    2.65
 2074    2.05    2.38    1.51    2.22    2.08
 2075    2.05    2.79    1.33    2.03    2.02
 2076    2.15    2.35    1.94    2.51    1.81
 2077    2.76    2.61    3.59    2.88    1.96
 2078    2.24    2.35    1.56    2.49    2.55
 2079    2.73    2.49    2.34    3.38    2.71
 2080    2.03    2.62    1.03    2.02    2.45
 2081    2.07    1.47    2.08    2.39    2.35
 2082    2.67    3.00    2.75    2.47    2.48
 2083    2.17    2.24    2.15    2.40    1.90
 2084    1.86    1.79    2.15    1.66    1.83
 2085    2.33    2.74    2.21    2.32    2.03
 2086    2.69    3.04    2.37    2.62    2.74
 2087    2.81    2.82    2.78    3.38    2.25
 2088    2.37    2.86    1.97    2.46    2.18
 2089    2.72    2.64    2.64    2.60    2.98
 2090    2.93    2.91    3.35    2.66    2.79
 2091    2.42    3.23    2.20    2.01    2.25
 2092    2.32    1.79    2.01    2.45    3.01
 2093    3.22    3.77    3.20    2.96    2.94
 2094    2.48    2.91    2.69    2.33    1.97
 2095    2.60    2.64    2.65    2.42    2.69
 2096    3.30    4.01    3.49    3.06    2.66
 2097    2.68    2.42    2.83    2.69    2.79
 2098    2.69    2.48    2.77    2.73    2.76
 2099    2.73    3.00    3.12    2.35    2.46
 2100    2.90    3.44    3.01    2.65    2.48
