Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2045    1.82    7.04   -9.61   -0.34   10.17
 2046   12.28  -10.43    6.37   18.97   34.20
 2047    4.07   -7.90    9.36  -11.27   26.08
 2048    4.15    7.95   12.13   -3.08   -0.39
 2049   10.76   16.99    5.27   14.27    6.51
 2050    7.08   12.04   -1.95    3.16   15.08
 2051    1.60   -0.71    2.68   -2.98    7.41
 2052    6.31   -2.89    4.08   12.92   11.11
 2053   12.93   11.11   35.46   -5.89   11.03
 2054    7.78   23.04   -3.29    9.66    1.70
 2055    3.15   -1.41    4.66   -1.42   10.78
 2056   18.62   11.31   16.67   27.42   19.07
 2057    7.55   -2.18   19.81    6.04    6.53
 2058    8.27   -3.54   19.26   10.87    6.49
 2059    2.97    5.38  -11.92    2.90   15.53
 2060   10.11    5.54    7.60   17.98    9.31
 2061    8.58    3.13    9.52   16.95    4.70
 2062   12.95    2.25   17.70   -2.87   34.70
 2063    0.60   -9.98   19.30    2.92   -9.85
 2064    8.07   14.47    7.76   -0.42   10.46
 2065    7.00    0.21   -2.95   16.48   14.27
 2066    2.54  -13.06   -2.63   11.74   14.12
 2067   12.78   -7.08    6.83   40.23   11.15
 2068   -0.50    5.14   -9.44  -13.16   15.45
 2069   15.59   21.35    3.17   14.53   23.32
 2070    7.97   -0.96    1.81   20.88   10.15
 2071   16.00   24.00   29.97   16.03   -6.02
 2072   21.73   23.44   25.35   27.15   10.99
 2073   10.06    4.25    0.78   22.72   12.48
 2074   13.09   16.23   16.05   11.94    8.16
 2075   11.61   -3.58    5.92   22.21   21.91
 2076    9.01   22.78   -2.11   -3.86   19.23
 2077   12.74   26.18    3.86    8.39   12.51
 2078   14.11   17.23   17.61    5.60   16.02
 2079   19.88   13.33   14.90   22.72   28.56
 2080    5.07   24.43   -4.75   -4.02    4.62
 2081   15.55   12.31   15.92   15.72   18.25
 2082    8.16   15.38    5.89    4.13    7.25
 2083   14.33    3.25   33.32   17.13    3.61
 2084    1.68    4.22   -6.58  -13.53   22.61
 2085   19.31   21.27   26.39   15.81   13.78
 2086    8.22   -5.65    6.87   -3.54   35.20
 2087   10.48   14.35    3.17    9.30   15.12
 2088   10.34   17.13   -1.49   -1.66   27.40
 2089   10.11   20.29    2.28   -1.58   19.45
 2090    9.15    6.92    8.74    1.14   19.82
 2091   13.95   13.77    4.24   10.01   27.79
 2092   10.51    2.53   12.74    3.39   23.38
 2093   18.21   13.24   11.57   22.91   25.13
 2094   15.02   -1.74   10.77   19.44   31.62
 2095   11.58   10.85   18.72    0.32   16.44
 2096   18.04   29.28   23.98    7.24   11.65
 2097   21.76   22.04   21.38   32.77   10.87
 2098   20.67   20.59   23.15   20.84   18.12
 2099   14.96    4.02    1.26   16.03   38.54
 2100   13.15   -1.77   28.27    1.86   24.23
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN  -12.87   -8.58    9.40
 2005   -7.20    0.63  -21.32   -6.80   -1.31
 2006    7.20   -1.61    5.54   29.12   -4.27
 2007    0.41   -9.74   10.77   -1.04    1.65
 2008    4.79   -3.47   -5.29    9.23   18.70
 2009   16.16   15.94   19.73   22.33    6.64
 2010   -1.25   -1.72   14.00  -10.34   -6.93
 2011   13.82    0.05    9.58   32.64   12.99
 2012   16.64   14.10    9.62   34.92    7.92
 2013    0.05   -0.51    4.62   -4.25    0.35
 2014    6.00    6.06   -4.47   10.48   11.92
 2015   -7.03   -5.04   -5.01  -14.33   -3.73
 2016   12.21   -4.58    3.97   33.94   15.49
 2017   12.18    4.74   23.79   15.79    4.42
 2018    5.11    3.11  -12.30   15.59   14.03
 2019    7.91    2.46    3.31    8.97   16.88
 2020   -3.28   -8.16    2.81  -15.50    7.75
 2021    3.47    9.54   -7.23    2.05    9.50
 2022    3.76    0.95   12.06    1.89    0.15
 2023    8.15   10.17    3.01    7.70   11.73
 2024    1.56  -24.08    8.40   12.79    9.14
 2025   -9.91   -3.12  -10.58  -26.77    0.82
 2026    8.34    9.62    3.97    2.85   16.91
 2027    6.04   10.99    5.65    8.37   -0.85
 2028    7.17   13.98    8.85    6.27   -0.42
 2029    3.78    7.26   -2.33   -7.06   17.26
 2030    5.44    9.80   -3.63    6.74    8.86
 2031    2.43   -3.02    5.74    2.82    4.20
 2032   10.72   10.03    8.54   12.66   11.65
 2033    2.75   -6.90   16.61   -5.20    6.49
 2034    5.06    7.05    5.22    7.69    0.29
 2035    1.42   -9.89    5.02   20.89  -10.32
 2036    1.79   11.60    9.64   -8.62   -5.47
 2037    4.00   12.20    8.07    0.10   -4.39
 2038    1.04   -1.73    1.55   -2.13    6.49
 2039   16.02   24.74    5.51   23.10   10.74
 2040    1.99   -5.82    4.50    5.66    3.61
 2041   -6.08    3.08   -8.76  -16.05   -2.59
 2042   12.41   10.80    1.56   30.93    6.35
 2043    3.96    7.88   -2.63    5.73    4.85
 2044    7.00   -9.22   18.57   18.33    0.32
 2045    0.32  -11.47   -2.66   16.46   -1.03
 2046    6.32   10.94    2.64   -8.87   20.56
 2047    7.91    6.52   12.91   -4.17   16.38
 2048    6.27    9.49   11.01   -1.07    5.66
 2049    8.82    8.23  -13.33   22.98   17.40
 2050    1.30    0.76    1.16    0.57    2.70
 2051   -5.90   -1.72   -3.78  -15.65   -2.43
 2052    4.56    0.10   -5.24   18.42    4.97
 2053    6.13   15.87    3.83   -1.89    6.70
 2054   -1.72    0.59   -1.53   -7.21    1.27
 2055    7.56    5.53    2.36   17.76    4.58
 2056   -1.27  -11.24   -4.88    3.76    7.30
 2057   12.89    8.01    4.82   19.69   19.04
 2058    1.52    1.61    1.16    5.52   -2.19
 2059    6.82    0.43   -3.15   14.79   15.22
 2060    6.31   13.15   13.39   -3.03    1.72
 2061    7.31   15.16    1.94    4.18    7.97
 2062    1.61   -9.08    9.02   12.96   -6.45
 2063   -0.62    9.73   -2.96    0.37   -9.64
 2064    3.91    0.12    2.92   -3.47   16.07
 2065   12.53   11.79   20.37    8.05    9.89
 2066    7.83   16.50   -1.16   12.54    3.44
 2067   12.62   15.61   10.84   -2.10   26.13
 2068   12.20   13.86    8.74   13.73   12.47
 2069    6.50   17.44   -4.18    0.77   11.96
 2070    0.37   -1.36    2.30   -1.20    1.75
 2071   14.26   19.89   15.42   18.76    2.98
 2072   13.12    6.10    9.70   19.63   17.06
 2073    9.61   27.50    3.34    8.73   -1.13
 2074    3.90    8.61   -9.47    4.94   11.52
 2075   12.60   19.73   19.63    0.22   10.82
 2076    7.45    6.30    2.94    8.55   12.00
 2077    5.17   -2.83  -12.41   21.65   14.28
 2078    8.00    0.08   -0.33   23.79    8.47
 2079   11.37    4.38   14.38   20.46    6.26
 2080    8.15    8.64    2.57   15.19    6.19
 2081    7.41    0.64    4.46   21.98    2.54
 2082    3.88    8.09   -2.35   -4.12   13.88
 2083   11.92   14.15   12.30   15.17    6.08
 2084   14.94   16.70   23.47   15.44    4.16
 2085   12.42   12.59    7.34   12.90   16.88
 2086    6.53   14.37   10.89    3.96   -3.09
 2087    5.62    4.45    8.96    5.45    3.62
 2088    6.45    7.62    4.16    7.38    6.63
 2089    9.34   11.47    3.16   14.98    7.77
 2090   10.18   11.42   18.54    3.56    7.20
 2091   -2.14    0.57  -11.29    1.07    1.09
 2092    9.25   25.02    4.85    0.11    7.00
 2093    0.49    1.53    3.92   -3.98    0.49
 2094   15.28   17.91   11.76   29.57    1.90
 2095   15.56   15.98    5.79   33.53    6.95
 2096   10.18   18.99    0.57    6.45   14.72
 2097    5.74   -8.49   13.15   11.96    6.35
 2098    9.32   11.91    7.57   24.25   -6.47
 2099    6.24   15.10   -2.86   11.88    0.84
 2100    7.11  -12.17   10.77   25.27    4.57
