Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.44   23.17   25.98   23.90   24.72
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2053    1.32    1.99    1.65    1.01    0.63
 2054    1.26    1.19    0.81    1.57    1.46
 2055    1.53    1.06    1.79    1.81    1.46
 2056    1.86    1.66    2.26    2.03    1.49
 2057    1.78    2.21    1.31    1.80    1.79
 2058    2.19    2.02    2.18    2.51    2.06
 2059    1.76    2.46    1.94    1.40    1.24
 2060    1.67    0.95    0.99    2.30    2.45
 2061    2.45    3.40    2.67    2.16    1.58
 2062    1.44    1.49    1.37    1.74    1.17
 2063    2.19    1.84    2.29    2.41    2.20
 2064    1.30    1.62    1.73    1.00    0.86
 2065    1.36    1.26    0.80    1.61    1.77
 2066    1.50    1.61    1.60    1.34    1.45
 2067    2.24    1.75    1.75    2.76    2.71
 2068    2.16    1.94    2.32    2.30    2.07
 2069    2.02    2.14    1.98    2.02    1.96
 2070    2.42    2.08    1.92    2.86    2.83
 2071    2.75    2.97    2.78    2.96    2.30
 2072    1.87    1.85    2.19    1.80    1.65
 2073    2.13    2.03    1.75    2.36    2.36
 2074    2.93    3.43    2.95    2.94    2.41
 2075    1.91    2.42    2.04    1.53    1.67
 2076    2.37    2.04    2.39    2.74    2.30
 2077    2.76    2.05    2.51    3.18    3.28
 2078    3.43    3.90    3.33    3.46    3.04
 2079    2.11    2.01    2.31    2.06    2.04
 2080    1.91    1.28    1.51    2.57    2.28
 2081    2.63    3.12    2.65    2.65    2.10
 2082    2.76    2.36    2.26    3.23    3.17
 2083    3.21    4.23    3.21    2.85    2.55
 2084    1.97    2.14    2.21    1.93    1.60
 2085    1.86    1.58    1.85    1.94    2.08
 2086    2.59    2.52    2.66    2.74    2.42
 2087    2.52    2.03    2.60    2.95    2.50
 2088    2.13    1.21    1.79    2.80    2.74
 2089    3.09    3.26    3.26    3.22    2.63
 2090    2.45    2.38    2.58    2.55    2.30
 2091    2.36    1.94    2.38    2.55    2.58
 2092    2.76    3.10    2.90    2.59    2.46
 2093    3.10    2.37    2.35    3.71    3.97
 2094    3.47    4.02    3.20    3.47    3.18
 2095    2.67    2.94    2.92    2.43    2.40
 2096    3.05    3.22    3.22    3.00    2.76
 2097    3.21    2.72    3.02    3.69    3.41
 2098    3.28    3.62    3.56    3.11    2.82
 2099    3.22    2.59    2.83    3.64    3.83
 2100    3.85    4.83    3.98    3.62    2.98
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.24    0.33    0.17
 2002    0.42    0.13    0.24    0.78    0.55
 2003    0.22    0.73    0.55   -0.24   -0.18
 2004   -0.15   -0.55   -0.28   -0.08    0.31
 2005    0.34    0.10    0.40    0.40    0.44
 2006   -0.20    0.23   -0.26   -0.41   -0.35
 2007    0.17   -0.16    0.10    0.28    0.44
 2008    0.14    0.05    0.33    0.16    0.01
 2009    0.47   -0.15    0.26    0.96    0.79
 2010   -0.02    0.71    0.28   -0.65   -0.40
 2011    0.24   -0.15   -0.25    0.42    0.95
 2012    1.01    1.47    1.50    0.77    0.32
 2013    0.04   -0.37    0.13   -0.01    0.41
 2014    0.61    0.28    0.64    0.88    0.63
 2015    0.23   -0.04    0.19    0.41    0.38
 2016    0.55    0.63    0.18    0.61    0.78
 2017    0.10    0.39    0.21   -0.15   -0.04
 2018    0.35   -0.03   -0.20    0.72    0.89
 2019    1.33    1.13    1.43    1.58    1.18
 2020    0.05   -0.07    0.37   -0.10   -0.01
 2021    0.25    0.29   -0.18    0.42    0.47
 2022    0.43   -0.10    0.68    0.70    0.43
 2023    0.90    0.46    0.64    1.35    1.15
 2024    0.65    1.05    0.85    0.23    0.50
 2025    0.69    0.64    0.88    0.36    0.89
 2026    0.96    0.68    1.25    0.99    0.93
 2027    0.34    0.07    0.35    0.56    0.38
 2028    0.77    0.76    1.01    0.80    0.53
 2029    0.83    0.94    1.44    0.40    0.53
 2030    0.50    0.76    0.40    0.33    0.50
 2031    0.57    0.12    1.15    0.61    0.40
 2032    0.10    0.06    0.19   -0.06    0.21
 2033    1.02    0.54    0.82    1.33    1.40
 2034    1.53    1.92    1.53    1.36    1.33
 2035    0.82    0.87    0.66    0.70    1.05
 2036    0.89    0.62    0.98    1.01    0.95
 2037    1.39    1.10    1.67    1.44    1.36
 2038    1.18    1.36    1.33    1.08    0.96
 2039    1.02    0.51    1.14    1.36    1.08
 2040    1.08    1.05    1.81    1.07    0.37
 2041    1.04    0.56    0.64    1.36    1.61
 2042    1.00    0.98    1.40    0.97    0.67
 2043    0.98    0.76    0.89    1.23    1.04
 2044    1.73    1.39    1.79    2.00    1.74
 2045    1.54    1.41    1.89    1.76    1.09
 2046    1.05    0.36    1.29    1.21    1.33
 2047    1.27    0.75    1.46    1.63    1.26
 2048    1.24    0.71    1.29    1.57    1.40
 2049    1.45    1.49    1.83    1.36    1.11
 2050    1.79    1.75    1.51    2.16    1.75
 2051    1.73    1.61    2.06    1.71    1.54
 2052    0.86    0.92    0.94    0.87    0.71
 2053    1.28    0.24    1.21    1.89    1.77
 2054    1.66    2.05    1.97    1.50    1.14
 2055    1.44    1.21    1.00    1.90    1.67
 2056    2.13    2.07    2.47    2.34    1.65
 2057    1.78    1.21    1.93    2.26    1.73
 2058    1.49    0.83    1.45    1.95    1.73
 2059    1.65    1.98    1.88    1.43    1.30
 2060    2.06    1.91    1.88    2.32    2.14
 2061    2.42    3.03    2.56    2.22    1.87
 2062    1.49    1.29    1.35    1.75    1.59
 2063    1.51    1.04    1.91    1.61    1.50
 2064    1.43    0.63    1.17    2.02    1.91
 2065    1.78    1.81    2.08    1.90    1.32
 2066    1.88    1.14    1.46    2.40    2.51
 2067    2.46    3.01    2.64    2.41    1.79
 2068    1.41    1.25    1.41    1.39    1.59
 2069    1.88    1.32    1.76    2.15    2.27
 2070    2.11    2.16    2.37    2.13    1.77
 2071    2.14    1.99    1.83    2.59    2.14
 2072    2.47    2.62    2.57    2.46    2.25
 2073    2.35    2.94    1.94    2.47    2.05
 2074    1.80    1.45    2.15    1.98    1.60
 2075    1.93    1.79    1.51    2.53    1.89
 2076    2.26    2.92    2.04    2.25    1.84
 2077    1.85    1.29    1.83    1.96    2.30
 2078    2.09    2.34    1.87    2.05    2.09
 2079    1.81    1.72    1.72    2.12    1.68
 2080    2.20    1.97    2.21    2.54    2.09
 2081    2.58    1.84    2.09    3.26    3.14
 2082    2.72    3.34    2.73    2.81    2.00
 2083    2.02    1.66    1.70    2.25    2.47
 2084    2.44    3.40    2.32    2.16    1.89
 2085    2.45    2.07    2.39    2.64    2.68
 2086    2.43    2.94    2.63    2.22    1.93
 2087    2.12    2.38    2.30    1.82    1.97
 2088    2.25    1.95    2.19    2.47    2.38
 2089    3.22    3.12    3.19    3.45    3.13
 2090    2.85    3.56    2.90    2.59    2.35
 2091    2.54    2.12    2.41    3.03    2.58
 2092    2.36    2.72    2.55    2.11    2.07
 2093    2.49    2.43    2.26    2.70    2.57
 2094    2.98    3.77    2.94    2.94    2.27
 2095    2.49    2.60    2.19    2.31    2.88
 2096    2.19    1.66    2.50    2.50    2.11
 2097    1.87    1.70    1.59    2.17    2.03
 2098    2.10    2.18    2.32    1.93    1.98
 2099    2.18    2.26    1.95    2.26    2.26
 2100    2.67    3.39    2.84    2.30    2.15
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.06    0.08   -0.01
 2002    0.39    0.29    0.67    0.34    0.26
 2003   -0.18   -0.62   -0.22    0.17   -0.03
 2004    0.13   -0.46    0.40    0.24    0.35
 2005   -0.11    0.72   -0.30   -0.60   -0.26
 2006    0.35    0.01    0.16    0.65    0.60
 2007    0.67    1.08    0.75    0.64    0.21
 2008    0.18    0.22    0.15    0.24    0.11
 2009    0.53    0.75    0.83    0.20    0.31
 2010    0.37   -0.29    0.17    0.98    0.62
 2011    0.36    0.07    0.46    0.61    0.28
 2012    0.32    0.09    0.33    0.52    0.35
 2013   -0.13    0.31   -0.13   -0.51   -0.21
 2014    0.27    0.35    0.01    0.37    0.34
 2015    0.44    0.11    0.53    0.83    0.27
 2016    0.34   -0.15    0.30    0.76    0.43
 2017    0.81    1.24    0.83    0.88    0.30
 2018    0.38   -0.08    0.29    0.91    0.38
 2019    0.22   -0.15    0.43    0.38    0.21
 2020    0.33   -0.06    0.47    0.53    0.40
 2021    0.55    0.54    0.58    0.37    0.70
 2022    0.74    1.44    0.71    0.47    0.35
 2023    0.61    0.43    0.65    0.95    0.41
 2024    0.47    0.64    0.55    0.34    0.34
 2025    0.38    0.78   -0.15    0.28    0.59
 2026    0.80    1.38    0.76    0.65    0.43
 2027    0.50    0.25    0.96    0.41    0.40
 2028    0.57    0.41    0.39    0.66    0.80
 2029    0.41    0.66   -0.08    0.26    0.78
 2030    0.45    0.24    0.63    0.35    0.58
 2031    0.50    0.19    0.51    0.63    0.67
 2032    0.63    0.72    0.81    0.54    0.44
 2033    0.55    0.47    0.36    1.00    0.36
 2034    1.22    1.47    1.22    1.52    0.68
 2035   -0.06   -0.58   -0.02   -0.04    0.40
 2036    1.06    0.78    0.51    1.32    1.61
 2037    1.28    2.04    1.59    0.96    0.54
 2038    0.52    0.73    0.41    0.47    0.48
 2039    1.00    1.40    0.98    0.76    0.88
 2040    0.42    0.01    0.47    0.68    0.52
 2041    0.98    1.18    1.02    1.10    0.63
 2042    0.95    1.35    0.35    0.98    1.12
 2043    1.03    1.26    1.02    1.15    0.67
 2044    0.73    0.27    0.57    1.18    0.91
 2045    0.38    0.88    0.33   -0.05    0.38
 2046    1.05    1.29    0.91    0.88    1.11
 2047    0.87    0.51    1.62    0.80    0.54
 2048    0.40    0.81    0.26    0.24    0.31
 2049    0.61   -0.05    0.90    0.69    0.88
 2050    1.19    1.01    1.08    1.22    1.46
 2051    1.09    1.08    1.28    1.19    0.81
 2052    1.10    1.07    1.58    0.73    1.02
 2053    1.36    0.85    1.21    1.89    1.49
 2054    1.69    1.65    1.67    1.95    1.51
 2055    1.45    1.38    1.27    1.84    1.33
 2056    0.97    0.61    1.12    1.00    1.16
 2057    1.05    0.63    1.32    1.26    0.99
 2058    1.01    0.93    0.97    0.95    1.20
 2059    1.17    1.30    1.51    1.01    0.87
 2060    0.96    1.09    1.30    0.91    0.56
 2061    0.55    0.17    0.75    0.62    0.65
 2062    0.75    0.40    1.10    0.82    0.67
 2063    1.16    1.13    0.99    1.31    1.23
 2064    0.84    0.52    1.02    0.82    0.98
 2065    1.32    0.79    1.01    1.90    1.59
 2066    1.76    1.65    1.95    2.10    1.36
 2067    1.10    1.07    1.14    0.90    1.27
 2068    1.49    1.13    1.55    1.72    1.57
 2069    1.21    1.31    1.35    1.09    1.08
 2070    1.90    2.03    1.82    2.20    1.56
 2071    1.24    1.25    1.01    1.37    1.32
 2072    1.41    1.05    1.68    1.61    1.29
 2073    1.11    0.84    1.17    1.22    1.19
 2074    1.43    1.52    1.57    1.13    1.52
 2075    1.35    1.35    1.62    1.21    1.23
 2076    1.72    1.86    1.80    1.64    1.58
 2077    1.19    0.72    1.24    1.57    1.22
 2078    1.44    1.61    1.22    1.44    1.47
 2079    1.90    1.25    2.08    2.29    1.99
 2080    1.22    1.31    1.54    1.09    0.95
 2081    1.28    1.08    1.21    1.47    1.35
 2082    1.74    1.63    1.93    1.94    1.44
 2083    1.41    1.65    1.26    1.32    1.40
 2084    1.43    1.42    1.39    1.47    1.42
 2085    1.36    1.69    1.56    1.15    1.03
 2086    1.80    1.38    1.86    2.11    1.83
 2087    1.93    1.71    1.95    2.30    1.77
 2088    1.63    2.04    1.63    1.34    1.51
 2089    2.09    1.97    2.09    2.17    2.11
 2090    2.44    2.82    2.46    2.45    2.04
 2091    1.68    1.79    1.44    1.58    1.93
 2092    1.51    1.99    1.84    1.01    1.21
 2093    1.46    1.10    1.38    1.82    1.53
 2094    1.62    1.81    1.66    1.41    1.58
 2095    1.29    1.40    1.25    1.04    1.46
 2096    1.45    1.77    1.41    1.29    1.31
 2097    1.58    1.35    1.45    1.80    1.73
 2098    1.43    1.68    1.60    1.24    1.22
 2099    1.74    1.32    1.53    2.18    1.93
 2100    2.19    2.47    2.58    2.09    1.61
