Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        128.5    53.2   129.1   170.4   161.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2075    8.40   18.99   -4.33    1.21   17.72
 2076    7.23   24.56   -5.26    4.62    5.00
 2077   18.70   23.28   22.82   11.27   17.43
 2078   16.13   29.09   10.91   11.48   13.04
 2079   17.23   30.50    1.84    7.82   28.76
 2080   27.71   43.74   21.99   13.22   31.90
 2081   25.97   39.94   14.58   21.53   27.82
 2082   11.03   23.13    2.56   -7.17   25.59
 2083   12.61   27.26    6.36    2.69   14.12
 2084   15.16   22.12   14.31   -1.11   25.33
 2085   13.61   22.68    0.78    2.39   28.60
 2086   23.02   25.11   20.32    7.14   39.51
 2087   19.48   25.90   24.57    4.35   23.11
 2088    5.59   12.43   -5.06   -7.68   22.65
 2089   12.92   18.60    7.60   16.48    9.02
 2090    7.01   22.22   14.84  -12.81    3.80
 2091   16.40   31.37   14.05   -2.31   22.51
 2092    8.89    1.80    9.70   12.06   11.99
 2093   24.74   25.94   31.94   16.39   24.70
 2094   13.66   27.89   17.52    7.66    1.59
 2095   10.09   19.56    9.24    4.06    7.49
 2096   19.83   37.47   18.06   -0.88   24.69
 2097   21.58   35.81   25.59   -4.98   29.90
 2098    4.54   26.07  -10.49   -3.04    5.61
 2099   21.93   37.20   21.36   14.53   14.64
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    4.42  -22.76   -3.17    9.07    0.36
 2001   -0.61  -10.10   -8.97    8.49    8.13
 2002    2.71   -1.11    2.60    2.63    6.72
 2003   -6.67   -2.10  -15.23   -8.52   -0.84
 2004   -7.27    0.07   -4.91   -9.37  -14.87
 2005    2.85   -5.12   15.84    5.35   -4.69
 2006   -4.29   -3.79  -14.71    0.05    1.29
 2007   -2.49    6.71   -0.35  -10.42   -5.91
 2008    0.74   -0.05    5.80    2.01   -4.80
 2009   -1.62   -3.63  -14.51   -0.53   12.18
 2010   -4.42   -5.57  -22.21    2.06    8.06
 2011    3.31   -6.01    6.99    0.61   11.63
 2012   -0.04  -11.43   -4.75    9.68    6.35
 2013   -0.69    0.33    2.59    4.28   -9.97
 2014    3.97    4.38    0.22    8.16    3.11
 2015   -1.04  -10.46   -5.34   -9.01   20.64
 2016   -0.97    4.10   -8.43    0.91   -0.46
 2017    4.24   13.62   21.92  -10.46   -8.10
 2018   -3.04   -7.41   -5.02   -6.89    7.15
 2019    3.54    5.21    6.39   -1.53    4.08
 2020    1.23   -7.52   -0.08   13.86   -1.35
 2021   -4.24   -3.32   11.34  -12.18  -12.80
 2022   -1.52    7.02  -14.47    8.69   -7.31
 2023    3.81   10.89   -3.51    0.53    7.31
 2024    4.07   14.96  -17.10   10.56    7.86
 2025    4.42    7.11   -0.36   -1.19   12.12
 2026   -2.38    2.55   -1.04    0.21  -11.23
 2027    1.53    8.01  -10.72    1.05    7.78
 2028   -7.06    4.80  -21.22   -6.83   -5.01
 2029   -2.55   -4.84   -2.05    6.59   -9.89
 2030    6.18   18.77    6.98    3.68   -4.69
 2031    2.18    5.40    3.16   -3.57    3.75
 2032    6.15    2.53    9.31   -2.55   15.32
 2033   -0.24    2.05  -13.57   -1.43   11.97
 2034    0.92    5.47  -17.98   -1.50   17.69
 2035    5.19   -0.09    9.89    6.12    4.85
 2036    1.24    2.97    1.43   -4.35    4.90
 2037    8.59    5.91   -4.67   14.53   18.59
 2038   12.05   14.54   13.73    8.14   11.79
 2039   -4.19  -11.32   -2.92    1.36   -3.88
 2040    8.51   15.01   16.20   -9.37   12.21
 2041    2.42   11.52    0.00   -2.52    0.69
 2042   10.86   12.29   15.44    6.60    9.09
 2043   12.00   10.23   18.13    7.44   12.18
 2044   15.96   24.18   21.18    3.93   14.54
 2045   -0.39   -4.15   -1.77    1.08    3.28
 2046    7.97   12.02   10.11    1.92    7.83
 2047   11.41   17.02   16.21    0.88   11.53
 2048   12.45   12.30   18.45    3.80   15.25
 2049   11.60   18.40   20.69   -5.36   12.69
 2050    8.17    4.89   -3.29    4.51   26.56
 2051    6.70    3.86    1.75    3.65   17.52
 2052    8.60   19.63   15.98   -8.20    6.99
 2053    7.98   14.84    9.06   -7.93   15.95
 2054   10.29   10.86   13.86    5.67   10.77
 2055   14.25   17.62   15.43   11.48   12.47
 2056    9.50   13.64    5.98    7.64   10.75
 2057   15.77   13.52   32.07    2.40   15.09
 2058   -0.76    9.51  -23.21    0.53   10.13
 2059    7.97   20.70    5.37   -6.10   11.92
 2060    4.16    2.81   -4.77    5.41   13.20
 2061    5.75    4.23    3.94    2.79   12.03
 2062   12.94   22.86   17.97    3.60    7.34
 2063   19.53   19.74   20.33    8.50   29.55
 2064    8.33   21.47  -11.18    5.13   17.92
 2065    6.02   14.70   -0.82   -4.64   14.83
 2066   12.76   11.03   13.03    6.50   20.50
 2067    3.84    2.76    2.20   12.08   -1.69
 2068   11.54   21.14   -0.98   10.44   15.55
 2069   10.87   14.53   -2.30   18.27   12.97
 2070    8.64   14.53   13.29    3.12    3.64
 2071   13.59   15.38   18.94   10.38    9.66
 2072    6.01    3.63   -4.34   12.19   12.55
 2073   14.63   19.12    8.68    9.68   21.05
 2074   12.94   16.00    7.48    9.33   18.97
 2075   15.41   24.39   16.81   -3.87   24.31
 2076   20.45   24.51   13.02   12.71   31.55
 2077   12.97   34.99   12.05   -6.93   11.79
 2078   13.01   22.18    3.33   14.29   12.23
 2079   12.51   19.61    9.39    5.38   15.65
 2080   14.17   26.62  -10.72   18.01   22.78
 2081    4.90    3.81    0.90    0.96   13.91
