Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2034   -1.95   -0.16    6.27    4.36  -18.28
 2035   -6.79   -3.36  -10.12   -6.20   -7.49
 2036   18.05    7.98    5.47   39.21   19.57
 2037    4.96   -2.77   -5.71   12.39   15.94
 2038    7.58    2.07   -3.98    4.79   27.46
 2039   -6.47   -6.80  -24.95   -7.49   13.35
 2040   -7.35  -10.13   -7.36   -0.67  -11.25
 2041    1.41    4.50    3.26   -1.31   -0.80
 2042   -8.99  -10.40  -30.12   -4.28    8.86
 2043   -2.58   -4.41    1.23   -4.63   -2.52
 2044    6.50   -3.97    6.66    7.22   16.10
 2045    7.53   -0.56    9.79    3.98   16.89
 2046    7.44   -5.28    4.77   -2.78   33.04
 2047   -3.26  -14.72    3.23   -3.38    1.83
 2048    8.55   -7.88   -6.99   13.72   35.37
 2049    6.50   -2.38  -12.23   38.16    2.44
 2050    2.25   -5.99   -3.11    1.63   16.46
 2051    6.65   10.21   14.08   -8.97   11.31
 2052    1.50   -5.95   -6.97    8.12   10.78
 2053   -0.17   -5.76  -15.65    9.65   11.08
 2054    8.47  -11.16   10.81   16.37   17.88
 2055   14.24  -10.79   -0.05   42.05   25.73
 2056    0.59   -7.60   16.27  -32.23   25.91
 2057    5.50   -5.53  -21.08   19.20   29.40
 2058   13.82    5.05   14.89    8.56   26.81
 2059    0.60   -6.85  -15.41   14.35   10.32
 2060   11.91    8.18    5.90   -2.90   36.45
 2061    8.59   -8.13  -12.66   23.01   32.13
 2062    4.95    0.86    6.51    1.41   11.02
 2063    4.01   -8.69   -6.92   18.73   12.91
 2064   11.68   -4.80   13.83   -7.93   45.62
 2065   18.21    3.60   -5.46   40.62   34.07
 2066   14.19    2.16    3.33   16.18   35.07
 2067    4.16    8.81    6.55   -0.85    2.13
 2068   12.81   -9.41    0.67   24.35   35.62
 2069    9.28    1.68    5.81    7.91   21.74
 2070   11.21    2.18   -6.78    4.53   44.92
 2071   13.36   13.24    6.64   15.35   18.22
 2072    3.66   -2.58   -0.00    8.38    8.84
 2073   29.32   -6.70   35.91   20.13   67.92
 2074   -2.55    7.07  -12.16  -37.46   32.36
 2075    1.69  -17.47  -14.73   14.28   24.70
 2076   10.44    1.82    9.18   20.43   10.33
 2077   10.28    6.39   13.71    7.32   13.70
 2078   -1.06   -7.01  -26.54   26.12    3.20
 2079    7.19  -11.22    7.50   13.06   19.42
 2080   26.03   13.37   19.18   24.35   47.20
 2081   21.13    4.00   -0.70   13.41   67.80
 2082    5.11   -5.00   -6.24   -2.10   33.80
 2083    6.12   -3.18  -10.13   24.60   13.17
 2084    7.40   -8.83   -2.14   10.90   29.65
 2085   17.12   -9.67   -2.34   42.99   37.51
 2086   25.51   53.51    8.33   18.33   21.86
 2087    1.88   -9.88   -2.26    6.76   12.90
 2088    5.25    2.53  -11.42    7.29   22.60
 2089   15.04    6.45   -3.87   22.60   34.98
 2090   23.55   32.67   32.91   -1.51   30.12
 2091    7.15   -5.93   -1.88   -7.85   44.25
 2092   12.56   12.19    9.17   16.23   12.67
 2093    6.19   -5.91    4.16   11.67   14.84
 2094   17.71  -10.22   -5.11   40.52   45.65
 2095    0.13  -12.19    4.21  -10.27   18.78
 2096   12.69   -6.17   -3.43   41.02   19.35
 2097    8.32   -1.65    9.32    0.96   24.64
 2098   15.29   -8.26   -7.52   44.69   32.27
 2099   24.25   -6.48   -6.15   38.58   71.04
 2100   16.75   -1.60  -10.47   37.87   41.21
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -20.77   -1.86  -23.99
 2002    1.88    5.83   13.25   -3.36   -8.19
 2003  -11.77    3.24  -25.90  -21.16   -3.28
 2004   -4.88   -5.07    3.98    3.99  -22.43
 2005    0.80   -2.22   -9.48   19.37   -4.47
 2006   -5.17   -6.80   -1.58   15.11  -27.42
 2007    5.12    2.36    7.52   -7.65   18.25
 2008   -0.66   -6.60   -2.87  -11.26   18.07
 2009    4.84   -7.28    5.94   11.19    9.52
 2010   -0.36    0.25   23.15  -18.40   -6.42
 2011    0.84    1.52   -2.32    2.29    1.87
 2012   -6.30    2.18  -11.70   -6.64   -9.04
 2013    9.83   -7.63   -5.18    1.20   50.93
 2014    7.06    8.32  -10.01   17.95   11.99
 2015    5.52  -11.04   10.53    4.76   17.83
 2016   -4.73    3.59   -3.36   -2.10  -17.05
 2017  -13.22  -10.88  -32.69   -0.69   -8.63
 2018    3.54    1.39   15.14   -5.46    3.07
 2019    1.55   16.20   -3.39    4.41  -11.03
 2020  -13.90   -8.88  -15.20  -12.60  -18.93
 2021    2.64    5.32    5.98    0.83   -1.57
 2022    2.48   -5.31   13.10   -0.78    2.92
 2023    6.35    4.75   11.32   -2.70   12.02
 2024  -10.69   -8.61  -19.00    4.65  -19.81
 2025   -1.03  -13.99   -2.88    6.79    5.96
 2026    2.47   -5.16   10.49   12.92   -8.35
 2027    8.24   11.14    2.22    4.30   15.31
 2028    8.25   -0.87   22.68    2.67    8.51
 2029   10.42   -1.63    0.66   30.13   12.53
 2030   -1.98   -4.32   -0.44   10.05  -13.20
 2031    8.08    2.57   15.13   -6.63   21.25
 2032    4.20   -9.14    0.60   16.28    9.08
 2033    3.63   -5.85    2.91    8.21    9.24
 2034   -2.29   15.92   -9.57   -4.31  -11.20
 2035    3.16   -5.29    4.54  -13.86   27.23
 2036    2.26    7.47  -15.71    7.76    9.52
 2037   -0.48   -7.27  -19.72   -6.39   31.48
 2038    6.87    4.59    5.11   17.01    0.75
 2039   -0.92   -5.37  -12.24   12.25    1.69
 2040    8.95   -1.58   -0.93   10.71   27.59
 2041   -4.45   -5.37  -17.75   -0.87    6.21
 2042   -0.61    7.84    6.63  -23.58    6.69
 2043    9.67   -7.62   20.84   14.53   10.92
 2044    4.11   -6.23   10.16   -6.17   18.68
 2045   -5.00   -7.08  -11.89    1.27   -2.31
 2046   -0.25    6.42   -3.57   -9.66    5.80
 2047    5.50  -12.46   11.08    8.49   14.88
 2048   -6.75   -9.69  -20.37   -1.98    5.05
 2049    8.87   -5.70    0.26   14.36   26.58
 2050    0.40   11.35   -4.30   -8.47    3.02
 2051    7.42   -1.12    9.82   -5.49   26.45
 2052   -4.67   -1.28  -11.14  -25.87   19.63
 2053   10.30    1.66   19.39    2.11   18.06
 2054    8.37    2.45   11.68    0.20   19.13
 2055    3.43    5.30  -21.41   -0.09   29.91
 2056    3.71   -4.21  -15.60   11.88   22.75
 2057    6.07   -0.53   20.19   13.36   -8.72
 2058    6.26    4.58   -5.40    2.56   23.32
 2059   28.03   -4.81   25.34   29.52   62.07
 2060    3.61   -6.98  -11.03   15.65   16.82
 2061    4.27    1.54    8.13    1.32    6.09
 2062   -2.28    5.11    3.94  -14.78   -3.39
 2063    2.57   -9.45  -18.19   21.53   16.39
 2064    8.69   -7.01  -12.74   15.82   38.67
 2065   10.09    6.89   -7.32   29.92   10.87
 2066   24.35    2.68    2.11   15.67   76.94
 2067    4.25   -5.62    4.12    1.68   16.81
 2068    2.92   -5.54   -7.94   -7.12   32.30
 2069    7.80   -6.49   21.78   15.90    0.00
 2070    0.37   -0.05  -24.52    2.93   23.12
 2071    9.28   -0.63   -5.83   21.98   21.62
 2072   10.16    6.42    2.78   27.33    4.11
 2073    5.82   -9.27    7.24   17.05    8.25
 2074   14.73   11.39   13.05   22.07   12.41
 2075    9.11   -6.99   10.88   20.52   12.01
 2076    8.37    0.20    2.38   20.16   10.73
 2077   15.20  -10.01   11.13   19.63   40.06
 2078   27.32   -2.83    4.13   47.05   60.92
 2079    4.03   -5.73  -21.45   23.31   19.98
 2080    5.37  -12.48   11.20   11.59   11.17
 2081   22.71   -7.81    3.92   32.16   62.55
 2082    6.24   -4.25   -9.41   26.79   11.83
 2083   29.81    1.07   19.53   60.01   38.64
 2084    6.25  -11.15   -5.22   28.94   12.43
 2085   27.62   -4.44   -2.87   50.94   66.84
 2086    4.84   -3.79    8.18   14.00    0.97
 2087   13.91   -6.41   -2.69   34.52   30.22
 2088   18.73   18.44    5.12   15.75   35.59
 2089   21.93  -12.63   -4.46   53.63   51.20
 2090    8.78  -12.73   -4.62   21.37   31.08
 2091   19.62   -6.44    5.61   24.01   55.29
 2092   18.97   -2.20    5.13   29.63   43.31
 2093   13.26    3.39   19.93   -4.28   34.00
 2094   19.38   -5.45   24.25   31.65   27.08
 2095   20.06   -6.13   -6.74   31.68   61.43
 2096   14.38   11.28    6.72   12.18   27.36
 2097   17.83    2.47   -1.84   34.50   36.19
 2098   13.69   -5.37    3.84   33.08   23.18
 2099   20.34    6.24    4.08   18.50   52.52
 2100    4.23   -6.37   13.65    5.13    4.49
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   13.99    7.81   -0.21
 2002    0.48   -4.94    9.77   10.55  -13.48
 2003   -3.04   -8.00  -19.12    5.47    9.48
 2004    0.14   -1.26   -0.47    6.51   -4.20
 2005   15.69    8.05    6.52    8.43   39.75
 2006   -4.36   -8.04    1.65   -8.98   -2.09
 2007    5.56    0.90   16.35   -4.71    9.70
 2008    3.47    8.37   14.66   -3.39   -5.76
 2009   -8.22    5.20  -19.81  -15.64   -2.62
 2010    1.24   -9.00   -2.67    8.75    7.85
 2011    2.29    2.17    7.76  -14.10   13.33
 2012    3.30   -5.55    7.10   18.54   -6.90
 2013    1.83   -5.52   15.38    9.12  -11.66
 2014   -0.20    2.44   -7.01    0.58    3.19
 2015    6.43    0.56    3.11    1.47   20.56
 2016   -1.02   12.51  -17.70    2.52   -1.43
 2017   10.94    8.60    2.35    2.82   29.98
 2018    7.29   18.79    3.83  -11.63   18.16
 2019    3.99   -4.39    3.75   16.53    0.08
 2020    1.31  -11.43    7.42    6.02    3.21
 2021    0.62    3.04   15.96   -7.55   -8.97
 2022    3.26   -0.09    8.09    1.99    3.07
 2023    5.54  -11.21  -13.11   15.26   31.23
 2024    4.10   -8.62   15.51    3.58    5.92
 2025    6.65  -10.10   -8.15   15.44   29.39
 2026    4.89    5.46    4.99  -10.95   20.05
 2027    6.36    1.75    1.74    9.60   12.37
 2028   -4.29   -6.12   -5.39   -6.69    1.05
 2029   -8.08   -1.63   -0.59  -14.30  -15.82
 2030    8.10   -3.29  -13.26   26.98   21.96
 2031    6.38   -7.51   -1.88   -0.42   35.32
 2032   -2.08   -1.33   -9.73   -0.93    3.68
 2033    0.71    0.32   -8.52    6.74    4.31
 2034    2.18   -3.18    0.66    4.72    6.52
 2035   -6.05  -13.64  -12.05    4.87   -3.39
 2036    5.10   10.48    9.53   -6.92    7.33
 2037   -4.90   -0.54   -3.67   -8.53   -6.88
 2038   -5.62    2.94   -7.70  -13.40   -4.33
 2039   -4.34   -5.87    7.19   -4.65  -14.02
 2040   -0.99   -6.05   14.78   -5.39   -7.32
 2041   -3.06   -1.85  -12.55   14.90  -12.73
 2042    3.59    6.85    5.12    2.88   -0.49
 2043    4.02  -11.30   -0.73    4.14   23.98
 2044   -9.01  -13.62   -8.20  -14.42    0.22
 2045   -3.30   -5.57   -7.90  -12.26   12.53
 2046    3.42   -4.71    7.01    3.22    8.14
 2047   -3.31   -2.50    4.34   -7.69   -7.39
 2048    8.86   -3.38   -3.98    5.72   37.09
 2049    9.01    6.38    1.06   -0.71   29.32
 2050   -8.84  -10.22    6.20  -11.63  -19.72
 2051   -0.70   -4.60  -11.11    4.79    8.13
 2052    3.39    4.77   -4.77    4.85    8.72
 2053    4.17   -6.78   -4.57   -1.55   29.58
 2054    8.35    3.52   10.24   10.83    8.79
 2055    9.36    5.93   20.05    5.06    6.38
 2056   -2.78   10.77   -3.44   -2.83  -15.61
 2057    6.91   -6.62    9.87    0.78   23.61
 2058    2.95   -5.39    3.24   11.96    1.98
 2059    3.84    1.82  -16.18   -9.91   39.63
 2060    5.41   -3.00   -0.07   16.90    7.82
 2061    1.69    2.88   19.53    6.97  -22.64
 2062    0.83   -6.23    2.24    4.65    2.66
 2063    5.86    8.20   -0.53    5.72   10.05
 2064   -1.37   -9.03  -10.41   18.98   -5.01
 2065   -1.88   -3.74    2.32    0.44   -6.54
 2066    5.78    9.70   12.23  -10.63   11.81
 2067    6.08    5.94    9.01    2.07    7.32
 2068   14.50   -7.05   15.74   25.98   23.34
 2069   12.10   -5.17    2.72   11.25   39.59
 2070    7.58   -1.71   -0.45   21.81   10.68
 2071   -3.71   -7.88  -14.93    4.46    3.51
 2072    6.19   -3.98   -3.92    6.82   25.85
 2073   13.31    5.87   -3.60   29.14   21.82
 2074    3.52   -4.29   -0.83   15.00    4.19
 2075    7.43   -7.32    8.75    9.65   18.65
 2076   18.34   -3.88    6.43   14.76   56.07
 2077   -0.23   -9.51   -3.89    0.60   11.88
 2078    2.30   -0.41   20.22   -6.34   -4.27
 2079    6.33    0.18    5.79   -4.85   24.19
 2080    3.68   -9.00   -3.54   10.80   16.46
 2081    9.68   12.13   -8.07   12.31   22.34
 2082   23.13   18.89    2.57   28.83   42.22
 2083    2.04    2.87   25.24  -19.14   -0.80
 2084    4.69    0.98  -10.18   12.92   15.06
 2085   14.11   -2.15   18.45   18.85   21.27
 2086   -1.71  -11.14    8.66   -8.54    4.20
 2087    4.41   -9.99   -1.77   18.58   10.80
 2088    8.17   12.68   13.16    6.97   -0.14
 2089   14.66  -17.60   -1.00    6.71   70.52
 2090   12.65    5.79    7.00   16.14   21.69
 2091    8.73   -6.54   -4.41   11.44   34.42
 2092    8.59    5.85   -8.57    5.57   31.52
 2093    0.33  -17.00  -10.62   14.09   14.85
 2094    4.17   -5.17  -12.99   13.05   21.78
 2095    5.00    9.32   -4.23    4.69   10.23
 2096    5.59   -4.10   12.02    5.75    8.71
 2097   17.77  -15.49   -8.14   33.68   61.02
 2098   11.11   -1.56  -10.45   22.28   34.16
 2099    6.36   -3.52    3.09   13.54   12.33
 2100    6.80   -4.70   -1.47    9.12   24.23
