Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         30.0     1.2    24.4    88.2     6.2
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960    3.84    0.37    2.77   17.76   -5.41
 1961    9.81   -0.11    5.42   35.27    1.25
 1962    9.73    1.27    1.75   34.85    2.97
 1963    3.87    0.03   11.37    7.06    4.33
 1964    9.29    0.47    5.78   32.90    1.50
 1965   -0.85    0.25    6.63   -0.03   -1.34
 1966    9.17   -0.06   17.00   29.30    1.80
 1967    4.20    0.83    9.54   19.00    2.94
 1968    2.42    2.37   14.85   -0.11   -0.45
 1969    2.06    1.86   11.45    0.03    2.76
 1970    1.87   -0.11   -1.71   14.17    2.10
 1971    5.21    0.53   -3.28   14.78    8.93
 1972   -3.00    0.41    3.44  -14.49    2.68
 1973   -0.26   -0.34    2.72    0.89    0.57
 1974    2.50    0.07   -1.48   13.41    2.58
 1975    3.32    1.86    7.60   18.60   -0.68
 1976   -1.41    0.52    8.10   -9.82    5.32
 1977    1.26    1.17    0.50    8.77   -1.66
 1978    5.00    2.17    4.32   16.79    0.37
 1979    7.01    0.10    6.24   21.38    1.99
 1980    3.93    0.19    9.03    7.63   -0.75
 1981    5.94   -0.04    4.96   17.41    1.68
 1982   -0.82    0.34    3.75   -5.50   -0.29
 1983   -1.93    0.08   -1.05   -0.02   -3.14
 1984   -5.00    0.44   -0.44  -19.59   -0.34
 1985   -4.01    1.70   -2.72  -12.29   -2.20
 1986   -3.30   -0.02   -8.85   -3.42   -0.42
 1987   -5.92   -0.34    0.53  -22.10   -1.51
 1988    7.18   -0.04    1.98   30.16   -2.48
 1989    0.26   -0.35    1.85    0.36    1.39
 1990   -6.26   -0.21   -3.76  -19.18   -0.70
 1991    1.48   -0.27   13.82   -4.85   -0.55
 1992    0.44    0.40   -3.68    7.66    0.26
 1993   -3.83   -0.23    6.03  -18.38   -0.26
 1994   10.02    0.24    1.60   40.70    3.31
 1995    3.57    0.50    7.57    6.27    1.32
 1996    2.42    0.79    7.30    0.64    1.50
 1997    3.81    0.12    4.81    7.75    2.99
 1998    4.59   -0.20   -0.43   18.31    6.76
 1999    7.26    0.46   -6.86   23.52   12.87
 2000   -0.17    1.35    7.04   -3.77   -2.01
 2001    6.35    6.14    0.74   11.92    6.62
 2002   -3.26   -0.19   -7.79  -14.20    9.13
 2003    9.36    0.53   10.81   20.26    5.84
 2004    1.66    0.04    5.06    1.32    0.20
 2005    5.21   -0.08   17.64    5.77   -2.49
 2006    9.58    6.90    6.59   19.43    5.39
