Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.4141      23.2232      30.3532      28.3841      23.6960
Timeseries in Anomalies relative to 1971-2000 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.44   -0.77   -0.50   -1.24    0.21
 1961   -1.72   -1.88   -0.74   -2.69   -2.32
 1962   -0.65   -1.03   -1.05   -1.56    0.65
 1963   -0.11    0.06   -0.81   -2.42   -0.10
 1964   -0.54   -0.15   -1.23   -2.39   -0.79
 1965   -0.48    0.30   -1.24   -1.28   -1.62
 1966   -0.49   -1.02   -1.24   -2.41   -0.30
 1967   -0.62   -1.18   -0.45   -1.08   -0.47
 1968   -0.48   -0.59   -1.25   -0.39    0.03
 1969    0.44    0.60    0.11   -0.20    0.82
 1970   -0.79   -0.08   -0.99   -0.97   -1.22
 1971   -0.61    0.09   -0.78   -0.95   -1.01
 1972   -0.03    0.05   -0.44    0.21   -0.32
 1973    0.00    0.63   -0.79   -0.30   -0.35
 1974   -0.58   -0.51   -0.77   -1.09   -0.61
 1975   -0.47   -0.55   -0.28   -1.13   -0.45
 1976   -0.06    0.05   -0.36   -0.66    0.22
 1977   -0.85   -0.82   -0.83   -1.09   -1.19
 1978   -0.84    0.00   -0.29   -2.27   -0.79
 1979    0.36    0.89   -0.37    0.04    0.01
 1980    0.12    0.39    0.33   -0.50    0.01
 1981   -0.42   -0.83   -0.29   -1.07   -0.29
 1982   -0.19   -0.01   -0.21   -0.06   -1.04
 1983   -0.24   -1.64    0.20    0.35   -0.10
 1984   -0.05   -0.17   -0.04   -0.15    0.05
 1985   -0.04    0.56   -0.51   -0.38   -0.39
 1986   -0.02    0.64   -0.13   -0.02   -1.26
 1987   -0.05   -0.28   -1.00    0.76    0.11
 1988   -0.16    0.07    0.22   -0.51   -0.59
 1989   -0.78   -3.10   -0.57    0.32   -0.50
 1990    0.36   -1.19    0.33   -0.11    1.49
 1991    0.40    0.41    0.36    0.26   -0.29
 1992   -0.49   -1.19   -0.23   -0.48   -0.65
 1993    0.02   -1.24   -0.33    0.05    0.99
 1994   -0.52   -0.87   -0.17   -0.51   -0.98
 1995    0.02   -0.51    0.08    0.41   -0.14
 1996   -0.04    0.36   -0.16    0.26   -0.99
 1997   -0.06   -1.02   -0.58    0.47    0.78
 1998    0.11   -0.99    0.53    0.51    0.33
 1999   -0.09    0.57   -0.78   -0.37   -0.28
 2000   -0.52   -1.12   -0.43    0.05   -1.00
 2001   -0.40   -1.78   -0.22    0.24   -0.20
 2002    0.01   -0.89    0.03    0.63    0.08
 2003    0.20   -0.58   -0.06    0.15    0.73
 2004    0.06   -0.59    0.25    0.31    0.27
 2005    0.95    1.21   -0.01    0.45    1.40
 2006    0.44    1.76   -0.37    0.87   -0.50
