Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         28.5     1.5    23.7    83.9     5.0
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961     8.89   -0.19    3.64   34.30   -2.21
1962     7.94    1.27    1.75   27.45    1.28
1963     3.87    0.03    5.52    7.06    2.89
1964     7.50    0.13    2.79   27.21   -0.12
1965    -0.85    0.01    0.33   -1.40   -2.32
1966     3.70   -0.06   17.00   -1.94   -0.21
1967     3.52   -0.33   -1.60   15.73    0.30
1968     0.97   -0.34   12.10   -4.60   -3.28
1969     2.06    1.86    5.10    0.03    1.23
1970     1.87   -0.11   -3.37   14.17   -3.23
1971    -2.37   -0.03   -5.60   -0.76   -3.07
1972    -3.20   -0.14    3.44  -18.22    2.13
1973    -4.31   -0.34   -5.62  -10.87   -0.40
1974     1.42   -0.10   -1.48    9.27   -2.02
1975     3.32    0.05   -3.81   18.60   -1.55
1976    -1.41    0.52    0.87  -12.36    5.32
1977    -0.63   -0.42   -2.17    2.75   -2.69
1978     1.21    0.05    4.32    2.47   -2.00
1979     4.68    0.10    6.24   10.40    1.99
1980     3.93   -0.20    9.03    7.63   -0.75
1981     2.89   -0.04    2.88    9.23   -0.51
1982    -1.26    0.04    1.27   -5.50   -0.87
1983    -1.93   -0.45   -1.05   -1.88   -4.33
1984    -8.53    0.12   -0.44  -33.01   -0.80
1985    -4.01    1.70   -2.72  -12.29   -2.74
1986    -3.30   -0.06   -8.85   -3.42   -0.85
1987    -7.99   -0.34   -1.76  -27.37   -2.47
1988     7.18   -0.04    1.98   30.16   -3.37
1989    -1.23   -0.35    1.85   -7.48    1.07
1990    -6.88   -0.39   -3.76  -22.49   -0.87
1991     1.48   -0.27   13.82   -7.07   -0.55
1992    -0.90    0.40   -3.68    0.91   -1.22
1993    -4.14   -0.35    3.32  -19.28   -0.26
1994    10.02    0.24   -4.18   40.70    3.31
1995     2.15    0.28    1.38    5.64    1.32
1996    -1.18    0.02    7.30  -10.85   -1.20
1997     1.25    0.12    4.81   -0.92    0.99
1998     4.59   -0.47   -6.25   18.31    6.76
1999     7.26    0.46   -7.81   23.52   12.87
2000    -1.72    1.35   -2.33   -3.77   -2.12
2001     6.35    6.14    0.74   11.92    6.62
2002    -3.26   -0.19   -7.79  -14.20    9.13
2003     9.36    0.53   10.81   20.26    5.84
2004     1.66    0.04    5.06    1.32    0.20
2005     5.21   -0.08   17.64    5.77   -2.49
2006     9.58    6.90    6.59   19.43    5.39
