Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      27.4809      24.7109      31.1170      28.7660      25.3298
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.44   -0.77   -0.50   -0.72    0.21
1961    -1.72   -1.88   -0.59   -2.06   -2.32
1962    -0.65   -1.03   -1.05   -1.15    0.65
1963     0.15    0.06   -0.25    0.91   -0.10
1964    -0.36   -0.13    0.21   -0.73   -0.79
1965    -0.38    0.49   -0.58    0.18   -1.62
1966    -0.49   -1.02   -0.74    0.10   -0.30
1967    -0.36   -0.93    0.12   -0.69    0.07
1968    -0.13   -0.13   -0.81   -0.26    0.68
1969     0.72    1.05    0.47   -0.20    1.57
1970    -0.41    0.20   -0.05   -0.97   -0.80
1971    -0.00    0.79   -0.30   -0.43   -0.06
1972     0.51    0.98    0.15    0.35    0.57
1973     0.31    1.93   -0.79   -0.02    0.12
1974    -0.29   -0.03   -0.12   -0.57   -0.44
1975    -0.21    0.06    0.40   -1.13   -0.17
1976     0.24    0.80   -0.03   -0.66    0.86
1977    -0.85   -0.56   -0.70   -1.09   -1.07
1978    -0.84    0.00   -0.29   -2.27   -0.79
1979     0.54    0.93    0.14    0.20    0.88
1980     0.33    0.73    0.65   -0.50    0.46
1981    -0.42   -0.08   -0.29   -1.07   -0.23
1982    -0.01    0.41   -0.21    0.23   -0.46
1983    -0.15   -1.40    0.29    0.47    0.05
1984     0.14    0.10    0.23    0.01    0.23
1985    -0.04    0.85   -0.51   -0.09   -0.39
1986    -0.02    0.64    0.15    0.09   -0.97
1987    -0.05   -0.28   -1.00    0.96    0.11
1988     0.07    0.16    0.71   -0.13   -0.45
1989    -0.78   -3.10   -0.57    0.94   -0.39
1990     0.61   -1.19    0.58    0.77    2.29
1991     0.50    0.52    0.73    0.88   -0.14
1992    -0.26   -1.19    0.28    0.33   -0.45
1993     0.40   -0.97   -0.03    1.12    1.47
1994    -0.06   -0.09    0.16    0.27   -0.57
1995     0.30   -0.51    0.62    1.18   -0.11
1996    -0.04    0.72   -0.15    0.26   -0.99
1997    -0.06   -1.02   -0.58    0.58    0.78
1998     0.41   -0.81    1.01    0.51    0.92
1999     0.12    1.41   -0.46   -0.18   -0.28
2000    -0.31   -1.12   -0.18    0.38   -0.33
2001     0.15   -0.78    0.23    1.00    0.16
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
