Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         60.28     7.95    38.77    49.14    29.91
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -2.01    -1.86   -12.87     7.82    -4.65
1962     -8.32    -4.39   -12.64    -2.97     2.93
1963     -8.98     2.58     7.01   -18.84    10.43
1964    -12.03    -2.49    -7.53   -12.68     5.14
1965    -11.95     0.29    -9.11   -11.90     5.82
1966    -13.48    -1.50   -10.32    -5.13    -5.06
1967      4.97     1.28    17.90    -4.81    -4.52
1968    -10.43    -3.24   -11.11    -7.05     1.58
1969     -8.15     2.72   -15.09    -7.33    11.41
1970    -12.37    -3.11    -9.91    -5.91   -15.81
1971     -4.56    -2.23    -6.78    -0.19     6.00
1972     -9.68    -1.45    -8.60    -5.32   -15.48
1973     -6.95    -1.86   -10.51    -3.56     8.39
1974      2.79    -5.08    -7.16     7.63    -4.60
1975     -7.10    -4.60   -11.51     0.35    -4.82
1976    -20.01    -2.32   -12.98   -12.59    -9.26
1977      0.12    -1.46    -0.40    -3.57    19.08
1978     -1.87    -2.98     3.55     6.34    -7.58
1979     -2.80    -2.67     1.31    -3.82     9.12
1980      0.83    14.18    12.52    -9.23   -11.46
1981    -13.19    -3.74   -20.07   -10.68     0.76
1982     -6.21    -4.42     4.04    -2.62   -19.28
1983     30.99     6.32     4.51    34.55     3.64
1984     13.29    -1.70    -6.00    12.84    -2.35
1985     -6.34     1.02    -0.80    -7.92     6.78
1986      7.15    -0.69     4.89    14.95     4.86
1987     -5.54    -2.72    -4.31     1.00    -6.23
1988     -4.59    15.01    14.19   -15.36    10.88
1989     19.83     8.25     2.62    22.45     3.03
1990     16.25    -0.27    -1.66    25.48    -7.89
1991     -1.37    -3.92   -10.29     4.13    11.24
1992     -9.52    -2.20    11.73   -20.79   -11.76
1993     -2.04    -2.73    -8.92     5.04     9.38
1994     -3.52    -4.65    -0.66    -7.98    11.31
1995     -0.91    -3.44     1.43    -2.51     6.76
1996      1.25    -0.42     0.33     4.29    -1.54
1997     14.98    12.74    33.93   -14.81   -15.12
1998      8.06    -1.95    15.05     2.01     9.97
1999      3.04     3.15    10.45   -14.21    11.97
2000      4.23     1.63    -8.97     9.86    -4.53
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
