Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.00     9.99     9.98    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.93     1.53     0.95     0.21     1.01
1962      6.00     6.83     5.67     3.18     3.32
1963      9.47     5.79    13.00     4.06     8.30
1964      4.51     7.84     0.93     1.35     2.03
1965      8.29     7.77     3.16    15.21     5.11
1966      6.13     8.78     1.68     2.51     9.71
1967      5.46     3.20     1.37     1.18     5.83
1968      6.59     6.36     3.59     2.46    12.42
1969     18.04    12.10    26.09    11.65    11.13
1970      5.73     5.09     4.65     6.95    10.03
1971      6.13     5.10     4.93     0.78     1.93
1972      7.20     4.83     4.60     1.94     5.91
1973     17.20    26.41    22.61     6.09     4.32
1974      4.49     5.45     2.16     2.52     5.94
1975      9.71    17.09     1.79    15.78    18.54
1976     13.85    19.37     9.33     6.86     6.86
1977      5.35     5.59     1.75     1.43     4.66
1978      5.03     7.65     1.67     3.17     7.38
1979      5.63     3.78     4.51     3.02     7.82
1980      1.63     1.67     0.44     0.86     4.40
1981      7.73     8.03     4.28    16.97     6.45
1982     13.24    11.76    12.98     6.09    10.79
1983     12.28    12.45     9.77     6.53    14.68
1984      8.53    13.07     3.59     7.65     9.77
1985      9.30     5.27    10.57     7.41     3.15
1986     11.20     9.14    10.63     8.92     5.71
1987     21.95    16.54    40.18    15.75    11.46
1988      6.42     8.10     5.57    10.32    20.44
1989     15.86    16.75    20.04     6.79     6.90
1990      3.83     2.37     2.47     0.92     3.25
1991      3.48     1.01     2.72     8.08     9.85
1992      9.35     9.09     6.10     8.45     6.47
1993     15.16    14.48    16.55    35.12     7.57
1994     19.87    10.72    35.13    27.17    16.31
1995      9.57    13.82     5.29     6.93     7.83
1996      8.52     7.95     6.22    13.25    22.15
1997      9.12     6.97    12.10     1.28     5.24
1998     10.00     8.87     6.27    17.07    29.82
1999     22.46    21.61    30.91    45.43    24.54
2000     14.99    13.59    20.67    12.65    11.64
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
