Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         31.86    69.96    21.61    20.12    45.37
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -31.85      NaN      NaN      NaN      NaN
1961     -2.57     5.57    -4.57    -0.24     1.18
1962     -3.02    22.53    -7.93    -3.17   -20.33
1963      6.22     6.18     7.74     4.26     3.32
1964     -2.76    22.28     3.06   -14.99    13.07
1965      1.28    -3.99    -8.44    13.79    -6.58
1966     -0.78   -37.78     1.08     0.42    -5.68
1967     -2.39    20.85    -4.96    -3.61     9.38
1968      0.99   -41.90     4.85    -0.74     2.02
1969      0.11    -9.78     3.35    -7.09     0.92
1970      0.56    19.59     0.29    -1.60   -12.83
1971      1.57    18.31     3.47     4.19     3.42
1972     -4.36    23.21    -4.87    -4.74    -1.76
1973     -2.43   -21.37    -5.02    -3.45     2.40
1974     -3.08    19.75    -8.04    -0.03    -3.39
1975      1.83    20.93     2.98     5.70   -10.25
1976      0.26    16.64     3.30     1.16   -10.26
1977     -1.07     8.70    -2.09     6.43     5.88
1978      0.68   -49.36    -5.31     1.53    -1.97
1979     -3.09     7.56    -3.58     3.69     3.51
1980     -3.83   -14.41    -2.39     0.25   -15.69
1981      2.84     8.33     3.23    -1.01    -4.87
1982     -4.52   -19.92    -7.30     1.72    10.71
1983     -0.98    16.29    -1.68    -1.11     9.99
1984      1.43    18.43    12.17    -5.88   -24.66
1985     -3.34    -5.50     1.89    -2.85   -11.65
1986     -0.02    24.00    -5.08     3.99    13.46
1987      2.90   -31.79     8.68    -3.65    25.52
1988      1.43   -15.84     8.23    -6.95    -5.66
1989     -4.25   -24.36     1.71    -5.61    -8.30
1990      6.15     3.55     3.52    -4.42    15.74
1991      3.49    13.31     4.29    -7.04    13.21
1992     -2.14     2.77    -5.06    -0.72    -2.11
1993      0.62    19.12    -9.85     2.22    -2.37
1994     -1.36   -49.23     3.15    -5.36     0.14
1995      8.96    14.89    -1.41    22.03     4.53
