Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.99    10.00     9.98     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     12.35    15.18     2.25    15.20     8.62
1962     11.72    11.14    19.10     8.21    14.42
1963     13.18    21.02     6.06     1.19    17.24
1964     14.32     7.56    10.53    23.72    20.38
1965     18.42    33.90    39.87    20.11    12.22
1966     11.99    14.28    18.87    11.53    15.42
1967      6.56     8.93    16.66     7.12     5.16
1968      7.93     9.93     3.16     5.92     5.08
1969     11.99     6.64     5.09     9.51    19.40
1970     12.56    29.75    11.61    14.90     4.43
1971     12.79    13.26     5.38    13.37    10.78
1972     13.95    18.45    35.05     8.28    10.21
1973     10.28     3.32     6.76     9.69     9.51
1974      9.22    14.10    12.48     5.53     5.14
1975      7.53     2.07     4.92     7.32     8.63
1976     10.18    16.77     6.23    15.43     7.19
1977      9.91     8.15    11.29    12.89     7.97
1978     13.07     5.10     4.38    15.09    21.58
1979     11.62    13.88    17.05    10.84     9.67
1980     11.89     9.04     3.70     9.07    13.28
1981      6.70     2.56     0.69     4.49     9.10
1982     10.71    11.48    38.25    21.32    13.26
1983     11.09     8.93     7.61     7.39    14.72
1984      5.07     5.16    15.41    15.85     7.32
1985      9.58     6.07    11.22    17.68     9.83
1986     11.18    13.35    11.29    11.34     4.56
1987      7.87     5.26     6.40     7.61    10.62
1988      7.65     7.14     2.42     1.80     8.87
1989      8.50    19.47     6.48     1.40     2.48
1990      4.18     4.62     1.93     7.55     4.01
1991     15.40     8.41     6.78    20.65    20.50
1992     13.38     8.20    18.02    18.71    19.97
1993     14.50    18.90     8.85     6.35    14.76
1994      9.40    15.76    16.23     8.32     5.28
1995      7.19     3.47     2.09     1.53    10.90
1996      8.57     9.44     8.14     2.17     9.55
1997      8.32     4.11     7.39     7.01     7.63
1998      9.91     3.69     6.38    10.99    11.72
1999      7.94     9.75     5.51     4.79     6.28
2000      5.48     3.69     1.32     4.13     4.02
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
