Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         47.64     8.72    25.57    43.15    12.04
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     15.65     0.76    -5.25    18.83    -1.12
1962    -11.22    -3.69    -2.81   -11.55    13.70
1963    -22.41     1.61    -8.91   -18.86     2.50
1964      6.30    -2.92    20.50     2.21    -2.38
1965     20.43    -1.41    18.12     1.33    25.63
1966    -20.36     1.06    -8.12   -16.32    -3.15
1967     -4.65     0.63    -6.11    -2.02     9.42
1968     -7.47     0.91    -7.89    -3.27     1.92
1969      5.55     2.29   -11.59     9.15     2.12
1970     24.01     0.13    -3.76    27.02    -1.70
1971      4.03    -0.16     1.38     5.14     5.09
1972    -12.62     0.01   -12.20    -9.04    -3.30
1973    -21.69     0.87    -5.59   -20.53    -1.98
1974    -11.72    -1.29     4.38   -22.33    -2.71
1975     -6.64     1.09     7.48    -5.61    -1.21
1976     11.91     1.35    15.92     0.85     0.04
1977     -5.17     0.37     6.43    -6.73     2.90
1978     -4.48    -0.16    11.88   -11.02     4.03
1979     -5.41     0.30     2.17    -3.49    -4.35
1980     17.65    -2.89    -5.69    20.90    -2.57
1981     12.07    -0.33    19.40    11.67     1.92
1982      4.55    -0.73    -6.45     6.30    10.17
1983    -17.57     0.44    -9.24   -13.16    -2.82
1984     -6.34    -0.71    10.46    -7.83    -1.51
1985     17.10     0.90    29.92    -6.54    -2.04
1986     -0.29     0.86     1.12    -0.14     3.40
1987     23.59    -0.17    -4.78    27.38     2.45
1988     -9.65    -1.75    -9.76    -5.45    -2.25
1989     11.30     1.36     7.70    12.97    -1.31
1990    -11.15     0.07     3.91   -15.64     1.05
1991      9.14     1.57    -3.48    13.34    -0.98
1992     -0.23    -1.02   -12.61     4.09    -1.27
1993    -10.55    -1.92   -10.87    -6.95    -0.60
1994      1.81     0.95    -4.12     5.88    -0.36
1995     -1.65     2.01   -10.23    -0.42     0.81
1996     10.24     1.17     2.60    13.39     0.82
1997     -8.76    -1.31   -10.33    -4.94    -3.03
1998     -2.11    -0.87   -12.27     2.15     3.00
1999    -11.34    -0.13    -3.39   -11.28    -1.68
2000    -11.70     0.19    -6.24    -7.55    -0.16
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
