Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00    10.01     9.95     9.95     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.48     6.32    17.35    24.18    23.79
1962     14.44    26.51    13.24     6.51     7.37
1963     11.22     2.14     5.28    14.63    22.37
1964     13.16    11.72    13.97    17.07    14.96
1965     19.68    12.09    32.40    57.79    27.33
1966     18.06    14.09    28.35    42.05    23.25
1967      7.51     4.39     0.47     1.44    12.34
1968     10.78     0.51    15.33    29.49    32.49
1969     32.13    24.19    60.81    69.33    32.08
1970     14.44    17.65    14.23    21.97    17.86
1971      8.74     8.99    17.00    11.18    10.27
1972      8.79     6.43     6.62    16.56    12.19
1973     13.27     6.97    23.70    27.97    18.52
1974      9.24     7.31    11.26     4.42    10.65
1975     12.62     6.26     6.39    10.37    20.95
1976     15.56    10.73    27.33    44.73    14.06
1977      5.70     3.63    16.48     9.26     5.61
1978      8.02     3.37    18.39     4.66    14.03
1979      4.69     5.38     1.56     2.55     5.41
1980     15.38    15.28    15.19    12.12    12.26
1981      5.82     3.13     2.74     4.29     8.92
1982     15.16    21.39     9.90    19.31    14.23
1983     14.77    19.46    16.97    12.00    10.77
1984     13.40    17.80    19.01    13.73    10.01
1985      9.37     5.66     6.40    18.40    11.36
1986     12.47    17.03     5.25     3.54    12.38
1987      9.75     5.64     1.97     0.13    17.32
1988      6.95     4.46     1.45     1.38     6.57
1989     10.33    11.08     8.74    11.70     2.83
1990      5.84     5.85     5.91     0.94     2.11
1991      7.50     3.64     7.40     5.21    10.05
1992     12.26    24.94    11.92    11.35     6.59
1993     11.74    15.97    10.14     4.20    10.54
1994      3.56     1.65     2.58     1.34     5.11
1995      7.94    15.26     2.31     2.14     0.44
1996     11.80    10.21     9.02     5.47    11.85
1997      9.20     8.79     5.43     1.18     9.62
1998      7.85     9.91     1.49     2.29     1.18
1999      7.78     6.41    11.76    14.07     6.16
2000      5.87     5.00     4.86     1.78     0.70
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
