Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.96     3.24     7.04    10.45     7.66
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      0.38     0.45    -0.24     0.75    -1.59
1962      2.34    -0.46     2.85     2.14    -1.17
1963      1.18    -0.55     1.95     0.82     1.03
1964     -0.38     0.71    -0.58    -0.09    -1.23
1965     -1.04    -0.53    -0.82    -0.67    -0.71
1966      0.83     1.02    -1.42     1.13    -0.04
1967      1.14     0.89     2.32     1.08     1.69
1968     -1.12     0.98     0.68    -1.04     0.51
1969     -0.82     0.02    -1.53    -0.84    -0.13
1970      0.84     1.35     1.05     1.25    -1.02
1971     -0.49     0.23    -1.47    -0.10     1.20
1972      0.44     0.25     0.02     0.86    -1.25
1973     -2.05    -0.03    -0.64    -1.73    -0.51
1974      1.60    -0.12     2.58     0.45     2.51
1975     -0.08    -0.91    -0.16     0.28    -1.22
1976     -1.39     0.21    -1.23    -1.91    -0.00
1977      1.82    -0.40     3.36     1.11    -0.13
1978     -0.84    -0.98     0.09    -0.60    -0.70
1979     -0.96     0.27     0.61    -1.01    -0.65
1980      1.05    -0.95    -1.31    -1.30     3.91
1981     -2.24     1.14    -0.55    -1.90    -0.11
1982      0.81     0.11    -0.98     1.24    -1.67
1983     -1.40    -0.17    -0.60    -1.08    -0.43
1984      0.02     0.40     0.46    -0.23     1.98
1985     -1.14     1.17     0.18    -1.16    -0.11
1986     -0.84     0.15     0.07    -0.42    -0.86
1987     -0.32    -0.52    -0.32     0.06    -0.09
1988      1.44    -0.22     0.65     1.66     0.50
1989     -1.87    -0.49    -0.46    -1.44    -0.29
1990      1.72     2.16     2.83     0.69    -0.17
1991      0.12    -2.12    -1.74     0.56    -1.59
1992     -1.05    -0.24     0.73    -1.88     0.53
1993      2.74    -1.19     0.19     2.72    -0.85
