Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         21.50    36.78    14.81    20.03    25.22
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -20.19      NaN      NaN      NaN      NaN
1961      6.85     2.34    -0.42    15.32     3.94
1962     -0.02   -26.50     2.86    -4.39    15.71
1963     -4.11    20.72    -4.23   -10.51     5.17
1964      8.35   -32.29     9.73    10.81   -10.52
1965      7.31   -16.17     7.15    -0.09    21.28
1966     -5.89    13.28    -1.69    -8.04   -14.60
1967      6.72     7.84    -0.30     6.51    12.80
1968     -4.72     8.73    -7.02    -4.73    10.43
1969      4.90     5.94    -5.05     6.83     2.52
1970      8.21     9.68    -2.40    15.72    -3.74
1971      2.97    -7.03     0.56     5.75     8.16
1972     -7.08    -4.38    -8.99    -7.71   -18.88
1973     -5.43    14.86    -4.69   -12.74   -11.50
1974     -7.43    -6.18    -0.46   -15.06   -11.78
1975      3.49    13.73     5.35    -0.01    -3.01
1976      2.01     9.91     3.46    -1.47    13.37
1977      1.14    -0.05     1.74     2.68     2.83
1978      0.28     2.81     2.52    -3.92     4.30
1979     -0.31     8.51     1.45     0.78   -19.76
1980      4.66   -22.15    -1.39     9.29    -2.85
1981      8.88    -5.66    17.26     3.52    12.31
1982      0.02    -8.59    -0.29    -0.39     8.42
1983     -6.15     8.91    -2.58    -6.14   -10.71
1984     -0.09    -2.89     5.97    -3.21     6.28
1985     -4.03     7.16     5.51    -4.83    -3.86
1986     -5.06    10.26     2.30    -9.61     5.49
1987      0.78   -11.94    -3.67     4.50     2.13
1988     -5.71   -15.08    -0.82    -6.76     6.36
1989      4.55     4.52     7.64     5.14    -4.52
1990     -3.54     6.00    -1.56    -5.27    -1.01
1991      4.24     7.88     3.76     7.02     9.23
1992      4.99    -7.43    -8.41    11.79    -7.67
1993      2.28   -13.09    -6.15     5.99     6.90
1994      1.59    14.83    -2.32     3.15     9.46
