Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.97    10.03     9.95    10.04
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.14     6.74    19.86     2.70     8.70
1962     10.44    14.18     5.47    14.61     3.59
1963      8.49     3.98    13.94     1.57     5.63
1964     12.37    11.97    18.14     0.01     0.87
1965      1.28     0.00     0.21     0.01     6.21
1966      5.98     4.66     1.21    10.49     7.69
1967      6.74     3.42     5.19    24.58    14.66
1968      8.36     5.18     9.96     2.44     8.69
1969     11.79     9.75    18.94     6.03     9.63
1970      7.32     4.07     5.96     2.53     4.03
1971     12.15     9.50    26.72     4.52     4.72
1972      4.41     2.11     1.55     3.31     2.93
1973     10.43     9.91    15.65     0.60     7.43
1974     10.41     7.42    21.23    10.82    16.27
1975     13.61    19.03    15.01     0.18    13.07
1976      6.32     1.54     5.66    17.48    24.72
1977     11.82     7.94     9.70     1.27    11.35
1978      7.14     4.10    10.66     5.01     5.35
1979      6.33     4.74     2.36     1.41    15.70
1980      9.99    11.48    10.21     0.39    12.84
1981     18.44    33.97    19.69     6.15     7.61
1982      5.67     4.16     0.02    24.20     8.24
1983      9.32    13.14     4.34     8.56    13.23
1984      8.70     6.84     4.58    31.57    18.31
1985     11.46     8.76    10.76     3.86     7.00
1986      4.94     1.17     4.30     0.90     4.67
1987      8.33     5.12     2.10    12.34     6.19
1988      9.80     5.31    13.55     1.07     6.23
1989     11.77    11.65    15.09    15.22    17.17
1990     11.18     6.67    12.67    20.68    16.53
1991     12.77    17.86    10.33     1.43     1.41
1992      6.22     2.47     3.72     9.07     2.18
1993      5.75     2.45     7.21     0.02     6.94
1994      7.82     5.77     2.70    39.78    16.27
1995     16.27    27.21    10.68     3.09     5.53
1996     11.26     7.25    16.33    12.39    13.54
1997     11.88    12.39    13.94     3.69    12.99
1998     19.76    36.84    23.60     9.16     4.97
1999      8.33     8.23     0.60    47.68    13.71
2000     16.06    14.27    23.32    16.60    25.29
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
