Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         63.07    32.44    55.56    56.52    51.12
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -0.59    -6.76    -4.81     2.85     0.26
1962      2.22    -0.38    -8.54     4.77    -1.56
1963     -2.26    -5.85     1.13    -1.35    -4.50
1964      0.85     2.01    -0.47     0.59     6.19
1965      1.74     0.82    -1.37     3.53    -1.63
1966     -3.92     8.86    -1.01    -5.35    -3.71
1967      2.02    -1.52    -2.24     1.06    -3.50
1968      3.29    -4.57     6.18     1.68     0.14
1969     -0.58     2.98    -2.84    -1.24    -1.88
1970      2.97    -2.44     0.54     3.44    -3.42
1971      0.24    11.14    -4.05    -1.13     1.78
1972     -2.61    -1.43    -4.37    -0.32    -0.55
1973      1.62    -0.27     0.71     0.67    -2.59
1974      3.05    -4.81     2.47     2.31     1.40
1975    -14.36     1.44    -8.26      NaN      NaN
1976       NaN      NaN      NaN      NaN      NaN
1977       NaN      NaN      NaN      NaN      NaN
1978       NaN      NaN      NaN      NaN      NaN
1979       NaN      NaN      NaN      NaN      NaN
1980       NaN      NaN      NaN      NaN      NaN
1981       NaN      NaN      NaN      NaN      NaN
1982       NaN      NaN      NaN      NaN      NaN
1983       NaN      NaN      NaN      NaN      NaN
1984       NaN      NaN      NaN      NaN      NaN
1985       NaN      NaN      NaN      NaN      NaN
1986       NaN      NaN      NaN      NaN      NaN
1987       NaN      NaN      NaN      NaN      NaN
1988       NaN      NaN      NaN      NaN      NaN
1989       NaN      NaN      NaN      NaN      NaN
1990     -0.64     2.34    -4.36     1.09    -0.71
1991     -1.16    -0.46     1.49    -5.09    -3.36
1992     -0.54    -5.67    -2.82     0.98     0.81
1993      0.50    -3.64     3.42     1.42    -1.26
1994      4.89    -0.95     2.90     5.47     5.93
1995      2.02     4.01     3.13    -0.88    -1.46
1996      4.05    -3.10     5.65     0.66     3.21
1997     -1.47     1.10     1.45    -5.93    -0.31
1998      3.25     3.20     5.93    -0.23     0.78
1999     -1.81    -0.45    -3.83    -2.45    -0.26
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
