Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.02    10.00     9.98     9.96
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.61     9.49    10.26    14.80     3.35
1962      4.74     2.26     3.71     2.46     2.33
1963      2.43     3.36     0.53     0.61     1.94
1964      7.70    10.47     4.87    10.33     1.67
1965      4.91     3.73     4.21     5.94     0.94
1966      3.89     2.60     3.05     3.30     3.47
1967     11.56     9.77    18.52     5.66     1.77
1968      7.42     6.68     6.34    12.93     0.40
1969      5.74     7.31     4.25     3.77     1.83
1970     12.25    10.28    19.68    11.91     4.92
1971      3.93     2.62     2.99     3.33     6.10
1972      7.86     4.11    10.08     4.10     7.36
1973      8.40     8.17     7.33    10.44    14.37
1974     11.13    15.31     9.00    10.58     1.93
1975      5.73     3.07     4.89     2.42     2.74
1976      7.36     7.15     4.71     0.65     6.88
1977     11.13     7.50    13.51    13.82     5.67
1978     12.16    11.39    12.71    18.05    19.66
1979      9.33     8.62     9.12     3.40     2.16
1980      6.42     6.46     6.23     0.87     8.98
1981     15.32    10.62    25.03    18.60     6.24
1982      8.06     5.31     9.45     7.84     7.85
1983      5.81     7.28     1.57     5.81    24.08
1984     10.00     9.48     9.75     7.42     2.11
1985      5.86     7.15     4.17     4.95     2.46
1986      7.11     7.25     7.31     8.14     5.24
1987     15.08    16.03    15.26    23.26    17.98
1988     10.29    15.43     6.19     5.03    17.99
1989      4.89     7.70     2.63     2.21     7.47
1990     12.51    13.55    12.57    18.99     5.73
1991      8.44     6.69     6.34     6.52     9.94
1992     10.46     9.34     7.05    18.80    23.95
1993     18.30    16.18    19.58    32.92    26.95
1994     20.30    25.81    24.69    21.52     5.88
1995     10.21    15.41     7.16     5.04     3.87
1996     10.77     9.54    12.43     9.39     9.71
1997     12.20    14.74    14.63    10.62     5.49
1998      9.04    11.02     9.62     4.63    10.87
