Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.28   21.86   30.15   29.50   23.60
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.22    0.28   -0.94   -0.61    0.40
 1961    0.71    1.14    0.73    0.95    0.03
 1962    0.13   -0.32   -0.06    0.83    0.09
 1963   -0.39    0.25    0.39   -1.57   -0.65
 1964   -0.56   -0.06   -2.11    0.60   -0.69
 1965   -0.23    0.80    0.37   -1.92   -0.16
 1966   -0.43    0.15   -0.07   -1.48   -0.33
 1967   -0.63   -0.17   -1.17   -0.58   -0.61
 1968   -0.41   -0.47   -0.71   -1.10    0.63
 1969   -0.21    0.33   -1.20    0.27   -0.24
 1970   -0.56   -0.68   -0.77    0.44   -1.25
 1971   -0.37   -0.20    0.27   -1.19   -0.36
 1972   -0.73   -1.61   -0.57   -0.49   -0.26
 1973   -0.32   -0.57   -0.12    0.20   -0.79
 1974   -0.32   -0.50   -0.81    0.14   -0.11
 1975   -0.59    0.01   -0.87   -0.65   -0.87
 1976   -0.29    0.26   -0.26   -1.33    0.18
 1977    0.55    2.00    0.16    0.05   -0.02
 1978   -0.23   -0.26   -0.18   -0.21   -0.25
 1979   -0.21    0.50    0.14   -1.06   -0.42
 1980    0.27    1.13    0.11   -0.55    0.41
 1981    0.31    0.54    0.03    0.35    0.30
 1982   -0.71   -0.86   -0.11   -0.59   -1.27
 1983    0.22    0.57   -0.20    0.20    0.33
 1984   -0.09   -0.11   -0.80    0.74   -0.17
 1985    0.35   -0.04    0.09    1.21    0.14
 1986   -0.01   -0.54    0.52    0.58   -0.58
 1987    0.17    0.30    0.52    0.14   -0.28
 1988    0.13    0.11   -1.41    0.72    1.11
 1989    0.74    0.16    0.01    1.67    1.10
 1990   -0.13    0.35    1.00   -1.80   -0.06
 1991    0.71    0.68    0.40    0.99    0.76
 1992   -0.52    0.05   -0.12   -1.39   -0.62
 1993   -0.14   -0.68    0.53   -1.01    0.60
 1994    0.35    0.10    0.58    0.86   -0.16
 1995   -0.46   -1.34   -0.22   -0.68    0.40
 1996    0.25    0.52    0.32    0.63   -0.47
 1997    0.51   -0.22    0.57    0.40    1.27
 1998    0.58   -0.10    0.62    0.83    0.96
 1999    0.55    0.43    0.60    0.78    0.40
 2000    0.74    0.58    1.83    0.36    0.21
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.34   -0.02    1.55   -0.85    0.68
 2002   -0.27    0.56   -0.49   -0.97   -0.19
 2003    0.51    0.84   -0.05    1.07    0.18
 2004    0.63    1.39    0.53    0.04    0.54
 2005    0.69    1.64    1.40    0.51   -0.77
 2006    0.70   -0.07    0.80    0.95    1.14
 2007    0.37    0.22    0.58    0.08    0.61
 2008    0.95    0.37    0.51    1.50    1.42
 2009   -0.04    0.62   -0.44   -1.14    0.78
 2010   -0.08    0.39    1.29   -2.12    0.12
 2011    1.14    1.97    0.69    0.69    1.22
 2012    1.13    1.18    0.58    1.94    0.80
 2013    0.48    0.38    0.76    0.51    0.28
 2014    0.81    1.13    1.28   -0.20    1.02
 2015    0.78    0.06    0.74    1.54    0.79
 2016    0.88    1.60    0.87    0.17    0.88
 2017    0.93    1.03    0.99    0.56    1.13
 2018    0.67    1.90    1.79   -1.61    0.59
 2019    0.86    0.05    1.04    1.04    1.32
 2020    1.20    2.20    1.98   -0.79    1.39
 2021    1.15    0.91    0.72    1.47    1.51
 2022    0.30    1.21   -0.17   -0.70    0.88
