Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.15   21.72   27.82   27.23   23.84
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.48    0.57    0.55    0.34    0.47
 1961   -0.40   -1.27   -0.11   -0.25    0.02
 1962   -0.30   -0.12   -0.02   -0.38   -0.68
 1963    0.22    1.23    0.67   -0.19   -0.81
 1964   -0.81   -1.39   -0.45   -0.49   -0.90
 1965   -0.56   -1.13   -0.38   -0.35   -0.38
 1966    0.36    0.33   -0.03    0.23    0.93
 1967   -0.48   -0.45   -0.12   -0.66   -0.68
 1968   -0.54    0.18   -1.18   -0.72   -0.43
 1969   -0.31   -0.46   -0.32   -0.35   -0.12
 1970   -0.37   -0.36   -0.21   -0.50   -0.41
 1971   -0.14   -0.01   -0.57    0.07   -0.07
 1972    0.05    0.27    0.58   -0.58   -0.08
 1973    0.33    1.21    0.59   -0.28   -0.21
 1974   -0.00    0.10   -0.69    0.18    0.41
 1975    0.04    0.16   -0.45    0.33    0.12
 1976   -0.08   -0.12   -0.19    0.13   -0.13
 1977   -0.35   -0.17   -0.53   -0.77    0.06
 1978   -0.30   -0.44   -0.09   -0.26   -0.41
 1979   -0.56   -1.69   -0.41   -0.42    0.30
 1980   -0.37   -1.93    0.46    0.12   -0.12
 1981   -0.50   -0.39   -0.76   -0.35   -0.51
 1982   -0.36   -0.33    0.46    0.07   -1.65
 1983   -0.24   -0.72    0.08   -0.13   -0.19
 1984   -0.47   -0.73   -0.20   -0.16   -0.77
 1985    0.28    0.64    0.21   -0.06    0.33
 1986    0.29    0.60    1.18    0.44   -1.08
 1987   -0.07   -0.55    0.11   -0.30    0.48
 1988    0.39    0.71    0.59    0.03    0.24
 1989    0.09   -0.45   -0.93    0.71    1.03
 1990    0.90    1.98   -0.02    0.74    0.92
 1991   -0.41    0.11   -0.29   -0.12   -1.35
 1992    0.07    0.40    0.32   -0.23   -0.23
 1993   -0.06   -0.71    0.14    0.02    0.33
 1994   -0.50   -0.23   -0.95   -0.44   -0.40
 1995    0.40    1.34    0.46   -0.25    0.06
 1996    0.06   -0.35   -0.17   -0.36    1.11
 1997    0.83    1.29    0.75    0.72    0.54
 1998    0.29   -0.01   -0.10    0.70    0.58
 1999    0.76    0.39    0.61    0.94    1.09
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.53    0.89    0.43    0.45    0.34
 2001    0.72    0.36    0.81    0.93    0.80
 2002    0.53    0.32    0.73    0.54    0.51
 2003    0.12   -0.34    0.08    0.17    0.54
 2004    0.53    0.28    0.47    0.53    0.83
 2005    1.19    1.53    1.28    0.11    1.85
 2006    0.63    0.89    0.90    0.36    0.39
 2007    0.24   -0.59    0.07    0.53    0.96
 2008    0.73    0.41    1.12    0.56    0.82
 2009    0.70    0.69    0.82    0.72    0.55
 2010    0.94    1.54    0.55    0.54    1.14
 2011    1.26    1.92    1.18    0.72    1.23
 2012    0.79    0.69    0.98    0.24    1.23
 2013    0.89    1.06    0.18    0.77    1.55
 2014    0.49    0.52    0.56   -0.37    1.26
 2015    1.09    1.00    0.89    1.42    1.04
 2016    1.14    1.23    1.47    1.25    0.62
 2017    1.22    1.32    0.40    1.13    2.02
 2018    1.21    2.27    0.84    0.39    1.36
 2019    0.60   -0.66    0.47    1.25    1.32
 2020    1.51    0.86    0.67    1.46    3.05
 2021    0.83    0.37    1.39    0.85    0.71
 2022    1.13    1.52    0.65    1.41    0.94
 2023    1.43    1.34    1.55    1.10    1.74
 2024    1.43    1.16    1.18    1.24    2.14
 2025    0.98    0.75    0.48    1.13    1.55
 2026    2.00    3.13    1.92    1.39    1.55
 2027    1.60    1.81    1.90    1.29    1.39
 2028    1.11    0.60    1.27    1.69    0.88
 2029    1.50    1.94    1.57    1.28    1.19
 2030    1.63    1.23    0.76    2.24    2.29
 2031    1.81    2.85    1.58    1.34    1.48
 2032    1.90    1.37    2.16    1.65    2.41
 2033    1.47    2.84    0.80    1.12    1.11
 2034    1.48    2.24    1.05    1.20    1.45
 2035    1.41    1.20    1.60    1.71    1.13
 2036    0.99    0.65    1.02    1.12    1.18
 2037    1.87    2.03    1.87    1.59    1.99
 2038    2.11    3.00    1.98    1.61    1.84
 2039    1.85    2.28    2.42    1.14    1.57
 2040    1.36    1.28    1.22    1.42    1.53
 2041    1.72    2.43    1.40    1.68    1.36
 2042    2.49    2.92    2.77    1.98    2.29
 2043    1.91    1.78    1.77    1.64    2.46
 2044    2.08    2.25    1.76    2.20    2.12
 2045    1.90    1.89    2.00    1.19    2.53
 2046    1.76    0.96    1.88    1.56    2.66
 2047    1.90    1.06    1.88    2.13    2.53
 2048    2.53    3.54    2.32    1.01    3.27
 2049    2.33    2.96    2.30    1.56    2.51
 2050    1.59    0.88    1.87    1.14    2.48
 2051    2.89    3.97    3.18    1.68    2.72
 2052    1.87    2.18    1.26    2.11    1.92
 2053    1.83    0.61    2.32    1.80    2.61
 2054    2.34    2.99    1.99    1.96    2.39
 2055    1.94    2.41    1.70    1.93    1.74
 2056    2.63    2.37    2.32    2.05    3.79
 2057    2.56    3.40    2.20    1.69    2.95
 2058    2.55    1.79    3.03    1.83    3.55
 2059    2.70    3.04    1.91    2.29    3.56
 2060    2.85    3.73    2.46    2.41    2.79
 2061    3.01    3.79    2.95    2.43    2.88
 2062    3.38    4.73    2.72    2.70    3.37
 2063    3.03    3.44    2.55    2.14    3.98
 2064    3.51    4.28    3.62    2.70    3.44
 2065    2.41    1.98    2.18    2.34    3.16
 2066    3.39    4.56    2.97    2.47    3.57
 2067    2.98    3.37    2.72    2.23    3.62
 2068    3.09    4.17    2.44    2.53    3.24
 2069    3.00    3.16    2.92    2.35    3.58
 2070    2.99    2.70    2.97    2.66    3.63
 2071    2.95    1.76    2.32    3.44    4.29
 2072    3.37    3.80    3.07    2.50    4.11
 2073    3.32    3.26    3.32    2.11    4.57
 2074    3.07    2.16    3.33    2.13    4.66
 2075    3.85    4.89    3.36    3.84    3.30
 2076    3.11    2.56    3.56    2.64    3.68
 2077    4.22    4.82    4.16    2.97    4.93
 2078    4.65    6.82    4.04    3.53    4.22
 2079    4.05    4.30    3.65    3.43    4.79
 2080    4.14    5.61    3.32    3.14    4.49
 2081    3.80    5.17    3.13    2.95    3.96
 2082    3.75    3.06    4.23    2.89    4.82
 2083    4.01    4.43    4.22    2.54    4.86
 2084    3.97    4.02    4.01    3.41    4.44
 2085    3.69    3.34    3.81    3.80    3.83
 2086    4.55    4.85    4.51    3.78    5.06
 2087    4.07    4.90    3.67    3.09    4.63
 2088    4.15    4.72    4.14    2.96    4.77
 2089    4.12    4.34    3.96    3.26    4.90
 2090    4.92    6.41    4.75    3.52    5.01
 2091    4.60    5.39    4.95    3.72    4.34
 2092    5.01    6.09    4.71    3.70    5.52
 2093    4.95    6.02    4.58    4.46    4.76
 2094    4.71    5.57    4.28    3.73    5.28
 2095    4.41    4.82    4.05    3.75    5.03
 2096    5.10    6.30    5.32    3.80    4.99
 2097    5.24    5.24    5.00    5.06    5.65
 2098    4.81    4.99    4.38    4.12    5.76
 2099    5.16    6.22    5.32    4.32    4.77
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.57    1.12    0.24    0.40    0.51
 2001    0.17    0.72    0.22   -0.12   -0.14
 2002    0.44   -0.72    0.76    0.45    1.28
 2003    0.22   -0.02    0.33   -0.16    0.71
 2004    0.41   -0.34    0.83    0.70    0.44
 2005    0.74    1.52    0.57    0.55    0.32
 2006    0.58   -0.91    0.43    1.17    1.62
 2007    1.24    0.90    1.16    1.40    1.50
 2008    1.30    2.31    1.05    0.93    0.92
 2009    1.17    1.97    0.65    0.67    1.40
 2010    1.45    0.70    1.72    1.27    2.11
 2011    0.87    1.78    0.48    0.64    0.59
 2012    0.55    0.28    0.37    0.61    0.95
 2013    1.34    1.94    1.23    0.92    1.28
 2014    1.37    1.69    1.16    1.31    1.34
 2015    1.10    1.36    0.85    0.79    1.42
 2016    0.50   -0.66    0.79    0.33    1.56
 2017    1.67    2.14    2.14    1.28    1.11
 2018    0.90    0.45    1.22    0.48    1.47
 2019    1.11    1.40    0.20    1.02    1.83
 2020    1.09    0.87    1.45    1.51    0.53
 2021    1.26    0.76    1.41    1.43    1.43
 2022    1.09    0.48    0.91    1.07    1.90
 2023    0.85   -0.82    1.54    0.59    2.11
 2024    0.83    0.68    0.62    0.42    1.62
 2025    1.65    1.86    1.93    1.43    1.40
 2026    1.02    1.06    1.50    0.68    0.82
 2027    1.37    0.53    1.70    1.19    2.07
 2028    1.84    1.47    2.64    1.47    1.78
 2029    1.03    0.42    1.23    0.92    1.56
 2030    2.05    2.61    1.52    1.36    2.69
 2031    2.12    3.00    2.15    1.33    1.99
 2032    1.84    3.15    1.08    1.15    1.98
 2033    1.92    1.97    2.02    1.46    2.23
 2034    1.58    1.81    1.63    1.24    1.64
 2035    1.52    0.88    1.68    1.68    1.85
 2036    1.55    1.23    1.74    1.12    2.13
 2037    1.78    2.01    1.51    1.40    2.21
 2038    2.12    2.26    2.39    1.99    1.82
 2039    2.15    1.60    2.20    1.83    2.96
 2040    2.12    1.31    2.64    2.33    2.22
 2041    2.38    2.69    2.99    1.55    2.28
 2042    1.86    1.29    1.85    1.47    2.83
 2043    2.59    3.60    2.75    1.99    2.02
 2044    2.46    3.64    2.13    1.50    2.57
 2045    1.92    2.23    2.13    1.02    2.30
 2046    2.44    3.75    2.11    1.55    2.35
 2047    2.46    2.68    2.14    1.96    3.06
 2048    2.32    2.65    2.19    1.48    2.95
 2049    2.33    3.24    2.06    2.00    2.04
 2050    2.60    2.59    2.58    2.15    3.09
 2051    2.27    2.83    1.99    1.75    2.53
 2052    2.05    2.47    2.32    1.60    1.83
 2053    2.68    3.63    1.97    2.32    2.80
 2054    2.91    3.96    3.32    2.29    2.07
 2055    2.88    3.35    3.07    2.40    2.68
 2056    2.45    2.72    2.30    1.46    3.33
 2057    2.84    3.13    2.60    1.97    3.68
 2058    2.36    2.51    1.68    1.92    3.34
 2059    2.88    3.50    2.60    2.53    2.90
 2060    2.74    3.79    2.65    2.15    2.36
 2061    2.24    2.88    2.11    1.51    2.45
 2062    2.96    3.79    3.26    2.58    2.23
 2063    2.38    1.83    2.37    2.01    3.32
 2064    2.20    1.59    2.29    1.82    3.12
 2065    2.47    2.97    1.84    2.05    3.03
 2066    3.04    3.46    2.81    2.75    3.15
 2067    2.44    2.92    2.39    1.59    2.84
 2068    3.32    2.74    3.60    2.47    4.46
 2069    2.60    3.17    2.13    2.25    2.84
 2070    2.44    2.35    1.91    2.05    3.47
 2071    2.70    3.54    1.98    2.37    2.90
 2072    3.13    3.31    2.88    2.13    4.21
 2073    2.94    3.78    2.75    2.09    3.13
 2074    2.81    2.90    2.16    2.04    4.15
 2075    4.12    6.07    4.16    2.63    3.62
 2076    3.11    3.93    2.17    2.67    3.67
 2077    3.03    3.06    3.27    2.70    3.10
 2078    3.15    4.17    2.79    2.03    3.59
 2079    2.94    3.67    3.21    2.37    2.51
 2080    3.18    3.66    3.16    2.45    3.47
 2081    3.16    3.11    3.81    1.86    3.84
 2082    3.48    3.90    3.82    2.46    3.73
 2083    3.11    3.51    2.45    2.38    4.09
 2084    3.16    2.87    3.79    2.37    3.62
 2085    3.51    5.01    3.12    2.67    3.25
 2086    2.72    3.78    2.57    2.21    2.32
 2087    2.82    2.18    3.36    2.08    3.64
 2088    3.21    3.44    3.50    2.61    3.28
 2089    2.87    3.11    2.55    2.47    3.37
 2090    2.91    3.09    3.10    1.92    3.54
 2091    2.92    3.71    2.13    2.37    3.44
 2092    2.67    2.20    2.50    2.37    3.60
 2093    3.54    4.35    3.68    1.71    4.41
 2094    3.90    5.57    3.78    2.34    3.92
 2095    3.25    3.18    4.27    2.36    3.20
 2096    3.30    3.48    3.43    2.77    3.52
 2097    3.46    5.06    3.08    2.05    3.66
 2098    3.36    3.95    3.61    3.07    2.82
 2099    2.65    2.80    2.04    2.07    3.70
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.40   -0.57    0.46    0.47    1.22
 2001    0.38    0.83    0.63   -0.12    0.17
 2002    0.59    0.30    0.18    0.93    0.95
 2003    0.86    0.50    0.80    0.42    1.71
 2004    0.58    0.29    0.97    0.66    0.42
 2005    0.80    1.14    0.68    1.13    0.25
 2006    0.62    0.83    0.22    0.21    1.22
 2007    0.96    0.82    0.72    1.01    1.30
 2008    0.79    1.27    0.57    0.88    0.44
 2009    1.45    1.99    1.31    0.95    1.54
 2010    1.15    0.69    1.53    1.30    1.09
 2011    1.00    1.50    0.56    0.32    1.62
 2012    1.12    1.37    1.01    0.92    1.19
 2013    1.30    1.89    1.15    0.53    1.61
 2014    1.20    2.16    0.58    0.43    1.63
 2015    1.03    1.82    0.95    0.34    0.99
 2016    1.24    1.18    1.57    0.37    1.86
 2017    1.30    2.33    0.76    0.96    1.15
 2018    1.45    1.86    1.51    1.27    1.14
 2019    1.51    1.35    1.53    1.13    2.04
 2020    0.96    0.61    1.38    1.33    0.53
 2021    0.64    0.31    0.86    0.20    1.17
 2022    1.17    1.26    1.28    0.90    1.24
 2023    1.05    1.60    1.02    1.21    0.39
 2024    0.87    0.62    1.32    0.48    1.04
 2025    0.72    0.96   -0.26    1.02    1.13
 2026    1.33    0.84    1.51    1.61    1.38
 2027    1.44    1.61    1.19    1.47    1.48
 2028    1.12    0.20    2.01    0.60    1.66
 2029    1.10    1.65    0.81    0.16    1.77
 2030    0.76    0.10    0.23    1.13    1.58
 2031    0.85    0.04    1.34    1.06    0.97
 2032    1.41    1.22    1.29    1.02    2.12
 2033    1.39    1.52    1.62    0.98    1.44
 2034    0.93    1.10    0.13    0.74    1.76
 2035    1.47    2.45    1.32    0.88    1.24
 2036    1.33    1.37    0.93    0.89    2.14
 2037    1.44    0.67    1.39    1.48    2.24
 2038    1.16    0.74    0.89    1.26    1.76
 2039    0.75    0.90    0.64    0.67    0.77
 2040    1.33    1.05    1.59    1.23    1.44
 2041    1.38    0.75    1.66    1.37    1.74
 2042    1.12    1.08    1.24    1.23    0.91
