Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         15.9     1.1    14.8    44.4     3.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.76   -0.55   -0.40  -13.46    3.36
 1961   -0.53   -0.38    0.55   -1.91   -0.36
 1962    0.28   -0.86   -1.48    2.04    1.44
 1963   -0.04   -0.80   -0.51    2.28   -1.13
 1964    0.49   -0.76   -0.92    2.96    0.69
 1965    3.92    0.31   -0.38   13.27    2.47
 1966    3.48   -0.42    3.87    9.96    0.52
 1967   -2.08   -0.26   -2.31   -4.62   -1.12
 1968    2.94   -0.34   -0.91   11.93    1.08
 1969   -0.59   -0.73   -5.84    5.08   -0.85
 1970    3.10   -0.72    2.20   11.81   -0.88
 1971   -3.82   -0.37   -1.48  -12.62   -0.80
 1972   -0.82   -0.33   -0.54   -2.46    0.05
 1973   -0.19    0.64   -0.52   -1.22    0.33
 1974   -0.43   -0.88   -0.87   -4.43    4.46
 1975   -0.61   -0.94   -2.47    0.24    0.72
 1976    2.35   -0.26    0.33    9.72   -0.38
 1977    0.92    0.49    3.00   -0.84    1.02
 1978    1.57   -0.81   -0.67    8.15   -0.41
 1979    0.46    1.06   -2.10    1.90    0.99
 1980    2.70    2.91    5.74    2.48   -0.31
 1981   -4.40   -0.79   -4.72  -11.08   -1.00
 1982    0.29    4.39   -0.75   -1.09   -1.41
 1983   -0.21   -0.70    3.28   -4.49    1.09
 1984    0.71   -0.30    0.59    3.54   -1.00
 1985    0.45    0.04    0.59    0.19    0.96
 1986    2.56   -0.83   -1.64   13.56   -0.83
 1987    1.03   -0.82    3.29    1.63    0.02
 1988   -3.50   -0.35   -2.02  -10.32   -1.31
 1989    1.80    2.49   -2.57    6.73    0.57
 1990   -0.33   -0.86    0.50   -1.88    0.92
 1991   -2.25   -0.35   -4.28   -5.64    1.29
 1992   -3.29   -0.88   -2.92   -9.12   -0.22
 1993   -2.43   -0.39    5.49  -14.08   -0.74
 1994   -1.19   -0.66   -1.65   -1.30   -1.13
 1995    0.61   -0.92    4.08   -0.16   -0.56
 1996   -0.17    1.74   -2.35    1.04   -1.09
 1997    2.22   -0.89    1.05    8.20    0.51
 1998    0.77   -0.96   -0.59    4.81   -0.18
 1999    2.08    0.24    2.02    6.70   -0.65
 2000   -1.82   -0.61   -4.36   -4.90    2.58
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.43   -0.55    1.37   -2.38   -0.15
 2002    4.18   -0.10   -2.34   19.48   -0.35
 2003   -4.26   -0.34   -3.61  -15.37    2.30
 2004    1.17   -0.00    2.29    1.53    0.87
 2005    5.69   -0.37    3.25   17.39    2.49
 2006    2.48   -0.00    1.12    8.06    0.74
 2007   -1.81   -0.42    1.48   -7.84   -0.46
 2008   -2.39   -0.29   -0.49   -8.81    0.02
 2009    0.73   -0.41   -0.47    2.24    1.56
 2010    0.12   -0.52    2.17    0.16   -1.33
 2011    1.90   -0.49   -1.60    9.79   -0.11
 2012    1.06   -0.57    1.88    1.62    1.31
 2013    4.35    1.48    2.92   11.72    1.28
 2014    1.24   -0.53    0.61    5.85   -0.97
 2015    0.61   -0.13    0.15    2.77   -0.34
 2016   -0.74   -0.62   -2.43   -1.07    1.17
 2017   -1.53    0.12   -1.70   -4.10   -0.46
 2018    2.15    1.27    1.43    5.07    0.82
