Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.22   -0.11   -0.69   -0.22   -0.17
 1961   -0.23   -0.29   -0.11   -0.23   -0.23
 1962   -0.58   -0.19   -0.78   -0.55   -0.43
 1963   -0.51    0.02   -0.19   -0.56   -0.70
 1964   -0.56   -0.08   -0.45   -0.49   -0.47
 1965   -0.77   -0.71   -0.38   -1.29   -0.86
 1966   -0.77   -0.46   -0.67   -0.96   -0.99
 1967   -0.24   -0.32   -0.28   -0.43   -0.61
 1968   -0.63   -0.47   -0.45   -0.68   -0.53
 1969   -0.47   -0.46   -0.32   -0.35   -0.23
 1970   -0.28   -0.36   -0.44   -0.03   -0.38
 1971   -0.14   -0.02   -0.57   -0.23   -0.22
 1972   -0.21   -0.22   -0.14   -0.31   -0.12
 1973   -0.32   -0.57   -0.12   -0.28   -0.39
 1974   -0.12    0.10   -0.65   -0.16   -0.03
 1975    0.01    0.01   -0.45    0.01    0.01
 1976   -0.29   -0.12   -0.34   -0.21   -0.07
 1977   -0.17    0.12   -0.48   -0.29   -0.02
 1978   -0.17   -0.26   -0.18   -0.21   -0.09
 1979   -0.21   -0.41   -0.13   -0.42   -0.20
 1980   -0.20   -0.26    0.04   -0.41    0.17
 1981    0.18   -0.14   -0.01    0.19   -0.07
 1982   -0.29   -0.22    0.03   -0.15   -0.50
 1983   -0.24   -0.25   -0.19   -0.25   -0.36
 1984   -0.17   -0.21   -0.15   -0.09   -0.17
 1985    0.05   -0.04    0.08   -0.00    0.11
 1986    0.03    0.27    0.12    0.01   -0.05
 1987    0.17    0.08    0.30    0.05    0.21
 1988    0.13   -0.01   -0.02    0.26    0.30
 1989    0.19   -0.30    0.34    0.16    0.63
 1990    0.25    0.35    0.28    0.44   -0.00
 1991   -0.03   -0.13    0.07    0.30    0.12
 1992   -0.18   -0.39    0.06    0.06   -0.11
 1993    0.11    0.21    0.05    0.03    0.32
 1994    0.41    0.10    0.58    0.58    0.05
 1995    0.01    0.17    0.24   -0.07    0.05
 1996    0.10    0.10   -0.20   -0.04    0.28
 1997    0.46   -0.19    0.42    0.38    0.31
 1998    0.29    0.77    0.41    0.40    0.23
 1999    0.55   -0.02    0.29    0.39    0.56
 2000    0.71    0.58    1.01    0.52    0.45
Projections under SRES A2 scenario
 2000    0.87    0.89    0.43    1.06    0.40
 2001    0.63    0.66    0.90    0.72    0.68
 2002    0.43    0.56    0.55    0.54    0.51
 2003    0.46    0.47    0.76    0.48    0.36
 2004    0.53    0.63    0.72    0.53    0.33
 2005    0.22    0.65    0.31    0.10    0.21
 2006    0.31    0.34    0.13    0.50    0.39
 2007    0.85    0.73    0.66    0.57    0.95
 2008    0.82    1.20    0.79    0.73    0.71
 2009    0.53    0.69    0.58    0.06    0.78
 2010    0.79    0.39    0.71    0.92    0.72
 2011    0.89    0.78    1.18    0.67    1.22
 2012    0.82    1.04    1.15    0.77    0.69
 2013    0.66    0.45    0.61    0.77    0.84
 2014    0.80    0.73    0.90    0.44    0.97
 2015    1.04    1.00    1.06    1.14    0.70
 2016    0.95    1.18    1.01    1.23    0.62
 2017    0.93    1.03    0.93    0.56    1.13
 2018    0.70    0.75    0.97    0.77    0.59
 2019    0.85    0.74    1.00    0.85    1.02
 2020    1.10    1.18    1.16    0.97    1.05
 2021    1.24    0.89    1.33    1.08    1.08
 2022    1.07    1.13    0.87    0.93    1.21
 2023    1.23    1.34    1.34    1.45    1.37
 2024    1.31    1.17    1.33    1.20    1.20
 2025    1.11    1.35    1.40    1.22    1.09
 2026    1.17    1.07    1.07    1.39    1.00
 2027    1.09    1.18    1.00    0.89    1.05
 2028    1.29    1.24    1.31    1.50    1.39
 2029    1.43    1.33    1.42    1.31    1.37
 2030    1.31    1.66    1.52    1.35    1.19
 2031    1.30    1.07    1.20    1.35    1.48
 2032    1.59    1.37    1.77    1.60    1.36
 2033    1.37    1.22    1.42    1.34    1.47
 2034    1.48    1.24    1.66    1.50    1.45
 2035    1.41    1.31    1.60    1.18    1.73
 2036    1.74    1.60    1.68    1.31    1.74
 2037    1.73    2.33    2.04    1.65    1.46
 2038    1.50    1.50    1.95    1.39    1.53
 2039    1.74    1.61    1.89    1.74    1.60
 2040    1.67    1.43    1.76    1.42    1.78
 2041    1.93    2.18    1.71    1.88    1.54
 2042    1.63    1.26    1.90    1.98    1.71
 2043    1.78    1.42    1.77    2.00    1.86
 2044    1.85    1.45    1.76    1.85    1.57
 2045    1.97    1.89    2.18    1.99    1.96
 2046    2.00    2.11    1.85    2.01    2.50
 2047    2.26    1.94    2.25    2.28    2.01
 2048    2.11    2.33    2.42    2.54    2.03
 2049    2.35    2.04    3.05    2.37    2.56
 2050    2.04    1.84    2.14    2.44    2.28
 2051    2.09    2.03    2.32    1.92    2.37
 2052    2.35    2.20    2.67    2.59    2.41
 2053    2.70    2.67    2.26    2.42    2.61
 2054    2.21    2.45    2.36    2.02    2.39
 2055    2.29    2.41    2.58    2.28    2.18
 2056    2.61    2.37    3.20    3.12    2.65
 2057    3.06    2.78    3.50    2.87    2.86
 2058    2.63    2.72    2.81    2.72    2.52
 2059    2.84    3.17    2.73    2.53    2.78
 2060    2.79    2.31    2.73    2.60    2.79
 2061    2.89    2.51    2.98    2.90    3.10
 2062    2.87    2.66    2.80    2.80    3.15
 2063    3.03    3.44    2.95    3.07    3.07
 2064    3.10    3.20    2.78    2.98    2.58
 2065    2.91    2.22    2.85    2.67    3.09
 2066    3.39    2.88    3.44    3.22    3.09
 2067    3.21    3.02    3.33    3.32    3.27
 2068    3.40    3.47    3.40    3.15    3.19
 2069    3.00    2.92    3.34    3.11    3.22
 2070    3.47    3.15    3.53    3.61    3.33
 2071    3.48    3.32    3.60    4.03    3.86
 2072    3.64    3.28    4.12    3.59    3.63
 2073    3.54    3.20    3.66    3.15    3.46
 2074    3.71    3.28    3.59    3.68    3.75
 2075    3.68    3.38    4.13    3.84    4.21
 2076    3.76    3.48    4.47    3.92    3.86
 2077    4.07    3.83    4.16    4.16    4.17
 2078    4.02    3.96    4.21    3.71    3.96
 2079    4.05    4.10    4.22    4.07    3.66
 2080    4.14    3.29    4.61    4.08    4.17
 2081    3.96    3.57    4.26    4.37    3.96
 2082    4.44    3.69    4.84    4.73    4.19
 2083    4.73    4.43    4.65    4.39    4.49
 2084    4.46    4.02    4.87    4.64    4.44
 2085    4.64    4.57    5.14    4.31    4.58
 2086    4.57    4.48    4.68    5.07    4.77
 2087    4.53    3.61    4.86    4.76    4.72
