Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         43.2     2.9    61.6    95.0    13.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    6.33    0.27   22.42    4.06   -1.43
 1961   -9.59    0.76  -20.61  -14.55   -3.98
 1962   -1.62    1.10   -4.17    1.14   -4.57
 1963    1.94    0.39    3.82    8.16   -4.60
 1964   -2.34    0.45   21.70  -24.69   -6.80
 1965    7.36   -0.07  -14.36   48.31   -4.44
 1966    0.35   -1.34   -4.42   12.40   -5.23
 1967   -0.79    0.92   16.19  -16.71   -3.57
 1968    3.82   -1.66   14.56    7.55   -5.18
 1969   -0.92    0.65    7.76  -14.00    1.93
 1970    2.91   -1.39    7.44    2.12    3.46
 1971    0.09   -1.38    4.57   -6.69    3.85
 1972   -4.53    0.13    1.32  -16.98   -2.59
 1973   -3.90   -1.92    0.33   -9.29   -4.70
 1974   -3.98   -2.70   -3.24   -4.50   -5.49
 1975   -0.02    1.81   12.88   -8.29   -6.50
 1976    2.68   -0.28   -6.32   23.45   -6.14
 1977    5.24    2.55    0.19   15.74    2.49
 1978   -2.38   -1.71   -3.11   -1.03   -3.68
 1979    8.30    1.01    0.96   23.68    7.55
 1980    1.50    0.75   -6.49   17.81   -6.09
 1981   -2.04   -0.20   -2.79    2.63   -7.80
 1982    1.83   -1.53   -2.64    8.47    3.00
 1983   -2.50    5.99   -8.91   -1.93   -5.16
 1984   -8.47   -0.58    6.71  -29.96  -10.03
 1985   -3.91    0.71   -2.04  -12.43   -1.87
 1986   -5.23    2.47  -12.56  -19.83    8.98
 1987    0.08    0.40   -0.94   -5.20    6.07
 1988    1.43    0.21   22.58  -16.56   -0.52
 1989   -6.77   -1.28    7.70  -29.18   -4.32
 1990   13.36   -0.89   -8.26   36.59   26.01
 1991   -0.32    4.95    7.84   -9.55   -4.52
 1992    5.60   -0.98   -5.62   21.07    7.94
 1993    4.65   -1.43  -16.38   35.76    0.66
 1994   -7.34   -1.21  -10.03  -14.95   -3.18
 1995    5.55   -2.24   -5.81   34.96   -4.72
 1996   -0.64   -2.48    4.59   -8.49    3.81
 1997    2.97   -0.11   14.79   -9.05    6.27
 1998   -0.31    0.41    9.33   -5.67   -5.29
 1999   -3.84    0.91   -6.09  -12.69    2.53
 2000   -4.25    0.65  -17.81   -6.26    6.44
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.77   -2.03   -3.65   40.62   -7.87
 2002   14.04   -2.25   19.54   31.26    7.62
 2003    0.77    0.60   21.85  -21.48    2.11
 2004    3.59   -1.93   -1.13    8.53    8.89
 2005    3.18   -0.80   -8.43   13.85    8.12
 2006   -1.40   -2.35   -2.44    3.64   -4.45
 2007   -6.55   -2.42  -14.14   -1.61   -8.06
 2008   -4.38   -0.80    5.92  -14.24   -8.37
 2009    8.54   -0.04   16.31   20.51   -2.62
 2010   16.16   -1.65    2.26   60.26    3.78
 2011   -4.52    1.06   -0.96  -10.10   -8.09
 2012   -4.15    0.56  -14.02   -2.43   -0.71
 2013    4.87   -1.72   12.45   10.19   -1.43
 2014    1.78    0.14    1.38   12.36   -6.76
 2015   -2.12    0.78    8.36  -14.95   -2.68
 2016    3.45    3.92   12.13    2.54   -4.80
 2017    2.64   -1.39    6.00    9.80   -3.86
 2018   17.90    0.40   -4.72   60.77   15.16
 2019    0.56    0.60    5.83   -2.98   -1.22
 2020   15.46    1.59   -6.83   57.86    9.20
 2021   -2.42   -0.83    9.73  -11.28   -7.31
 2022   12.25    2.70   11.92   36.51   -2.13
 2023    4.81    1.86   14.57   -2.53    5.37
 2024    8.76   -1.32    3.59   38.51   -5.73
 2025   -1.76   -2.42   -1.42   -1.29   -1.91
 2026   -1.89   -1.37  -15.11    4.25    4.68
 2027    8.01   -0.78   24.50    0.07    8.26
 2028   18.15   -0.28   21.21   44.78    6.87
 2029    3.46   -0.36    2.94   16.67   -5.42
 2030   13.26    0.16    4.82   52.52   -4.46
 2031   -0.35   -2.16   32.33  -23.90   -7.67
 2032    3.23   -1.10   28.32  -11.42   -2.89
 2033    5.11    2.12   18.77    3.87   -4.33
 2034   -0.11    0.78    7.58   -8.83    0.02
 2035    8.00    0.60   14.87   20.16   -3.63
 2036    0.82    0.29   -5.52   13.46   -4.95
 2037    4.71   -0.20   -0.10   23.80   -4.68
 2038    0.67   -1.41  -12.45   21.28   -4.72
 2039    1.36   -0.57  -18.70   22.90    1.79
 2040   13.87   -0.57    5.38   55.46   -4.79
 2041   11.74    0.81   -4.42   49.31    1.26
 2042   -4.26   -0.56  -12.94   -6.83    3.30
 2043    3.98    0.26   21.57  -16.97   11.07
 2044   -3.53   -0.32   13.18  -25.93   -1.03
 2045   14.01   -2.84   14.13   46.19   -1.45
 2046    4.83   -1.32    4.85   14.85    0.94
 2047   10.16   -1.59   15.73   25.63    0.87
 2048    3.30    1.95  -11.34   26.38   -3.79
 2049    0.35   -2.89   14.14   -2.79   -7.06
 2050    8.85   -1.66   17.16   20.58   -0.70
 2051    0.88    6.55   -2.29    4.19   -4.93
 2052    9.76    0.13   -3.16   52.20  -10.14
 2053    8.32   -0.87   24.03   12.88   -2.76
 2054   -3.38    1.49    9.86  -23.96   -0.91
 2055    0.78   -2.24  -10.61   18.94   -2.98
 2056    5.11   -1.89   -2.86   26.93   -1.74
 2057    0.87   -1.13    5.06   -5.07    4.62
 2058   -3.10   -2.04   11.34  -17.97   -3.73
 2059    8.48   -1.65   24.26   15.29   -3.98
 2060   -1.12   -1.17   -3.36   -6.04    6.10
 2061    5.12    0.72    1.46   26.53   -8.22
 2062   -1.41   -0.98   -1.43    3.93   -7.15
 2063    3.20   -0.54    6.84  -18.70   25.21
 2064    2.40   -2.75   -2.33    6.58    8.09
 2065    4.49   -2.65   13.08    4.96    2.56
 2066    7.42   -1.82    3.94   20.78    6.76
 2067    8.65   -0.58   29.26    9.97   -4.06
 2068    7.09    7.09    5.34   16.40   -0.49
 2069   13.69   -1.93   19.05   36.58    1.05
 2070    6.60    3.12   16.08    4.51    2.70
 2071   13.48   -0.15   43.21    7.81    3.05
 2072   -1.21   -0.19   -6.38   -1.23    2.97
 2073    8.89   -0.91    0.18   32.72    3.56
 2074    7.77   -0.72   32.12   -0.02   -0.28
 2075    9.88   -1.47   37.86   -3.67    6.81
 2076   12.63   -1.86   33.91   16.91    1.57
 2077    5.81    0.91    2.74   18.47    1.13
 2078   -2.71   -1.33  -12.39    7.56   -4.70
 2079    7.60   -1.85   21.83    7.56    2.87
 2080   21.03    4.84   -5.65   84.28    0.66
 2081    9.74   -0.65   24.77   13.76    1.10
 2082   -4.63   -2.36   -8.36   -1.73   -6.07
 2083   15.95    0.24    5.09   51.54    6.95
 2084    6.62    1.23   -0.83   29.59   -3.53
 2085   18.44    0.39    0.25   65.16    7.97
 2086    2.57   -1.30    0.72    6.63    4.24
 2087   -3.31    0.39    0.91  -17.06    2.50
 2088    3.57   -2.04    4.20    4.32    7.79
 2089   10.89   -0.64    8.35   22.65   13.22
 2090    6.53   -2.75   -4.85   30.52    3.19
 2091   18.84    0.69   17.78   60.25   -3.38
 2092    4.51   -2.64   11.67    2.73    6.26
 2093    4.83   -1.58    2.29   17.33    1.29
 2094   12.55   -1.75   37.27   12.17    2.53
 2095   22.82    0.67   32.98   56.82    0.80
 2096    8.02   -0.20   -6.38   39.23   -0.57
 2097    2.38   -0.77    0.49   11.04   -1.22
 2098   16.67    2.11    3.86   53.10    7.61
 2099   10.49   -1.27   14.50   22.15    6.56
 2100   14.40   -2.10   -0.02   54.92    4.81
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.86    0.73   16.43  -18.96   -1.63
 2002    4.99   -2.03   22.75    4.03   -4.77
 2003    2.61   -1.55   15.42   -3.82    0.38
 2004   11.37    0.16   20.24   25.81   -0.72
 2005    6.77   -1.06   25.81    6.58   -4.26
 2006   -7.62   -1.28  -11.80   -8.18   -9.22
 2007    3.53   -1.83    5.10   17.17   -6.30
 2008   -5.80   -0.73   -3.03  -20.49    1.06
 2009    5.73   -0.47   -5.19   29.20   -0.61
 2010   13.03   -0.70    7.14   52.78   -7.11
 2011    5.19    3.36    0.17    1.66   15.59
 2012   -4.95   -1.63    9.88  -19.09   -8.98
 2013   10.22    0.93  -13.84   60.58   -6.77
