Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.91   24.33   31.02   31.17   25.13
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.03   -0.40   -0.59    0.52    0.58
 1961   -0.07   -0.14   -0.49    0.30    0.03
 1962   -0.97   -0.64   -1.11   -0.55   -1.58
 1963   -0.49   -0.05   -0.85    0.18   -1.22
 1964   -0.07   -0.30    0.10    0.69   -0.75
 1965    0.01    0.23   -0.01    0.13   -0.32
 1966   -1.18   -1.28   -1.49   -0.04   -1.91
 1967    0.01   -1.17   -0.06    0.84    0.43
 1968   -0.63    1.41   -1.52   -0.62   -1.79
 1969   -1.26   -1.87   -1.26   -1.22   -0.67
 1970   -0.62   -0.81    0.03   -1.33   -0.38
 1971    0.43    1.07    0.51   -0.54    0.67
 1972   -0.39    0.24    0.29   -1.24   -0.85
 1973   -0.02   -1.29    0.84   -0.04    0.39
 1974   -0.03    0.46   -0.93    0.27    0.10
 1975    0.03   -0.19   -0.64    0.60    0.33
 1976   -0.90   -1.55   -0.40   -0.82   -0.82
 1977   -0.64   -0.55   -0.57   -0.29   -1.14
 1978   -0.43   -0.35   -0.65   -0.90    0.17
 1979   -0.79   -0.41   -0.56   -1.41   -0.77
 1980    0.71    0.46    0.99    0.88    0.53
 1981    0.34   -0.15   -0.10    0.98    0.64
 1982   -0.32   -0.13   -0.13   -0.24   -0.77
 1983    0.67    1.09    1.37   -0.16    0.38
 1984    0.23    0.51    0.18    0.39   -0.17
 1985   -0.55   -0.91   -0.49   -0.32   -0.47
 1986    0.03    0.33   -0.45    0.67   -0.43
 1987   -0.60   -1.11    0.05   -0.91   -0.43
 1988    0.69    0.11   -0.02    1.00    1.68
 1989    0.33    0.61    0.05    0.02    0.65
 1990   -0.43   -0.20   -1.61    0.26   -0.18
 1991    0.58    0.07    1.21    0.70    0.34
 1992   -0.00   -1.06    0.77    0.38   -0.11
 1993    0.07   -0.87    0.49    0.70   -0.05
 1994    0.42    1.82   -0.19    0.07   -0.01
 1995   -0.23    0.44   -0.65   -0.55   -0.17
 1996    0.24    0.15   -0.25    0.12    0.92
 1997    1.12    0.99    0.44    1.39    1.66
 1998    0.44    2.00    0.88    0.66   -1.77
 1999   -0.39   -0.77   -0.47   -0.35    0.05
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.31    1.00   -0.17    0.36    0.05
 2001    0.84   -0.62    0.90    1.62    1.47
 2002    0.54    0.50    0.08    0.58    0.98
 2003    1.59    1.24    1.71    1.41    1.98
 2004    0.35    0.53    0.72    0.29   -0.14
 2005    0.09    0.07   -0.02    0.10    0.21
 2006    0.30    0.16    0.41    1.29   -0.67
 2007    0.62    0.87    0.19    0.57    0.87
 2008    0.60    1.00    0.04    0.66    0.71
 2009    0.27    0.30    0.58   -0.83    1.04
 2010    1.26    0.20    0.68    1.46    2.71
 2011    0.66    0.63    0.95    0.05    1.02
 2012    0.77    1.04    1.15    0.52    0.36
 2013    1.02    0.37    0.40    1.56    1.78
 2014    0.95    0.65    0.99    0.84    1.33
 2015    0.62   -0.06    1.06    1.14    0.35
 2016    0.18    0.22    0.29    0.65   -0.42
 2017    0.28    0.13    0.03    0.13    0.81
 2018    0.70    2.20   -0.04    0.42    0.21
 2019    0.89    1.30    0.39    0.85    1.02
 2020    0.64    0.59    0.87    0.66    0.43
 2021    1.24    2.52   -0.21    1.58    1.08
 2022    1.64    1.27    1.35    1.82    2.12
 2023    1.56    2.64    2.34    0.65    0.60
 2024    1.28    1.46    0.94    1.17    1.56
 2025    0.94    1.27    1.22    0.90    0.39
 2026    1.17    2.78    0.96    0.82    0.12
 2027    1.06    0.95    0.55    1.73    1.01
 2028    1.28    0.78    1.54    1.84    0.94
 2029    1.87    2.39    2.10    1.56    1.44
 2030    1.07    1.13    1.50    1.07    0.56
 2031    1.09    0.96    1.04    0.63    1.75
 2032    1.66    1.26    2.96    1.82    0.61
 2033    0.74    0.52    1.15    0.82    0.45
 2034    1.24    1.20    1.16    1.50    1.10
 2035    2.05    0.94    2.42    2.77    2.08
 2036    1.74    1.60    2.36    0.64    2.35
 2037    1.94    2.56    1.67    1.69    1.84
 2038    1.06    1.06    1.64    0.22    1.32
 2039    1.20    1.45    1.44    0.79    1.11
 2040    1.71    1.43    1.25    1.35    2.82
 2041    1.52    2.60    0.80    1.88    0.81
