Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   23.74    2.46   61.80   26.02    7.26
 1961    7.06    0.89   45.26    7.36    9.62
 1962   20.69    2.02   21.36   61.16   14.37
 1963   20.29    0.85   29.28   73.47    8.97
 1964   12.35    2.39   21.70   34.01    7.55
 1965   20.14    1.25   28.93   48.31   23.80
 1966    9.32    0.77   26.46   18.89   21.60
 1967    5.61    1.88   17.00   12.51    5.06
 1968   12.21    6.87   34.19   22.12   15.81
 1969   12.05    1.43   18.99   41.83   13.02
 1970   10.72    1.04   15.49   32.43   20.16
 1971    1.41    0.94   10.17   14.86    4.76
 1972    9.36    1.57   25.25   29.63   12.05
 1973   17.28    8.25   13.40   55.01   25.15
 1974   10.55    2.82   15.12   33.45   11.63
 1975    1.19    1.81   12.88   14.49    6.67
 1976    9.33    3.21   12.66   24.89   14.10
 1977   12.19    4.23   14.80   30.14   14.78
 1978    2.69    0.88   16.87   12.57    6.48
 1979    8.30    1.06    8.93   33.97    7.55
 1980   11.22    3.04   13.19   52.93   11.34
 1981    6.60    0.77   20.22    7.18   15.03
 1982    4.60    4.39   10.07   16.89    5.22
 1983   12.41    5.99    8.41   46.73   16.67
 1984    4.99    1.97   11.54   17.46    4.94
 1985    6.76    2.30   20.72   10.33   17.73
 1986    4.93    2.47    9.47   34.91    8.98
 1987   11.36    0.97   10.99   34.09   14.10
 1988   25.85    4.00   23.44   74.40    7.79
 1989    6.80    2.91    8.41   32.16    5.53
 1990   13.36    1.14   31.26   36.59   26.01
 1991    6.87    4.95   19.06   18.78   14.65
 1992    6.51    1.42   24.05   21.07    7.94
 1993   10.92    5.04   17.92   35.76   11.20
 1994    5.85    2.29   15.47   12.35    8.35
 1995   14.04    1.54   42.92   74.37   15.09
 1996    8.21    2.40   42.75   24.92    4.63
