Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         21.4     0.9    29.9    49.6     5.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -6.42    0.05  -13.19   -9.72   -2.83
 1961    7.06   -0.41   27.17    1.97   -0.47
 1962   -6.68   -0.13  -17.01   -7.22   -2.35
 1963    3.78   -0.36   -2.24   11.24    6.48
 1964    3.28   -0.37    9.87    3.45    0.18
 1965   -0.00   -0.44   -2.35   -2.25    5.02
 1966   -1.46   -0.17  -13.96   11.56   -3.28
 1967   -0.45   -0.69  -10.36   12.01   -2.78
 1968   -0.23   -0.44   -7.66    9.29   -2.13
 1969    1.00    0.57   -0.43    2.94    0.91
 1970    3.14    0.13   15.49   -2.18   -0.90
 1971    1.41    0.68   10.17   -4.38   -0.83
 1972   -1.62   -0.02   -4.09   -3.27    0.90
 1973   -3.04    2.73  -11.15   -0.90   -2.84
 1974    0.71   -0.44   -8.27   11.29    0.26
 1975   -1.00    0.10    6.82   -9.89   -1.02
 1976   -1.19    0.87    4.22   -7.50   -2.35
 1977   -0.92   -0.35   -6.27    3.28   -0.33
 1978    1.59    0.02    4.75    0.37    1.23
 1979   -0.43   -0.74    8.93   -6.56   -3.34
 1980    3.53   -0.57   13.19    2.37   -0.85
 1981    0.39    0.77   -1.73   -1.66    4.18
 1982   -7.33   -0.42  -16.90  -11.29   -0.69
 1983    7.71    0.22    7.44   19.51    3.67
 1984   -1.03   -0.17   -7.61    3.69   -0.02
 1985   -2.09   -0.38  -10.35    3.03   -0.66
 1986    2.45   -0.29    0.83    8.34    0.90
 1987   -4.53   -0.21   -5.35  -11.67   -0.88
 1988    0.94    0.30   -7.39    4.71    6.13
 1989    1.70    0.36    3.55    4.78   -1.90
 1990    7.03   -0.68   17.68    9.85    1.26
 1991   -0.90   -0.74   -0.61   -3.77    1.51
 1992   -1.33    0.04   -8.29    2.77    0.15
 1993   -0.43   -0.30    3.04   -2.81   -1.66
 1994   -2.76   -0.12   -2.76   -5.99   -2.18
 1995    1.78    0.06   18.74   -9.01   -2.66
 1996    2.66    0.07    8.22    0.78    1.58
 1997   -1.11   -0.72   -2.18    0.89   -2.45
