Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         38.0     5.5    48.3    87.2    10.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.61    2.46    3.55  -14.49   -1.97
 1961   -0.15   -1.14   -6.76    4.80    2.50
 1962    0.05   -1.69    0.55    1.91   -0.58
 1963   -6.24   -0.33  -10.52  -11.37   -2.76
 1964    3.02   -3.99   18.71    1.66   -4.29
 1965    6.56   -1.14    3.86   13.43   10.09
 1966   -2.13   -1.26   -6.95    4.36   -4.66
 1967    3.33    1.53    3.28    3.47    5.06
 1968   -1.33    6.87  -10.63   -0.38   -1.15
 1969    1.40    0.85  -25.11   29.93   -0.08
 1970    5.87   -0.47    1.67   25.24   -2.98
 1971   -1.05   -3.52    4.63   -6.92    1.62
 1972   -4.30    1.57   -4.97  -10.12   -3.70
 1973   -5.35    1.94   -9.10  -12.92   -1.31
 1974   -4.78    1.18   -2.95  -14.29   -3.07
 1975    1.19   -2.00    4.54   -4.44    6.67
 1976   -0.72    3.21    4.58  -11.53    0.86
 1977    1.29    1.17   -1.10    0.23    4.85
 1978   -4.94   -1.96  -12.39   -6.38    0.99
 1979    3.58   -3.00    7.60   16.05   -6.31
 1980    2.12   -1.72    6.51    5.18   -1.51
 1981    4.95   -1.86   20.22    3.12   -1.70
 1982    3.88    0.08   10.07    6.29   -0.93
 1983   -4.19   -1.86   -8.52   -4.00   -2.37
 1984   -2.54    1.97   -0.68  -10.44   -0.99
 1985   -1.13    1.59    4.85  -10.79   -0.16
 1986    1.12    1.59    3.04   -7.23    7.06
 1987   -1.84    0.09  -13.84    2.56    3.81
 1988   -3.31   -3.41   -5.96   -4.85    0.97
 1989    6.80    1.40    4.21   23.02   -1.45
 1990   -5.20   -0.42   -8.55  -10.54   -1.27
 1991    5.40    0.28    6.86   11.49    2.95
 1992   -1.96   -1.93  -10.64    7.50   -2.79
 1993    0.66   -2.50   -6.27    9.70    1.71
 1994    2.09    0.35    4.13    4.72   -0.83
 1995    1.74   -0.11    6.55   -2.79    3.32
 1996    1.86    0.32   -7.51   10.00    4.63
 1997   -4.67   -0.30  -12.07   -1.48   -4.83
 1998   -0.17    1.71   -1.78   -0.30   -0.31
 1999    3.62    6.62   16.87   -6.08   -2.91
 2000   -3.95    0.21  -13.96    0.80   -2.85
Projections under SRES A2 scenario
