Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        22.53   15.78   27.06   29.04   18.23
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.13   -0.87    0.58   -0.22   -0.02
 1961   -0.16   -0.90    0.37   -0.07   -0.05
 1962   -0.18    0.13   -0.22   -0.63    0.02
 1963   -0.81   -0.42    0.47   -0.75   -2.55
 1964   -0.12    0.09   -0.36   -0.64    0.45
 1965   -0.77    0.28    0.15   -1.29   -2.23
 1966   -0.75   -0.46   -1.36   -0.19   -0.98
 1967   -0.24   -1.57    1.16    0.15   -0.70
 1968   -0.66   -1.51   -1.11   -0.73    0.70
 1969   -0.47   -1.31   -0.61   -0.54    0.58
 1970   -0.11    0.92   -0.44   -0.43   -0.47
 1971   -0.66    1.62   -1.26   -0.60   -2.41
 1972   -0.09   -0.32   -0.09    0.07   -0.01
 1973    0.06   -0.97    0.37    0.61    0.23
 1974   -0.12   -0.11    0.40   -0.85    0.09
 1975   -0.98   -0.41   -1.66   -0.43   -1.42
 1976    0.35   -0.58    0.17    0.48    1.33
 1977    1.07    1.76    1.21   -0.41    1.73
 1978    0.05    0.18   -0.26   -0.02    0.31
 1979    0.20   -0.06    0.71    0.17   -0.01
 1980    0.69    0.87    0.26    0.74    0.89
 1981    0.48    0.29    1.36    0.15    0.11
 1982   -0.05    0.08   -0.98   -0.19    0.90
 1983   -0.11   -0.27    0.86   -0.29   -0.74
 1984   -0.58   -0.47   -0.15   -0.43   -1.27
 1985   -0.08   -0.07   -0.00    0.18   -0.43
 1986    0.64    0.27    1.03   -0.02    1.27
 1987    0.39   -0.03    0.56    0.32    0.73
 1988    0.08   -0.56   -0.14    0.05    0.94
 1989    0.25   -0.30   -0.98    1.15    1.13
 1990    0.56    0.94    0.37    0.95   -0.02
 1991   -0.72   -1.33    0.07   -0.21   -1.42
 1992   -0.76   -1.09   -0.32   -0.63   -1.00
 1993    0.28    0.21   -0.37    0.18    1.09
 1994   -0.15    1.23   -0.88   -0.04   -0.93
 1995   -0.28   -0.90    0.66   -0.29   -0.60
 1996   -1.12   -1.38   -1.69   -0.82   -0.61
 1997   -0.29   -0.53    0.16   -0.39   -0.41
 1998   -0.10    1.03   -0.95   -0.17   -0.29
 1999    1.10   -0.02    1.96    1.19    1.29
 2000    0.73   -0.10    0.74    0.52    1.78
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.00    0.90    1.44    0.72    0.93
 2002    0.23    0.14    0.55    1.08   -0.83
 2003    0.22   -0.58   -0.18    0.84    0.79
 2004    1.34    0.35    0.93    1.70    2.36
 2005    0.28   -0.13    0.44    0.87   -0.05
 2006    1.07    1.50    0.92    1.49    0.36
 2007    1.15    1.97    0.29    0.94    1.40
 2008    1.39    1.88    1.32    1.72    0.66
 2009    1.71    1.33    1.69    1.83    1.98
 2010    0.69   -0.48    0.71    0.92    1.61
 2011    0.71   -0.24    2.02    0.67    0.37
 2012    0.76   -1.45    1.16    1.63    1.71
 2013    0.16    0.58   -1.42    0.57    0.89
 2014    0.75    0.82   -0.42    1.01    1.59
 2015    1.12   -0.21    1.60    1.53    1.55
 2016    1.71    1.21    1.38    1.56    2.69
 2017    1.90    2.68   -0.21    1.68    3.47
 2018    1.28   -0.01    1.98    1.94    1.20
 2019    2.08    1.88    2.83    2.11    1.49
 2020    1.10    1.49    1.18    1.75   -0.03
 2021    1.63   -0.00    2.14    1.99    2.38
 2022    1.07    1.13   -1.03    1.60    2.56
 2023    1.77    1.85    1.54    1.82    1.85
 2024    1.76    1.77    1.43    1.39    2.43
 2025    1.11    1.59    0.04    1.22    1.59
 2026    1.65    0.36    2.20    1.55    2.47
 2027    0.45   -1.06    0.70    0.89    1.29
 2028    1.57    1.56    1.95    1.62    1.13
 2029    1.54    1.47    1.24    1.50    1.96
 2030    1.24    0.03    1.66    1.19    2.07
 2031    1.89    1.15    2.03    1.69    2.69
 2032    2.33    3.05    1.99    1.84    2.43
 2033    2.08    1.95    2.28    2.37    1.71
 2034    1.07    0.49    1.51    1.37    0.89
 2035    2.77    2.74    1.94    2.67    3.74
 2036    2.10    1.96    1.37    2.09    3.00
 2037    2.05    2.33    2.35    2.01    1.51
 2038    2.26    2.83    2.41    2.16    1.66
 2039    1.78    1.06    1.89    2.12    2.06
 2040    2.11    0.28    1.73    2.86    3.59
 2041    2.01    2.56    0.56    2.01    2.92
 2042    1.30    1.16    1.16    1.41    1.46
 2043    2.64    3.05    2.52    2.92    2.08
 2044    1.98    1.31    1.20    2.53    2.89
 2045    2.96    1.95    2.39    3.11    4.40
 2046    2.65    2.50    2.50    2.86    2.73
 2047    2.76    2.59    2.67    2.88    2.91
 2048    2.33    2.52    2.73    3.21    0.85
 2049    3.92    4.62    3.81    3.38    3.86
 2050    2.18    1.88    3.00    2.59    1.26
 2051    1.77   -0.14    2.05    2.70    2.47
 2052    2.42    1.51    2.90    2.34    2.91
 2053    1.63    1.96    0.28    2.42    1.88
 2054    2.57    1.54    3.22    3.02    2.49
 2055    2.47    2.50    3.13    2.12    2.13
 2056    1.95    0.64    2.01    2.78    2.37
 2057    3.06    2.18    2.83    3.29    3.92
 2058    3.47    2.75    2.81    3.62    4.69
 2059    3.64    4.80    3.85    2.98    2.93
 2060    2.79    1.69    3.07    3.09    3.32
 2061    2.77    1.97    1.99    3.37    3.73
 2062    2.49    2.15    1.50    3.16    3.16
 2063    2.76    1.92    2.81    3.40    2.91
 2064    3.18    2.09    2.57    3.67    4.40
 2065    2.83    2.31    3.52    3.08    2.43
 2066    3.30    1.96    3.44    4.03    3.77
 2067    2.86    2.84    2.41    3.41    2.76
 2068    3.85    3.47    3.37    3.69    4.85
 2069    3.80    4.32    2.59    3.67    4.64
 2070    3.34    2.46    3.48    3.61    3.82
 2071    3.54    3.23    2.19    4.03    4.73
 2072    3.29    2.27    3.18    3.25    4.46
 2073    3.54    4.58    2.68    3.55    3.36
 2074    3.71    2.53    4.10    3.84    4.38
 2075    3.68    4.24    2.22    3.98    4.29
 2076    3.99    3.42    3.65    4.74    4.14
 2077    3.52    3.10    3.54    3.66    3.79
 2078    3.92    3.04    4.56    4.14    3.96
 2079    3.41    4.05    2.06    3.56    3.96
 2080    3.43    2.17    2.66    4.73    4.17
 2081    4.37    4.12    3.59    4.29    5.49
 2082    4.67    4.09    5.39    4.46    4.73
 2083    4.93    3.93    4.65    5.06    6.09
 2084    4.60    3.94    5.75    5.04    3.68
 2085    5.36    4.74    5.15    4.95    6.62
 2086    3.66    2.57    2.38    5.07    4.63
 2087    3.67    3.97    3.58    4.44    2.71
 2088    3.48    2.79    1.94    3.99    5.18
 2089    5.05    4.50    4.52    5.20    5.97
 2090    4.31    3.71    4.16    4.97    4.41
 2091    4.37    4.16    3.31    4.48    5.52
 2092    4.26    4.70    4.07    4.23    4.05
 2093    4.76    3.02    4.28    5.10    6.64
 2094    4.48    4.48    3.48    4.32    5.64
 2095    4.34    3.50    3.00    5.62    5.23
 2096    4.81    4.25    4.79    4.42    5.77
 2097    4.85    3.22    4.99    5.55    5.63
 2098    5.30    5.48    5.11    4.67    5.92
 2099    5.35    4.04    5.03    5.53    6.81
 2100    5.55    4.74    6.11    5.73    5.62
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.07    2.27    1.14    0.31    0.55
 2002    0.80    0.12    0.95    1.15    0.99
 2003    0.78    1.31    1.31    0.15    0.36
 2004    1.40    0.84    2.14    0.99    1.62
 2005   -0.50   -1.45   -1.91    0.20    1.14
 2006    0.94   -0.11    1.46    0.40    2.02
 2007    1.39    2.01    1.32    1.88    0.34
 2008    0.74    0.37    0.80    1.30    0.49
 2009    1.14    1.45    0.89    0.90    1.32
 2010    1.41    1.91    2.01    1.12    0.60
 2011    2.02    3.48    1.95    1.58    1.07
 2012    1.38    2.87   -0.87    1.84    1.70
 2013    1.39    2.18    1.39    1.45    0.55
 2014    1.38    1.16    0.33    1.24    2.78
 2015    0.31   -0.45    1.68    0.99   -1.00
 2016    0.50   -0.91    0.38    1.59    0.94
 2017    1.01    0.81    1.04    1.72    0.48
