Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.18   21.21   28.72   28.93   21.87
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.94   -1.49   -1.11   -0.25   -0.90
 1961   -0.23   -0.01   -0.06   -0.67   -0.20
 1962   -0.62   -0.19   -0.84   -1.04   -0.40
 1963   -0.51   -1.30   -0.17   -0.30   -0.27
 1964   -0.70   -0.08   -1.49   -0.90   -0.35
 1965   -1.19   -1.24   -0.86   -1.30   -1.34
 1966   -0.97   -1.10   -0.79   -0.96   -1.04
 1967   -0.91   -0.71   -1.24   -0.85   -0.85
 1968   -0.69   -1.72    0.26   -0.48   -0.81
 1969   -0.54   -0.63    0.76   -1.46   -0.85
 1970   -0.59    0.10   -0.57   -1.46   -0.44
 1971   -0.76   -0.79   -0.74   -0.56   -0.95
 1972   -0.33   -0.62   -0.27   -0.01   -0.43
 1973   -0.28   -1.04   -0.10   -0.15    0.18
 1974    0.31    0.91    0.12    0.24   -0.03
 1975   -0.92   -1.20   -1.36   -0.34   -0.81
 1976   -0.34   -0.62   -0.84    0.17   -0.06
 1977   -0.43   -1.34    0.04   -0.08   -0.32
 1978   -0.12   -1.34    0.81   -0.18    0.24
 1979   -0.56   -0.64   -0.42   -0.47   -0.73
 1980   -0.32   -0.26   -0.02   -0.35   -0.65
 1981   -0.65    0.21   -1.50   -0.08   -1.22
 1982   -0.16    0.10   -0.25   -0.45   -0.04
 1983   -0.21   -0.36   -0.14   -0.25   -0.07
 1984   -0.17   -0.21   -0.44    0.29   -0.31
 1985    0.48    0.52    0.54    0.77    0.11
 1986   -0.23   -0.94   -0.43    0.26    0.20
 1987    0.29    0.44    1.11   -0.07   -0.30
 1988    0.45    1.42   -0.09    0.26    0.22
 1989    0.50    1.37    0.41   -0.68    0.91
 1990    0.67    0.49    0.95    0.66    0.57
 1991   -0.10   -0.13   -0.28   -0.07    0.07
 1992    0.65    0.88    1.49    0.06    0.15
 1993    0.34    0.45    0.81   -0.10    0.19
 1994    0.01   -0.54   -0.05    0.18    0.44
 1995    0.57    0.22    0.47    0.77    0.83
 1996    0.39    1.14    0.23    0.10    0.10
 1997    1.01    0.46    1.39    0.61    1.57
 1998    0.31    0.77   -0.04    0.26    0.23
 1999    0.18    0.54   -0.83    0.68    0.33
 2000    1.11    1.50    1.62    0.74    0.57
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.42    0.73    0.74    0.03    0.17
 2002    1.04    1.27    1.80    0.53    0.58
 2003    0.51    1.04    0.30    0.48    0.22
 2004    0.33    0.76   -0.15    0.76   -0.05
 2005    0.36   -0.82    0.31    1.15    0.81
 2006    0.38    1.46    0.09   -0.03    0.01
 2007    1.38    1.75    1.50    1.28    1.00
 2008    0.59    1.20    0.00    0.82    0.35
 2009    0.90    1.56    0.44    0.78    0.81
 2010    1.07   -0.05    2.22    1.07    1.05
 2011    0.76    1.43    0.45    0.11    1.05
 2012    0.93    1.12    1.51    0.77    0.31
 2013    0.94    1.28    1.16    0.62    0.68
 2014    1.21    1.28    1.02    1.28    1.27
 2015    1.33    1.11    1.95    1.17    1.10
 2016    0.95    1.01    1.93    0.88   -0.01
 2017    1.16    0.37    1.29    1.61    1.35
 2018    0.76    1.14    0.97    0.77    0.15
 2019    0.91    0.66    1.08    0.89    1.01
 2020    1.35    0.97    2.30    0.81    1.30
 2021    1.24    1.43    1.33    1.08    1.12
 2022    1.57    1.28    2.29    1.65    1.06
 2023    1.93    2.86    2.04    1.45    1.37
 2024    1.31    1.40    1.33    1.53    0.99
 2025    1.90    2.71    1.87    1.95    1.09
 2026    1.18    0.80    1.01    1.70    1.20
 2027    1.47    2.07    1.16    0.99    1.66
 2028    1.33    1.79    1.57    1.04    0.91
 2029    1.64    2.04    1.10    1.71    1.71
 2030    1.86    2.28    2.60    0.79    1.76
 2031    1.70    1.82    1.67    1.74    1.59
 2032    1.59    1.14    2.47    1.06    1.67
 2033    1.14    1.07    1.42    1.34    0.71
 2034    1.76    1.31    2.62    1.48    1.61
 2035    2.26    1.81    2.83    2.00    2.39
 2036    2.09    1.75    2.48    2.29    1.83
 2037    1.64    1.77    2.27    1.66    0.86
 2038    1.88    1.74    1.95    1.81    2.03
 2039    1.96    1.61    2.08    2.33    1.82
 2040    2.33    2.22    2.38    2.35    2.39
 2041    2.29    2.80    2.80    1.82    1.75
 2042    2.73    3.12    3.09    2.31    2.41
 2043    1.78    1.18    1.22    2.22    2.48
 2044    2.30    2.54    3.12    1.74    1.79
 2045    1.97    1.00    3.04    1.89    1.96
 2046    2.62    2.49    2.34    2.68    2.98
 2047    2.26    2.70    2.45    1.56    2.31
 2048    2.81    2.74    2.83    3.07    2.58
 2049    2.35    0.93    3.05    2.95    2.49
 2050    2.47    1.73    3.06    2.44    2.66
 2051    2.11    1.30    2.26    2.74    2.12
 2052    2.33    3.12    1.80    2.34    2.08
 2053    3.09    3.64    3.09    2.74    2.90
 2054    2.70    2.74    4.24    2.09    1.72
 2055    2.87    3.12    3.41    2.06    2.90
