Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.98   18.51   29.34   29.88   22.21
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.55    0.51   -0.69   -0.79   -1.24
 1961   -0.24   -0.29   -0.92    0.41   -0.15
 1962    0.04    1.33   -0.78   -0.55    0.17
 1963   -0.65    0.48   -0.18   -2.04   -0.84
 1964   -0.32    0.48   -0.65   -0.52   -0.58
 1965   -0.38   -0.43   -0.49   -0.44   -0.17
 1966   -0.77   -0.09   -0.40   -1.19   -1.41
 1967   -0.44   -0.32   -0.28   -0.46   -0.70
 1968   -0.71    0.14   -2.17   -0.61   -0.18
 1969   -0.49    0.89   -0.70   -1.16   -1.00
 1970   -0.13    0.16   -0.49   -0.03   -0.15
 1971    0.12   -0.81    0.78    0.07    0.43
 1972    0.25    1.40    0.72   -1.05   -0.08
 1973   -0.53   -0.74   -0.01   -0.37   -1.00
 1974   -0.89   -0.78   -1.15   -1.16   -0.47
 1975   -0.18    0.61   -0.74   -0.58   -0.01
 1976   -0.08    0.41   -0.34   -0.21   -0.19
 1977   -0.05    0.05   -0.48    0.20    0.04
 1978   -0.53   -0.55   -0.40   -0.43   -0.74
 1979   -0.09    0.21    0.12   -0.50   -0.20
 1980   -0.03   -0.62   -0.23    0.82   -0.08
 1981   -0.30   -0.17   -0.21   -0.74   -0.07
 1982   -0.36   -0.22    0.22   -0.93   -0.50
 1983   -0.32    0.55    0.32   -0.76   -1.38
 1984   -0.25   -0.41    0.37   -0.30   -0.65
 1985   -0.04    0.36   -0.43    0.05   -0.14
 1986    0.49   -0.36    0.12    1.41    0.80
 1987    0.90    0.80    1.12    1.17    0.48
 1988    0.66    2.06    0.11    0.19    0.30
 1989    0.19   -0.41    0.34    0.64    0.18
 1990    0.16    0.15    0.44    0.22   -0.19
 1991   -0.07   -0.64    0.19    0.30   -0.13
 1992   -0.10   -0.39   -0.89    0.42    0.47
 1993    0.11   -0.03    0.06    0.40    0.02
 1994   -0.26   -0.03   -1.01   -0.04    0.05
 1995    0.18   -0.83    0.68    0.35    0.52
 1996    0.36    0.43   -0.49    0.63    0.86
 1997    0.46   -0.19    0.06    0.69    1.29
 1998    0.05    0.09    0.93   -0.83    0.01
 1999    0.29   -0.09    0.29    0.39    0.56
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.93    0.82    0.92    1.58    0.40
 2001    1.13    0.64    1.86    1.58    0.43
 2002   -0.25    0.02   -0.30   -0.09   -0.63
 2003    0.07   -0.19    0.91   -0.22   -0.23
 2004    0.27    0.59    0.70   -0.42    0.22
 2005   -0.28    1.36    0.19   -1.06   -1.61
 2006   -0.05    0.57    0.32   -0.65   -0.44
 2007   -0.25   -0.28   -0.36   -0.03   -0.32
 2008    0.06   -0.13    0.44    0.51   -0.59
 2009   -0.64   -0.13   -0.27   -0.88   -1.29
 2010    0.45    0.29    0.70    0.22    0.61
 2011    0.26    0.26    0.01    0.65    0.12
 2012    0.09   -0.38    0.37    0.26    0.13
 2013    0.75    0.27    0.57    1.04    1.12
 2014    0.80    0.88    0.53    1.17    0.62
 2015    0.80    0.36    0.72    1.68    0.42
 2016    0.31    0.06    0.15   -0.10    1.12
 2017    0.70    1.00   -0.28    0.49    1.61
 2018    0.53    0.75    0.34    0.60    0.42
 2019    0.18   -0.06    1.01   -0.13   -0.09
 2020    0.23    0.79    0.47    0.14   -0.46
 2021    0.18    0.72   -0.18   -0.14    0.33
 2022    0.49   -0.19    0.74    0.93    0.47
 2023    1.23    1.32    1.33    1.76    0.52
 2024    1.39    1.74    1.95    1.17    0.69
 2025    0.71    0.78    0.33    1.23    0.52
 2026    0.77    0.15    0.95    0.93    1.04
 2027    0.42    0.14   -0.28    0.77    1.05
 2028    1.55    1.39    1.35    1.80    1.67
 2029    1.04    0.82    0.80    1.18    1.37
 2030    1.04    1.37   -0.41    1.58    1.62
 2031    1.48    2.33    2.07    0.77    0.74
 2032    1.16    0.82    1.36    1.85    0.60
 2033    1.18    0.71    0.47    1.47    2.04
 2034    1.07    0.18    1.66    1.52    0.90
 2035    1.12    1.30    1.18    0.84    1.15
 2036    1.95    2.12    2.04    1.98    1.66
 2037    1.59    1.67    1.07    1.90    1.70
 2038    1.21    1.37    2.23    0.84    0.38
 2039    1.12    1.62    1.08    0.62    1.18
 2040    1.17    2.37    1.02    0.23    1.05
 2041    1.99    2.40    1.55    2.31    1.68
 2042    1.28    2.07    1.20    1.29    0.55
 2043    1.86    1.32    2.51    1.51    2.09
 2044    1.85    1.73    2.49    1.66    1.53
 2045    1.51    1.84    1.26    1.56    1.38
 2046    0.97    1.02    1.57    0.29    0.98
 2047    1.16    1.62    0.53    1.78    0.71
 2048    0.90    1.26    1.45    0.45    0.46
 2049    1.43    0.73    2.08    1.22    1.69
 2050    1.27    2.29    0.38    0.79    1.62
 2051    2.19    2.79    2.27    1.78    1.92
 2052    1.68    1.23    1.99    2.08    1.41
 2053    1.79    1.28    1.98    2.21    1.69
 2054    1.19    1.10    1.87    0.86    0.93
 2055    1.95    1.45    1.97    1.90    2.48
 2056    2.43    2.11    2.15    3.21    2.27
 2057    2.10    2.08    2.33    2.31    1.67
 2058    1.61    1.75    1.87    0.93    1.89
 2059    0.89    1.10    0.60    0.11    1.77
 2060    1.90    2.19    1.85    1.73    1.83
 2061    1.87    1.53    1.24    1.78    2.91
 2062    2.26    3.34    1.95    2.31    1.44
 2063    1.61    0.61    2.34    1.85    1.62
 2064    1.76    1.65    2.30    1.18    1.91
 2065    1.84    0.93    1.58    1.72    3.14
 2066    1.42    1.35    1.92    1.28    1.14
 2067    1.48    2.23    2.15    0.45    1.10
 2068    2.40    2.56    1.65    2.80    2.59
 2069    2.85    2.73    2.51    3.38    2.76
 2070    2.89    3.34    3.40    2.16    2.67
 2071    2.57    2.87    2.49    2.67    2.26
 2072    2.63    3.39    2.58    2.60    1.95
 2073    2.78    3.14    2.87    2.34    2.78
 2074    3.18    3.28    3.18    2.90    3.36
 2075    3.26    3.56    3.38    2.74    3.35
 2076    3.08    2.65    3.70    3.36    2.61
 2077    3.11    3.53    2.75    2.37    3.77
 2078    3.05    1.94    3.79    3.16    3.31
